Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Pegate,Standly,-,1,1
2022-02-19,2,Desesperados,Rauw Alejandro & Chencho Corleone,-,2,1
2022-02-19,3,Mi Gata,Standly Featuring El Barto,-,3,1
2022-02-19,4,Una Noche En Medellin,Cris Mj,-,4,1
2022-02-19,5,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,-,5,1
2022-02-19,6,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",-,6,1
2022-02-19,7,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,-,7,1
2022-02-19,8,Yonaguni,Bad Bunny,-,8,1
2022-02-19,9,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,-,9,1
2022-02-19,10,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",-,10,1
2022-02-19,11,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",-,11,1
2022-02-19,12,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",-,12,1
2022-02-19,13,Anti Rana,El Jordan 23,-,13,1
2022-02-19,14,Volvi,Aventura x Bad Bunny,-,14,1
2022-02-19,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,15,1
2022-02-19,16,Moneyman,"Polima WestCoast, ITHAN NEWYORK, Galee Galee, Harry Nach & Pablo Chill-E",-,16,1
2022-02-19,17,Que Pasa?,Marcianeke,-,17,1
2022-02-19,18,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,-,18,1
2022-02-19,19,Casi Amor de Verano,Young Cister,-,19,1
2022-02-19,20,Dime Tu,Pailito & Cris Mj,-,20,1
2022-02-19,21,Subelo,"Anuel AA , Myke Towers & Jhay Cortez",-,21,1
2022-02-19,22,Nostalgico,"Rvssian , Rauw Alejandro & Chris Brown",-,22,1
2022-02-19,23,Dakiti,Bad Bunny & Jhay Cortez,-,23,1
2022-02-19,24,Dimelo Ma,Marcianeke X Pailita,-,24,1
2022-02-19,25,Problemon,Alvaro Diaz Con Rauw Alejandro,-,25,1
2022-02-26,1,Pegate,Standly,1,1,2
2022-02-26,2,Desesperados,Rauw Alejandro & Chencho Corleone,2,2,2
2022-02-26,3,Una Noche En Medellin,Cris Mj,4,3,2
2022-02-26,4,MAMIII,Becky G X Karol G,-,4,1
2022-02-26,5,Dime Tu,Pailito & Cris Mj,20,5,2
2022-02-26,6,Mi Gata,Standly Featuring El Barto,3,3,2
2022-02-26,7,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,5,5,2
2022-02-26,8,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",-,8,1
2022-02-26,9,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",6,6,2
2022-02-26,10,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,7,7,2
2022-02-26,11,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",10,10,2
2022-02-26,12,Yonaguni,Bad Bunny,8,8,2
2022-02-26,13,Anti Rana,El Jordan 23,13,13,2
2022-02-26,14,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,9,9,2
2022-02-26,15,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",11,11,2
2022-02-26,16,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",12,12,2
2022-02-26,17,Cold Heart (PNAU Remix),Elton John & Dua Lipa,15,15,2
2022-02-26,18,Volvi,Aventura x Bad Bunny,14,14,2
2022-02-26,19,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,18,18,2
2022-02-26,20,Moneyman,"Polima WestCoast, ITHAN NEWYORK, Galee Galee, Harry Nach & Pablo Chill-E",16,16,2
2022-02-26,21,Que Pasa?,Marcianeke,17,17,2
2022-02-26,22,Casi Amor de Verano,Young Cister,19,19,2
2022-02-26,23,Waka Waka,Marcianeke,-,23,1
2022-02-26,24,Problemon,Alvaro Diaz Con Rauw Alejandro,25,24,2
2022-02-26,25,Dakiti,Bad Bunny & Jhay Cortez,23,23,2
2022-03-05,1,MAMIII,Becky G X Karol G,4,1,2
2022-03-05,2,Pegate,Standly,1,1,3
2022-03-05,3,Desesperados,Rauw Alejandro & Chencho Corleone,2,2,3
2022-03-05,4,Una Noche En Medellin,Cris Mj,3,3,3
2022-03-05,5,Dime Tu,Pailito & Cris Mj,5,5,3
2022-03-05,6,Mi Gata,Standly Featuring El Barto,6,3,3
2022-03-05,7,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",-,7,1
2022-03-05,8,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,7,5,3
2022-03-05,9,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",9,6,3
2022-03-05,10,Bailando,Jordan 23 Featuring Standly,-,10,1
2022-03-05,11,Yonaguni,Bad Bunny,12,8,3
2022-03-05,12,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",8,8,2
2022-03-05,13,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,10,7,3
2022-03-05,14,Ultra Solo,Polima WestCoast Featuring Pailita,-,14,1
2022-03-05,15,Anti Rana,El Jordan 23,13,13,3
2022-03-05,16,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",11,10,3
2022-03-05,17,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",16,12,3
2022-03-05,18,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",15,11,3
2022-03-05,19,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,14,9,3
2022-03-05,20,Volvi,Aventura x Bad Bunny,18,14,3
2022-03-05,21,A Tu Merced,Bad Bunny,-,21,1
2022-03-05,22,Dakiti,Bad Bunny & Jhay Cortez,25,22,3
2022-03-05,23,Cold Heart (PNAU Remix),Elton John & Dua Lipa,17,15,3
2022-03-05,24,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,-,24,1
2022-03-05,25,La Santa,Bad Bunny X Daddy Yankee,-,25,1
2022-03-12,1,Una Noche En Medellin,Cris Mj,4,1,4
2022-03-12,2,MAMIII,Becky G X Karol G,1,1,3
2022-03-12,3,Pegate,Standly,2,1,4
2022-03-12,4,Desesperados,Rauw Alejandro & Chencho Corleone,3,2,4
2022-03-12,5,Dime Tu,Pailito & Cris Mj,5,5,4
2022-03-12,6,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",7,6,2
2022-03-12,7,Mi Gata,Standly Featuring El Barto,6,3,4
2022-03-12,8,Bailando,Jordan 23 Featuring Standly,10,8,2
2022-03-12,9,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,8,5,4
2022-03-12,10,Ultra Solo,Polima WestCoast Featuring Pailita,14,10,2
2022-03-12,11,Anti Rana,El Jordan 23,15,11,4
2022-03-12,12,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",9,6,4
2022-03-12,13,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",12,8,3
2022-03-12,14,Yonaguni,Bad Bunny,11,8,4
2022-03-12,15,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,13,7,4
2022-03-12,16,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,24,16,2
2022-03-12,17,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",17,12,4
2022-03-12,18,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",16,10,4
2022-03-12,19,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",18,11,4
2022-03-12,20,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,19,9,4
2022-03-12,21,Como Te Va,Cris Mj,-,21,1
2022-03-12,22,Volvi,Aventura x Bad Bunny,20,14,4
2022-03-12,23,A Tu Merced,Bad Bunny,21,21,2
2022-03-12,24,Cold Heart (PNAU Remix),Elton John & Dua Lipa,23,15,4
2022-03-12,25,Casi Amor de Verano,Young Cister,-,19,3
2022-03-19,1,Una Noche En Medellin,Cris Mj,1,1,5
2022-03-19,2,Dime Tu,Pailito & Cris Mj,5,2,5
2022-03-19,3,MAMIII,Becky G X Karol G,2,1,4
2022-03-19,4,Pegate,Standly,3,1,5
2022-03-19,5,Desesperados,Rauw Alejandro & Chencho Corleone,4,2,5
2022-03-19,6,Bailando,Jordan 23 Featuring Standly,8,6,3
2022-03-19,7,Anti Rana,El Jordan 23,11,7,5
2022-03-19,8,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",6,6,3
2022-03-19,9,Ultra Solo,Polima WestCoast Featuring Pailita,10,9,3
2022-03-19,10,Mi Gata,Standly Featuring El Barto,7,3,5
2022-03-19,11,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,9,5,5
2022-03-19,12,"Bzrp Music Sessions, Vol. 49",Bizarrap & Residente,-,12,1
2022-03-19,13,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",13,8,4
2022-03-19,14,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",17,12,5
2022-03-19,15,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",12,6,5
2022-03-19,16,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,16,16,3
2022-03-19,17,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,15,7,5
2022-03-19,18,Yonaguni,Bad Bunny,14,8,5
2022-03-19,19,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",18,10,5
2022-03-19,20,Como Te Va,Cris Mj,21,20,2
2022-03-19,21,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",19,11,5
2022-03-19,22,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,20,9,5
2022-03-19,23,Volvi,Aventura x Bad Bunny,22,14,5
2022-03-19,24,A Tu Merced,Bad Bunny,23,21,3
2022-03-19,25,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,-,18,3
2022-03-26,1,Una Noche En Medellin,Cris Mj,1,1,6
2022-03-26,2,Ultra Solo,Polima WestCoast Featuring Pailita,9,2,4
2022-03-26,3,Dime Tu,Pailito & Cris Mj,2,2,6
2022-03-26,4,Pegate,Standly,4,1,6
2022-03-26,5,Desesperados,Rauw Alejandro & Chencho Corleone,5,2,6
2022-03-26,6,MAMIII,Becky G X Karol G,3,1,5
2022-03-26,7,Bailando,Jordan 23 Featuring Standly,6,6,4
2022-03-26,8,Anti Rana,El Jordan 23,7,7,6
2022-03-26,9,Mi Gata,Standly Featuring El Barto,10,3,6
2022-03-26,10,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",8,6,4
2022-03-26,11,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,11,5,6
2022-03-26,12,Envolver,Anitta,-,12,1
2022-03-26,13,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",14,12,6
2022-03-26,14,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",13,8,5
2022-03-26,15,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,16,15,4
2022-03-26,16,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",15,6,6
2022-03-26,17,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,17,7,6
2022-03-26,18,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",19,10,6
2022-03-26,19,Yonaguni,Bad Bunny,18,8,6
2022-03-26,20,Como Te Va,Cris Mj,20,20,3
2022-03-26,21,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",21,11,6
2022-03-26,22,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,22,9,6
2022-03-26,23,Volvi,Aventura x Bad Bunny,23,14,6
2022-03-26,24,A Tu Merced,Bad Bunny,24,21,4
2022-03-26,25,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,25,18,4
2022-04-02,1,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,5
2022-04-02,2,Una Noche En Medellin,Cris Mj,1,1,7
2022-04-02,3,Pegate,Standly,4,1,7
2022-04-02,4,Bailando,Jordan 23 Featuring Standly,7,4,5
2022-04-02,5,Desesperados,Rauw Alejandro & Chencho Corleone,5,2,7
2022-04-02,6,MAMIII,Becky G X Karol G,6,1,6
2022-04-02,7,Mi Gata,Standly Featuring El Barto,9,3,7
2022-04-02,8,Anti Rana,El Jordan 23,8,7,7
2022-04-02,9,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,11,5,7
2022-04-02,10,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",10,6,5
2022-04-02,11,Envolver,Anitta,12,11,2
2022-04-02,12,Dime Tu,Pailito & Cris Mj,3,2,7
2022-04-02,13,Como Te Va,Cris Mj,20,13,4
2022-04-02,14,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,15,14,5
2022-04-02,15,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",13,12,7
2022-04-02,16,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",14,8,6
2022-04-02,17,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",16,6,7
2022-04-02,18,Full Pioli 2.O,"Lleflight, Pablo Chill-E & Gino Mella Featuring Julianno Sosa, El Jordan 23, King Savagge, Polima West Coast, Drago200, Jairo Vera & Galee Galee",-,18,1
2022-04-02,19,Arrebata,Sayian Jimmy x JOSEPE EL DEMENTE,17,7,7
2022-04-02,20,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",18,10,7
2022-04-02,21,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",21,11,7
2022-04-02,22,Pantysito,"Alejo, Feid & ROBI",-,22,1
2022-04-02,23,Yonaguni,Bad Bunny,19,8,7
2022-04-02,24,"Bzrp Music Sessions, Vol. 48",Bizarrap & Tiago pzk,25,18,5
2022-04-02,25,Plan A,Paulo Londra,-,25,1
2022-04-09,1,Ultra Solo,Polima WestCoast Featuring Pailita,1,1,6
2022-04-09,2,Una Noche En Medellin,Cris Mj,2,1,8
2022-04-09,3,Dime Tu,Pailito & Cris Mj,12,2,8
2022-04-09,4,Plan A,Paulo Londra,25,4,2
2022-04-09,5,X Ultima Vez,Daddy Yankee & Bad Bunny,-,5,1
2022-04-09,6,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",-,6,1
2022-04-09,7,Bailando,Jordan 23 Featuring Standly,4,4,6
2022-04-09,8,Rumbaton,Daddy Yankee,-,8,1
2022-04-09,9,Desesperados,Rauw Alejandro & Chencho Corleone,5,2,8
2022-04-09,10,Pegate,Standly,3,1,8
2022-04-09,11,MAMIII,Becky G X Karol G,6,1,7
2022-04-09,12,Envolver,Anitta,11,11,3
2022-04-09,13,Remix,Daddy Yankee,-,13,1
2022-04-09,14,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,9,5,8
2022-04-09,15,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",10,6,6
2022-04-09,16,Mi Gata,Standly Featuring El Barto,7,3,8
2022-04-09,17,Anti Rana,El Jordan 23,8,7,8
2022-04-09,18,Para Siempre,Daddy Yankee & Sech,-,18,1
2022-04-09,19,Pasatiempo,Daddy Yankee & Myke Towers,-,19,1
2022-04-09,20,Como Te Va,Cris Mj,13,13,5
2022-04-09,21,Pantysito,"Alejo, Feid & ROBI",22,21,2
2022-04-09,22,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,14,14,6
2022-04-09,23,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",15,12,8
2022-04-09,24,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",17,6,8
2022-04-09,25,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",16,8,7
2022-04-16,1,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",6,1,2
2022-04-16,2,Ultra Solo,Polima WestCoast Featuring Pailita,1,1,7
2022-04-16,3,Una Noche En Medellin,Cris Mj,2,1,9
2022-04-16,4,Dime Tu,Pailito & Cris Mj,3,2,9
2022-04-16,5,Bailando,Jordan 23 Featuring Standly,7,4,7
2022-04-16,6,X Ultima Vez,Daddy Yankee & Bad Bunny,5,5,2
2022-04-16,7,Pegate,Standly,10,1,9
2022-04-16,8,Plan A,Paulo Londra,4,4,3
2022-04-16,9,Desesperados,Rauw Alejandro & Chencho Corleone,9,2,9
2022-04-16,10,MAMIII,Becky G X Karol G,11,1,8
2022-04-16,11,Rumbaton,Daddy Yankee,8,8,2
2022-04-16,12,Envolver,Anitta,12,11,4
2022-04-16,13,Sextime,"Polima WestCoast, Young Cister & Cris Mj",-,13,1
2022-04-16,14,As It Was,Harry Styles,-,14,1
2022-04-16,15,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,14,5,9
2022-04-16,16,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",15,6,7
2022-04-16,17,Mi Gata,Standly Featuring El Barto,16,3,9
2022-04-16,18,Par de Veces,Pailita & el Casti,-,18,1
2022-04-16,19,Anti Rana,El Jordan 23,17,7,9
2022-04-16,20,Como Te Va,Cris Mj,20,13,6
2022-04-16,21,Bailemos Reggaeton,Standly,-,21,1
2022-04-16,22,Pantysito,"Alejo, Feid & ROBI",21,21,3
2022-04-16,23,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,22,14,7
2022-04-16,24,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",23,12,9
2022-04-16,25,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",25,8,8
2022-04-23,1,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",1,1,3
2022-04-23,2,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,8
2022-04-23,3,Una Noche En Medellin,Cris Mj,3,1,10
2022-04-23,4,Dime Tu,Pailito & Cris Mj,4,2,10
2022-04-23,5,X Ultima Vez,Daddy Yankee & Bad Bunny,6,5,3
2022-04-23,6,Bailando,Jordan 23 Featuring Standly,5,4,8
2022-04-23,7,Sextime,"Polima WestCoast, Young Cister & Cris Mj",13,7,2
2022-04-23,8,Desesperados,Rauw Alejandro & Chencho Corleone,9,2,10
2022-04-23,9,Pegate,Standly,7,1,10
2022-04-23,10,Par de Veces,Pailita & el Casti,18,10,2
2022-04-23,11,MAMIII,Becky G X Karol G,10,1,9
2022-04-23,12,En El Jacuzzi,Nickoog Clk,-,12,1
2022-04-23,13,As It Was,Harry Styles,14,13,2
2022-04-23,14,Plan A,Paulo Londra,8,4,4
2022-04-23,15,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,15,5,10
2022-04-23,16,Rumbaton,Daddy Yankee,11,8,3
2022-04-23,17,Envolver,Anitta,12,11,5
2022-04-23,18,Bailemos Reggaeton,Standly,21,18,2
2022-04-23,19,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",16,6,8
2022-04-23,20,Mi Gata,Standly Featuring El Barto,17,3,10
2022-04-23,21,Como Te Va,Cris Mj,20,13,7
2022-04-23,22,Anti Rana,El Jordan 23,19,7,10
2022-04-23,23,Pantysito,"Alejo, Feid & ROBI",22,21,4
2022-04-23,24,Fuera del Mercado,Danny Ocean,-,24,1
2022-04-23,25,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,23,14,8
2022-04-30,1,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",1,1,4
2022-04-30,2,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,9
2022-04-30,3,Una Noche En Medellin,Cris Mj,3,1,11
2022-04-30,4,Dime Tu,Pailito & Cris Mj,4,2,11
2022-04-30,5,Sextime,"Polima WestCoast, Young Cister & Cris Mj",7,5,3
2022-04-30,6,Bailando,Jordan 23 Featuring Standly,6,4,9
2022-04-30,7,X Ultima Vez,Daddy Yankee & Bad Bunny,5,5,4
2022-04-30,8,En El Jacuzzi,Nickoog Clk,12,8,2
2022-04-30,9,Par de Veces,Pailita & el Casti,10,9,3
2022-04-30,10,Desesperados,Rauw Alejandro & Chencho Corleone,8,2,11
2022-04-30,11,Pegate,Standly,9,1,11
2022-04-30,12,MAMIII,Becky G X Karol G,11,1,10
2022-04-30,13,As It Was,Harry Styles,13,13,3
2022-04-30,14,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,15,5,11
2022-04-30,15,Bailemos Reggaeton,Standly,18,15,3
2022-04-30,16,Envolver,Anitta,17,11,6
2022-04-30,17,Mi Gata,Standly Featuring El Barto,20,3,11
2022-04-30,18,Como Te Va,Cris Mj,21,13,8
2022-04-30,19,Rumbaton,Daddy Yankee,16,8,4
2022-04-30,20,Anti Rana,El Jordan 23,22,7,11
2022-04-30,21,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",19,6,9
2022-04-30,22,Plan A,Paulo Londra,14,4,5
2022-04-30,23,Fuera del Mercado,Danny Ocean,24,23,2
2022-04-30,24,Pantysito,"Alejo, Feid & ROBI",23,21,5
2022-04-30,25,Flaytiando,"El Barto, Drakomafia, El Jordan 23, Standly & Gabo El Chamaquito",-,12,10
2022-05-07,1,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",1,1,5
2022-05-07,2,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,10
2022-05-07,3,Una Noche En Medellin,Cris Mj,3,1,12
2022-05-07,4,Dime Tu,Pailito & Cris Mj,4,2,12
2022-05-07,5,Sextime,"Polima WestCoast, Young Cister & Cris Mj",5,5,4
2022-05-07,6,Cochinae,Julianno Sosa Featuring King Savagge,-,6,1
2022-05-07,7,Bailando,Jordan 23 Featuring Standly,6,4,10
2022-05-07,8,En El Jacuzzi,Nickoog Clk,8,8,3
2022-05-07,9,X Ultima Vez,Daddy Yankee & Bad Bunny,7,5,5
2022-05-07,10,"Bzrp Music Sessions, Vol. 23",Bizarrap & Paulo Londra,-,10,1
2022-05-07,11,Par de Veces,Pailita & el Casti,9,9,4
2022-05-07,12,Desesperados,Rauw Alejandro & Chencho Corleone,10,2,12
2022-05-07,13,MAMIII,Becky G X Karol G,12,1,11
2022-05-07,14,Pegate,Standly,11,1,12
2022-05-07,15,As It Was,Harry Styles,13,13,4
2022-05-07,16,Provenza,Karol G,-,16,1
2022-05-07,17,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,14,5,12
2022-05-07,18,Envolver,Anitta,16,11,7
2022-05-07,19,Bailemos Reggaeton,Standly,15,15,4
2022-05-07,20,Como Te Va,Cris Mj,18,13,9
2022-05-07,21,Mi Gata,Standly Featuring El Barto,17,3,12
2022-05-07,22,Anti Rana,El Jordan 23,20,7,12
2022-05-07,23,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",21,6,10
2022-05-07,24,Fuera del Mercado,Danny Ocean,23,23,3
2022-05-07,25,Rumbaton,Daddy Yankee,19,8,5
2022-05-14,1,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",1,1,6
2022-05-14,2,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,11
2022-05-14,3,Cochinae,Julianno Sosa Featuring King Savagge,6,3,2
2022-05-14,4,Una Noche En Medellin,Cris Mj,3,1,13
2022-05-14,5,Dime Tu,Pailito & Cris Mj,4,2,13
2022-05-14,6,Provenza,Karol G,16,6,2
2022-05-14,7,Sextime,"Polima WestCoast, Young Cister & Cris Mj",5,5,5
2022-05-14,8,Bailando,Jordan 23 Featuring Standly,7,4,11
2022-05-14,9,En El Jacuzzi,Nickoog Clk,8,8,4
2022-05-14,10,X Ultima Vez,Daddy Yankee & Bad Bunny,9,5,6
2022-05-14,11,Par de Veces,Pailita & el Casti,11,9,5
2022-05-14,12,"Bzrp Music Sessions, Vol. 23",Bizarrap & Paulo Londra,10,10,2
2022-05-14,13,Desesperados,Rauw Alejandro & Chencho Corleone,12,2,13
2022-05-14,14,MAMIII,Becky G X Karol G,13,1,12
2022-05-14,15,Pegate,Standly,14,1,13
2022-05-14,16,As It Was,Harry Styles,15,13,5
2022-05-14,17,Los Malvekes,Cris Mj x Marcianeke x Simon La Letra x Stars Music Chile,17,5,13
2022-05-14,18,Bailemos Reggaeton,Standly,19,15,5
2022-05-14,19,Envolver,Anitta,18,11,8
2022-05-14,20,Mi Gata,Standly Featuring El Barto,21,3,13
2022-05-14,21,Tus Lagrimas,Mora & Sech,-,21,1
2022-05-14,22,Anti Rana,El Jordan 23,22,7,13
2022-05-14,23,Como Te Va,Cris Mj,20,13,10
2022-05-14,24,Ponle,"Balbi El Chamako Featuring Marcianeke, El Bai, Jairo Vera, Franco El Gorilla, Forest, Pailita, Juliano Sosa, Young Cister, Cris Mj & Harry Nach",23,6,11
2022-05-14,25,Phillie y Botella,Nickoog Clk X Standly X Pailita X Simon La Letra,-,14,9
2022-05-21,1,Moscow Mule,Bad Bunny,-,1,1
2022-05-21,2,Cochinae,Julianno Sosa Featuring King Savagge,3,2,3
2022-05-21,3,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,3,1
2022-05-21,4,Me Arrepenti,"Ak4:20, Pailita, & Cris Mj",1,1,7
2022-05-21,5,Me Porto Bonito,Bad Bunny & Chencho Corleone,-,5,1
2022-05-21,6,Ultra Solo,Polima WestCoast Featuring Pailita,2,1,12
2022-05-21,7,Tarot,Bad Bunny & Jhay Cortez,-,7,1
2022-05-21,8,Party,Bad Bunny & Rauw Alejandro,-,8,1
2022-05-21,9,Un Ratito,Bad Bunny,-,9,1
2022-05-21,10,Provenza,Karol G,6,6,3
2022-05-21,11,Despues de La Playa,Bad Bunny,-,11,1
2022-05-21,12,La Corriente,Bad Bunny & Tony Dize,-,12,1
2022-05-21,13,Titi Me Pregunto,Bad Bunny,-,13,1
2022-05-21,14,Yo No Soy Celoso,Bad Bunny,-,14,1
2022-05-21,15,Me Fui de Vacaciones,Bad Bunny,-,15,1
2022-05-21,16,Efecto,Bad Bunny,-,16,1
