Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,abcdefu,GAYLE,-,1,1
2022-02-19,2,Heat Waves,Glass Animals,-,2,1
2022-02-19,3,Enemy,Imagine Dragons X JID,-,3,1
2022-02-19,4,Shivers,Ed Sheeran,-,4,1
2022-02-19,5,Love Nwantiti (Ah Ah Ah),CKay,-,5,1
2022-02-19,6,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,6,1
2022-02-19,7,Pepas,Farruko,-,7,1
2022-02-19,8,Infinity,Jaymes Young,-,8,1
2022-02-19,9,Where Are You Now,Lost Frequencies & Calum Scott,-,9,1
2022-02-19,10,Stay,The Kid Laroi & Justin Bieber,-,10,1
2022-02-19,11,Brividi,Mahmood & BLANCO,-,11,1
2022-02-19,12,Industry Baby,Lil Nas X & Jack Harlow,-,12,1
2022-02-19,13,Bad Habits,Ed Sheeran,-,13,1
2022-02-19,14,Thats What I Want,Lil Nas X,-,14,1
2022-02-19,15,Do It To It,Acraze Featuring Cherish,-,15,1
2022-02-19,16,Moth To A Flame,Swedish House Mafia & The Weeknd,-,16,1
2022-02-19,17,L'enfer,Stromae,-,17,1
2022-02-19,18,Easy On Me,Adele,-,18,1
2022-02-19,19,To The Moon!,JNR CHOI & Sam Tompkins,-,19,1
2022-02-19,20,Pushin P,Gunna & Future Featuring Young Thug,-,20,1
2022-02-19,21,The Motto,Tiesto & Ava Max,-,21,1
2022-02-19,22,Jefe,Ninho,-,22,1
2022-02-19,23,Love Tonight,Shouse,-,23,1
2022-02-19,24,Woman,Doja Cat,-,24,1
2022-02-19,25,My Universe,Coldplay x BTS,-,25,1
2022-02-26,1,Heat Waves,Glass Animals,2,1,2
2022-02-26,2,abcdefu,GAYLE,1,1,2
2022-02-26,3,Enemy,Imagine Dragons X JID,3,3,2
2022-02-26,4,Pepas,Farruko,7,4,2
2022-02-26,5,Shivers,Ed Sheeran,4,4,2
2022-02-26,6,Cold Heart (PNAU Remix),Elton John & Dua Lipa,6,6,2
2022-02-26,7,Love Nwantiti (Ah Ah Ah),CKay,5,5,2
2022-02-26,8,Where Are You Now,Lost Frequencies & Calum Scott,9,8,2
2022-02-26,9,Infinity,Jaymes Young,8,8,2
2022-02-26,10,Stay,The Kid Laroi & Justin Bieber,10,10,2
2022-02-26,11,Bad Habits,Ed Sheeran,13,11,2
2022-02-26,12,Easy On Me,Adele,18,12,2
2022-02-26,13,Thats What I Want,Lil Nas X,14,13,2
2022-02-26,14,The Motto,Tiesto & Ava Max,21,14,2
2022-02-26,15,Industry Baby,Lil Nas X & Jack Harlow,12,12,2
2022-02-26,16,To The Moon!,JNR CHOI & Sam Tompkins,19,16,2
2022-02-26,17,Do It To It,Acraze Featuring Cherish,15,15,2
2022-02-26,18,L'enfer,Stromae,17,17,2
2022-02-26,19,Moth To A Flame,Swedish House Mafia & The Weeknd,16,16,2
2022-02-26,20,Woman,Doja Cat,24,20,2
2022-02-26,21,Jefe,Ninho,22,21,2
2022-02-26,22,Pushin P,Gunna & Future Featuring Young Thug,20,20,2
2022-02-26,23,My Universe,Coldplay x BTS,25,23,2
2022-02-26,24,Love Tonight,Shouse,23,23,2
2022-02-26,25,Thunder,Gabry Ponte X LUM!X X Prezioso,-,25,1
2022-03-05,1,Heat Waves,Glass Animals,1,1,3
2022-03-05,2,abcdefu,GAYLE,2,1,3
2022-03-05,3,Enemy,Imagine Dragons X JID,3,3,3
2022-03-05,4,Shivers,Ed Sheeran,5,4,3
2022-03-05,5,Cold Heart (PNAU Remix),Elton John & Dua Lipa,6,5,3
2022-03-05,6,Infinity,Jaymes Young,9,6,3
2022-03-05,7,Bad Habits,Ed Sheeran,11,7,3
2022-03-05,8,Pepas,Farruko,4,4,3
2022-03-05,9,Love Nwantiti (Ah Ah Ah),CKay,7,5,3
2022-03-05,10,Where Are You Now,Lost Frequencies & Calum Scott,8,8,3
2022-03-05,11,Stay,The Kid Laroi & Justin Bieber,10,10,3
2022-03-05,12,Thats What I Want,Lil Nas X,13,12,3
2022-03-05,13,The Motto,Tiesto & Ava Max,14,13,3
2022-03-05,14,To The Moon!,JNR CHOI & Sam Tompkins,16,14,3
2022-03-05,15,Industry Baby,Lil Nas X & Jack Harlow,15,12,3
2022-03-05,16,Easy On Me,Adele,12,12,3
2022-03-05,17,Do It To It,Acraze Featuring Cherish,17,15,3
2022-03-05,18,Jefe,Ninho,21,18,3
2022-03-05,19,L'enfer,Stromae,18,17,3
2022-03-05,20,Thunder,Gabry Ponte X LUM!X X Prezioso,25,20,2
2022-03-05,21,Love Tonight,Shouse,24,21,3
2022-03-05,22,My Universe,Coldplay x BTS,23,22,3
2022-03-05,23,Woman,Doja Cat,20,20,3
2022-03-05,24,Moth To A Flame,Swedish House Mafia & The Weeknd,19,16,3
2022-03-05,25,Boyfriend,Dove Cameron,-,25,1
2022-03-12,1,Heat Waves,Glass Animals,1,1,4
2022-03-12,2,abcdefu,GAYLE,2,1,4
2022-03-12,3,Enemy,Imagine Dragons X JID,3,3,4
2022-03-12,4,Cold Heart (PNAU Remix),Elton John & Dua Lipa,5,4,4
2022-03-12,5,Love Nwantiti (Ah Ah Ah),CKay,9,5,4
2022-03-12,6,Pepas,Farruko,8,4,4
2022-03-12,7,Shivers,Ed Sheeran,4,4,4
2022-03-12,8,Infinity,Jaymes Young,6,6,4
2022-03-12,9,Where Are You Now,Lost Frequencies & Calum Scott,10,8,4
2022-03-12,10,Bad Habits,Ed Sheeran,7,7,4
2022-03-12,11,Stay,The Kid Laroi & Justin Bieber,11,10,4
2022-03-12,12,Thats What I Want,Lil Nas X,12,12,4
2022-03-12,13,Do It To It,Acraze Featuring Cherish,17,13,4
2022-03-12,14,The Motto,Tiesto & Ava Max,13,13,4
2022-03-12,15,Industry Baby,Lil Nas X & Jack Harlow,15,12,4
2022-03-12,16,To The Moon!,JNR CHOI & Sam Tompkins,14,14,4
2022-03-12,17,Thunder,Gabry Ponte X LUM!X X Prezioso,20,17,3
2022-03-12,18,Jefe,Ninho,18,18,4
2022-03-12,19,Easy On Me,Adele,16,12,4
2022-03-12,20,Woman,Doja Cat,23,20,4
2022-03-12,21,Moth To A Flame,Swedish House Mafia & The Weeknd,24,16,4
2022-03-12,22,L'enfer,Stromae,19,17,4
2022-03-12,23,Love Tonight,Shouse,21,21,4
2022-03-12,24,My Universe,Coldplay x BTS,22,22,4
2022-03-12,25,D O D O,Tayc,-,25,1
2022-03-19,1,Heat Waves,Glass Animals,1,1,5
2022-03-19,2,abcdefu,GAYLE,2,1,5
2022-03-19,3,Enemy,Imagine Dragons X JID,3,3,5
2022-03-19,4,L'enfer,Stromae,22,4,5
2022-03-19,5,Infinity,Jaymes Young,8,5,5
2022-03-19,6,Love Nwantiti (Ah Ah Ah),CKay,5,5,5
2022-03-19,7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,4,4,5
2022-03-19,8,Pepas,Farruko,6,4,5
2022-03-19,9,Shivers,Ed Sheeran,7,4,5
2022-03-19,10,Where Are You Now,Lost Frequencies & Calum Scott,9,8,5
2022-03-19,11,Stay,The Kid Laroi & Justin Bieber,11,10,5
2022-03-19,12,Fils de Joie,Stromae,-,12,1
2022-03-19,13,Bad Habits,Ed Sheeran,10,7,5
2022-03-19,14,Sante,Stromae,-,14,1
2022-03-19,15,The Motto,Tiesto & Ava Max,14,13,5
2022-03-19,16,Thats What I Want,Lil Nas X,12,12,5
2022-03-19,17,Thunder,Gabry Ponte X LUM!X X Prezioso,17,17,4
2022-03-19,18,To The Moon!,JNR CHOI & Sam Tompkins,16,14,5
2022-03-19,19,Industry Baby,Lil Nas X & Jack Harlow,15,12,5
2022-03-19,20,Peru,Fireboy DML & Ed Sheeran,-,20,1
2022-03-19,21,Invaincu,Stromae,-,21,1
2022-03-19,22,La Solassitude,Stromae,-,22,1
2022-03-19,23,Do It To It,Acraze Featuring Cherish,13,13,5
2022-03-19,24,Canada,1PLIKE140,-,24,1
2022-03-19,25,Jefe,Ninho,18,18,5
2022-03-26,1,Heat Waves,Glass Animals,1,1,6
2022-03-26,2,abcdefu,GAYLE,2,1,6
2022-03-26,3,Enemy,Imagine Dragons X JID,3,3,6
2022-03-26,4,Shivers,Ed Sheeran,9,4,6
2022-03-26,5,Infinity,Jaymes Young,5,5,6
2022-03-26,6,Love Nwantiti (Ah Ah Ah),CKay,6,5,6
2022-03-26,7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,4,6
2022-03-26,8,Where Are You Now,Lost Frequencies & Calum Scott,10,8,6
2022-03-26,9,Pepas,Farruko,8,4,6
2022-03-26,10,L'enfer,Stromae,4,4,6
2022-03-26,11,Stay,The Kid Laroi & Justin Bieber,11,10,6
2022-03-26,12,Bad Habits,Ed Sheeran,13,7,6
2022-03-26,13,Canada,1PLIKE140,24,13,2
2022-03-26,14,The Motto,Tiesto & Ava Max,15,13,6
2022-03-26,15,Thats What I Want,Lil Nas X,16,12,6
2022-03-26,16,Do It To It,Acraze Featuring Cherish,23,13,6
2022-03-26,17,Degaine,Aya Nakamura Featuring Damso,-,17,1
2022-03-26,18,Industry Baby,Lil Nas X & Jack Harlow,19,12,6
2022-03-26,19,Thunder,Gabry Ponte X LUM!X X Prezioso,17,17,5
2022-03-26,20,Bam Bam,Camila Cabello Featuring Ed Sheeran,-,20,1
2022-03-26,21,To The Moon!,JNR CHOI & Sam Tompkins,18,14,6
2022-03-26,22,Jefe,Ninho,25,18,6
2022-03-26,23,Save Your Tears,The Weeknd,-,23,1
2022-03-26,24,Zeit,Rammstein,-,24,1
2022-03-26,25,Emiliana,CKay,-,25,1
2022-04-02,1,Heat Waves,Glass Animals,1,1,7
2022-04-02,2,abcdefu,GAYLE,2,1,7
2022-04-02,3,Enemy,Imagine Dragons X JID,3,3,7
2022-04-02,4,Shivers,Ed Sheeran,4,4,7
2022-04-02,5,Infinity,Jaymes Young,5,5,7
2022-04-02,6,Love Nwantiti (Ah Ah Ah),CKay,6,5,7
2022-04-02,7,Where Are You Now,Lost Frequencies & Calum Scott,8,7,7
2022-04-02,8,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,4,7
2022-04-02,9,Pepas,Farruko,9,4,7
2022-04-02,10,Stay,The Kid Laroi & Justin Bieber,11,10,7
2022-04-02,11,Bad Habits,Ed Sheeran,12,7,7
2022-04-02,12,The Motto,Tiesto & Ava Max,14,12,7
2022-04-02,13,Thats What I Want,Lil Nas X,15,12,7
2022-04-02,14,Canada,1PLIKE140,13,13,3
2022-04-02,15,Do It To It,Acraze Featuring Cherish,16,13,7
2022-04-02,16,Bam Bam,Camila Cabello Featuring Ed Sheeran,20,16,2
2022-04-02,17,To The Moon!,JNR CHOI & Sam Tompkins,21,14,7
2022-04-02,18,Industry Baby,Lil Nas X & Jack Harlow,18,12,7
2022-04-02,19,L'enfer,Stromae,10,4,7
2022-04-02,20,Thunder,Gabry Ponte X LUM!X X Prezioso,19,17,6
2022-04-02,21,Another Love,Tom Odell,-,21,1
2022-04-02,22,La Fama,ROSALIA Featuring The Weeknd,-,22,1
2022-04-02,23,Majestic,Luciano,-,23,1
2022-04-02,24,Starlight,Dave,-,24,1
2022-04-02,25,Love Tonight,Shouse,-,21,5
2022-04-09,1,Heat Waves,Glass Animals,1,1,8
2022-04-09,2,abcdefu,GAYLE,2,1,8
2022-04-09,3,Enemy,Imagine Dragons X JID,3,3,8
2022-04-09,4,Cold Heart (PNAU Remix),Elton John & Dua Lipa,8,4,8
2022-04-09,5,Love Nwantiti (Ah Ah Ah),CKay,6,5,8
2022-04-09,6,Where Are You Now,Lost Frequencies & Calum Scott,7,6,8
2022-04-09,7,Pepas,Farruko,9,4,8
2022-04-09,8,Shivers,Ed Sheeran,4,4,8
2022-04-09,9,Infinity,Jaymes Young,5,5,8
2022-04-09,10,The Motto,Tiesto & Ava Max,12,10,8
2022-04-09,11,Stay,The Kid Laroi & Justin Bieber,10,10,8
2022-04-09,12,Envolver,Anitta,-,12,1
2022-04-09,13,Bad Habits,Ed Sheeran,11,7,8
2022-04-09,14,To The Moon!,JNR CHOI & Sam Tompkins,17,14,8
2022-04-09,15,Thats What I Want,Lil Nas X,13,12,8
2022-04-09,16,Starlight,Dave,24,16,2
2022-04-09,17,Bam Bam,Camila Cabello Featuring Ed Sheeran,16,16,3
2022-04-09,18,Industry Baby,Lil Nas X & Jack Harlow,18,12,8
2022-04-09,19,La Fama,ROSALIA Featuring The Weeknd,22,19,2
2022-04-09,20,Thunder,Gabry Ponte X LUM!X X Prezioso,20,17,7
2022-04-09,21,Peru,Fireboy DML & Ed Sheeran,-,20,2
2022-04-09,22,Do It To It,Acraze Featuring Cherish,15,13,8
2022-04-09,23,Love Tonight,Shouse,25,21,6
2022-04-09,24,Woman,Doja Cat,-,20,5
2022-04-09,25,Canada,1PLIKE140,14,13,4
2022-04-16,1,As It Was,Harry Styles,-,1,1
2022-04-16,2,Heat Waves,Glass Animals,1,1,9
2022-04-16,3,abcdefu,GAYLE,2,1,9
2022-04-16,4,Enemy,Imagine Dragons X JID,3,3,9
2022-04-16,5,Cold Heart (PNAU Remix),Elton John & Dua Lipa,4,4,9
2022-04-16,6,Shivers,Ed Sheeran,8,4,9
2022-04-16,7,Where Are You Now,Lost Frequencies & Calum Scott,6,6,9
2022-04-16,8,Love Nwantiti (Ah Ah Ah),CKay,5,5,9
2022-04-16,9,Pepas,Farruko,7,4,9
2022-04-16,10,In My Head,Lil Tjay,-,10,1
2022-04-16,11,Infinity,Jaymes Young,9,5,9
2022-04-16,12,Stay,The Kid Laroi & Justin Bieber,11,10,9
2022-04-16,13,Bam Bam,Camila Cabello Featuring Ed Sheeran,17,13,4
2022-04-16,14,Bad Habits,Ed Sheeran,13,7,9
2022-04-16,15,The Motto,Tiesto & Ava Max,10,10,9
2022-04-16,16,Envolver,Anitta,12,12,2
2022-04-16,17,Thats What I Want,Lil Nas X,15,12,9
2022-04-16,18,Starlight,Dave,16,16,3
2022-04-16,19,Industry Baby,Lil Nas X & Jack Harlow,18,12,9
2022-04-16,20,Do It To It,Acraze Featuring Cherish,22,13,9
2022-04-16,21,Thunder,Gabry Ponte X LUM!X X Prezioso,20,17,8
2022-04-16,22,Another Love,Tom Odell,-,21,2
2022-04-16,23,To The Moon!,JNR CHOI & Sam Tompkins,14,14,9
2022-04-16,24,One Of A Kind Music Presents: Reggae & Clypso,RussMillions X Buni X YV,-,24,1
2022-04-16,25,Middle Of The Night,Elley Duhe,-,25,1
2022-04-23,1,As It Was,Harry Styles,1,1,2
2022-04-23,2,First Class,Jack Harlow,-,2,1
2022-04-23,3,Heat Waves,Glass Animals,2,1,10
2022-04-23,4,abcdefu,GAYLE,3,1,10
2022-04-23,5,Bam Bam,Camila Cabello Featuring Ed Sheeran,13,5,5
2022-04-23,6,Enemy,Imagine Dragons X JID,4,3,10
2022-04-23,7,Pepas,Farruko,9,4,10
2022-04-23,8,Love Nwantiti (Ah Ah Ah),CKay,8,5,10
2022-04-23,9,Where Are You Now,Lost Frequencies & Calum Scott,7,6,10
2022-04-23,10,Shivers,Ed Sheeran,6,4,10
2022-04-23,11,Cold Heart (PNAU Remix),Elton John & Dua Lipa,5,4,10
2022-04-23,12,Infinity,Jaymes Young,11,5,10
2022-04-23,13,Bad Habits,Ed Sheeran,14,7,10
2022-04-23,14,Stay,The Kid Laroi & Justin Bieber,12,10,10
2022-04-23,15,The Motto,Tiesto & Ava Max,15,10,10
2022-04-23,16,Thats What I Want,Lil Nas X,17,12,10
2022-04-23,17,Envolver,Anitta,16,12,3
2022-04-23,18,Industry Baby,Lil Nas X & Jack Harlow,19,12,10
2022-04-23,19,In My Head,Lil Tjay,10,10,2
2022-04-23,20,Starlight,Dave,18,16,4
2022-04-23,21,Peru,Fireboy DML & Ed Sheeran,-,20,3
2022-04-23,22,Do It To It,Acraze Featuring Cherish,20,13,10
2022-04-23,23,Middle Of The Night,Elley Duhe,25,23,2
2022-04-23,24,Woman,Doja Cat,-,20,6
2022-04-23,25,Thunder,Gabry Ponte X LUM!X X Prezioso,21,17,9
2022-04-30,1,As It Was,Harry Styles,1,1,3
2022-04-30,2,First Class,Jack Harlow,2,2,2
2022-04-30,3,Heat Waves,Glass Animals,3,1,11
2022-04-30,4,Bam Bam,Camila Cabello Featuring Ed Sheeran,5,4,6
2022-04-30,5,Pepas,Farruko,7,4,11
2022-04-30,6,abcdefu,GAYLE,4,1,11
2022-04-30,7,Shivers,Ed Sheeran,10,4,11
2022-04-30,8,Love Nwantiti (Ah Ah Ah),CKay,8,5,11
2022-04-30,9,Cold Heart (PNAU Remix),Elton John & Dua Lipa,11,4,11
2022-04-30,10,Where Are You Now,Lost Frequencies & Calum Scott,9,6,11
2022-04-30,11,Enemy,Imagine Dragons X JID,6,3,11
2022-04-30,12,Infinity,Jaymes Young,12,5,11
2022-04-30,13,Bad Habits,Ed Sheeran,13,7,11
2022-04-30,14,The Motto,Tiesto & Ava Max,15,10,11
2022-04-30,15,Envolver,Anitta,17,12,4
2022-04-30,16,Stay,The Kid Laroi & Justin Bieber,14,10,11
2022-04-30,17,Thats What I Want,Lil Nas X,16,12,11
2022-04-30,18,Industry Baby,Lil Nas X & Jack Harlow,18,12,11
2022-04-30,19,Peru,Fireboy DML & Ed Sheeran,21,19,4
2022-04-30,20,Emiliana,CKay,-,20,2
2022-04-30,21,Middle Of The Night,Elley Duhe,23,21,3
2022-04-30,22,La Fama,ROSALIA Featuring The Weeknd,-,19,3
2022-04-30,23,In My Head,Lil Tjay,19,10,3
2022-04-30,24,Starlight,Dave,20,16,5
2022-04-30,25,Love Tonight,Shouse,-,21,7
2022-05-07,1,As It Was,Harry Styles,1,1,4
2022-05-07,2,First Class,Jack Harlow,2,2,3
2022-05-07,3,Heat Waves,Glass Animals,3,1,12
2022-05-07,4,Bam Bam,Camila Cabello Featuring Ed Sheeran,4,4,7
2022-05-07,5,abcdefu,GAYLE,6,1,12
2022-05-07,6,Pepas,Farruko,5,4,12
2022-05-07,7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,9,4,12
2022-05-07,8,Enemy,Imagine Dragons X JID,11,3,12
2022-05-07,9,Shivers,Ed Sheeran,7,4,12
2022-05-07,10,Where Are You Now,Lost Frequencies & Calum Scott,10,6,12
2022-05-07,11,We Made It,t-Low & Miksu / Macloud,-,11,1
2022-05-07,12,Love Nwantiti (Ah Ah Ah),CKay,8,5,12
2022-05-07,13,Infinity,Jaymes Young,12,5,12
2022-05-07,14,The Motto,Tiesto & Ava Max,14,10,12
2022-05-07,15,Middle Of The Night,Elley Duhe,21,15,4
2022-05-07,16,Stay,The Kid Laroi & Justin Bieber,16,10,12
2022-05-07,17,Bad Habits,Ed Sheeran,13,7,12
2022-05-07,18,Thats What I Want,Lil Nas X,17,12,12
2022-05-07,19,Envolver,Anitta,15,12,5
2022-05-07,20,Industry Baby,Lil Nas X & Jack Harlow,18,12,12
2022-05-07,21,Peru,Fireboy DML & Ed Sheeran,19,19,5
2022-05-07,22,Emiliana,CKay,20,20,3
2022-05-07,23,Starlight,Dave,24,16,6
2022-05-07,24,Another Love,Tom Odell,-,21,3
2022-05-07,25,Woman,Doja Cat,-,20,7
2022-05-14,1,Beautiful Girl,Luciano,-,1,1
2022-05-14,2,As It Was,Harry Styles,1,1,5
2022-05-14,3,First Class,Jack Harlow,2,2,4
2022-05-14,4,Heat Waves,Glass Animals,3,1,13
2022-05-14,5,Bam Bam,Camila Cabello Featuring Ed Sheeran,4,4,8
2022-05-14,6,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,4,13
2022-05-14,7,Pepas,Farruko,6,4,13
2022-05-14,8,abcdefu,GAYLE,5,1,13
2022-05-14,9,Shivers,Ed Sheeran,9,4,13
2022-05-14,10,Where Are You Now,Lost Frequencies & Calum Scott,10,6,13
2022-05-14,11,Enemy,Imagine Dragons X JID,8,3,13
2022-05-14,12,Middle Of The Night,Elley Duhe,15,12,5
2022-05-14,13,Infinity,Jaymes Young,13,5,13
2022-05-14,14,Love Nwantiti (Ah Ah Ah),CKay,12,5,13
2022-05-14,15,The Motto,Tiesto & Ava Max,14,10,13
2022-05-14,16,Bad Habits,Ed Sheeran,17,7,13
2022-05-14,17,Wait For U,Future Featuring Drake & Tems,-,17,1
2022-05-14,18,Stay,The Kid Laroi & Justin Bieber,16,10,13
2022-05-14,19,Thats What I Want,Lil Nas X,18,12,13
2022-05-14,20,Peru,Fireboy DML & Ed Sheeran,21,19,6
2022-05-14,21,We Made It,t-Low & Miksu / Macloud,11,11,2
2022-05-14,22,Industry Baby,Lil Nas X & Jack Harlow,20,12,13
2022-05-14,23,Envolver,Anitta,19,12,6
2022-05-14,24,Emiliana,CKay,22,20,4
2022-05-14,25,Love Tonight,Shouse,-,21,8
2022-05-21,1,Beautiful Girl,Luciano,1,1,2
2022-05-21,2,As It Was,Harry Styles,2,1,6
2022-05-21,3,First Class,Jack Harlow,3,2,5
2022-05-21,4,Heat Waves,Glass Animals,4,1,14
2022-05-21,5,Bam Bam,Camila Cabello Featuring Ed Sheeran,5,4,9
2022-05-21,6,Cold Heart (PNAU Remix),Elton John & Dua Lipa,6,4,14
2022-05-21,7,Pepas,Farruko,7,4,14
2022-05-21,8,Where Are You Now,Lost Frequencies & Calum Scott,10,6,14
2022-05-21,9,Shivers,Ed Sheeran,9,4,14
2022-05-21,10,abcdefu,GAYLE,8,1,14
2022-05-21,11,Middle Of The Night,Elley Duhe,12,11,6
2022-05-21,12,Sans Effet,Tayc,-,12,1
2022-05-21,13,Enemy,Imagine Dragons X JID,11,3,14
2022-05-21,14,Love Nwantiti (Ah Ah Ah),CKay,14,5,14
2022-05-21,15,About Damn Time,Lizzo,-,15,1
2022-05-21,16,The Motto,Tiesto & Ava Max,15,10,14
2022-05-21,17,Bad Habits,Ed Sheeran,16,7,14
2022-05-21,18,Infinity,Jaymes Young,13,5,14
2022-05-21,19,Peru,Fireboy DML & Ed Sheeran,20,19,7
2022-05-21,20,Stay,The Kid Laroi & Justin Bieber,18,10,14
2022-05-21,21,Emiliana,CKay,24,20,5
2022-05-21,22,Love Tonight,Shouse,25,21,9
2022-05-21,23,Moscow Mule,Bad Bunny,-,23,1
2022-05-21,24,Wait For U,Future Featuring Drake & Tems,17,17,2
2022-05-21,25,Industry Baby,Lil Nas X & Jack Harlow,22,12,14
2022-05-28,1,Beautiful Girl,Luciano,1,1,3
2022-05-28,2,As It Was,Harry Styles,2,1,7
2022-05-28,3,Bam Bam,Camila Cabello Featuring Ed Sheeran,5,3,10
2022-05-28,4,First Class,Jack Harlow,3,2,6
2022-05-28,5,N95,Kendrick Lamar,-,5,1
2022-05-28,6,Heat Waves,Glass Animals,4,1,15
2022-05-28,7,Cold Heart (PNAU Remix),Elton John & Dua Lipa,6,4,15
2022-05-28,8,Pepas,Farruko,7,4,15
2022-05-28,9,Middle Of The Night,Elley Duhe,11,9,7
2022-05-28,10,The Motto,Tiesto & Ava Max,16,10,15
2022-05-28,11,Shivers,Ed Sheeran,9,4,15
2022-05-28,12,Where Are You Now,Lost Frequencies & Calum Scott,8,6,15
2022-05-28,13,Die Hard,"Kendrick Lamar , Blxst & Amanda Reifer",-,13,1
2022-05-28,14,abcdefu,GAYLE,10,1,15
2022-05-28,15,About Damn Time,Lizzo,15,15,2
2022-05-28,16,Enemy,Imagine Dragons X JID,13,3,15
2022-05-28,17,Love Nwantiti (Ah Ah Ah),CKay,14,5,15
2022-05-28,18,CELINE 3X,Gazo,-,18,1
2022-05-28,19,United In Grief,Kendrick Lamar,-,19,1
2022-05-28,20,Bad Habits,Ed Sheeran,17,7,15
2022-05-28,21,Peru,Fireboy DML & Ed Sheeran,19,19,8
2022-05-28,22,Father Time,Kendrick Lamar Featuring Sampha,-,22,1
2022-05-28,23,Infinity,Jaymes Young,18,5,15
2022-05-28,24,Emiliana,CKay,21,20,6
2022-05-28,25,Suavemente,Soolking,-,25,1
2022-06-04,1,As It Was,Harry Styles,2,1,8
2022-06-04,2,Beautiful Girl,Luciano,1,1,4
2022-06-04,3,Bam Bam,Camila Cabello Featuring Ed Sheeran,3,3,11
2022-06-04,4,First Class,Jack Harlow,4,2,7
2022-06-04,5,Heat Waves,Glass Animals,6,1,16
2022-06-04,6,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,4,16
2022-06-04,7,Late Night Talking,Harry Styles,-,7,1
2022-06-04,8,Pepas,Farruko,8,4,16
2022-06-04,9,Tout Va Bien,Alonzo Featuring Ninha & Naps,-,9,1
2022-06-04,10,Where Are You Now,Lost Frequencies & Calum Scott,12,6,16
2022-06-04,11,Shivers,Ed Sheeran,11,4,16
2022-06-04,12,Middle Of The Night,Elley Duhe,9,9,8
2022-06-04,13,About Damn Time,Lizzo,15,13,3
2022-06-04,14,abcdefu,GAYLE,14,1,16
2022-06-04,15,Love Nwantiti (Ah Ah Ah),CKay,17,5,16
2022-06-04,16,Enemy,Imagine Dragons X JID,16,3,16
2022-06-04,17,The Motto,Tiesto & Ava Max,10,10,16
2022-06-04,18,Bad Habits,Ed Sheeran,20,7,16
2022-06-04,19,Stay,The Kid Laroi & Justin Bieber,-,10,15
2022-06-04,20,Suavemente,Soolking,25,20,2
2022-06-04,21,N95,Kendrick Lamar,5,5,2
2022-06-04,22,Peru,Fireboy DML & Ed Sheeran,21,19,9
2022-06-04,23,Emiliana,CKay,24,20,7
2022-06-04,24,Infinity,Jaymes Young,23,5,16
2022-06-04,25,Matilda,Harry Styles,-,25,1
2022-06-11,1,As It Was,Harry Styles,1,1,9
2022-06-11,2,Beautiful Girl,Luciano,2,1,5
2022-06-11,3,Bam Bam,Camila Cabello Featuring Ed Sheeran,3,3,12
2022-06-11,4,Running Up That Hill (A Deal With God),Kate Bush,-,4,1
2022-06-11,5,First Class,Jack Harlow,4,2,8
2022-06-11,6,Heat Waves,Glass Animals,5,1,17
2022-06-11,7,About Damn Time,Lizzo,13,7,4
2022-06-11,8,Cold Heart (PNAU Remix),Elton John & Dua Lipa,6,4,17
2022-06-11,9,Middle Of The Night,Elley Duhe,12,9,9
2022-06-11,10,Shivers,Ed Sheeran,11,4,17
2022-06-11,11,Where Are You Now,Lost Frequencies & Calum Scott,10,6,17
2022-06-11,12,Tout Va Bien,Alonzo Featuring Ninha & Naps,9,9,2
2022-06-11,13,Pepas,Farruko,8,4,17
2022-06-11,14,abcdefu,GAYLE,14,1,17
2022-06-11,15,Love Nwantiti (Ah Ah Ah),CKay,15,5,17
2022-06-11,16,Bad Habits,Ed Sheeran,18,7,17
2022-06-11,17,Enemy,Imagine Dragons X JID,16,3,17
2022-06-11,18,The Motto,Tiesto & Ava Max,17,10,17
2022-06-11,19,Late Night Talking,Harry Styles,7,7,2
2022-06-11,20,Suavemente,Soolking,20,20,3
2022-06-11,21,Ohne Benzin,Domiziana,-,21,1
2022-06-11,22,Infinity,Jaymes Young,24,5,17
2022-06-11,23,True Love,Kanye West & XXXTENTACION,-,23,1
2022-06-11,24,Peru,Fireboy DML & Ed Sheeran,22,19,10
2022-06-11,25,Stay,The Kid Laroi & Justin Bieber,19,10,16
2022-06-18,1,Running Up That Hill (A Deal With God),Kate Bush,4,1,2
2022-06-18,2,As It Was,Harry Styles,1,1,10
2022-06-18,3,Beautiful Girl,Luciano,2,1,6
2022-06-18,4,Bam Bam,Camila Cabello Featuring Ed Sheeran,3,3,13
2022-06-18,5,Heat Waves,Glass Animals,6,1,18
2022-06-18,6,First Class,Jack Harlow,5,2,9
2022-06-18,7,Middle Of The Night,Elley Duhe,9,7,10
2022-06-18,8,Cold Heart (PNAU Remix),Elton John & Dua Lipa,8,4,18
2022-06-18,9,Tout Va Bien,Alonzo Featuring Ninha & Naps,12,9,3
2022-06-18,10,About Damn Time,Lizzo,7,7,5
