Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2023-03-25,12,Mientras Me Curo del Cora,Karol G,17,12,3
2023-03-25,13,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,13,10,6
2023-03-25,14,La Jumpa,Arcangel & Bad Bunny,11,4,15
2023-03-25,15,X Si Volvemos,Karol G x Romeo Santos,10,5,6
2023-03-25,16,Die For You,The Weeknd & Ariana Grande,15,11,3
2023-03-25,17,Normal,Feid,14,11,29
2023-03-25,18,Flowers,Miley Cyrus,18,2,9
2023-03-25,19,Lokera,"Rauw Alejandro , Lyanno & Brray",21,6,29
2023-03-25,20,Cairo,Karol G & Ovy On The Drums,19,13,16
2023-03-25,21,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",-,21,1
2023-03-25,22,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,23,1,36
2023-03-25,23,Me Porto Bonito,Bad Bunny & Chencho Corleone,22,1,45
2023-03-25,24,Provenza,Karol G,20,1,46
2023-03-25,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,24,1,45
2023-04-01,1,TQG,Karol G x Shakira,1,1,4
2023-04-01,2,Yandel 150,Yandel & Feid,2,1,11
2023-04-01,3,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,5,1,11
2023-04-01,4,Marisola,Cris Mj Featuring Standly,3,3,14
2023-04-01,5,Hey Mor,Ozuna Featuring Feid,4,3,22
2023-04-01,6,Rara Vez,Milo j,8,6,4
2023-04-01,7,Chorrito Pa Las Animas,Feid,6,6,14
2023-04-01,8,Feliz Cumpleanos Ferxxo,Feid,7,1,28
2023-04-01,9,Mientras Me Curo del Cora,Karol G,12,9,4
2023-04-01,10,Cupido,TINI,9,9,5
2023-04-01,11,Normal,Feid,17,11,30
2023-04-01,12,La Bachata,Manuel Turizo,10,1,38
2023-04-01,13,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,13,10,7
2023-04-01,14,Coco Chanel,Eladio Carrion & Bad Bunny,-,14,1
2023-04-01,15,La Jumpa,Arcangel & Bad Bunny,14,4,16
2023-04-01,16,X Si Volvemos,Karol G x Romeo Santos,15,5,7
2023-04-01,17,Tormenta,Gorillaz Featuring Bad Bunny,11,6,4
2023-04-01,18,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",21,18,2
2023-04-01,19,Flowers,Miley Cyrus,18,2,10
2023-04-01,20,"Set Me Free, Pt. 2",Jimin,-,20,1
2023-04-01,21,Die For You,The Weeknd & Ariana Grande,16,11,4
2023-04-01,22,Lokera,"Rauw Alejandro , Lyanno & Brray",19,6,30
2023-04-01,23,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,22,1,37
2023-04-01,24,Cairo,Karol G & Ovy On The Drums,20,13,17
2023-04-01,25,Si La Calle Llama,Eladio Carrion Featuring Myke Towers,-,25,1
2023-04-08,1,TQG,Karol G x Shakira,1,1,5
2023-04-08,2,Yandel 150,Yandel & Feid,2,1,12
2023-04-08,3,Like Crazy,Jimin,-,3,1
2023-04-08,4,Feliz Cumpleanos Ferxxo,Feid,8,1,29
2023-04-08,5,Coco Chanel,Eladio Carrion & Bad Bunny,14,5,2
2023-04-08,6,Chorrito Pa Las Animas,Feid,7,6,15
2023-04-08,7,Hey Mor,Ozuna Featuring Feid,5,3,23
2023-04-08,8,Rara Vez,Milo j,6,6,5
2023-04-08,9,Marisola,Cris Mj Featuring Standly,4,3,15
2023-04-08,10,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,3,1,12
2023-04-08,11,"Bzrp Music Sessions, Vol. 54",Bizarrap & Arcangel,-,11,1
2023-04-08,12,La Bebe,Yng Lvcas x Peso Pluma,-,12,1
2023-04-08,13,Normal,Feid,11,11,31
2023-04-08,14,Beso,ROSALIA & Rauw Alejandro,-,14,1
2023-04-08,15,Cupido,TINI,10,9,6
2023-04-08,16,La Bachata,Manuel Turizo,12,1,39
2023-04-08,17,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,13,10,8
2023-04-08,18,La Jumpa,Arcangel & Bad Bunny,15,4,17
2023-04-08,19,Mientras Me Curo del Cora,Karol G,9,9,5
2023-04-08,20,X Si Volvemos,Karol G x Romeo Santos,16,5,8
2023-04-08,21,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",18,18,3
2023-04-08,22,Lokera,"Rauw Alejandro , Lyanno & Brray",22,6,31
2023-04-08,23,"Bzrp Music Sessions, Vol. 52",Bizarrap & Quevedo,23,1,38
2023-04-08,24,Flowers,Miley Cyrus,19,2,11
2023-04-08,25,La Inocente,Mora & Feid,-,19,7
2023-04-15,1,TQG,Karol G x Shakira,1,1,6
2023-04-15,2,Yandel 150,Yandel & Feid,2,1,13
2023-04-15,3,Like Crazy,Jimin,3,3,2
2023-04-15,4,Chorrito Pa Las Animas,Feid,6,4,16
2023-04-15,5,Feliz Cumpleanos Ferxxo,Feid,4,1,30
2023-04-15,6,Hey Mor,Ozuna Featuring Feid,7,3,24
2023-04-15,7,Rara Vez,Milo j,8,6,6
2023-04-15,8,Marisola,Cris Mj Featuring Standly,9,3,16
2023-04-15,9,Normal,Feid,13,9,32
2023-04-15,10,Beso,ROSALIA & Rauw Alejandro,14,10,2
2023-04-15,11,La Bebe,Yng Lvcas x Peso Pluma,12,11,2
2023-04-15,12,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,10,1,13
2023-04-15,13,Cupido,TINI,15,9,7
2023-04-15,14,Classy 101,Feid x Young Miko,-,14,1
2023-04-15,15,La Bachata,Manuel Turizo,16,1,40
2023-04-15,16,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,17,10,9
2023-04-15,17,La Jumpa,Arcangel & Bad Bunny,18,4,18
2023-04-15,18,Coco Chanel,Eladio Carrion & Bad Bunny,5,5,3
2023-04-15,19,Mientras Me Curo del Cora,Karol G,19,9,6
2023-04-15,20,"Bzrp Music Sessions, Vol. 54",Bizarrap & Arcangel,11,11,2
2023-04-15,21,Remix Exclusivo,Feid,-,21,1
2023-04-15,22,La Inocente,Mora & Feid,25,19,8
2023-04-15,23,X Si Volvemos,Karol G x Romeo Santos,20,5,9
2023-04-15,24,Lokera,"Rauw Alejandro , Lyanno & Brray",22,6,32
2023-04-15,25,Me Porto Bonito,Bad Bunny & Chencho Corleone,-,1,46
2023-04-22,1,TQG,Karol G x Shakira,1,1,7
2023-04-22,2,Yandel 150,Yandel & Feid,2,1,14
2023-04-22,3,Like Crazy,Jimin,3,3,3
2023-04-22,4,Classy 101,Feid x Young Miko,14,4,2
2023-04-22,5,La Bebe,Yng Lvcas x Peso Pluma,11,5,3
2023-04-22,6,Chorrito Pa Las Animas,Feid,4,4,17
2023-04-22,7,Feliz Cumpleanos Ferxxo,Feid,5,1,31
2023-04-22,8,Rara Vez,Milo j,7,6,7
2023-04-22,9,Hey Mor,Ozuna Featuring Feid,6,3,25
2023-04-22,10,Marisola,Cris Mj Featuring Standly,8,3,17
2023-04-22,11,Normal,Feid,9,9,33
2023-04-22,12,Beso,ROSALIA & Rauw Alejandro,10,10,3
2023-04-22,13,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,12,1,14
2023-04-22,14,Cupido,TINI,13,9,8
2023-04-22,15,Coco Chanel,Eladio Carrion & Bad Bunny,18,5,4
2023-04-22,16,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,16,10,10
2023-04-22,17,La Bachata,Manuel Turizo,15,1,41
2023-04-22,18,La Jumpa,Arcangel & Bad Bunny,17,4,19
2023-04-22,19,Mientras Me Curo del Cora,Karol G,19,9,7
2023-04-22,20,Remix Exclusivo,Feid,21,20,2
2023-04-22,21,La Inocente,Mora & Feid,22,19,9
2023-04-22,22,Me Porto Bonito,Bad Bunny & Chencho Corleone,25,1,47
2023-04-22,23,X Si Volvemos,Karol G x Romeo Santos,23,5,10
2023-04-22,24,"Bzrp Music Sessions, Vol. 54",Bizarrap & Arcangel,20,11,3
2023-04-22,25,Lokera,"Rauw Alejandro , Lyanno & Brray",24,6,33
2023-04-29,1,Un x100to,Grupo Frontera X Bad Bunny,-,1,1
2023-04-29,2,Classy 101,Feid x Young Miko,4,2,3
2023-04-29,3,TQG,Karol G x Shakira,1,1,8
2023-04-29,4,La Bebe,Yng Lvcas x Peso Pluma,5,4,4
2023-04-29,5,Yandel 150,Yandel & Feid,2,1,15
2023-04-29,6,Chorrito Pa Las Animas,Feid,6,4,18
2023-04-29,7,Rara Vez,Milo j,8,6,8
2023-04-29,8,Feliz Cumpleanos Ferxxo,Feid,7,1,32
2023-04-29,9,Like Crazy,Jimin,3,3,4
2023-04-29,10,Hey Mor,Ozuna Featuring Feid,9,3,26
2023-04-29,11,Marisola,Cris Mj Featuring Standly,10,3,18
2023-04-29,12,Normal,Feid,11,9,34
2023-04-29,13,Beso,ROSALIA & Rauw Alejandro,12,10,4
2023-04-29,14,Cupido,TINI,14,9,9
2023-04-29,15,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,13,1,15
2023-04-29,16,La Bachata,Manuel Turizo,17,1,42
2023-04-29,17,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,16,10,11
2023-04-29,18,Ella Baila Sola,Eslabon Armado X Peso Pluma,-,18,1
2023-04-29,19,La Jumpa,Arcangel & Bad Bunny,18,4,20
2023-04-29,20,Coco Chanel,Eladio Carrion & Bad Bunny,15,5,5
2023-04-29,21,Mientras Me Curo del Cora,Karol G,19,9,8
2023-04-29,22,La Inocente,Mora & Feid,21,19,10
2023-04-29,23,Me Porto Bonito,Bad Bunny & Chencho Corleone,22,1,48
2023-04-29,24,X Si Volvemos,Karol G x Romeo Santos,23,5,11
2023-04-29,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,1,46
2023-05-06,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,2
2023-05-06,2,Classy 101,Feid x Young Miko,2,2,4
2023-05-06,3,La Bebe,Yng Lvcas x Peso Pluma,4,3,5
2023-05-06,4,TQG,Karol G x Shakira,3,1,9
2023-05-06,5,Yandel 150,Yandel & Feid,5,1,16
2023-05-06,6,Ella Baila Sola,Eslabon Armado X Peso Pluma,18,6,2
2023-05-06,7,Chorrito Pa Las Animas,Feid,6,4,19
2023-05-06,8,Rara Vez,Milo j,7,6,9
2023-05-06,9,Like Crazy,Jimin,9,3,5
2023-05-06,10,Feliz Cumpleanos Ferxxo,Feid,8,1,33
2023-05-06,11,Hey Mor,Ozuna Featuring Feid,10,3,27
2023-05-06,12,Marisola,Cris Mj Featuring Standly,11,3,19
2023-05-06,13,Normal,Feid,12,9,35
2023-05-06,14,Cupido,TINI,14,9,10
2023-05-06,15,Beso,ROSALIA & Rauw Alejandro,13,10,5
2023-05-06,16,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,17,10,12
2023-05-06,17,La Jumpa,Arcangel & Bad Bunny,19,4,21
2023-05-06,18,La Bachata,Manuel Turizo,16,1,43
2023-05-06,19,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,6
2023-05-06,20,Mientras Me Curo del Cora,Karol G,21,9,9
2023-05-06,21,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,15,1,16
2023-05-06,22,Nina Bonita,Feid & Sean Paul,-,22,1
2023-05-06,23,La Inocente,Mora & Feid,22,19,11
2023-05-06,24,Me Porto Bonito,Bad Bunny & Chencho Corleone,23,1,49
2023-05-06,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,25,1,47
2023-05-13,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,3
2023-05-13,2,La Bebe,Yng Lvcas x Peso Pluma,3,2,6
2023-05-13,3,Classy 101,Feid x Young Miko,2,2,5
2023-05-13,4,Yandel 150,Yandel & Feid,5,1,17
2023-05-13,5,TQG,Karol G x Shakira,4,1,10
2023-05-13,6,Ella Baila Sola,Eslabon Armado X Peso Pluma,6,6,3
2023-05-13,7,Chorrito Pa Las Animas,Feid,7,4,20
2023-05-13,8,Feliz Cumpleanos Ferxxo,Feid,10,1,34
2023-05-13,9,Rara Vez,Milo j,8,6,10
2023-05-13,10,Hey Mor,Ozuna Featuring Feid,11,3,28
2023-05-13,11,Like Crazy,Jimin,9,3,6
2023-05-13,12,Marisola,Cris Mj Featuring Standly,12,3,20
2023-05-13,13,Normal,Feid,13,9,36
2023-05-13,14,Cupido,TINI,14,9,11
2023-05-13,15,Nina Bonita,Feid & Sean Paul,22,15,2
2023-05-13,16,La Bachata,Manuel Turizo,18,1,44
2023-05-13,17,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,16,10,13
2023-05-13,18,La Jumpa,Arcangel & Bad Bunny,17,4,22
2023-05-13,19,Beso,ROSALIA & Rauw Alejandro,15,10,6
2023-05-13,20,Coco Chanel,Eladio Carrion & Bad Bunny,19,5,7
2023-05-13,21,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,21,1,17
2023-05-13,22,Mientras Me Curo del Cora,Karol G,20,9,10
2023-05-13,23,Ojitos Lindos,Bad Bunny & Bomba Estereo,25,1,48
2023-05-13,24,Me Porto Bonito,Bad Bunny & Chencho Corleone,24,1,50
2023-05-13,25,La Inocente,Mora & Feid,23,19,12
2023-05-20,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,4
2023-05-20,2,La Bebe,Yng Lvcas x Peso Pluma,2,2,7
2023-05-20,3,Classy 101,Feid x Young Miko,3,2,6
2023-05-20,4,Yandel 150,Yandel & Feid,4,1,18
2023-05-20,5,TQG,Karol G x Shakira,5,1,11
2023-05-20,6,Ella Baila Sola,Eslabon Armado X Peso Pluma,6,6,4
2023-05-20,7,Chorrito Pa Las Animas,Feid,7,4,21
2023-05-20,8,Feliz Cumpleanos Ferxxo,Feid,8,1,35
2023-05-20,9,Hey Mor,Ozuna Featuring Feid,10,3,29
2023-05-20,10,Like Crazy,Jimin,11,3,7
2023-05-20,11,Rara Vez,Milo j,9,6,11
2023-05-20,12,Normal,Feid,13,9,37
2023-05-20,13,Nina Bonita,Feid & Sean Paul,15,13,3
2023-05-20,14,Marisola,Cris Mj Featuring Standly,12,3,21
2023-05-20,15,La Bachata,Manuel Turizo,16,1,45
2023-05-20,16,Cupido,TINI,14,9,12
2023-05-20,17,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,17,10,14
2023-05-20,18,Fragil,Yahritza y Su Esencia x Grupo Frontera,-,18,1
2023-05-20,19,Beso,ROSALIA & Rauw Alejandro,19,10,7
2023-05-20,20,La Jumpa,Arcangel & Bad Bunny,18,4,23
2023-05-20,21,Mientras Me Curo del Cora,Karol G,22,9,11
2023-05-20,22,Mas Rica Que Ayer,"Anuel AA , Mambo Kingz & DJ Luian",-,18,4
2023-05-20,23,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,8
2023-05-20,24,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,21,1,18
2023-05-20,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,23,1,49
2023-05-27,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,5
2023-05-27,2,La Bebe,Yng Lvcas x Peso Pluma,2,2,8
2023-05-27,3,Classy 101,Feid x Young Miko,3,2,7
2023-05-27,4,Yandel 150,Yandel & Feid,4,1,19
2023-05-27,5,Ella Baila Sola,Eslabon Armado X Peso Pluma,6,5,5
2023-05-27,6,Acrostico,Shakira,-,6,1
2023-05-27,7,TQG,Karol G x Shakira,5,1,12
2023-05-27,8,Chorrito Pa Las Animas,Feid,7,4,22
2023-05-27,9,Feliz Cumpleanos Ferxxo,Feid,8,1,36
2023-05-27,10,Hey Mor,Ozuna Featuring Feid,9,3,30
2023-05-27,11,Nina Bonita,Feid & Sean Paul,13,11,4
2023-05-27,12,Like Crazy,Jimin,10,3,8
2023-05-27,13,Fragil,Yahritza y Su Esencia x Grupo Frontera,18,13,2
2023-05-27,14,Rara Vez,Milo j,11,6,12
2023-05-27,15,Normal,Feid,12,9,38
2023-05-27,16,La Bachata,Manuel Turizo,15,1,46
2023-05-27,17,Marisola,Cris Mj Featuring Standly,14,3,22
2023-05-27,18,Cupido,TINI,16,9,13
2023-05-27,19,Beso,ROSALIA & Rauw Alejandro,19,10,8
2023-05-27,20,Coco Chanel,Eladio Carrion & Bad Bunny,23,5,9
2023-05-27,21,Mercho,Lil CaKe x Ozuna x Ryan Castro x Migrantes,17,10,15
2023-05-27,22,"Bzrp Music Sessions, Vol. 53",Bizarrap & Shakira,24,1,19
2023-05-27,23,La Jumpa,Arcangel & Bad Bunny,20,4,24
2023-05-27,24,Mientras Me Curo del Cora,Karol G,21,9,12
2023-05-27,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,25,1,50
2023-06-03,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,6
2023-06-03,2,La Bebe,Yng Lvcas x Peso Pluma,2,2,9
2023-06-03,3,Where She Goes,Bad Bunny,-,3,1
2023-06-03,4,Classy 101,Feid x Young Miko,3,2,8
2023-06-03,5,Acrostico,Shakira,6,5,2
2023-06-03,6,Yandel 150,Yandel & Feid,4,1,20
2023-06-03,7,TQG,Karol G x Shakira,7,1,13
2023-06-03,8,Ella Baila Sola,Eslabon Armado X Peso Pluma,5,5,6
2023-06-03,9,Chorrito Pa Las Animas,Feid,8,4,23
2023-06-03,10,Feliz Cumpleanos Ferxxo,Feid,9,1,37
2023-06-03,11,Fragil,Yahritza y Su Esencia x Grupo Frontera,13,11,3
2023-06-03,12,Hey Mor,Ozuna Featuring Feid,10,3,31
2023-06-03,13,Amargura,Karol G,-,13,1
2023-06-03,14,Rara Vez,Milo j,14,6,13
2023-06-03,15,Normal,Feid,15,9,39
2023-06-03,16,La Bachata,Manuel Turizo,16,1,47
2023-06-03,17,"Angel, Pt. 1","Kodak Black , NLE Choppa, Jimin , JVKE & Muni Long",-,17,1
2023-06-03,18,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,-,18,1
2023-06-03,19,Marisola,Cris Mj Featuring Standly,17,3,23
2023-06-03,20,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,10
2023-06-03,21,Like Crazy,Jimin,12,3,9
2023-06-03,22,Beso,ROSALIA & Rauw Alejandro,19,10,9
2023-06-03,23,Cupido,TINI,18,9,14
2023-06-03,24,La Jumpa,Arcangel & Bad Bunny,23,4,25
2023-06-03,25,Mientras Me Curo del Cora,Karol G,24,9,13
2023-06-10,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,7
2023-06-10,2,La Bebe,Yng Lvcas x Peso Pluma,2,2,10
2023-06-10,3,Where She Goes,Bad Bunny,3,3,2
2023-06-10,4,Classy 101,Feid x Young Miko,4,2,9
2023-06-10,5,Yandel 150,Yandel & Feid,6,1,21
2023-06-10,6,TQG,Karol G x Shakira,7,1,14
2023-06-10,7,Ella Baila Sola,Eslabon Armado X Peso Pluma,8,5,7
2023-06-10,8,Acrostico,Shakira,5,5,3
2023-06-10,9,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,18,9,2
2023-06-10,10,Chorrito Pa Las Animas,Feid,9,4,24
2023-06-10,11,Amargura,Karol G,13,11,2
2023-06-10,12,Feliz Cumpleanos Ferxxo,Feid,10,1,38
2023-06-10,13,Hey Mor,Ozuna Featuring Feid,12,3,32
2023-06-10,14,Fragil,Yahritza y Su Esencia x Grupo Frontera,11,11,4
2023-06-10,15,Rara Vez,Milo j,14,6,14
2023-06-10,16,Normal,Feid,15,9,40
2023-06-10,17,Marisola,Cris Mj Featuring Standly,19,3,24
2023-06-10,18,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,11
2023-06-10,19,La Bachata,Manuel Turizo,16,1,48
2023-06-10,20,Like Crazy,Jimin,21,3,10
2023-06-10,21,La Jumpa,Arcangel & Bad Bunny,24,4,26
2023-06-10,22,Pobre Corazon (En Vivo),Ke personajes X Onda Sabanera,-,22,1
2023-06-10,23,Cupido,TINI,23,9,15
2023-06-10,24,Beso,ROSALIA & Rauw Alejandro,22,10,10
2023-06-10,25,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,1,51
2023-06-17,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,8
2023-06-17,2,Where She Goes,Bad Bunny,3,2,3
2023-06-17,3,La Bebe,Yng Lvcas x Peso Pluma,2,2,11
2023-06-17,4,Classy 101,Feid x Young Miko,4,2,10
2023-06-17,5,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,-,5,1
2023-06-17,6,Los del Espacio,"LIT killah, Maria Becerra , FMK, Rusherking, Duki , Emilia , Tiago pzk & Big One",-,6,1
2023-06-17,7,Ella Baila Sola,Eslabon Armado X Peso Pluma,7,5,8
2023-06-17,8,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,9,8,3
2023-06-17,9,Yandel 150,Yandel & Feid,5,1,22
2023-06-17,10,TQG,Karol G x Shakira,6,1,15
2023-06-17,11,Amargura,Karol G,11,11,3
2023-06-17,12,Chorrito Pa Las Animas,Feid,10,4,25
2023-06-17,13,Fragil,Yahritza y Su Esencia x Grupo Frontera,14,11,5
2023-06-17,14,Acrostico,Shakira,8,5,4
2023-06-17,15,Feliz Cumpleanos Ferxxo,Feid,12,1,39
2023-06-17,16,Hey Mor,Ozuna Featuring Feid,13,3,33
2023-06-17,17,Rara Vez,Milo j,15,6,15
2023-06-17,18,Normal,Feid,16,9,41
2023-06-17,19,La Bachata,Manuel Turizo,19,1,49
2023-06-17,20,Coco Chanel,Eladio Carrion & Bad Bunny,18,5,12
2023-06-17,21,Pobre Corazon (En Vivo),Ke personajes X Onda Sabanera,22,21,2
2023-06-17,22,Marisola,Cris Mj Featuring Standly,17,3,25
2023-06-17,23,Like Crazy,Jimin,20,3,11
2023-06-17,24,El Cielo,"Sky Rompiendo, Feid & Myke Towers",-,24,1
2023-06-17,25,Cupido,TINI,23,9,16
2023-06-24,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,9
2023-06-24,2,Where She Goes,Bad Bunny,2,2,4
2023-06-24,3,La Bebe,Yng Lvcas x Peso Pluma,3,2,12
2023-06-24,4,Classy 101,Feid x Young Miko,4,2,11
2023-06-24,5,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,8,5,4
2023-06-24,6,Los del Espacio,"LIT killah, Maria Becerra , FMK, Rusherking, Duki , Emilia , Tiago pzk & Big One",6,6,2
2023-06-24,7,Yandel 150,Yandel & Feid,9,1,23
2023-06-24,8,Ella Baila Sola,Eslabon Armado X Peso Pluma,7,5,9
2023-06-24,9,TQG,Karol G x Shakira,10,1,16
2023-06-24,10,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,5,5,2
2023-06-24,11,Amargura,Karol G,11,11,4
2023-06-24,12,El Cielo,"Sky Rompiendo, Feid & Myke Towers",24,12,2
2023-06-24,13,Chorrito Pa Las Animas,Feid,12,4,26
2023-06-24,14,Feliz Cumpleanos Ferxxo,Feid,15,1,40
2023-06-24,15,Take Two,BTS,-,15,1
2023-06-24,16,Fragil,Yahritza y Su Esencia x Grupo Frontera,13,11,6
2023-06-24,17,Hey Mor,Ozuna Featuring Feid,16,3,34
2023-06-24,18,Like Crazy,Jimin,23,3,12
2023-06-24,19,La Bachata,Manuel Turizo,19,1,50
2023-06-24,20,Normal,Feid,18,9,42
2023-06-24,21,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,13
2023-06-24,22,Rara Vez,Milo j,17,6,16
2023-06-24,23,Acrostico,Shakira,14,5,5
2023-06-24,24,Pobre Corazon (En Vivo),Ke personajes X Onda Sabanera,21,21,3
2023-06-24,25,Marisola,Cris Mj Featuring Standly,22,3,26
2023-07-01,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,10
2023-07-01,2,La Bebe,Yng Lvcas x Peso Pluma,3,2,13
2023-07-01,3,Classy 101,Feid x Young Miko,4,2,12
2023-07-01,4,Where She Goes,Bad Bunny,2,2,5
2023-07-01,5,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,5,5,5
2023-07-01,6,Los del Espacio,"LIT killah, Maria Becerra , FMK, Rusherking, Duki , Emilia , Tiago pzk & Big One",6,6,3
2023-07-01,7,Yandel 150,Yandel & Feid,7,1,24
2023-07-01,8,TQG,Karol G x Shakira,9,1,17
2023-07-01,9,Amargura,Karol G,11,9,5
2023-07-01,10,Ella Baila Sola,Eslabon Armado X Peso Pluma,8,5,10
2023-07-01,11,Chorrito Pa Las Animas,Feid,13,4,27
2023-07-01,12,Feliz Cumpleanos Ferxxo,Feid,14,1,41
2023-07-01,13,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,10,5,3
2023-07-01,14,El Cielo,"Sky Rompiendo, Feid & Myke Towers",12,12,3
2023-07-01,15,Fragil,Yahritza y Su Esencia x Grupo Frontera,16,11,7
2023-07-01,16,Hey Mor,Ozuna Featuring Feid,17,3,35
2023-07-01,17,Normal,Feid,20,9,43
2023-07-01,18,Pobre Corazon (En Vivo),Ke personajes X Onda Sabanera,24,18,4
2023-07-01,19,La Bachata,Manuel Turizo,19,1,51
2023-07-01,20,Coco Chanel,Eladio Carrion & Bad Bunny,21,5,14
2023-07-01,21,Rara Vez,Milo j,22,6,17
2023-07-01,22,Like Crazy,Jimin,18,3,13
2023-07-01,23,Marisola,Cris Mj Featuring Standly,25,3,27
2023-07-01,24,Adios,Maria Becerra & Rafaga,-,24,1
2023-07-01,25,Acrostico,Shakira,23,5,6
2023-07-08,1,Un x100to,Grupo Frontera X Bad Bunny,1,1,11
2023-07-08,2,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,5,2,6
2023-07-08,3,La Bebe,Yng Lvcas x Peso Pluma,2,2,14
2023-07-08,4,Classy 101,Feid x Young Miko,3,2,13
2023-07-08,5,Where She Goes,Bad Bunny,4,2,6
2023-07-08,6,Los del Espacio,"LIT killah, Maria Becerra , FMK, Rusherking, Duki , Emilia , Tiago pzk & Big One",6,6,4
2023-07-08,7,Amargura,Karol G,9,7,6
2023-07-08,8,Yandel 150,Yandel & Feid,7,1,25
2023-07-08,9,TQG,Karol G x Shakira,8,1,18
2023-07-08,10,El Cielo,"Sky Rompiendo, Feid & Myke Towers",14,10,4
2023-07-08,11,Ella Baila Sola,Eslabon Armado X Peso Pluma,10,5,11
2023-07-08,12,"Bzrp Music Sessions, Vol. 56",Bizarrap & Rauw Alejandro,-,12,1
2023-07-08,13,Fragil,Yahritza y Su Esencia x Grupo Frontera,15,11,8
2023-07-08,14,Chorrito Pa Las Animas,Feid,11,4,28
2023-07-08,15,Feliz Cumpleanos Ferxxo,Feid,12,1,42
2023-07-08,16,Hey Mor,Ozuna Featuring Feid,16,3,36
2023-07-08,17,Pobre Corazon (En Vivo),Ke personajes X Onda Sabanera,18,17,5
2023-07-08,18,La Bachata,Manuel Turizo,19,1,52
2023-07-08,19,Normal,Feid,17,9,44
2023-07-08,20,Rara Vez,Milo j,21,6,18
2023-07-08,21,Adios,Maria Becerra & Rafaga,24,21,2
2023-07-08,22,"Bzrp Music Sessions, Vol. 55",Bizarrap & Peso Pluma,13,5,4
2023-07-08,23,Like Crazy,Jimin,22,3,14
2023-07-08,24,Coco Chanel,Eladio Carrion & Bad Bunny,20,5,15
2023-07-08,25,Corazon Vacio,Maria Becerra,-,25,1
2023-07-15,1,LaLa,Myke Towers,-,1,1
2023-07-15,2,Un x100to,Grupo Frontera X Bad Bunny,1,1,12
2023-07-15,3,Un Finde (Big One CROSSOVER #2),Ke personajes X Big One X FMK,2,2,7
2023-07-15,4,La Bebe,Yng Lvcas x Peso Pluma,3,2,15
2023-07-15,5,Classy 101,Feid x Young Miko,4,2,14
