Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2005-03-19,2,Aire,Intocable,1,1,7
2005-03-19,3,El Virus Del Amor,Los Tucanes de Tijuana,3,1,19
2005-03-19,4,Volvere,K-Paz De La Sierra,4,2,27
2005-03-19,5,La Sorpresa,Los Tigres del Norte,6,5,4
2005-03-19,6,Esta Llorando Mi Corazon,Beto y Sus Canarios,5,1,41
2005-03-19,7,Si La Quieres,Los Horoscopos de Durango,9,7,7
2005-03-19,8,Adios Amor Te Vas,Grupo Montez de Durango,7,6,8
2005-03-19,9,Una Limosna,Adolfo Urias y Su Lobo Norteno,8,8,7
2005-03-19,10,Tu Ponte En Mi Lugar,Los Huracanes del Norte,11,10,7
2005-03-19,11,Contigo Yo Aprendi A Olvidar,Patrulla 81,10,5,39
2005-03-19,12,Quiero Saber De Ti,Grupo Montez de Durango,15,3,20
2005-03-19,13,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,14,13,7
2005-03-19,14,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,16,14,4
2005-03-19,15,Te Apuesto Lo Que Quieras,Pesado,17,11,12
2005-03-19,16,Ojala Que Te Mueras,Pesado,12,1,35
2005-03-19,17,Y Te Vi Con El,Conjunto Atardecer,21,17,4
2005-03-19,18,Si Me Vas A Dejar,Lalo Mora,13,8,15
2005-03-19,19,La Ultima Cancion,Grupo Bryndis,18,6,18
2005-03-19,20,Rosas,Diana Reyes,25,7,19
2005-03-19,21,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,19,10,17
2005-03-19,22,Manana Que Ya No Este,Grupo Innovacion,40,22,2
2005-03-19,23,Fuego,A.B. Quintanilla III Presents Kumbia Kings,29,5,24
2005-03-19,24,Pa Que Son Pasiones,Conjunto Primavera,27,11,17
2005-03-19,25,Senor Mesero,Bronco: El Gigante De America,26,25,8
2005-03-19,26,Mi Primer Amor,Polo Urias y Su Maquina Nortena,28,23,10
2005-03-19,27,En Tu Basura,El Poder del Norte,33,27,4
2005-03-19,28,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,24,23,8
2005-03-19,29,Si Por Mi Fuera,Los Invasores de Nuevo Leon,30,21,6
2005-03-19,30,A Usted,Beto y Sus Canarios,34,30,7
2005-03-19,31,Tu Nuevo Carinito,Los Rieleros del Norte,23,8,25
2005-03-19,32,Lo Lindo De Ti,Tono Y Freddy,36,32,2
2005-03-19,33,Si Yo Me Vuelvo A Enamorar,Jennifer Pena,31,25,4
2005-03-19,34,Loca,Ana Barbara,32,10,19
2005-03-19,35,Esperanzas,Grupo Montez de Durango,22,22,3
2005-03-19,36,Bienvenido Al Amor,Duelo,37,24,11
2005-03-19,37,No Me Queda Mas,Palomo,-,37,1
2005-03-19,38,Y Bailando,Ramon Ayala y sus Bravos del Norte,-,38,1
2005-03-19,39,Amiga Si Lo Ves,Jenni Rivera,35,35,2
2005-03-19,40,Los Males De Micaela,Voces del Rancho,39,19,15
2005-03-26,1,Hoy Como Ayer,Conjunto Primavera,1,1,9
2005-03-26,2,Aire,Intocable,2,1,8
2005-03-26,3,La Sorpresa,Los Tigres del Norte,5,3,5
2005-03-26,4,Volvere,K-Paz De La Sierra,4,2,28
2005-03-26,5,El Virus Del Amor,Los Tucanes de Tijuana,3,1,20
2005-03-26,6,Esta Llorando Mi Corazon,Beto y Sus Canarios,6,1,42
2005-03-26,7,Si La Quieres,Los Horoscopos de Durango,7,7,8
2005-03-26,8,Adios Amor Te Vas,Grupo Montez de Durango,8,6,9
2005-03-26,9,Y Te Vi Con El,Conjunto Atardecer,17,9,5
2005-03-26,10,Tu Ponte En Mi Lugar,Los Huracanes del Norte,10,10,8
2005-03-26,11,Una Limosna,Adolfo Urias y Su Lobo Norteno,9,8,8
2005-03-26,12,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,14,12,5
2005-03-26,13,Contigo Yo Aprendi A Olvidar,Patrulla 81,11,5,40
2005-03-26,14,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,13,13,8
2005-03-26,15,Ojala Que Te Mueras,Pesado,16,1,36
2005-03-26,16,Quiero Saber De Ti,Grupo Montez de Durango,12,3,21
2005-03-26,17,Beso A Beso,Ezequiel Pena,-,17,1
2005-03-26,18,Te Apuesto Lo Que Quieras,Pesado,15,11,13
2005-03-26,19,La Ultima Cancion,Grupo Bryndis,19,6,19
2005-03-26,20,Eres Divina,Patrulla 81,-,20,1
2005-03-26,21,A Usted,Beto y Sus Canarios,30,21,8
2005-03-26,22,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,21,10,18
2005-03-26,23,No Me Queda Mas,Palomo,37,23,2
2005-03-26,24,Manana Que Ya No Este,Grupo Innovacion,22,22,3
2005-03-26,25,Tengo A Mi Lupe,Voces del Rancho,-,25,1
2005-03-26,26,Rosas,Diana Reyes,20,7,20
2005-03-26,27,Si Por Mi Fuera,Los Invasores de Nuevo Leon,29,21,7
2005-03-26,28,Si Me Vas A Dejar,Lalo Mora,18,8,16
2005-03-26,29,Tu Nuevo Carinito,Los Rieleros del Norte,31,8,26
2005-03-26,30,Lo Lindo De Ti,Tono Y Freddy,32,30,3
2005-03-26,31,En Tu Basura,El Poder del Norte,27,27,5
2005-03-26,32,Mi Primer Amor,Polo Urias y Su Maquina Nortena,26,23,11
2005-03-26,33,Senor Mesero,Bronco: El Gigante De America,25,25,9
2005-03-26,34,Loca,Ana Barbara,34,10,20
2005-03-26,35,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,28,23,9
2005-03-26,36,Tu Retrato,Michael Salgado,-,36,1
2005-03-26,37,Y Bailando,Ramon Ayala y sus Bravos del Norte,38,37,2
2005-03-26,38,Bienvenido Al Amor,Duelo,36,24,12
2005-03-26,39,A Cambio De Que?,Alacranes Musical,-,35,7
2005-03-26,40,Si Yo Me Vuelvo A Enamorar,Jennifer Pena,33,25,5
2005-04-02,1,Hoy Como Ayer,Conjunto Primavera,1,1,10
2005-04-02,2,Aire,Intocable,2,1,9
2005-04-02,3,La Sorpresa,Los Tigres del Norte,3,3,6
2005-04-02,4,Volvere,K-Paz De La Sierra,4,2,29
2005-04-02,5,Esta Llorando Mi Corazon,Beto y Sus Canarios,6,1,43
2005-04-02,6,Si La Quieres,Los Horoscopos de Durango,7,6,9
2005-04-02,7,Adios Amor Te Vas,Grupo Montez de Durango,8,6,10
2005-04-02,8,El Virus Del Amor,Los Tucanes de Tijuana,5,1,21
2005-04-02,9,Y Te Vi Con El,Conjunto Atardecer,9,9,6
2005-04-02,10,Tu Ponte En Mi Lugar,Los Huracanes del Norte,10,10,9
2005-04-02,11,Contigo Yo Aprendi A Olvidar,Patrulla 81,13,5,41
2005-04-02,12,Una Limosna,Adolfo Urias y Su Lobo Norteno,11,8,9
2005-04-02,13,Quiero Saber De Ti,Grupo Montez de Durango,16,3,22
2005-04-02,14,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,14,13,9
2005-04-02,15,Ojala Que Te Mueras,Pesado,15,1,37
2005-04-02,16,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,12,12,6
2005-04-02,17,Eres Divina,Patrulla 81,20,17,2
2005-04-02,18,Te Apuesto Lo Que Quieras,Pesado,18,11,14
2005-04-02,19,La Ultima Cancion,Grupo Bryndis,19,6,20
2005-04-02,20,No Me Queda Mas,Palomo,23,20,3
2005-04-02,21,A Usted,Beto y Sus Canarios,21,21,9
2005-04-02,22,Beso A Beso,Ezequiel Pena,17,17,2
2005-04-02,23,Manana Que Ya No Este,Grupo Innovacion,24,22,4
2005-04-02,24,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,22,10,19
2005-04-02,25,A Cambio De Que?,Alacranes Musical,39,25,8
2005-04-02,26,Si Me Vas A Dejar,Lalo Mora,28,8,17
2005-04-02,27,Si Por Mi Fuera,Los Invasores de Nuevo Leon,27,21,8
2005-04-02,28,Mi Primer Amor,Polo Urias y Su Maquina Nortena,32,23,12
2005-04-02,29,En Tu Basura,El Poder del Norte,31,27,6
2005-04-02,30,Senor Mesero,Bronco: El Gigante De America,33,25,10
2005-04-02,31,Rosas,Diana Reyes,26,7,21
2005-04-02,32,Tengo A Mi Lupe,Voces del Rancho,25,25,2
2005-04-02,33,Como Olvidar,Joan Sebastian,-,33,1
2005-04-02,34,No Podre Sobrevivir,Zaino,-,34,1
2005-04-02,35,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,-,35,1
2005-04-02,36,Y Bailando,Ramon Ayala y sus Bravos del Norte,37,36,3
2005-04-02,37,Fuego,A.B. Quintanilla III Presents Kumbia Kings,-,5,25
2005-04-02,38,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,35,23,10
2005-04-02,39,Bienvenido Al Amor,Duelo,38,24,13
2005-04-02,40,Asi Como Hoy,Alegres de La Sierra,-,40,1
2005-04-09,1,Hoy Como Ayer,Conjunto Primavera,1,1,11
2005-04-09,2,La Sorpresa,Los Tigres del Norte,3,2,7
2005-04-09,3,Aire,Intocable,2,1,10
2005-04-09,4,Volvere,K-Paz De La Sierra,4,2,30
2005-04-09,5,Esta Llorando Mi Corazon,Beto y Sus Canarios,5,1,44
2005-04-09,6,Si La Quieres,Los Horoscopos de Durango,6,6,10
2005-04-09,7,Adios Amor Te Vas,Grupo Montez de Durango,7,6,11
2005-04-09,8,El Virus Del Amor,Los Tucanes de Tijuana,8,1,22
2005-04-09,9,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,14,9,10
2005-04-09,10,Y Te Vi Con El,Conjunto Atardecer,9,9,7
2005-04-09,11,Tu Ponte En Mi Lugar,Los Huracanes del Norte,10,10,10
2005-04-09,12,Una Limosna,Adolfo Urias y Su Lobo Norteno,12,8,10
2005-04-09,13,No Me Queda Mas,Palomo,20,13,4
2005-04-09,14,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,16,12,7
2005-04-09,15,Eres Divina,Patrulla 81,17,15,3
2005-04-09,16,Contigo Yo Aprendi A Olvidar,Patrulla 81,11,5,42
2005-04-09,17,Manana Que Ya No Este,Grupo Innovacion,23,17,5
2005-04-09,18,Quiero Saber De Ti,Grupo Montez de Durango,13,3,23
2005-04-09,19,A Usted,Beto y Sus Canarios,21,19,10
2005-04-09,20,La Ultima Cancion,Grupo Bryndis,19,6,21
2005-04-09,21,Senor Mesero,Bronco: El Gigante De America,30,21,11
2005-04-09,22,Te Apuesto Lo Que Quieras,Pesado,18,11,15
2005-04-09,23,Beso A Beso,Ezequiel Pena,22,17,3
2005-04-09,24,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,24,10,20
2005-04-09,25,Rosas,Diana Reyes,31,7,22
2005-04-09,26,En Tu Basura,El Poder del Norte,29,26,7
2005-04-09,27,No Podre Sobrevivir,Zaino,34,27,2
2005-04-09,28,Mi Primer Amor,Polo Urias y Su Maquina Nortena,28,23,13
2005-04-09,29,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,38,23,11
2005-04-09,30,Tengo A Mi Lupe,Voces del Rancho,32,25,3
2005-04-09,31,Bienvenido Al Amor,Duelo,39,24,14
2005-04-09,32,Como Olvidar,Joan Sebastian,33,32,2
2005-04-09,33,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,-,33,1
2005-04-09,34,Si Por Mi Fuera,Los Invasores de Nuevo Leon,27,21,9
2005-04-09,35,Si Me Vas A Dejar,Lalo Mora,26,8,18
2005-04-09,36,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,35,35,2
2005-04-09,37,Fantasia,Costumbre,-,37,1
2005-04-09,38,Na Na Na (Dulce Nina),A.B. Quintanilla III Presents Kumbia Kings,-,38,1
2005-04-09,39,A Cambio De Que?,Alacranes Musical,25,25,9
2005-04-09,40,En El Mismo Tren,Marco Antonio Solis,-,40,1
2005-04-16,1,Aire,Intocable,3,1,11
2005-04-16,2,Hoy Como Ayer,Conjunto Primavera,1,1,12
2005-04-16,3,La Sorpresa,Los Tigres del Norte,2,2,8
2005-04-16,4,Volvere,K-Paz De La Sierra,4,2,31
2005-04-16,5,Si La Quieres,Los Horoscopos de Durango,6,5,11
2005-04-16,6,Esta Llorando Mi Corazon,Beto y Sus Canarios,5,1,45
2005-04-16,7,Adios Amor Te Vas,Grupo Montez de Durango,7,6,12
2005-04-16,8,No Me Queda Mas,Palomo,13,8,5
2005-04-16,9,Tu Ponte En Mi Lugar,Los Huracanes del Norte,11,9,11
2005-04-16,10,El Virus Del Amor,Los Tucanes de Tijuana,8,1,23
2005-04-16,11,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,14,11,8
2005-04-16,12,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,9,9,11
2005-04-16,13,Beso A Beso,Ezequiel Pena,23,13,4
2005-04-16,14,Y Te Vi Con El,Conjunto Atardecer,10,9,8
2005-04-16,15,Contigo Yo Aprendi A Olvidar,Patrulla 81,16,5,43
2005-04-16,16,Eres Divina,Patrulla 81,15,15,4
2005-04-16,17,A Usted,Beto y Sus Canarios,19,17,11
2005-04-16,18,Una Limosna,Adolfo Urias y Su Lobo Norteno,12,8,11
2005-04-16,19,Quiero Saber De Ti,Grupo Montez de Durango,18,3,24
2005-04-16,20,Senor Mesero,Bronco: El Gigante De America,21,20,12
2005-04-16,21,Manana Que Ya No Este,Grupo Innovacion,17,17,6
2005-04-16,22,La Ultima Cancion,Grupo Bryndis,20,6,22
2005-04-16,23,Rosas,Diana Reyes,25,7,23
2005-04-16,24,Mi Primer Amor,Polo Urias y Su Maquina Nortena,28,23,14
2005-04-16,25,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,24,10,21
2005-04-16,26,En Tu Basura,El Poder del Norte,26,26,8
2005-04-16,27,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,36,27,3
2005-04-16,28,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,33,28,2
2005-04-16,29,Y Las Mariposas,Pancho Barraza,-,29,1
2005-04-16,30,Bienvenido Al Amor,Duelo,31,24,15
2005-04-16,31,No Podre Sobrevivir,Zaino,27,27,3
2005-04-16,32,Si Me Vas A Dejar,Lalo Mora,35,8,19
2005-04-16,33,Te Apuesto Lo Que Quieras,Pesado,22,11,16
2005-04-16,34,Si Por Mi Fuera,Los Invasores de Nuevo Leon,34,21,10
2005-04-16,35,Amiga Si Lo Ves,Jenni Rivera,-,35,3
2005-04-16,36,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,29,23,12
2005-04-16,37,Como Olvidar,Joan Sebastian,32,32,3
2005-04-16,38,Si Te Digo,Iman,-,38,1
2005-04-16,39,Quiero Que Sepas,Cardenales de Nuevo Leon,-,39,1
2005-04-16,40,Tengo A Mi Lupe,Voces del Rancho,30,25,4
2005-04-23,1,Hoy Como Ayer,Conjunto Primavera,2,1,13
2005-04-23,2,Aire,Intocable,1,1,12
2005-04-23,3,La Sorpresa,Los Tigres del Norte,3,2,9
2005-04-23,4,Volvere,K-Paz De La Sierra,4,2,32
2005-04-23,5,Adios Amor Te Vas,Grupo Montez de Durango,7,5,13
2005-04-23,6,Si La Quieres,Los Horoscopos de Durango,5,5,12
2005-04-23,7,Esta Llorando Mi Corazon,Beto y Sus Canarios,6,1,46
2005-04-23,8,No Me Queda Mas,Palomo,8,8,6
2005-04-23,9,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,11,9,9
2005-04-23,10,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,12,9,12
2005-04-23,11,Tu Ponte En Mi Lugar,Los Huracanes del Norte,9,9,12
2005-04-23,12,Beso A Beso,Ezequiel Pena,13,12,5
2005-04-23,13,El Virus Del Amor,Los Tucanes de Tijuana,10,1,24
2005-04-23,14,Eres Divina,Patrulla 81,16,14,5
2005-04-23,15,Y Te Vi Con El,Conjunto Atardecer,14,9,9
2005-04-23,16,Una Limosna,Adolfo Urias y Su Lobo Norteno,18,8,12
2005-04-23,17,Manana Que Ya No Este,Grupo Innovacion,21,17,7
2005-04-23,18,La Ultima Cancion,Grupo Bryndis,22,6,23
2005-04-23,19,A Usted,Beto y Sus Canarios,17,17,12
2005-04-23,20,Senor Mesero,Bronco: El Gigante De America,20,20,13
2005-04-23,21,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,28,21,3
2005-04-23,22,Y Las Mariposas,Pancho Barraza,29,22,2
2005-04-23,23,Mi Primer Amor,Polo Urias y Su Maquina Nortena,24,23,15
2005-04-23,24,No Podre Sobrevivir,Zaino,31,24,4
2005-04-23,25,Ella Es Una Diosa,Control,-,25,1
2005-04-23,26,En Tu Basura,El Poder del Norte,26,26,9
2005-04-23,27,Quiero Saber De Ti,Grupo Montez de Durango,19,3,25
2005-04-23,28,Si Por Mi Fuera,Los Invasores de Nuevo Leon,34,21,11
2005-04-23,29,Bienvenido Al Amor,Duelo,30,24,16
2005-04-23,30,Ya Soy Feliz,Banda El Recodo de Cruz Lizarraga,25,10,22
2005-04-23,31,Te Apuesto Lo Que Quieras,Pesado,33,11,17
2005-04-23,32,Tengo A Mi Lupe,Voces del Rancho,40,25,5
2005-04-23,33,Fantasia,Costumbre,-,33,2
2005-04-23,34,Si Me Vas A Dejar,Lalo Mora,32,8,20
2005-04-23,35,Como Olvidar,Joan Sebastian,37,32,4
2005-04-23,36,Rosas,Diana Reyes,23,7,24
2005-04-23,37,Abeja Reina,La Original Banda el Limon de Salvador Lizarraga,36,23,13
2005-04-23,38,Si Te Digo,Iman,38,38,2
2005-04-23,39,Quiero Que Sepas,Cardenales de Nuevo Leon,39,39,2
2005-04-23,40,Nacho Bernal,Vicente Fernandez,-,40,1
2005-04-30,1,Hoy Como Ayer,Conjunto Primavera,1,1,14
2005-04-30,2,Aire,Intocable,2,1,13
2005-04-30,3,La Sorpresa,Los Tigres del Norte,3,2,10
2005-04-30,4,Adios Amor Te Vas,Grupo Montez de Durango,5,4,14
2005-04-30,5,Volvere,K-Paz De La Sierra,4,2,33
2005-04-30,6,Si La Quieres,Los Horoscopos de Durango,6,5,13
2005-04-30,7,Esta Llorando Mi Corazon,Beto y Sus Canarios,7,1,47
2005-04-30,8,No Me Queda Mas,Palomo,8,8,7
2005-04-30,9,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,10,9,13
2005-04-30,10,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,9,9,10
2005-04-30,11,Eres Divina,Patrulla 81,14,11,6
2005-04-30,12,Manana Que Ya No Este,Grupo Innovacion,17,12,8
2005-04-30,13,Tu Ponte En Mi Lugar,Los Huracanes del Norte,11,9,13
2005-04-30,14,El Virus Del Amor,Los Tucanes de Tijuana,13,1,25
2005-04-30,15,Beso A Beso,Ezequiel Pena,12,12,6
2005-04-30,16,Y Te Vi Con El,Conjunto Atardecer,15,9,10
2005-04-30,17,Una Limosna,Adolfo Urias y Su Lobo Norteno,16,8,13
2005-04-30,18,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,21,18,4
2005-04-30,19,Ella Es Una Diosa,Control,25,19,2
2005-04-30,20,A Usted,Beto y Sus Canarios,19,17,13
2005-04-30,21,Senor Mesero,Bronco: El Gigante De America,20,20,14
2005-04-30,22,Y Las Mariposas,Pancho Barraza,22,22,3
2005-04-30,23,La Ultima Cancion,Grupo Bryndis,18,6,24
2005-04-30,24,En Tu Basura,El Poder del Norte,26,24,10
2005-04-30,25,No Podre Sobrevivir,Zaino,24,24,5
2005-04-30,26,Quiero Saber De Ti,Grupo Montez de Durango,27,3,26
2005-04-30,27,Tengo A Mi Lupe,Voces del Rancho,32,25,6
2005-04-30,28,Bienvenido Al Amor,Duelo,29,24,17
2005-04-30,29,Nacho Bernal,Vicente Fernandez,40,29,2
2005-04-30,30,Te Apuesto Lo Que Quieras,Pesado,31,11,18
2005-04-30,31,Mi Primer Amor,Polo Urias y Su Maquina Nortena,23,23,16
2005-04-30,32,En Soledad,Jimena,-,32,1
2005-04-30,33,Rosas,Diana Reyes,36,7,25
2005-04-30,34,Ni En Defensa Propia,Los Temerarios,-,34,1
2005-04-30,35,Si Te Digo,Iman,38,35,3
2005-04-30,36,Luna Llena,Los Tucanes de Tijuana,-,36,1
2005-04-30,37,Asi Como Hoy,Alegres de La Sierra,-,37,2
2005-04-30,38,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,-,27,4
2005-04-30,39,Coqueta,Ulises Quintero,-,39,1
2005-04-30,40,Mil Cartas,Banda Lamento Show de Durango,-,40,1
2005-05-07,1,Hoy Como Ayer,Conjunto Primavera,1,1,15
2005-05-07,2,Aire,Intocable,2,1,14
2005-05-07,3,La Sorpresa,Los Tigres del Norte,3,2,11
2005-05-07,4,Volvere,K-Paz De La Sierra,5,2,34
2005-05-07,5,Adios Amor Te Vas,Grupo Montez de Durango,4,4,15
2005-05-07,6,Esta Llorando Mi Corazon,Beto y Sus Canarios,7,1,48
2005-05-07,7,Si La Quieres,Los Horoscopos de Durango,6,5,14
2005-05-07,8,No Me Queda Mas,Palomo,8,8,8
2005-05-07,9,Eres Divina,Patrulla 81,11,9,7
2005-05-07,10,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,9,9,14
2005-05-07,11,Manana Que Ya No Este,Grupo Innovacion,12,11,9
2005-05-07,12,Ni En Defensa Propia,Los Temerarios,34,12,2
2005-05-07,13,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,10,9,11
2005-05-07,14,En Soledad,Jimena,32,14,2
2005-05-07,15,Luna Llena,Los Tucanes de Tijuana,36,15,2
2005-05-07,16,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,18,16,5
2005-05-07,17,Tu Ponte En Mi Lugar,Los Huracanes del Norte,13,9,14
2005-05-07,18,Nacho Bernal,Vicente Fernandez,29,18,3
2005-05-07,19,Una Limosna,Adolfo Urias y Su Lobo Norteno,17,8,14
2005-05-07,20,El Virus Del Amor,Los Tucanes de Tijuana,14,1,26
2005-05-07,21,Senor Mesero,Bronco: El Gigante De America,21,20,15
2005-05-07,22,La Ultima Cancion,Grupo Bryndis,23,6,25
2005-05-07,23,A Usted,Beto y Sus Canarios,20,17,14
2005-05-07,24,Y Las Mariposas,Pancho Barraza,22,22,4
2005-05-07,25,Y Te Vi Con El,Conjunto Atardecer,16,9,11
2005-05-07,26,En Tu Basura,El Poder del Norte,24,24,11
2005-05-07,27,Bienvenido Al Amor,Duelo,28,24,18
2005-05-07,28,Coqueta,Ulises Quintero,39,28,2
2005-05-07,29,No Podre Sobrevivir,Zaino,25,24,6
2005-05-07,30,Asi Como Hoy,Alegres de La Sierra,37,30,3
2005-05-07,31,Beso A Beso,Ezequiel Pena,15,12,7
2005-05-07,32,Te Apuesto Lo Que Quieras,Pesado,30,11,19
2005-05-07,33,Si Te Digo,Iman,35,33,4
2005-05-07,34,Quiero Que Sepas,Cardenales de Nuevo Leon,-,34,3
2005-05-07,35,Ella Es Una Diosa,Control,19,19,3
2005-05-07,36,Mil Cartas,Banda Lamento Show de Durango,40,36,2
2005-05-07,37,Fantasia,Costumbre,-,33,3
2005-05-07,38,Rosas,Diana Reyes,33,7,26
2005-05-07,39,Mi Primer Amor,Polo Urias y Su Maquina Nortena,31,23,17
2005-05-07,40,Dueno De Ti,Sergio Vega,-,40,1
2005-05-14,1,Hoy Como Ayer,Conjunto Primavera,1,1,16
2005-05-14,2,La Sorpresa,Los Tigres del Norte,3,2,12
2005-05-14,3,Aire,Intocable,2,1,15
2005-05-14,4,Adios Amor Te Vas,Grupo Montez de Durango,5,4,16
2005-05-14,5,Volvere,K-Paz De La Sierra,4,2,35
2005-05-14,6,Ni En Defensa Propia,Los Temerarios,12,6,3
2005-05-14,7,Si La Quieres,Los Horoscopos de Durango,7,5,15
2005-05-14,8,Esta Llorando Mi Corazon,Beto y Sus Canarios,6,1,49
2005-05-14,9,Eres Divina,Patrulla 81,9,9,8
2005-05-14,10,No Me Queda Mas,Palomo,8,8,9
2005-05-14,11,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,10,9,15
2005-05-14,12,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,16,12,6
2005-05-14,13,Y Las Mariposas,Pancho Barraza,24,13,5
2005-05-14,14,Manana Que Ya No Este,Grupo Innovacion,11,11,10
2005-05-14,15,Luna Llena,Los Tucanes de Tijuana,15,15,3
2005-05-14,16,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,13,9,12
2005-05-14,17,Nacho Bernal,Vicente Fernandez,18,17,4
2005-05-14,18,Una Limosna,Adolfo Urias y Su Lobo Norteno,19,8,15
2005-05-14,19,Tu Ponte En Mi Lugar,Los Huracanes del Norte,17,9,15
2005-05-14,20,Y Te Vi Con El,Conjunto Atardecer,25,9,12
2005-05-14,21,En Soledad,Jimena,14,14,3
2005-05-14,22,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,-,22,5
2005-05-14,23,Senor Mesero,Bronco: El Gigante De America,21,20,16
2005-05-14,24,Tengo A Mi Lupe,Voces del Rancho,-,24,7
2005-05-14,25,Bienvenido Al Amor,Duelo,27,24,19
2005-05-14,26,La Ultima Cancion,Grupo Bryndis,22,6,26
2005-05-14,27,Ella Es Una Diosa,Control,35,19,4
2005-05-14,28,Quiero Que Sepas,Cardenales de Nuevo Leon,34,28,4
2005-05-14,29,Asi Como Hoy,Alegres de La Sierra,30,29,4
2005-05-14,30,Coqueta,Ulises Quintero,28,28,3
2005-05-14,31,Beso A Beso,Ezequiel Pena,31,12,8
2005-05-14,32,Si Te Digo,Iman,33,32,5
2005-05-14,33,No Podre Sobrevivir,Zaino,29,24,7
2005-05-14,34,En El Mismo Tren,Marco Antonio Solis,-,34,2
2005-05-14,35,Te Apuesto Lo Que Quieras,Pesado,32,11,20
2005-05-14,36,Dueno De Ti,Sergio Vega,40,36,2
2005-05-14,37,Amiga Si Lo Ves,Jenni Rivera,-,35,4
2005-05-14,38,Mil Cartas,Banda Lamento Show de Durango,36,36,3
2005-05-14,39,A Usted,Beto y Sus Canarios,23,17,15
2005-05-14,40,En Tu Basura,El Poder del Norte,26,24,12
2005-05-21,1,Hoy Como Ayer,Conjunto Primavera,1,1,17
2005-05-21,2,Ni En Defensa Propia,Los Temerarios,6,2,4
2005-05-21,3,La Sorpresa,Los Tigres del Norte,2,2,13
2005-05-21,4,Aire,Intocable,3,1,16
2005-05-21,5,Adios Amor Te Vas,Grupo Montez de Durango,4,4,17
2005-05-21,6,Volvere,K-Paz De La Sierra,5,2,36
2005-05-21,7,Esta Llorando Mi Corazon,Beto y Sus Canarios,8,1,50
2005-05-21,8,Si La Quieres,Los Horoscopos de Durango,7,5,16
2005-05-21,9,No Me Queda Mas,Palomo,10,8,10
2005-05-21,10,Eres Divina,Patrulla 81,9,9,9
2005-05-21,11,Yo Me Quede Sin Nadie,La Autoridad de La Sierra,11,9,16
2005-05-21,12,Perdona Mis Errores,El Coyote y su Banda Tierra Santa,12,12,7
2005-05-21,13,Lo Mejor Fue Perderte,Julio Preciado Y Su Banda Perla del Pacifico,16,9,13
2005-05-21,14,Luna Llena,Los Tucanes de Tijuana,15,14,4
2005-05-21,15,Manana Que Ya No Este,Grupo Innovacion,14,11,11
2005-05-21,16,Y Las Mariposas,Pancho Barraza,13,13,6
2005-05-21,17,Baila Esta Kumbia,Selena With A.B. Quintanilla III & Kumbia Kings,22,17,6
2005-05-21,18,Tiempo,Intocable,-,18,1
2005-05-21,19,Una Limosna,Adolfo Urias y Su Lobo Norteno,18,8,16
2005-05-21,20,No Podre Sobrevivir,Zaino,33,20,8
2005-05-21,21,Nacho Bernal,Vicente Fernandez,17,17,5
