Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Half A Man,Dean Lewis,-,1,1
2022-02-19,2,Stor Mand,Tobias Rahim X andreas odbjerg,-,2,1
2022-02-19,3,Kender Ik' I Morgen,Gilli,-,3,1
2022-02-19,4,From Paris To Berlin,"Infernal, Branco X Jimilian",-,4,1
2022-02-19,5,Har Det Fucking Godt,Jimilian,-,5,1
2022-02-19,6,Under Din Sne,The Minds Of 99,-,6,1
2022-02-19,7,Peligrosa,Gilli,-,7,1
2022-02-19,8,Baiana,Gilli,-,8,1
2022-02-19,9,Miami Vicer,Gilli,-,9,1
2022-02-19,10,Shivers,Ed Sheeran,-,10,1
2022-02-19,11,Sus,Gobs X Ricky Rich,-,11,1
2022-02-19,12,Stable,"Carmon, Artigeardit & Lamin",-,12,1
2022-02-19,13,Where Are You Now,Lost Frequencies & Calum Scott,-,13,1
2022-02-19,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,14,1
2022-02-19,15,Easy On Me,Adele,-,15,1
2022-02-19,16,Stay,The Kid Laroi & Justin Bieber,-,16,1
2022-02-19,17,abcdefu,GAYLE,-,17,1
2022-02-19,18,Heat Waves,Glass Animals,-,18,1
2022-02-19,19,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",-,19,1
2022-02-19,20,Bad Habits,Ed Sheeran,-,20,1
2022-02-19,21,The Motto,Tiesto & Ava Max,-,21,1
2022-02-19,22,Fingers Crossed,Lauren Spencer Smith,-,22,1
2022-02-19,23,She's All I Wanna Be,Tate McRae,-,23,1
2022-02-19,24,Enemy,Imagine Dragons X JID,-,24,1
2022-02-19,25,Light Switch,Charlie Puth,-,25,1
2022-02-26,1,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,2
2022-02-26,2,Half A Man,Dean Lewis,1,1,2
2022-02-26,3,Kender Ik' I Morgen,Gilli,3,3,2
2022-02-26,4,Mucki Bar,Tobias Rahim,-,4,1
2022-02-26,5,Hensigt,Artigeardit,-,5,1
2022-02-26,6,Har Det Fucking Godt,Jimilian,5,5,2
2022-02-26,7,From Paris To Berlin,"Infernal, Branco X Jimilian",4,4,2
2022-02-26,8,Under Din Sne,The Minds Of 99,6,6,2
2022-02-26,9,Peligrosa,Gilli,7,7,2
2022-02-26,10,Shivers,Ed Sheeran,10,10,2
2022-02-26,11,Where Are You Now,Lost Frequencies & Calum Scott,13,11,2
2022-02-26,12,Miami Vicer,Gilli,9,9,2
2022-02-26,13,Baiana,Gilli,8,8,2
2022-02-26,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,14,2
2022-02-26,15,Ghost Town,Benson Boone,-,15,1
2022-02-26,16,Easy On Me,Adele,15,15,2
2022-02-26,17,Heat Waves,Glass Animals,18,17,2
2022-02-26,18,abcdefu,GAYLE,17,17,2
2022-02-26,19,The Motto,Tiesto & Ava Max,21,19,2
2022-02-26,20,Stay,The Kid Laroi & Justin Bieber,16,16,2
2022-02-26,21,Hvad For Noget,Miklo,-,21,1
2022-02-26,22,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",19,19,2
2022-02-26,23,Sus,Gobs X Ricky Rich,11,11,2
2022-02-26,24,Bad Habits,Ed Sheeran,20,20,2
2022-02-26,25,Budapest,Lasse Skriver,-,25,1
2022-03-05,1,Stor Mand,Tobias Rahim X andreas odbjerg,1,1,3
2022-03-05,2,Mucki Bar,Tobias Rahim,4,2,2
2022-03-05,3,Kender Ik' I Morgen,Gilli,3,3,3
2022-03-05,4,Half A Man,Dean Lewis,2,1,3
2022-03-05,5,Under Din Sne,The Minds Of 99,8,5,3
2022-03-05,6,From Paris To Berlin,"Infernal, Branco X Jimilian",7,4,3
2022-03-05,7,Har Det Fucking Godt,Jimilian,6,5,3
2022-03-05,8,Where Are You Now,Lost Frequencies & Calum Scott,11,8,3
2022-03-05,9,Hvad For Noget,Miklo,21,9,2
2022-03-05,10,Shivers,Ed Sheeran,10,10,3
2022-03-05,11,Sus,Gobs X Ricky Rich,23,11,3
2022-03-05,12,Miami Vicer,Gilli,12,9,3
2022-03-05,13,Hensigt,Artigeardit,5,5,2
2022-03-05,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,14,3
2022-03-05,15,Budapest,Lasse Skriver,25,15,2
2022-03-05,16,Bad Habits,Ed Sheeran,24,16,3
2022-03-05,17,Peligrosa,Gilli,9,7,3
2022-03-05,18,Rambo,Gobs Featuring Branco,-,18,1
2022-03-05,19,Ghost Town,Benson Boone,15,15,2
2022-03-05,20,High Fashion,Gobs,-,20,1
2022-03-05,21,Baiana,Gilli,13,8,3
2022-03-05,22,Heat Waves,Glass Animals,17,17,3
2022-03-05,23,Easy On Me,Adele,16,15,3
2022-03-05,24,Stay,The Kid Laroi & Justin Bieber,20,16,3
2022-03-05,25,abcdefu,GAYLE,18,17,3
2022-03-12,1,Mucki Bar,Tobias Rahim,2,1,3
2022-03-12,2,Stor Mand,Tobias Rahim X andreas odbjerg,1,1,4
2022-03-12,3,Kender Ik' I Morgen,Gilli,3,3,4
2022-03-12,4,Half A Man,Dean Lewis,4,1,4
2022-03-12,5,Under Din Sne,The Minds Of 99,5,5,4
2022-03-12,6,From Paris To Berlin,"Infernal, Branco X Jimilian",6,4,4
2022-03-12,7,Har Det Fucking Godt,Jimilian,7,5,4
2022-03-12,8,Miami Vicer,Gilli,12,8,4
2022-03-12,9,When I R.I.P.,Labrinth,-,9,1
2022-03-12,10,Hvad For Noget,Miklo,9,9,3
2022-03-12,11,Shivers,Ed Sheeran,10,10,4
2022-03-12,12,Budapest,Lasse Skriver,15,12,3
2022-03-12,13,Hensigt,Artigeardit,13,5,3
2022-03-12,14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,14,4
2022-03-12,15,Where Are You Now,Lost Frequencies & Calum Scott,8,8,4
2022-03-12,16,She's All I Wanna Be,Tate McRae,-,16,2
2022-03-12,17,Peligrosa,Gilli,17,7,4
2022-03-12,18,Bad Habits,Ed Sheeran,16,16,4
2022-03-12,19,Heat Waves,Glass Animals,22,17,4
2022-03-12,20,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",-,19,3
2022-03-12,21,Ghost Town,Benson Boone,19,15,3
2022-03-12,22,Stay,The Kid Laroi & Justin Bieber,24,16,4
2022-03-12,23,Baiana,Gilli,21,8,4
2022-03-12,24,abcdefu,GAYLE,25,17,4
2022-03-12,25,The Motto,Tiesto & Ava Max,-,19,3
2022-03-19,1,Mucki Bar,Tobias Rahim,1,1,4
2022-03-19,2,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,5
2022-03-19,3,Kender Ik' I Morgen,Gilli,3,3,5
2022-03-19,4,Half A Man,Dean Lewis,4,1,5
2022-03-19,5,Under Din Sne,The Minds Of 99,5,5,5
2022-03-19,6,When I R.I.P.,Labrinth,9,6,2
2022-03-19,7,Europa Life,Benny Jamz & Gilli,-,7,1
2022-03-19,8,Hjem Fra Fabrikken,andreas odbjerg,-,8,1
2022-03-19,9,From Paris To Berlin,"Infernal, Branco X Jimilian",6,4,5
2022-03-19,10,TREND,Branco,-,10,1
2022-03-19,11,Miami Vicer,Gilli,8,8,5
2022-03-19,12,Har Det Fucking Godt,Jimilian,7,5,5
2022-03-19,13,Shivers,Ed Sheeran,11,10,5
2022-03-19,14,Hvad For Noget,Miklo,10,9,4
2022-03-19,15,Budapest,Lasse Skriver,12,12,4
2022-03-19,16,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,14,5
2022-03-19,17,Where Are You Now,Lost Frequencies & Calum Scott,15,8,5
2022-03-19,18,Heat Waves,Glass Animals,19,17,5
2022-03-19,19,Hensigt,Artigeardit,13,5,4
2022-03-19,20,Bad Habits,Ed Sheeran,18,16,5
2022-03-19,21,Stay,The Kid Laroi & Justin Bieber,22,16,5
2022-03-19,22,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",20,19,4
2022-03-19,23,I Morgen Er Der Ogsa En Dag,andreas odbjerg,-,23,1
2022-03-19,24,Bam Bam,Camila Cabello Featuring Ed Sheeran,-,24,1
2022-03-19,25,Pepas,Farruko,-,25,1
2022-03-26,1,Mucki Bar,Tobias Rahim,1,1,5
2022-03-26,2,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,6
2022-03-26,3,Kender Ik' I Morgen,Gilli,3,3,6
2022-03-26,4,Under Din Sne,The Minds Of 99,5,4,6
2022-03-26,5,Half A Man,Dean Lewis,4,1,6
2022-03-26,6,Hjem Fra Fabrikken,andreas odbjerg,8,6,2
2022-03-26,7,When I R.I.P.,Labrinth,6,6,3
2022-03-26,8,From Paris To Berlin,"Infernal, Branco X Jimilian",9,4,6
2022-03-26,9,Shivers,Ed Sheeran,13,9,6
2022-03-26,10,Miami Vicer,Gilli,11,8,6
2022-03-26,11,Har Det Fucking Godt,Jimilian,12,5,6
2022-03-26,12,Hensigt,Artigeardit,19,5,5
2022-03-26,13,Where Are You Now,Lost Frequencies & Calum Scott,17,8,6
2022-03-26,14,Heat Waves,Glass Animals,18,14,6
2022-03-26,15,Violence,Sivas Featuring Branco,-,15,1
2022-03-26,16,Bad Habits,Ed Sheeran,20,16,6
2022-03-26,17,Stay,The Kid Laroi & Justin Bieber,21,16,6
2022-03-26,18,Bam Bam,Camila Cabello Featuring Ed Sheeran,24,18,2
2022-03-26,19,Budapest,Lasse Skriver,15,12,5
2022-03-26,20,Cold Heart (PNAU Remix),Elton John & Dua Lipa,16,14,6
2022-03-26,21,Hvad For Noget,Miklo,14,9,5
2022-03-26,22,K O L O,ICEKIID,-,22,1
2022-03-26,23,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",22,19,5
2022-03-26,24,Starlight,Dave,-,24,1
2022-03-26,25,Stable,"Carmon, Artigeardit & Lamin",-,12,2
2022-04-02,1,Mucki Bar,Tobias Rahim,1,1,6
2022-04-02,2,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,7
2022-04-02,3,Kender Ik' I Morgen,Gilli,3,3,7
2022-04-02,4,Steppa' Ind,Branco,-,4,1
2022-04-02,5,Under Din Sne,The Minds Of 99,4,4,7
2022-04-02,6,Half A Man,Dean Lewis,5,1,7
2022-04-02,7,Hjem Fra Fabrikken,andreas odbjerg,6,6,3
2022-04-02,8,From Paris To Berlin,"Infernal, Branco X Jimilian",8,4,7
2022-04-02,9,Miami Vicer,Gilli,10,8,7
2022-04-02,10,Shivers,Ed Sheeran,9,9,7
2022-04-02,11,Starlight,Dave,24,11,2
2022-04-02,12,When I R.I.P.,Labrinth,7,6,4
2022-04-02,13,Where Are You Now,Lost Frequencies & Calum Scott,13,8,7
2022-04-02,14,Heat Waves,Glass Animals,14,14,7
2022-04-02,15,Hensigt,Artigeardit,12,5,6
2022-04-02,16,Har Det Fucking Godt,Jimilian,11,5,7
2022-04-02,17,Bad Habits,Ed Sheeran,16,16,7
2022-04-02,18,Stable,"Carmon, Artigeardit & Lamin",25,12,3
2022-04-02,19,Stay,The Kid Laroi & Justin Bieber,17,16,7
2022-04-02,20,Cold Heart (PNAU Remix),Elton John & Dua Lipa,20,14,7
2022-04-02,21,Bam Bam,Camila Cabello Featuring Ed Sheeran,18,18,3
2022-04-02,22,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",23,19,6
2022-04-02,23,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,-,23,1
2022-04-02,24,The Motto,Tiesto & Ava Max,-,19,4
2022-04-02,25,Pepas,Farruko,-,25,2
2022-04-09,1,Mucki Bar,Tobias Rahim,1,1,7
2022-04-09,2,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,8
2022-04-09,3,Like It,Lasse Skriver,-,3,1
2022-04-09,4,Kender Ik' I Morgen,Gilli,3,3,8
2022-04-09,5,Starlight,Dave,11,5,3
2022-04-09,6,Under Din Sne,The Minds Of 99,5,4,8
2022-04-09,7,Hjem Fra Fabrikken,andreas odbjerg,7,6,4
2022-04-09,8,Half A Man,Dean Lewis,6,1,8
2022-04-09,9,Shivers,Ed Sheeran,10,9,8
2022-04-09,10,Miami Vicer,Gilli,9,8,8
2022-04-09,11,From Paris To Berlin,"Infernal, Branco X Jimilian",8,4,8
2022-04-09,12,Where Are You Now,Lost Frequencies & Calum Scott,13,8,8
2022-04-09,13,Steppa' Ind,Branco,4,4,2
2022-04-09,14,Heat Waves,Glass Animals,14,14,8
2022-04-09,15,Hygge Mygge,RH,-,15,1
2022-04-09,16,Bad Habits,Ed Sheeran,17,16,8
2022-04-09,17,Stay,The Kid Laroi & Justin Bieber,19,16,8
2022-04-09,18,Hensigt,Artigeardit,15,5,7
2022-04-09,19,Stable,"Carmon, Artigeardit & Lamin",18,12,4
2022-04-09,20,Bam Bam,Camila Cabello Featuring Ed Sheeran,21,18,4
2022-04-09,21,Har Det Fucking Godt,Jimilian,16,5,8
2022-04-09,22,Cold Heart (PNAU Remix),Elton John & Dua Lipa,20,14,8
2022-04-09,23,Ibiza,"Benny Jamz, Gilli & Kesi Featuring B.O.C.",22,19,7
2022-04-09,24,Glad U Came,Liilz Featuring ZieZie,-,24,1
2022-04-09,25,The Motto,Tiesto & Ava Max,24,19,5
2022-04-16,1,As It Was,Harry Styles,-,1,1
2022-04-16,2,Mucki Bar,Tobias Rahim,1,1,8
2022-04-16,3,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,9
2022-04-16,4,Kender Ik' I Morgen,Gilli,4,3,9
2022-04-16,5,Like It,Lasse Skriver,3,3,2
2022-04-16,6,Under Din Sne,The Minds Of 99,6,4,9
2022-04-16,7,Starlight,Dave,5,5,4
2022-04-16,8,Hjem Fra Fabrikken,andreas odbjerg,7,6,5
2022-04-16,9,Half A Man,Dean Lewis,8,1,9
2022-04-16,10,When You're Gone,Shawn Mendes,-,10,1
2022-04-16,11,Miami Vicer,Gilli,10,8,9
2022-04-16,12,Bam Bam,Camila Cabello Featuring Ed Sheeran,20,12,5
2022-04-16,13,Heat Waves,Glass Animals,14,13,9
2022-04-16,14,Where Are You Now,Lost Frequencies & Calum Scott,12,8,9
2022-04-16,15,Shivers,Ed Sheeran,9,9,9
2022-04-16,16,In My Head,Lil Tjay,-,16,1
2022-04-16,17,From Paris To Berlin,"Infernal, Branco X Jimilian",11,4,9
2022-04-16,18,Bad Habits,Ed Sheeran,16,16,9
2022-04-16,19,Stay,The Kid Laroi & Justin Bieber,17,16,9
2022-04-16,20,Cold Heart (PNAU Remix),Elton John & Dua Lipa,22,14,9
2022-04-16,21,Stable,"Carmon, Artigeardit & Lamin",19,12,5
2022-04-16,22,Hensigt,Artigeardit,18,5,8
2022-04-16,23,Har Det Fucking Godt,Jimilian,21,5,9
2022-04-16,24,Drom Mig Vaek,D1MA,-,24,1
2022-04-16,25,The Motto,Tiesto & Ava Max,25,19,6
2022-04-23,1,Mucki Bar,Tobias Rahim,2,1,9
2022-04-23,2,Hjem Fra Fabrikken,andreas odbjerg,8,2,6
2022-04-23,3,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,10
2022-04-23,4,As It Was,Harry Styles,1,1,2
2022-04-23,5,First Class,Jack Harlow,-,5,1
2022-04-23,6,Half A Man,Dean Lewis,9,1,10
2022-04-23,7,Under Din Sne,The Minds Of 99,6,4,10
2022-04-23,8,Hurtless,Dean Lewis,-,8,1
2022-04-23,9,Like It,Lasse Skriver,5,3,3
2022-04-23,10,Kender Ik' I Morgen,Gilli,4,3,10
2022-04-23,11,Drom Mig Vaek,D1MA,24,11,2
2022-04-23,12,Foler Mig Selv 100,andreas odbjerg,-,12,1
2022-04-23,13,Starlight,Dave,7,5,5
2022-04-23,14,Bam Bam,Camila Cabello Featuring Ed Sheeran,12,12,6
2022-04-23,15,Clingy,Meum Zel,-,15,1
2022-04-23,16,Heat Waves,Glass Animals,13,13,10
2022-04-23,17,Miami Vicer,Gilli,11,8,10
2022-04-23,18,Shivers,Ed Sheeran,15,9,10
2022-04-23,19,Where Are You Now,Lost Frequencies & Calum Scott,14,8,10
2022-04-23,20,Be Alright,Dean Lewis,-,20,1
2022-04-23,21,From Paris To Berlin,"Infernal, Branco X Jimilian",17,4,10
2022-04-23,22,Stay,The Kid Laroi & Justin Bieber,19,16,10
2022-04-23,23,I Morgen Er Der Ogsa En Dag,andreas odbjerg,-,23,2
2022-04-23,24,Bad Habits,Ed Sheeran,18,16,10
2022-04-23,25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,20,14,10
2022-04-30,1,Hjem Fra Fabrikken,andreas odbjerg,2,1,7
2022-04-30,2,Mucki Bar,Tobias Rahim,1,1,10
2022-04-30,3,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,11
2022-04-30,4,As It Was,Harry Styles,4,1,3
2022-04-30,5,Lagsus For Evigt,"Specktors, Tessa & TopGunn",-,5,1
2022-04-30,6,First Class,Jack Harlow,5,5,2
2022-04-30,7,Under Din Sne,The Minds Of 99,7,4,11
2022-04-30,8,Hurtless,Dean Lewis,8,8,2
2022-04-30,9,Half A Man,Dean Lewis,6,1,11
2022-04-30,10,Drom Mig Vaek,D1MA,11,10,3
2022-04-30,11,Kender Ik' I Morgen,Gilli,10,3,11
2022-04-30,12,Like It,Lasse Skriver,9,3,4
2022-04-30,13,Foler Mig Selv 100,andreas odbjerg,12,12,2
2022-04-30,14,Bam Bam,Camila Cabello Featuring Ed Sheeran,14,12,7
2022-04-30,15,Miami Vicer,Gilli,17,8,11
2022-04-30,16,Heat Waves,Glass Animals,16,13,11
2022-04-30,17,Starlight,Dave,13,5,6
2022-04-30,18,Where Are You Now,Lost Frequencies & Calum Scott,19,8,11
2022-04-30,19,Shivers,Ed Sheeran,18,9,11
2022-04-30,20,I Morgen Er Der Ogsa En Dag,andreas odbjerg,23,20,3
2022-04-30,21,From Paris To Berlin,"Infernal, Branco X Jimilian",21,4,11
2022-04-30,22,Stay,The Kid Laroi & Justin Bieber,22,16,11
2022-04-30,23,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,-,23,2
2022-04-30,24,Bad Habits,Ed Sheeran,24,16,11
2022-04-30,25,Hygge Mygge,RH,-,15,2
2022-05-07,1,Mucki Bar,Tobias Rahim,2,1,11
2022-05-07,2,Hjem Fra Fabrikken,andreas odbjerg,1,1,8
2022-05-07,3,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,12
2022-05-07,4,As It Was,Harry Styles,4,1,4
2022-05-07,5,Danser,GMG,-,5,1
2022-05-07,6,First Class,Jack Harlow,6,5,3
2022-05-07,7,Lagsus For Evigt,"Specktors, Tessa & TopGunn",5,5,2
2022-05-07,8,Drom Mig Vaek,D1MA,10,8,4
2022-05-07,9,Under Din Sne,The Minds Of 99,7,4,12
2022-05-07,10,Kender Ik' I Morgen,Gilli,11,3,12
2022-05-07,11,Hurtless,Dean Lewis,8,8,3
2022-05-07,12,Foler Mig Selv 100,andreas odbjerg,13,12,3
2022-05-07,13,Like It,Lasse Skriver,12,3,5
2022-05-07,14,Half A Man,Dean Lewis,9,1,12
2022-05-07,15,Bam Bam,Camila Cabello Featuring Ed Sheeran,14,12,8
2022-05-07,16,Thousand Miles,The Kid Laroi,-,16,1
2022-05-07,17,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,23,17,3
2022-05-07,18,Where Are You Now,Lost Frequencies & Calum Scott,18,8,12
2022-05-07,19,Hensigt,Artigeardit,-,5,9
2022-05-07,20,Miami Vicer,Gilli,15,8,12
2022-05-07,21,I Morgen Er Der Ogsa En Dag,andreas odbjerg,20,20,4
2022-05-07,22,Shivers,Ed Sheeran,19,9,12
2022-05-07,23,Heat Waves,Glass Animals,16,13,12
2022-05-07,24,Stay,The Kid Laroi & Justin Bieber,22,16,12
2022-05-07,25,From Paris To Berlin,"Infernal, Branco X Jimilian",21,4,12
2022-05-14,1,Mucki Bar,Tobias Rahim,1,1,12
2022-05-14,2,Hjem Fra Fabrikken,andreas odbjerg,2,1,9
2022-05-14,3,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,13
2022-05-14,4,Danser,GMG,5,4,2
2022-05-14,5,As It Was,Harry Styles,4,1,5
2022-05-14,6,Lagsus For Evigt,"Specktors, Tessa & TopGunn",7,5,3
2022-05-14,7,First Class,Jack Harlow,6,5,4
2022-05-14,8,Drom Mig Vaek,D1MA,8,8,5
2022-05-14,9,Under Din Sne,The Minds Of 99,9,4,13
2022-05-14,10,Kender Ik' I Morgen,Gilli,10,3,13
2022-05-14,11,In The Stars,Benson Boone,-,11,1
2022-05-14,12,Foler Mig Selv 100,andreas odbjerg,12,12,4
2022-05-14,13,Bam Bam,Camila Cabello Featuring Ed Sheeran,15,12,9
2022-05-14,14,Half A Man,Dean Lewis,14,1,13
2022-05-14,15,Like It,Lasse Skriver,13,3,6
2022-05-14,16,Hurtless,Dean Lewis,11,8,4
2022-05-14,17,Where Are You Now,Lost Frequencies & Calum Scott,18,8,13
2022-05-14,18,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,17,17,4
2022-05-14,19,Heat Waves,Glass Animals,23,13,13
2022-05-14,20,Thousand Miles,The Kid Laroi,16,16,2
2022-05-14,21,Shivers,Ed Sheeran,22,9,13
2022-05-14,22,Miami Vicer,Gilli,20,8,13
2022-05-14,23,Stay,The Kid Laroi & Justin Bieber,24,16,13
2022-05-14,24,From Paris To Berlin,"Infernal, Branco X Jimilian",25,4,13
2022-05-14,25,Hey Ho,Ude Af Kontrol X Hedegaard,-,25,1
2022-05-21,1,Mucki Bar,Tobias Rahim,1,1,13
2022-05-21,2,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,14
2022-05-21,3,Hjem Fra Fabrikken,andreas odbjerg,2,1,10
2022-05-21,4,Nar Maend Graeder,Tobias Rahim,-,4,1
2022-05-21,5,Danser,GMG,4,4,3
2022-05-21,6,As It Was,Harry Styles,5,1,6
2022-05-21,7,First Class,Jack Harlow,7,5,5
2022-05-21,8,Lagsus For Evigt,"Specktors, Tessa & TopGunn",6,5,4
2022-05-21,9,Drom Mig Vaek,D1MA,8,8,6
2022-05-21,10,Drippy,ICEKIID,-,10,1
2022-05-21,11,Under Din Sne,The Minds Of 99,9,4,14
2022-05-21,12,Kender Ik' I Morgen,Gilli,10,3,14
2022-05-21,13,About Damn Time,Lizzo,-,13,1
2022-05-21,14,Foler Mig Selv 100,andreas odbjerg,12,12,5
2022-05-21,15,Bam Bam,Camila Cabello Featuring Ed Sheeran,13,12,10
2022-05-21,16,In The Stars,Benson Boone,11,11,2
2022-05-21,17,Dua Lipa,Jack Harlow,-,17,1
2022-05-21,18,Half A Man,Dean Lewis,14,1,14
2022-05-21,19,Like It,Lasse Skriver,15,3,7
2022-05-21,20,Hurtless,Dean Lewis,16,8,5
2022-05-21,21,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,18,17,5
2022-05-21,22,Where Are You Now,Lost Frequencies & Calum Scott,17,8,14
2022-05-21,23,Miami Vicer,Gilli,22,8,14
2022-05-21,24,Shivers,Ed Sheeran,21,9,14
2022-05-21,25,Heat Waves,Glass Animals,19,13,14
2022-05-28,1,Mucki Bar,Tobias Rahim,1,1,14
2022-05-28,2,Hjem Fra Fabrikken,andreas odbjerg,3,1,11
2022-05-28,3,Stor Mand,Tobias Rahim X andreas odbjerg,2,1,15
2022-05-28,4,Nar Maend Graeder,Tobias Rahim,4,4,2
2022-05-28,5,Danser,GMG,5,4,4
2022-05-28,6,Blue Lagoon,Branco,-,6,1
2022-05-28,7,As It Was,Harry Styles,6,1,7
2022-05-28,8,Drom Mig Vaek,D1MA,9,8,7
2022-05-28,9,Lagsus For Evigt,"Specktors, Tessa & TopGunn",8,5,5
2022-05-28,10,First Class,Jack Harlow,7,5,6
2022-05-28,11,N95,Kendrick Lamar,-,11,1
2022-05-28,12,Under Din Sne,The Minds Of 99,11,4,15
2022-05-28,13,About Damn Time,Lizzo,13,13,2
2022-05-28,14,Kender Ik' I Morgen,Gilli,12,3,15
2022-05-28,15,Die Hard,"Kendrick Lamar , Blxst & Amanda Reifer",-,15,1
2022-05-28,16,Drippy,ICEKIID,10,10,2
2022-05-28,17,Bam Bam,Camila Cabello Featuring Ed Sheeran,15,12,11
2022-05-28,18,Foler Mig Selv 100,andreas odbjerg,14,12,6
2022-05-28,19,United In Grief,Kendrick Lamar,-,19,1
2022-05-28,20,In The Stars,Benson Boone,16,11,3
2022-05-28,21,Father Time,Kendrick Lamar Featuring Sampha,-,21,1
2022-05-28,22,Cooped Up,Post Malone Featuring Roddy Ricch,-,22,1
2022-05-28,23,Like It,Lasse Skriver,19,3,8
2022-05-28,24,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,21,17,6
2022-05-28,25,Half A Man,Dean Lewis,18,1,15
2022-06-04,1,Mucki Bar,Tobias Rahim,1,1,15
2022-06-04,2,As It Was,Harry Styles,7,1,8
2022-06-04,3,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,16
2022-06-04,4,Hjem Fra Fabrikken,andreas odbjerg,2,1,12
2022-06-04,5,Danser,GMG,5,4,5
2022-06-04,6,Nar Maend Graeder,Tobias Rahim,4,4,3
2022-06-04,7,Drom Mig Vaek,D1MA,8,7,8
2022-06-04,8,Lagsus For Evigt,"Specktors, Tessa & TopGunn",9,5,6
2022-06-04,9,Er Det For Sent?,Josef,-,9,1
2022-06-04,10,Late Night Talking,Harry Styles,-,10,1
2022-06-04,11,First Class,Jack Harlow,10,5,7
2022-06-04,12,Under Din Sne,The Minds Of 99,12,4,16
2022-06-04,13,Blue Lagoon,Branco,6,6,2
2022-06-04,14,Kender Ik' I Morgen,Gilli,14,3,16
2022-06-04,15,About Damn Time,Lizzo,13,13,3
2022-06-04,16,Hvor Har Du Lært Det,GMG,-,16,1
2022-06-04,17,Music For A Sushi Restaurant,Harry Styles,-,17,1
2022-06-04,18,Matilda,Harry Styles,-,18,1
2022-06-04,19,Drippy,ICEKIID,16,10,3
2022-06-04,20,Bam Bam,Camila Cabello Featuring Ed Sheeran,17,12,12
2022-06-04,21,Foler Mig Selv 100,andreas odbjerg,18,12,7
2022-06-04,22,Little Freak,Harry Styles,-,22,1
2022-06-04,23,N95,Kendrick Lamar,11,11,2
2022-06-04,24,Er Her (Artigeardit X Kesi),Artigeardit x Kesi,24,17,7
2022-06-04,25,Daylight,Harry Styles,-,25,1
2022-06-11,1,Mucki Bar,Tobias Rahim,1,1,16
2022-06-11,2,Stor Mand,Tobias Rahim X andreas odbjerg,3,1,17
2022-06-11,3,Drom Mig Vaek,D1MA,7,3,9
2022-06-11,4,Hjem Fra Fabrikken,andreas odbjerg,4,1,13
2022-06-11,5,As It Was,Harry Styles,2,1,9
2022-06-11,6,Danser,GMG,5,4,6
2022-06-11,7,Hvor Har Du Lært Det,GMG,16,7,2
2022-06-11,8,Er Det For Sent?,Josef,9,8,2
2022-06-11,9,Vagen,Artigeardit & Lamin,-,9,1
2022-06-11,10,Nar Maend Graeder,Tobias Rahim,6,4,4
2022-06-11,11,Lagsus For Evigt,"Specktors, Tessa & TopGunn",8,5,7
2022-06-11,12,Late Night Talking,Harry Styles,10,10,2
2022-06-11,13,Under Din Sne,The Minds Of 99,12,4,17
2022-06-11,14,First Class,Jack Harlow,11,5,8
2022-06-11,15,Kender Ik' I Morgen,Gilli,14,3,17
2022-06-11,16,About Damn Time,Lizzo,15,13,4
2022-06-11,17,Blue Lagoon,Branco,13,6,3
2022-06-11,18,Bam Bam,Camila Cabello Featuring Ed Sheeran,20,12,13
2022-06-11,19,Running Up That Hill (A Deal With God),Kate Bush,-,19,1
2022-06-11,20,Drippy,ICEKIID,19,10,4
2022-06-11,21,Foler Mig Selv 100,andreas odbjerg,21,12,8
2022-06-11,22,True Love,Kanye West & XXXTENTACION,-,22,1
