Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2014-10-25,40,Jipangu Ôkini Daisakusen,Johnny West,,,
2014-11-01,1,All About That Bass,Meghan Trainor,1,,13
2014-11-01,2,Shake It Off,Taylor Swift,2,,9
2014-11-01,3,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,4,,12
2014-11-01,4,Blame,Calvin Harris feat. John Newman,5,,6
2014-11-01,5,Ittajyanaika,Kanjani 8,,,
2014-11-01,6,Out Of The Woods,Taylor Swift,,,
2014-11-01,7,Black Widow,Iggy Azalea feat. Rita Ora,6,,13
2014-11-01,8,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,7,,17
2014-11-01,9,Stay With Me,Sam Smith,8,,23
2014-11-01,10,Animals,Maroon 5,11,,5
2014-11-01,11,Habits (Stay High),Tove Lo,13,,17
2014-11-01,12,Break Free,Ariana Grande feat. Zedd,9,,16
2014-11-01,13,Rude,Magic!,12,,23
2014-11-01,14,Chandelier,Sia,15,,22
2014-11-01,15,I'm Not The Only One,Sam Smith,20,,5
2014-11-01,16,Maps,Maroon 5,10,,18
2014-11-01,17,Don't,Ed Sheeran,17,,13
2014-11-01,18,Steal My Girl,One Direction,32,,3
2014-11-01,19,Don't Tell 'Em,Jeremih feat. YG,16,,9
2014-11-01,20,Dragon Night,Sekai No Owari,,,
2014-11-01,21,C.O.S.M.O.S.,Sandaime J Soul Brothers,,,
2014-11-01,22,Am I Wrong,Nico & Vinz 2,18,,26
2014-11-01,23,Thinking Out Loud,Ed Sheeran,33,,3
2014-11-01,24,Fireball,Pitbull feat. John Ryan,25,,7
2014-11-01,25,Waves (Robin Schulz Remix),Mr.Probz,23,,31
2014-11-01,26,A Sky Full Of Stars,Coldplay,21,,25
2014-11-01,27,Lovers On The Sun,David Guetta feat. Sam Martin,19,,12
2014-11-01,28,Anaconda,Nicki Minaj,14,,10
2014-11-01,29,Rather Be,Clean Bandit feat. Jess Glynne,22,,39
2014-11-01,30,Take Me To Church,Hozier,39,,3
2014-11-01,31,Superheroes,The Script,28,,7
2014-11-01,32,Cool Kids,Echosmith,36,,6
2014-11-01,33,Boom Clap,Charli XCX,24,,19
2014-11-01,34,All Of Me,John Legend,27,,45
2014-11-01,35,Bailando,Enrique Iglesias / Descemer Bueno / Gente De Zona,26,,17
2014-11-01,36,The Days,Avicii,30,,2
2014-11-01,37,Tiki Bun,Morning Musume'14,,,
2014-11-01,38,Ghost,Ella Henderson,34,,19
2014-11-01,39,Happy,Pharrell Williams,29,,45
2014-11-01,40,Nandome No Aozora Ka?,Nogizaka 46,3,,2
2014-11-08,1,All About That Bass,Meghan Trainor,1,,14
2014-11-08,2,Shake It Off,Taylor Swift,2,,10
2014-11-08,3,Blame,Calvin Harris feat. John Newman,4,,7
2014-11-08,4,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,3,,13
2014-11-08,5,Animals,Maroon 5,10,,6
2014-11-08,6,Black Widow,Iggy Azalea feat. Rita Ora,7,,14
2014-11-08,7,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,8,,18
2014-11-08,8,Take Me To Church,Hozier,30,,4
2014-11-08,9,Stay With Me,Sam Smith,9,,24
2014-11-08,10,Habits (Stay High),Tove Lo,11,,18
2014-11-08,11,I'm Not The Only One,Sam Smith,15,,6
2014-11-08,12,Chandelier,Sia,14,,23
2014-11-08,13,Don't,Ed Sheeran,17,,14
2014-11-08,14,Rude,Magic!,13,,24
2014-11-08,15,Break Free,Ariana Grande feat. Zedd,12,,17
2014-11-08,16,Don't Tell 'Em,Jeremih feat. YG,19,,10
2014-11-08,17,Thinking Out Loud,Ed Sheeran,23,,4
2014-11-08,18,Happen Ending,Epik High,,,
2014-11-08,19,Maps,Maroon 5,16,,19
2014-11-08,20,Fireball,Pitbull feat. John Ryan,24,,8
2014-11-08,21,Welcome To New York,Taylor Swift,,,
2014-11-08,22,Superheroes,The Script,31,,8
2014-11-08,23,Steal My Girl,One Direction,18,,4
2014-11-08,24,Waves (Robin Schulz Remix),Mr.Probz,25,,32
2014-11-08,25,The Days,Avicii,36,,3
2014-11-08,26,Am I Wrong,Nico & Vinz 2,22,,27
2014-11-08,27,All Of Me,John Legend,34,,46
2014-11-08,28,Cool Kids,Echosmith,32,,7
2014-11-08,29,A Sky Full Of Stars,Coldplay,26,,26
2014-11-08,30,Rather Be,Clean Bandit feat. Jess Glynne,29,,40
2014-11-08,31,Dragon Night,Sekai No Owari,20,,2
2014-11-08,32,Boom Clap,Charli XCX,33,,20
2014-11-08,33,12:30,Beast,,,
2014-11-08,34,Lovers On The Sun,David Guetta feat. Sam Martin,27,,13
2014-11-08,35,Bailando,Enrique Iglesias / Descemer Bueno / Gente De Zona,35,,18
2014-11-08,36,Anaconda,Nicki Minaj,28,,11
2014-11-08,37,Ghost,Ella Henderson,38,,20
2014-11-08,38,Dangerous,David Guetta feat. Sam Martin,,,
2014-11-08,39,Stolen Dance,Milky Chance,,,22
2014-11-08,40,Happy,Pharrell Williams,39,,46
2014-11-15,1,All About That Bass,Meghan Trainor,1,,15
2014-11-15,2,Shake It Off,Taylor Swift,2,,11
2014-11-15,3,Blame,Calvin Harris feat. John Newman,3,,8
2014-11-15,4,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,4,,14
2014-11-15,5,Animals,Maroon 5,5,,7
2014-11-15,6,Thinking Out Loud,Ed Sheeran,17,,5
2014-11-15,7,Habits (Stay High),Tove Lo,10,,19
2014-11-15,8,I'm Not The Only One,Sam Smith,11,,7
2014-11-15,9,Black Widow,Iggy Azalea feat. Rita Ora,6,,15
2014-11-15,10,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,7,,19
2014-11-15,11,Stay With Me,Sam Smith,9,,25
2014-11-15,12,Chandelier,Sia,12,,24
2014-11-15,13,Don't,Ed Sheeran,13,,15
2014-11-15,14,Blank Space,Taylor Swift,,,
2014-11-15,15,Take Me To Church,Hozier,8,,5
2014-11-15,16,Steal My Girl,One Direction,23,,5
2014-11-15,17,Don't Tell 'Em,Jeremih feat. YG,16,,11
2014-11-15,18,Break Free,Ariana Grande feat. Zedd,15,,18
2014-11-15,19,Rude,Magic!,14,,25
2014-11-15,20,Maps,Maroon 5,19,,20
2014-11-15,21,Waves (Robin Schulz Remix),Mr.Probz,24,,33
2014-11-15,22,Fireball,Pitbull feat. John Ryan,20,,9
2014-11-15,23,Superheroes,The Script,22,,9
2014-11-15,24,The Days,Avicii,25,,4
2014-11-15,25,Rather Be,Clean Bandit feat. Jess Glynne,30,,41
2014-11-15,26,Am I Wrong,Nico & Vinz 2,26,,28
2014-11-15,27,Dangerous,David Guetta feat. Sam Martin,38,,2
2014-11-15,28,Ghost,Ella Henderson,37,,21
2014-11-15,29,All Of Me,John Legend,27,,47
2014-11-15,30,Cool Kids,Echosmith,28,,8
2014-11-15,31,A Sky Full Of Stars,Coldplay,29,,27
2014-11-15,32,Boom Clap,Charli XCX,32,,2
2014-11-15,33,Lovers On The Sun,David Guetta feat. Sam Martin,34,,14
2014-11-15,34,Happy,Pharrell Williams,40,,47
2014-11-15,35,I Bet My Life,Imagine Dragons,,,
2014-11-15,36,Stolen Dance,Milky Chance,39,,23
2014-11-15,37,Anaconda,Nicki Minaj,36,,12
2014-11-15,38,Geronimo,Sheppard,,,
2014-11-15,39,Budapest,George Ezra,,,18
2014-11-15,40,Bailando,Enrique Iglesias / Descemer B. / Gente De Zona,35,,19
2014-11-22,1,All About That Bass,Meghan Trainor,1,,16
2014-11-22,2,Shake It Off,Taylor Swift,2,,12
2014-11-22,3,Rashikunai,NMB 48,,,
2014-11-22,4,Blame,Calvin Harris feat. John Newman,3,,9
2014-11-22,5,Animals,Maroon 5,5,,8
2014-11-22,6,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,4,,15
2014-11-22,7,I'm Not The Only One,Sam Smith,8,,8
2014-11-22,8,Take Me To Church,Hozier,15,,6
2014-11-22,9,Thinking Out Loud,Ed Sheeran,6,,6
2014-11-22,10,Habits (Stay High),Tove Lo,7,,20
2014-11-22,11,Blank Space,Taylor Swift,14,,2
2014-11-22,12,Chandelier,Sia,12,,25
2014-11-22,13,I Miss You,MC Mong feat. The Truth,,,
2014-11-22,14,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,10,,20
2014-11-22,15,Stay With Me,Sam Smith,11,,26
2014-11-22,16,Steal My Girl,One Direction,16,,6
2014-11-22,17,Black Widow,Iggy Azalea feat. Rita Ora,9,,16
2014-11-22,18,Don't,Ed Sheeran,13,,16
2014-11-22,19,Rude,Magic!,19,,26
2014-11-22,20,Dangerous,David Guetta feat. Sam Martin,27,,3
2014-11-22,21,Don't Tell 'Em,Jeremih feat. YG,17,,12
2014-11-22,22,Waves (Robin Schulz Remix),Mr.Probz,21,,34
2014-11-22,23,Break Free,Ariana Grande feat. Zedd,18,,19
2014-11-22,24,The Days,Avicii,24,,5
2014-11-22,25,Superheroes,The Script,23,,10
2014-11-22,26,The Happiest Day Of My Life,MC Mong feat. Huh Gak,,,
2014-11-22,27,All Of Me,John Legend,29,,48
2014-11-22,28,Ghost,Ella Henderson,28,,22
2014-11-22,29,Am I Wrong,Nico & Vinz 2,26,,29
2014-11-22,30,Fireball,Pitbull feat. John Ryan,22,,10
2014-11-22,31,Outside,Calvin Harris feat. Ellie Goulding,,,
2014-11-22,32,Maps,Maroon 5,20,,21
2014-11-22,33,Time Works Wonders,Tohoshinki,,,
2014-11-22,34,Rather Be,Clean Bandit feat. Jess Glynne,25,,42
2014-11-22,35,Cool Kids,Echosmith,30,,9
2014-11-22,36,A Sky Full Of Stars,Coldplay,31,,28
2014-11-22,37,Boom Clap,Charli XCX,32,,22
2014-11-22,38,Sick Enough To Die (Part 2),MC Mong feat. Swedish Laundry,,,
2014-11-22,39,The Heart Wants What It Wants,Selena Gomez,,,
2014-11-22,40,Happy,Pharrell Williams,34,,48
2014-11-29,1,All About That Bass,Meghan Trainor,1,,17
2014-11-29,2,Blank Space,Taylor Swift,11,,3
2014-11-29,3,Shake It Off,Taylor Swift,2,,13
2014-11-29,4,Blame,Calvin Harris feat. John Newman,4,,10
2014-11-29,5,Animals,Maroon 5,5,,9
2014-11-29,6,Take Me To Church,Hozier,8,,7
2014-11-29,7,I'm Not The Only One,Sam Smith,7,,9
2014-11-29,8,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,6,,16
2014-11-29,9,Thinking Out Loud,Ed Sheeran,9,,7
2014-11-29,10,Dangerous,David Guetta feat. Sam Martin,20,,4
2014-11-29,11,Habits (Stay High),Tove Lo,10,,21
2014-11-29,12,Steal My Girl,One Direction,16,,7
2014-11-29,13,Don't,Ed Sheeran,18,,17
2014-11-29,14,Chandelier,Sia,12,,26
2014-11-29,15,Waves (Robin Schulz Remix),Mr.Probz,22,,35
2014-11-29,16,Stay With Me,Sam Smith,15,,27
2014-11-29,17,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,14,,21
2014-11-29,18,Black Widow,Iggy Azalea feat. Rita Ora,17,,17
2014-11-29,19,Kagi Nonai Hako,Kinki Kids,,,
2014-11-29,20,Rude,Magic!,19,,27
2014-11-29,21,Don't Tell 'Em,Jeremih feat. YG,21,,13
2014-11-29,22,Break Free,Ariana Grande feat. Zedd,23,,20
2014-11-29,23,Superheroes,The Script,25,,11
2014-11-29,24,The Days,Avicii,24,,6
2014-11-29,25,Outside,Calvin Harris feat. Ellie Goulding,31,,2
2014-11-29,26,Am I Wrong,Nico & Vinz 2,29,,30
2014-11-29,27,I'm Different,Hi Suhyun feat. Bobby,,,
2014-11-29,28,All Of Me,John Legend,27,,49
2014-11-29,29,Jealous,Nick Jonas,,,
2014-11-29,30,Fireball,Pitbull feat. John Ryan,30,,11
2014-11-29,31,Rather Be,Clean Bandit feat. Jess Glynne,34,,43
2014-11-29,32,Maps,Maroon 5,32,,22
2014-11-29,33,Cool Kids,Echosmith,35,,10
2014-11-29,34,Ghost,Ella Henderson,28,,23
2014-11-29,35,Wake Me Up,Gareth Malone's All Star Choir,,,
2014-11-29,36,A Sky Full Of Stars,Coldplay,36,,29
2014-11-29,37,Riptide,Vance Joy,,,6
2014-11-29,38,Rashikunai,NMB 48,3,,2
2014-11-29,39,Love Me Harder,Ariana Grande feat. The Weeknd,,,
2014-11-29,40,Stolen Dance,Milky Chance,,,24
2014-12-06,1,Do They Know It's Christmas?,Band Aid 30,,,
2014-12-06,2,Blank Space,Taylor Swift,2,,4
2014-12-06,3,All About That Bass,Meghan Trainor,1,,18
2014-12-06,4,Shake It Off,Taylor Swift,3,,14
2014-12-06,5,Kimi Ni Hitomebore,Sexy Zone,,,
2014-12-06,6,Dangerous,David Guetta feat. Sam Martin,10,,5
2014-12-06,7,Take Me To Church,Hozier,6,,8
2014-12-06,8,Blame,Calvin Harris feat. John Newman,4,,11
2014-12-06,9,Animals,Maroon 5,5,,10
2014-12-06,10,Thinking Out Loud,Ed Sheeran,9,,8
2014-12-06,11,I'm Not The Only One,Sam Smith,7,,10
2014-12-06,12,Habits (Stay High),Tove Lo,11,,22
2014-12-06,13,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,8,,17
2014-12-06,14,Steal My Girl,One Direction,12,,8
2014-12-06,15,Stay With Me,Sam Smith,16,,28
2014-12-06,16,Waves (Robin Schulz Remix),Mr.Probz,15,,36
2014-12-06,17,Don't,Ed Sheeran,13,,18
2014-12-06,18,Chandelier,Sia,14,,27
2014-12-06,19,Uptown Funk!,Mark Ronson feat. Bruno Mars,,,
2014-12-06,20,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,17,,22
2014-12-06,21,Black Widow,Iggy Azalea feat. Rita Ora,18,,18
2014-12-06,22,Rude,Magic!,20,,28
2014-12-06,23,Three People,Toy feat. Sung Si Kyung,,,
2014-12-06,24,Love Me Harder,Ariana Grande feat. The Weeknd,39,,2
2014-12-06,25,Outside,Calvin Harris feat. Ellie Goulding,25,,3
2014-12-06,26,Jealous,Nick Jonas,29,,2
2014-12-06,27,Wrapped Up,Olly Murs feat. Travie McCoy,,,
2014-12-06,28,The Days,Avicii,24,,7
2014-12-06,29,Break Free,Ariana Grande feat. Zedd,22,,21
2014-12-06,30,Ashioto,Mr.Children,,,
2014-12-06,31,Superheroes,The Script,23,,12
2014-12-06,32,Ghost,Ella Henderson,34,,24
2014-12-06,33,Don't Tell 'Em,Jeremih feat. YG,21,,14
2014-12-06,34,All Of Me,John Legend,28,,50
2014-12-06,35,Lips Are Movin',Meghan Trainor,,,
2014-12-06,36,Cool Kids,Echosmith,33,,11
2014-12-06,37,The Heart Wants What It Wants,Selena Gomez,,,2
2014-12-06,38,Am I Wrong,Nico & Vinz 2,26,,31
2014-12-06,39,Rather Be,Clean Bandit feat. Jess Glynne,31,,44
2014-12-06,40,Heroes (We Could Be),Alesso feat. Tove Lo,,,
2014-12-13,1,Kibôteki Refrain,AKB 48,,,
2014-12-13,2,Blank Space,Taylor Swift,2,,5
2014-12-13,3,All About That Bass,Meghan Trainor,3,,19
2014-12-13,4,Shake It Off,Taylor Swift,4,,15
2014-12-13,5,Dangerous,David Guetta feat. Sam Martin,6,,6
2014-12-13,6,Take Me To Church,Hozier,7,,9
2014-12-13,7,I'm Not The Only One,Sam Smith,11,,11
2014-12-13,8,Animals,Maroon 5,9,,11
2014-12-13,9,The Hanging Tree,James Newton Howard / Jennifer Lawrence,,,
2014-12-13,10,Blame,Calvin Harris feat. John Newman,8,,12
2014-12-13,11,Uptown Funk!,Mark Ronson feat. Bruno Mars,19,,2
2014-12-13,12,Thinking Out Loud,Ed Sheeran,10,,9
2014-12-13,13,Habits (Stay High),Tove Lo,12,,23
2014-12-13,14,The Heart Wants What It Wants,Selena Gomez,37,,3
2014-12-13,15,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,13,,18
2014-12-13,16,Do They Know It's Christmas?,Band Aid 30,1,,2
2014-12-13,17,Steal My Girl,One Direction,14,,9
2014-12-13,18,Stay With Me,Sam Smith,15,,29
2014-12-13,19,Love Me Harder,Ariana Grande feat. The Weeknd,24,,3
2014-12-13,20,Waves (Robin Schulz Remix),Mr.Probz,16,,37
2014-12-13,21,Don't,Ed Sheeran,17,,19
2014-12-13,22,Lips Are Movin',Meghan Trainor,35,,2
2014-12-13,23,Chandelier,Sia,18,,28
2014-12-13,24,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,20,,23
2014-12-13,25,Happy Together,Park Hyo-Shin,,,
2014-12-13,26,Jealous,Nick Jonas,26,,3
2014-12-13,27,Rude,Magic!,22,,29
2014-12-13,28,Black Widow,Iggy Azalea feat. Rita Ora,21,,19
2014-12-13,29,Outside,Calvin Harris feat. Ellie Goulding,25,,4
2014-12-13,30,Luv,A Pink,,,
2014-12-13,31,Wrapped Up,Olly Murs feat. Travie McCoy,27,,2
2014-12-13,32,The Days,Avicii,28,,8
2014-12-13,33,Break Free,Ariana Grande feat. Zedd,29,,22
2014-12-13,34,All Of Me,John Legend,34,,51
2014-12-13,35,7/11,Beyoncé,,,
2014-12-13,36,Am I Wrong,Nico & Vinz 2,38,,32
2014-12-13,37,Superheroes,The Script,31,,13
2014-12-13,38,Yellow Flicker Beat,Lorde,,,
2014-12-13,39,Don't Tell 'Em,Jeremih feat. YG,33,,15
2014-12-13,40,Cool Kids,Echosmith,36,,12
2014-12-20,1,Blank Space,Taylor Swift,2,,6
2014-12-20,2,All About That Bass,Meghan Trainor,3,,20
2014-12-20,3,Take Me To Church,Hozier,6,,10
2014-12-20,4,Shake It Off,Taylor Swift,4,,16
2014-12-20,5,Uptown Funk!,Mark Ronson feat. Bruno Mars,11,,3
2014-12-20,6,Thinking Out Loud,Ed Sheeran,12,,10
2014-12-20,7,The Hanging Tree,James Newton Howard / Jennifer Lawrence,9,,2
2014-12-20,8,Dangerous,David Guetta feat. Sam Martin,5,,7
2014-12-20,9,Animals,Maroon 5,8,,12
2014-12-20,10,I'm Not The Only One,Sam Smith,7,,12
2014-12-20,11,Blame,Calvin Harris feat. John Newman,10,,13
2014-12-20,12,Habits (Stay High),Tove Lo,13,,24
2014-12-20,13,Gamushara Kôshinkyoku,Kanjani 8,,,
2014-12-20,14,Stay With Me,Sam Smith,18,,30
2014-12-20,15,Kibôteki Refrain,AKB 48,1,,2
2014-12-20,16,Lips Are Movin',Meghan Trainor,22,,3
2014-12-20,17,Love Me Harder,Ariana Grande feat. The Weeknd,19,,4
2014-12-20,18,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,15,,19
2014-12-20,19,Steal My Girl,One Direction,17,,10
2014-12-20,20,Waves (Robin Schulz Remix),Mr.Probz,20,,38
2014-12-20,21,Don't,Ed Sheeran,21,,20
2014-12-20,22,Jealous,Nick Jonas,26,,4
2014-12-20,23,Chandelier,Sia,23,,29
2014-12-20,24,The Heart Wants What It Wants,Selena Gomez,14,,4
2014-12-20,25,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,24,,24
2014-12-20,26,Outside,Calvin Harris feat. Ellie Goulding,29,,5
2014-12-20,27,Rude,Magic!,27,,30
2014-12-20,28,Make It Rain,Ed Sheeran,,,
2014-12-20,29,All I Want For Christmas Is You,Mariah Carey,,,39
2014-12-20,30,All Of Me,John Legend,34,,52
2014-12-20,31,Black Widow,Iggy Azalea feat. Rita Ora,28,,20
2014-12-20,32,Break Free,Ariana Grande feat. Zedd,33,,23
2014-12-20,33,Do They Know It's Christmas?,Band Aid 30,16,,3
2014-12-20,34,Wrapped Up,Olly Murs feat. Travie McCoy,31,,3
2014-12-20,35,The Days,Avicii,32,,9
2014-12-20,36,The Blower's Daughter,Matt McAndrew,,,
2014-12-20,37,Superheroes,The Script,37,,14
2014-12-20,38,Heroes (We Could Be),Alesso feat. Tove Lo,,,2
2014-12-20,39,Am I Wrong,Nico & Vinz 2,36,,33
2014-12-20,40,Geronimo,Sheppard,,,2
2014-12-27,1,Uptown Funk!,Mark Ronson feat. Bruno Mars,5,,4
2014-12-27,2,Blank Space,Taylor Swift,1,,7
2014-12-27,3,Take Me To Church,Hozier,3,,11
2014-12-27,4,Thinking Out Loud,Ed Sheeran,6,,11
2014-12-27,5,12 Gatsu No Kangaroo,SKE 48,,,
2014-12-27,6,All About That Bass,Meghan Trainor,2,,21
2014-12-27,7,Shake It Off,Taylor Swift,4,,17
2014-12-27,8,Dangerous,David Guetta feat. Sam Martin,8,,8
2014-12-27,9,Animals,Maroon 5,9,,13
2014-12-27,10,I'm Not The Only One,Sam Smith,10,,13
2014-12-27,11,Blame,Calvin Harris feat. John Newman,11,,14
2014-12-27,12,Orion,Sandaime J Soul Brothers,,,
2014-12-27,13,Lips Are Movin',Meghan Trainor,16,,4
2014-12-27,14,The Hanging Tree,James Newton Howard / Jennifer Lawrence,7,,3
2014-12-27,15,Love Me Harder,Ariana Grande feat. The Weeknd,17,,5
2014-12-27,16,Stay With Me,Sam Smith,14,,31
2014-12-27,17,Habits (Stay High),Tove Lo,12,,25
2014-12-27,18,Waves (Robin Schulz Remix),Mr.Probz,20,,39
2014-12-27,19,Don't,Ed Sheeran,21,,21
2014-12-27,20,Steal My Girl,One Direction,19,,11
2014-12-27,21,All I Want For Christmas Is You,Mariah Carey,29,,40
2014-12-27,22,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,18,,20
2014-12-27,23,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,25,,25
2014-12-27,24,The Heart Wants What It Wants,Selena Gomez,24,,5
2014-12-27,25,Chandelier,Sia,23,,30
2014-12-27,26,Outside,Calvin Harris feat. Ellie Goulding,26,,6
2014-12-27,27,Do They Know It's Christmas?,Band Aid 30,33,,4
2014-12-27,28,Jealous,Nick Jonas,22,,5
2014-12-27,29,Rude,Magic!,27,,31
2014-12-27,30,Wrapped Up,Olly Murs feat. Travie McCoy,34,,4
2014-12-27,31,Break Free,Ariana Grande feat. Zedd,32,,24
2014-12-27,32,All Of Me,John Legend,30,,53
2014-12-27,33,Heroes (We Could Be),Alesso feat. Tove Lo,38,,3
2014-12-27,34,Black Widow,Iggy Azalea feat. Rita Ora,31,,21
2014-12-27,35,Kibôteki Refrain,AKB 48,15,,3
2014-12-27,36,Night Changes,One Direction,,,
2014-12-27,37,Superheroes,The Script,37,,15
2014-12-27,38,Last Christmas,Wham!,,,22
2014-12-27,39,The Days,Avicii,35,,10
2014-12-27,40,Happy,Pharrell Williams,,,49
2015-01-03,1,Uptown Funk!,Mark Ronson feat. Bruno Mars,1,,5
2015-01-03,2,Blank Space,Taylor Swift,2,,8
2015-01-03,3,Take Me To Church,Hozier,3,,12
2015-01-03,4,Thinking Out Loud,Ed Sheeran,4,,12
2015-01-03,5,All About That Bass,Meghan Trainor,6,,22
2015-01-03,6,Shake It Off,Taylor Swift,7,,18
2015-01-03,7,Dangerous,David Guetta feat. Sam Martin,8,,9
2015-01-03,8,I'm Not The Only One,Sam Smith,10,,14
2015-01-03,9,Animals,Maroon 5,9,,14
2015-01-03,10,Lips Are Movin',Meghan Trainor,13,,5
2015-01-03,11,Something I Need,Ben Haenow,,,
2015-01-03,12,Blame,Calvin Harris feat. John Newman,11,,15
2015-01-03,13,Wasted Love,Matt McAndrew,,,
2015-01-03,14,Love Me Harder,Ariana Grande feat. The Weeknd,15,,6
2015-01-03,15,Stay With Me,Sam Smith,16,,32
2015-01-03,16,All I Want For Christmas Is You,Mariah Carey,21,,41
2015-01-03,17,The Hanging Tree,James Newton Howard / Jennifer Lawrence,14,,4
2015-01-03,18,Habits (Stay High),Tove Lo,17,,26
2015-01-03,19,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,22,,21
2015-01-03,20,Don't,Ed Sheeran,19,,22
2015-01-03,21,Outside,Calvin Harris feat. Ellie Goulding,26,,7
2015-01-03,22,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,23,,26
2015-01-03,23,Chandelier,Sia,25,,31
2015-01-03,24,Waves (Robin Schulz Remix),Mr.Probz,18,,40
2015-01-03,25,Steal My Girl,One Direction,20,,12
2015-01-03,26,The Heart Wants What It Wants,Selena Gomez,24,,6
2015-01-03,27,Jealous,Nick Jonas,28,,6
2015-01-03,28,Wrapped Up,Olly Murs feat. Travie McCoy,30,,5
2015-01-03,29,Rude,Magic!,29,,32
2015-01-03,30,I'm An Albatraoz,AronChupa,,,
2015-01-03,31,Night Changes,One Direction,36,,2
2015-01-03,32,Ghost,Ella Henderson,,,25
2015-01-03,33,Centuries,Fall Out Boy,,,2
2015-01-03,34,Heroes (We Could Be),Alesso feat. Tove Lo,33,,4
2015-01-03,35,Last Christmas,Wham!,38,,23
2015-01-03,36,My Baby's Got A Smile On Her Face,Craig Wayne Boyd,,,
2015-01-03,37,I Don't F**k With You,Bing Sean feat. E-40,,,
2015-01-03,38,Break Free,Ariana Grande feat. Zedd,31,,25
2015-01-03,39,Do They Know It's Christmas?,Band Aid 30,27,,5
2015-01-03,40,All Of Me,John Legend,32,,54
2015-01-10,1,Uptown Funk!,Mark Ronson feat. Bruno Mars,1,,6
2015-01-10,2,Blank Space,Taylor Swift,2,,9
2015-01-10,3,Take Me To Church,Hozier,3,,13
2015-01-10,4,Thinking Out Loud,Ed Sheeran,4,,13
2015-01-10,5,All About That Bass,Meghan Trainor,5,,23
2015-01-10,6,"Thank You, Jan!",Kis-My-Ft2,,,
2015-01-10,7,Shake It Off,Taylor Swift,6,,19
2015-01-10,8,Lips Are Movin',Meghan Trainor,10,,6
2015-01-10,9,Animals,Maroon 5,9,,15
2015-01-10,10,I'm Not The Only One,Sam Smith,8,,15
2015-01-10,11,Dangerous,David Guetta feat. Sam Martin,7,,10
2015-01-10,12,Love Me Harder,Ariana Grande feat. The Weeknd,14,,7
2015-01-10,13,The Hanging Tree,James Newton Howard / Jennifer Lawrence,17,,5
2015-01-10,14,Blame,Calvin Harris feat. John Newman,12,,16
2015-01-10,15,Bang Bang,Jessie J / Ariana Grande / Nicki Minaj,19,,22
2015-01-10,16,Stay With Me,Sam Smith,15,,33
2015-01-10,17,Jealous,Nick Jonas,27,,7
2015-01-10,18,Don't,Ed Sheeran,20,,23
2015-01-10,19,The Heart Wants What It Wants,Selena Gomez,26,,7
2015-01-10,20,Habits (Stay High),Tove Lo,18,,27
2015-01-10,21,All I Want For Christmas Is You,Mariah Carey,16,,42
2015-01-10,22,Steal My Girl,One Direction,25,,13
2015-01-10,23,Heroes (We Could Be),Alesso feat. Tove Lo,34,,5
2015-01-10,24,Waves (Robin Schulz Remix),Mr.Probz,24,,41
2015-01-10,25,Centuries,Fall Out Boy,33,,3
2015-01-10,26,I Don't F**k With You,Bing Sean feat. E-40,37,,2
2015-01-10,27,Chandelier,Sia,23,,32
2015-01-10,28,Outside,Calvin Harris feat. Ellie Goulding,21,,8
2015-01-10,29,Prayer In C (Robin Schulz Remix),Lilly Wood & The Prick,22,,27
2015-01-10,30,Rude,Magic!,29,,33
2015-01-10,31,Something I Need,Ben Haenow,11,,2
2015-01-10,32,Black Widow,Iggy Azalea feat. Rita Ora,,,22
2015-01-10,33,Night Changes,One Direction,31,,3
2015-01-10,34,Break Free,Ariana Grande feat. Zedd,38,,26
2015-01-10,35,Last Christmas,Wham!,35,,24
2015-01-10,36,Ghost,Ella Henderson,32,,26
2015-01-10,37,Only,"Nicki Minaj feat. Drake, Lil Wayne & Chris Brown",,,
2015-01-10,38,I'm An Albatraoz,AronChupa,30,,2
2015-01-10,39,Happy,Pharrell Williams,,,50
2015-01-10,40,Cool Kids,Echosmith,,,13
2015-01-17,1,Uptown Funk!,Mark Ronson feat. Bruno Mars,1,,7
2015-01-17,2,Blank Space,Taylor Swift,2,,10
2015-01-17,3,Take Me To Church,Hozier,3,,14
2015-01-17,4,Thinking Out Loud,Ed Sheeran,4,,14
