Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Jefe,Ninho,-,1,1
2022-02-19,2,Peon,Vald,-,2,1
2022-02-19,3,Annunaki,Vald,-,3,1
2022-02-19,4,VVS,Ninho,-,4,1
2022-02-19,5,Best Life,Naps Featuring Gims,-,5,1
2022-02-19,6,abcdefu,GAYLE,-,6,1
2022-02-19,7,Pandemie,Vald,-,7,1
2022-02-19,8,Maudit,Vald Featuring Hamza,-,8,1
2022-02-19,9,La Faux Le Fer,Vald,-,9,1
2022-02-19,10,Papoose,Vald,-,10,1
2022-02-19,11,Jour Meilleur,Orelsan,-,11,1
2022-02-19,12,Sur Un Nouvel Album,Vald,-,12,1
2022-02-19,13,Demons,Angele,-,13,1
2022-02-19,14,Love Nwantiti (Ah Ah Ah),CKay,-,14,1
2022-02-19,15,Enemy,Imagine Dragons X JID,-,15,1
2022-02-19,16,L'enfer,Stromae,-,16,1
2022-02-19,17,Un Mot,Vald,-,17,1
2022-02-19,18,Doudou,Koba LaD & Naps,-,18,1
2022-02-19,19,Regarde Toi,Vald,-,19,1
2022-02-19,20,Rappeur Conscient,Vald,-,20,1
2022-02-19,21,La Kiffance,Naps,-,21,1
2022-02-19,22,Je Ressens Rien,Vald,-,22,1
2022-02-19,23,Shivers,Ed Sheeran,-,23,1
2022-02-19,24,Happy End,Vald Featuring Suikon Blaz AD,-,24,1
2022-02-19,25,Laisse Tomber,Vald,-,25,1
2022-02-26,1,Jefe,Ninho,1,1,2
2022-02-26,2,Best Life,Naps Featuring Gims,5,2,2
2022-02-26,3,VVS,Ninho,4,3,2
2022-02-26,4,Filtre,Timal X Gazo,-,4,1
2022-02-26,5,abcdefu,GAYLE,6,5,2
2022-02-26,6,Demons,Angele,13,6,2
2022-02-26,7,Enemy,Imagine Dragons X JID,15,7,2
2022-02-26,8,Jour Meilleur,Orelsan,11,8,2
2022-02-26,9,Doudou,Koba LaD & Naps,18,9,2
2022-02-26,10,Love Nwantiti (Ah Ah Ah),CKay,14,10,2
2022-02-26,11,L'enfer,Stromae,16,11,2
2022-02-26,12,Annunaki,Vald,3,3,2
2022-02-26,13,La Kiffance,Naps,21,13,2
2022-02-26,14,Shivers,Ed Sheeran,23,14,2
2022-02-26,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,15,1
2022-02-26,16,Peon,Vald,2,2,2
2022-02-26,17,La Fama,ROSALIA Featuring The Weeknd,-,17,1
2022-02-26,18,Pepas,Farruko,-,18,1
2022-02-26,19,Infinity,Jaymes Young,-,19,1
2022-02-26,20,Thunder,Gabry Ponte X LUM!X X Prezioso,-,20,1
2022-02-26,21,Where Are You Now,Lost Frequencies & Calum Scott,-,21,1
2022-02-26,22,Heat Waves,Glass Animals,-,22,1
2022-02-26,23,D O D O,Tayc,-,23,1
2022-02-26,24,La Quete,Orelsan,-,24,1
2022-02-26,25,TBD,OBOY,-,25,1
2022-03-05,1,Jefe,Ninho,1,1,3
2022-03-05,2,Filtre,Timal X Gazo,4,2,2
2022-03-05,3,Best Life,Naps Featuring Gims,2,2,3
2022-03-05,4,VVS,Ninho,3,3,3
2022-03-05,5,Enemy,Imagine Dragons X JID,7,5,3
2022-03-05,6,abcdefu,GAYLE,5,5,3
2022-03-05,7,Demons,Angele,6,6,3
2022-03-05,8,Doudou,Koba LaD & Naps,9,8,3
2022-03-05,9,Jour Meilleur,Orelsan,8,8,3
2022-03-05,10,La Kiffance,Naps,13,10,3
2022-03-05,11,Love Nwantiti (Ah Ah Ah),CKay,10,10,3
2022-03-05,12,L'enfer,Stromae,11,11,3
2022-03-05,13,La Fama,ROSALIA Featuring The Weeknd,17,13,2
2022-03-05,14,Shivers,Ed Sheeran,14,14,3
2022-03-05,15,Annunaki,Vald,12,3,3
2022-03-05,16,Infinity,Jaymes Young,19,16,2
2022-03-05,17,Cold Heart (PNAU Remix),Elton John & Dua Lipa,15,15,2
2022-03-05,18,Thunder,Gabry Ponte X LUM!X X Prezioso,20,18,2
2022-03-05,19,Pepas,Farruko,18,18,2
2022-03-05,20,D O D O,Tayc,23,20,2
2022-03-05,21,La Quete,Orelsan,24,21,2
2022-03-05,22,Attentat,PLK Featuring OBOY,-,22,1
2022-03-05,23,Emiliana,CKay,-,23,1
2022-03-05,24,Where Are You Now,Lost Frequencies & Calum Scott,21,21,2
2022-03-05,25,TBD,OBOY,25,25,2
2022-03-12,1,Jefe,Ninho,1,1,4
2022-03-12,2,Filtre,Timal X Gazo,2,2,3
2022-03-12,3,Best Life,Naps Featuring Gims,3,2,4
2022-03-12,4,VVS,Ninho,4,3,4
2022-03-12,5,Doudou,Koba LaD & Naps,8,5,4
2022-03-12,6,Enemy,Imagine Dragons X JID,5,5,4
2022-03-12,7,abcdefu,GAYLE,6,5,4
2022-03-12,8,Demons,Angele,7,6,4
2022-03-12,9,Love Nwantiti (Ah Ah Ah),CKay,11,9,4
2022-03-12,10,Jour Meilleur,Orelsan,9,8,4
2022-03-12,11,La Fama,ROSALIA Featuring The Weeknd,13,11,3
2022-03-12,12,La Kiffance,Naps,10,10,4
2022-03-12,13,L'enfer,Stromae,12,11,4
2022-03-12,14,Canada,1PLIKE140,-,14,1
2022-03-12,15,Attentat,PLK Featuring OBOY,22,15,2
2022-03-12,16,Thunder,Gabry Ponte X LUM!X X Prezioso,18,16,3
2022-03-12,17,Infinity,Jaymes Young,16,16,3
2022-03-12,18,Emiliana,CKay,23,18,2
2022-03-12,19,D O D O,Tayc,20,19,3
2022-03-12,20,Pepas,Farruko,19,18,3
2022-03-12,21,Cold Heart (PNAU Remix),Elton John & Dua Lipa,17,15,3
2022-03-12,22,La Quete,Orelsan,21,21,3
2022-03-12,23,Shivers,Ed Sheeran,14,14,4
2022-03-12,24,TBD,OBOY,25,24,3
2022-03-12,25,Where Are You Now,Lost Frequencies & Calum Scott,24,21,3
2022-03-19,1,Filtre,Timal X Gazo,2,1,4
2022-03-19,2,L'enfer,Stromae,13,2,5
2022-03-19,3,Jefe,Ninho,1,1,5
2022-03-19,4,Demons,Angele,8,4,5
2022-03-19,5,Fils de Joie,Stromae,-,5,1
2022-03-19,6,Sante,Stromae,-,6,1
2022-03-19,7,Enemy,Imagine Dragons X JID,6,5,5
2022-03-19,8,Doudou,Koba LaD & Naps,5,5,5
2022-03-19,9,Best Life,Naps Featuring Gims,3,2,5
2022-03-19,10,VVS,Ninho,4,3,5
2022-03-19,11,La Fama,ROSALIA Featuring The Weeknd,11,11,4
2022-03-19,12,abcdefu,GAYLE,7,5,5
2022-03-19,13,Jour Meilleur,Orelsan,10,8,5
2022-03-19,14,Canada,1PLIKE140,14,14,2
2022-03-19,15,Love Nwantiti (Ah Ah Ah),CKay,9,9,5
2022-03-19,16,Invaincu,Stromae,-,16,1
2022-03-19,17,La Solassitude,Stromae,-,17,1
2022-03-19,18,La Quete,Orelsan,22,18,4
2022-03-19,19,La Kiffance,Naps,12,10,5
2022-03-19,20,Emiliana,CKay,18,18,3
2022-03-19,21,Suavemente,Soolking,-,21,1
2022-03-19,22,Thunder,Gabry Ponte X LUM!X X Prezioso,16,16,4
2022-03-19,23,Infinity,Jaymes Young,17,16,4
2022-03-19,24,C'est Que du Bonheur,Stromae,-,24,1
2022-03-19,25,Attentat,PLK Featuring OBOY,15,15,3
2022-03-26,1,Degaine,Aya Nakamura Featuring Damso,-,1,1
2022-03-26,2,Filtre,Timal X Gazo,1,1,5
2022-03-26,3,Jefe,Ninho,3,1,6
2022-03-26,4,Demons,Angele,4,4,6
2022-03-26,5,Doudou,Koba LaD & Naps,8,5,6
2022-03-26,6,Canada,1PLIKE140,14,6,3
2022-03-26,7,VVS,Ninho,10,3,6
2022-03-26,8,L'enfer,Stromae,2,2,6
2022-03-26,9,Best Life,Naps Featuring Gims,9,2,6
2022-03-26,10,Suavemente,Soolking,21,10,2
2022-03-26,11,Enemy,Imagine Dragons X JID,7,5,6
2022-03-26,12,abcdefu,GAYLE,12,5,6
2022-03-26,13,Jour Meilleur,Orelsan,13,8,6
2022-03-26,14,La Fama,ROSALIA Featuring The Weeknd,11,11,5
2022-03-26,15,Love Nwantiti (Ah Ah Ah),CKay,15,9,6
2022-03-26,16,Attentat,PLK Featuring OBOY,25,15,4
2022-03-26,17,Emiliana,CKay,20,17,4
2022-03-26,18,La Quete,Orelsan,18,18,5
2022-03-26,19,La Kiffance,Naps,19,10,6
2022-03-26,20,Clic Clic Pan Pan,Yanns,-,20,1
2022-03-26,21,Infinity,Jaymes Young,23,16,5
2022-03-26,22,Thunder,Gabry Ponte X LUM!X X Prezioso,22,16,5
2022-03-26,23,D O D O,Tayc,-,19,4
2022-03-26,24,Sante,Stromae,6,6,2
2022-03-26,25,Shivers,Ed Sheeran,-,14,5
2022-04-02,1,Degaine,Aya Nakamura Featuring Damso,1,1,2
2022-04-02,2,Filtre,Timal X Gazo,2,1,6
2022-04-02,3,Jefe,Ninho,3,1,7
2022-04-02,4,Doudou,Koba LaD & Naps,5,4,7
2022-04-02,5,Suavemente,Soolking,10,5,3
2022-04-02,6,Rencontre,Disiz & Damso,-,6,1
2022-04-02,7,Best Life,Naps Featuring Gims,9,2,7
2022-04-02,8,Demons,Angele,4,4,7
2022-04-02,9,La Fama,ROSALIA Featuring The Weeknd,14,9,6
2022-04-02,10,VVS,Ninho,7,3,7
2022-04-02,11,abcdefu,GAYLE,12,5,7
2022-04-02,12,Canada,1PLIKE140,6,6,4
2022-04-02,13,Brule,Josman & Laylow,-,13,1
2022-04-02,14,Enemy,Imagine Dragons X JID,11,5,7
2022-04-02,15,Jour Meilleur,Orelsan,13,8,7
2022-04-02,16,L'enfer,Stromae,8,2,7
2022-04-02,17,La Quete,Orelsan,18,17,6
2022-04-02,18,Love Nwantiti (Ah Ah Ah),CKay,15,9,7
2022-04-02,19,Clic Clic Pan Pan,Yanns,20,19,2
2022-04-02,20,Emiliana,CKay,17,17,5
2022-04-02,21,La Kiffance,Naps,19,10,7
2022-04-02,22,Thunder,Gabry Ponte X LUM!X X Prezioso,22,16,6
2022-04-02,23,Infinity,Jaymes Young,21,16,6
2022-04-02,24,Attentat,PLK Featuring OBOY,16,15,5
2022-04-02,25,Heat Waves,Glass Animals,-,22,2
2022-04-09,1,Filtre,Timal X Gazo,2,1,7
2022-04-09,2,Rencontre,Disiz & Damso,6,2,2
2022-04-09,3,Degaine,Aya Nakamura Featuring Damso,1,1,3
2022-04-09,4,Jefe,Ninho,3,1,8
2022-04-09,5,La Fama,ROSALIA Featuring The Weeknd,9,5,7
2022-04-09,6,Suavemente,Soolking,5,5,4
2022-04-09,7,Clic Clic Pan Pan,Yanns,19,7,3
2022-04-09,8,Doudou,Koba LaD & Naps,4,4,8
2022-04-09,9,Demons,Angele,8,4,8
2022-04-09,10,Best Life,Naps Featuring Gims,7,2,8
2022-04-09,11,abcdefu,GAYLE,11,5,8
2022-04-09,12,Enemy,Imagine Dragons X JID,14,5,8
2022-04-09,13,VVS,Ninho,10,3,8
2022-04-09,14,Canada,1PLIKE140,12,6,5
2022-04-09,15,Emiliana,CKay,20,15,6
2022-04-09,16,Love Nwantiti (Ah Ah Ah),CKay,18,9,8
2022-04-09,17,La Quete,Orelsan,17,17,7
2022-04-09,18,La Kiffance,Naps,21,10,8
2022-04-09,19,Infinity,Jaymes Young,23,16,7
2022-04-09,20,Jour Meilleur,Orelsan,15,8,8
2022-04-09,21,Thunder,Gabry Ponte X LUM!X X Prezioso,22,16,7
2022-04-09,22,L'enfer,Stromae,16,2,8
2022-04-09,23,To The Moon!,JNR CHOI & Sam Tompkins,-,23,1
2022-04-09,24,Heat Waves,Glass Animals,25,22,3
2022-04-09,25,Attentat,PLK Featuring OBOY,24,15,6
2022-04-16,1,Rencontre,Disiz & Damso,2,1,3
2022-04-16,2,Filtre,Timal X Gazo,1,1,8
2022-04-16,3,Degaine,Aya Nakamura Featuring Damso,3,1,4
2022-04-16,4,Suavemente,Soolking,6,4,5
2022-04-16,5,Jefe,Ninho,4,1,9
2022-04-16,6,La Fama,ROSALIA Featuring The Weeknd,5,5,8
2022-04-16,7,Clic Clic Pan Pan,Yanns,7,7,4
2022-04-16,8,Doudou,Koba LaD & Naps,8,4,9
2022-04-16,9,Demons,Angele,9,4,9
2022-04-16,10,abcdefu,GAYLE,11,5,9
2022-04-16,11,VVS,Ninho,13,3,9
2022-04-16,12,As It Was,Harry Styles,-,12,1
2022-04-16,13,Emiliana,CKay,15,13,7
2022-04-16,14,Enemy,Imagine Dragons X JID,12,5,9
2022-04-16,15,Best Life,Naps Featuring Gims,10,2,9
2022-04-16,16,On Se Reverra Plus,DA Uzi Featuring Gazo,-,16,1
2022-04-16,17,Love Nwantiti (Ah Ah Ah),CKay,16,9,9
2022-04-16,18,La Quete,Orelsan,17,17,8
2022-04-16,19,One Of A Kind Music Presents: Reggae & Clypso,RussMillions X Buni X YV,-,19,1
2022-04-16,20,La Kiffance,Naps,18,10,9
2022-04-16,21,Jour Meilleur,Orelsan,20,8,9
2022-04-16,22,Thunder,Gabry Ponte X LUM!X X Prezioso,21,16,8
2022-04-16,23,Canada,1PLIKE140,14,6,6
2022-04-16,24,Infinity,Jaymes Young,19,16,8
2022-04-16,25,Heat Waves,Glass Animals,24,22,4
2022-04-23,1,Rencontre,Disiz & Damso,1,1,4
2022-04-23,2,Degaine,Aya Nakamura Featuring Damso,3,1,5
2022-04-23,3,Filtre,Timal X Gazo,2,1,9
2022-04-23,4,Suavemente,Soolking,4,4,6
2022-04-23,5,Clic Clic Pan Pan,Yanns,7,5,5
2022-04-23,6,Jefe,Ninho,5,1,10
2022-04-23,7,La Fama,ROSALIA Featuring The Weeknd,6,5,9
2022-04-23,8,Doudou,Koba LaD & Naps,8,4,10
2022-04-23,9,As It Was,Harry Styles,12,9,2
2022-04-23,10,Best Life,Naps Featuring Gims,15,2,10
2022-04-23,11,Emiliana,CKay,13,11,8
2022-04-23,12,Demons,Angele,9,4,10
2022-04-23,13,VVS,Ninho,11,3,10
2022-04-23,14,Enemy,Imagine Dragons X JID,14,5,10
2022-04-23,15,La Quete,Orelsan,18,15,9
2022-04-23,16,abcdefu,GAYLE,10,5,10
2022-04-23,17,La Kiffance,Naps,20,10,10
2022-04-23,18,Love Nwantiti (Ah Ah Ah),CKay,17,9,10
2022-04-23,19,On Se Reverra Plus,DA Uzi Featuring Gazo,16,16,2
2022-04-23,20,Thunder,Gabry Ponte X LUM!X X Prezioso,22,16,9
2022-04-23,21,Jour Meilleur,Orelsan,21,8,10
2022-04-23,22,Canada,1PLIKE140,23,6,7
2022-04-23,23,Infinity,Jaymes Young,24,16,9
2022-04-23,24,Santa Maria,RIDSA,-,24,1
2022-04-23,25,Heat Waves,Glass Animals,25,22,5
2022-04-30,1,Rencontre,Disiz & Damso,1,1,5
2022-04-30,2,Filtre,Timal X Gazo,3,1,10
2022-04-30,3,Degaine,Aya Nakamura Featuring Damso,2,1,6
2022-04-30,4,Clic Clic Pan Pan,Yanns,5,4,6
2022-04-30,5,Suavemente,Soolking,4,4,7
2022-04-30,6,As It Was,Harry Styles,9,6,3
2022-04-30,7,Jefe,Ninho,6,1,11
2022-04-30,8,La Fama,ROSALIA Featuring The Weeknd,7,5,10
2022-04-30,9,Doudou,Koba LaD & Naps,8,4,11
2022-04-30,10,Best Life,Naps Featuring Gims,10,2,11
2022-04-30,11,Emiliana,CKay,11,11,9
2022-04-30,12,Demons,Angele,12,4,11
2022-04-30,13,La Quete,Orelsan,15,13,10
2022-04-30,14,VVS,Ninho,13,3,11
2022-04-30,15,abcdefu,GAYLE,16,5,11
2022-04-30,16,La Kiffance,Naps,17,10,11
2022-04-30,17,Love Nwantiti (Ah Ah Ah),CKay,18,9,11
2022-04-30,18,Santa Maria,RIDSA,24,18,2
2022-04-30,19,On Se Reverra Plus,DA Uzi Featuring Gazo,19,16,3
2022-04-30,20,Enemy,Imagine Dragons X JID,14,5,11
2022-04-30,21,Infinity,Jaymes Young,23,16,10
2022-04-30,22,Jour Meilleur,Orelsan,21,8,11
2022-04-30,23,Neymar Jr,Green Montana & SDM,-,23,1
2022-04-30,24,Thunder,Gabry Ponte X LUM!X X Prezioso,20,16,10
2022-04-30,25,Canada,1PLIKE140,22,6,8
2022-05-07,1,Filtre,Timal X Gazo,2,1,11
2022-05-07,2,Rencontre,Disiz & Damso,1,1,6
2022-05-07,3,Clic Clic Pan Pan,Yanns,4,3,7
2022-05-07,4,As It Was,Harry Styles,6,4,4
2022-05-07,5,Degaine,Aya Nakamura Featuring Damso,3,1,7
2022-05-07,6,Suavemente,Soolking,5,4,8
2022-05-07,7,Jefe,Ninho,7,1,12
2022-05-07,8,La Fama,ROSALIA Featuring The Weeknd,8,5,11
2022-05-07,9,Doudou,Koba LaD & Naps,9,4,12
2022-05-07,10,Best Life,Naps Featuring Gims,10,2,12
2022-05-07,11,La Quete,Orelsan,13,11,11
2022-05-07,12,Emiliana,CKay,11,11,10
2022-05-07,13,Demons,Angele,12,4,12
2022-05-07,14,VVS,Ninho,14,3,12
2022-05-07,15,abcdefu,GAYLE,15,5,12
2022-05-07,16,La Kiffance,Naps,16,10,12
2022-05-07,17,Enemy,Imagine Dragons X JID,20,5,12
2022-05-07,18,Santa Maria,RIDSA,18,18,3
2022-05-07,19,Bam Bam,Camila Cabello Featuring Ed Sheeran,-,19,1
2022-05-07,20,Infinity,Jaymes Young,21,16,11
2022-05-07,21,Love Nwantiti (Ah Ah Ah),CKay,17,9,12
2022-05-07,22,On Se Reverra Plus,DA Uzi Featuring Gazo,19,16,4
2022-05-07,23,Traficante,Alonzo,-,23,1
2022-05-07,24,Thunder,Gabry Ponte X LUM!X X Prezioso,24,16,11
2022-05-07,25,Jour Meilleur,Orelsan,22,8,12
2022-05-14,1,Filtre,Timal X Gazo,1,1,12
2022-05-14,2,As It Was,Harry Styles,4,2,5
2022-05-14,3,Suavemente,Soolking,6,3,9
2022-05-14,4,Clic Clic Pan Pan,Yanns,3,3,8
2022-05-14,5,Degaine,Aya Nakamura Featuring Damso,5,1,8
2022-05-14,6,Rencontre,Disiz & Damso,2,1,7
2022-05-14,7,Jefe,Ninho,7,1,13
2022-05-14,8,La Fama,ROSALIA Featuring The Weeknd,8,5,12
2022-05-14,9,Doudou,Koba LaD & Naps,9,4,13
2022-05-14,10,Best Life,Naps Featuring Gims,10,2,13
2022-05-14,11,Emiliana,CKay,12,11,11
2022-05-14,12,La Quete,Orelsan,11,11,12
2022-05-14,13,VVS,Ninho,14,3,13
2022-05-14,14,Demons,Angele,13,4,13
2022-05-14,15,La Kiffance,Naps,16,10,13
2022-05-14,16,Traficante,Alonzo,23,16,2
2022-05-14,17,Santa Maria,RIDSA,18,17,4
2022-05-14,18,abcdefu,GAYLE,15,5,13
2022-05-14,19,Bam Bam,Camila Cabello Featuring Ed Sheeran,19,19,2
2022-05-14,20,Enemy,Imagine Dragons X JID,17,5,13
2022-05-14,21,Infinity,Jaymes Young,20,16,12
2022-05-14,22,Love Nwantiti (Ah Ah Ah),CKay,21,9,13
2022-05-14,23,Thunder,Gabry Ponte X LUM!X X Prezioso,24,16,12
2022-05-14,24,La Miss,JUL,-,24,1
2022-05-14,25,On Se Reverra Plus,DA Uzi Featuring Gazo,22,16,5
2022-05-21,1,Clic Clic Pan Pan,Yanns,4,1,9
2022-05-21,2,As It Was,Harry Styles,2,2,6
2022-05-21,3,Filtre,Timal X Gazo,1,1,13
2022-05-21,4,Suavemente,Soolking,3,3,10
2022-05-21,5,Rencontre,Disiz & Damso,6,1,8
2022-05-21,6,Degaine,Aya Nakamura Featuring Damso,5,1,9
2022-05-21,7,Jefe,Ninho,7,1,14
2022-05-21,8,Doudou,Koba LaD & Naps,9,4,14
2022-05-21,9,Best Life,Naps Featuring Gims,10,2,14
2022-05-21,10,Emiliana,CKay,11,10,12
2022-05-21,11,La Fama,ROSALIA Featuring The Weeknd,8,5,13
2022-05-21,12,La Quete,Orelsan,12,11,13
2022-05-21,13,Traficante,Alonzo,16,13,3
2022-05-21,14,VVS,Ninho,13,3,14
2022-05-21,15,Demons,Angele,14,4,14
2022-05-21,16,La Kiffance,Naps,15,10,14
2022-05-21,17,Santa Maria,RIDSA,17,17,5
2022-05-21,18,Bam Bam,Camila Cabello Featuring Ed Sheeran,19,18,3
2022-05-21,19,Sans Effet,Tayc,-,19,1
2022-05-21,20,abcdefu,GAYLE,18,5,14
2022-05-21,21,Clap Your Hands,Kungs,-,21,1
2022-05-21,22,Si J'savais,Tiakola,-,22,1
2022-05-21,23,Love Nwantiti (Ah Ah Ah),CKay,22,9,14
2022-05-21,24,Enemy,Imagine Dragons X JID,20,5,14
2022-05-21,25,La Miss,JUL,24,24,2
2022-05-28,1,Suavemente,Soolking,4,1,11
2022-05-28,2,CELINE 3X,Gazo,-,2,1
2022-05-28,3,Clic Clic Pan Pan,Yanns,1,1,10
2022-05-28,4,Filtre,Timal X Gazo,3,1,14
2022-05-28,5,As It Was,Harry Styles,2,2,7
2022-05-28,6,Degaine,Aya Nakamura Featuring Damso,6,1,10
2022-05-28,7,Jefe,Ninho,7,1,15
2022-05-28,8,Rencontre,Disiz & Damso,5,1,9
2022-05-28,9,Doudou,Koba LaD & Naps,8,4,15
2022-05-28,10,Bam Bam,Camila Cabello Featuring Ed Sheeran,18,10,4
2022-05-28,11,Best Life,Naps Featuring Gims,9,2,15
2022-05-28,12,Emiliana,CKay,10,10,13
2022-05-28,13,La Fama,ROSALIA Featuring The Weeknd,11,5,14
2022-05-28,14,Traficante,Alonzo,13,13,4
2022-05-28,15,La Quete,Orelsan,12,11,14
2022-05-28,16,VVS,Ninho,14,3,15
2022-05-28,17,Santa Maria,RIDSA,17,17,6
2022-05-28,18,La Kiffance,Naps,16,10,15
2022-05-28,19,Middle Of The Night,Elley Duhe,-,19,1
2022-05-28,20,Demons,Angele,15,4,15
2022-05-28,21,Calm Down,Rema & Selena Gomez,-,21,1
2022-05-28,22,Clap Your Hands,Kungs,21,21,2
2022-05-28,23,N95,Kendrick Lamar,-,23,1
2022-05-28,24,abcdefu,GAYLE,20,5,15
2022-05-28,25,Love Nwantiti (Ah Ah Ah),CKay,23,9,15
2022-06-04,1,Tout Va Bien,Alonzo Featuring Ninha & Naps,-,1,1
2022-06-04,2,As It Was,Harry Styles,5,2,8
2022-06-04,3,Suavemente,Soolking,1,1,12
2022-06-04,4,Clic Clic Pan Pan,Yanns,3,1,11
2022-06-04,5,Filtre,Timal X Gazo,4,1,15
2022-06-04,6,Degaine,Aya Nakamura Featuring Damso,6,1,11
2022-06-04,7,CELINE 3X,Gazo,2,2,2
2022-06-04,8,Bam Bam,Camila Cabello Featuring Ed Sheeran,10,8,5
2022-06-04,9,Traficante,Alonzo,14,9,5
2022-06-04,10,Best Life,Naps Featuring Gims,11,2,16
2022-06-04,11,Doudou,Koba LaD & Naps,9,4,16
2022-06-04,12,Jefe,Ninho,7,1,16
2022-06-04,13,Rencontre,Disiz & Damso,8,1,10
2022-06-04,14,Emiliana,CKay,12,10,14
2022-06-04,15,La Fama,ROSALIA Featuring The Weeknd,13,5,15
2022-06-04,16,Superstar,JUL,-,16,1
2022-06-04,17,Calm Down,Rema & Selena Gomez,21,17,2
2022-06-04,18,La Quete,Orelsan,15,11,15
2022-06-04,19,La Kiffance,Naps,18,10,16
2022-06-04,20,VVS,Ninho,16,3,16
2022-06-04,21,Santa Maria,RIDSA,17,17,7
2022-06-04,22,Middle Of The Night,Elley Duhe,19,19,2
2022-06-04,23,Clap Your Hands,Kungs,22,21,3
2022-06-04,24,Belly Dancer,Imanbek & BYOR,-,24,1
2022-06-04,25,Demons,Angele,20,4,16
2022-06-11,1,Tout Va Bien,Alonzo Featuring Ninha & Naps,1,1,2
2022-06-11,2,Suavemente,Soolking,3,1,13
2022-06-11,3,As It Was,Harry Styles,2,2,9
2022-06-11,4,Clic Clic Pan Pan,Yanns,4,1,12
2022-06-11,5,Filtre,Timal X Gazo,5,1,16
2022-06-11,6,CELINE 3X,Gazo,7,2,3
2022-06-11,7,Bam Bam,Camila Cabello Featuring Ed Sheeran,8,7,6
2022-06-11,8,Gasolina,Tiakola Featuring Rsko,-,8,1
2022-06-11,9,Degaine,Aya Nakamura Featuring Damso,6,1,12
2022-06-11,10,Calm Down,Rema & Selena Gomez,17,10,3
2022-06-11,11,Traficante,Alonzo,9,9,6
2022-06-11,12,Best Life,Naps Featuring Gims,10,2,17
2022-06-11,13,Doudou,Koba LaD & Naps,11,4,17
2022-06-11,14,Jefe,Ninho,12,1,17
2022-06-11,15,Rencontre,Disiz & Damso,13,1,11
2022-06-11,16,Running Up That Hill (A Deal With God),Kate Bush,-,16,1
2022-06-11,17,Balader,Soolking & Niska,-,17,1
2022-06-11,18,Clap Your Hands,Kungs,23,18,4
2022-06-11,19,Emiliana,CKay,14,10,15
2022-06-11,20,Mode AV,Tiakola Featuring Niska & Gazo,-,20,1
2022-06-11,21,Middle Of The Night,Elley Duhe,22,19,3
2022-06-11,22,La Fama,ROSALIA Featuring The Weeknd,15,5,16
2022-06-11,23,Si J'savais,Tiakola,-,22,2
2022-06-11,24,La Quete,Orelsan,18,11,16
2022-06-11,25,Atasante,Tiakola Featuring Hamza,-,25,1
2022-06-18,1,Tout Va Bien,Alonzo Featuring Ninha & Naps,1,1,3
2022-06-18,2,Running Up That Hill (A Deal With God),Kate Bush,16,2,2
2022-06-18,3,Suavemente,Soolking,2,1,14
2022-06-18,4,Clic Clic Pan Pan,Yanns,4,1,13
2022-06-18,5,Filtre,Timal X Gazo,5,1,17
2022-06-18,6,Calm Down,Rema & Selena Gomez,10,6,4
2022-06-18,7,As It Was,Harry Styles,3,2,10
2022-06-18,8,Superstar,JUL,-,8,2
2022-06-18,9,J'ai Tout Su,JUL,-,9,1
2022-06-18,10,Tee,Lomepal,-,10,1
2022-06-18,11,Molly - A Colors Show,Gazo,-,11,1
2022-06-18,12,CELINE 3X,Gazo,6,2,4
2022-06-18,13,Gasolina,Tiakola Featuring Rsko,8,8,2
2022-06-18,14,Bam Bam,Camila Cabello Featuring Ed Sheeran,7,7,7
2022-06-18,15,Degaine,Aya Nakamura Featuring Damso,9,1,13
2022-06-18,16,Traficante,Alonzo,11,9,7
2022-06-18,17,Best Life,Naps Featuring Gims,12,2,18
2022-06-18,18,Ca Tourne Dans Ma Tete,JUL,-,18,1
2022-06-18,19,Santa Maria,RIDSA,-,17,8
2022-06-18,20,Middle Of The Night,Elley Duhe,21,19,4
2022-06-18,21,Doudou,Koba LaD & Naps,13,4,18
2022-06-18,22,Rencontre,Disiz & Damso,15,1,12
2022-06-18,23,Clap Your Hands,Kungs,18,18,5
2022-06-18,24,Ma Drogue,JUL,-,24,1
2022-06-18,25,Tenebreux,JUL,-,25,1
2022-06-25,1,Tout Va Bien,Alonzo Featuring Ninha & Naps,1,1,4
2022-06-25,2,Running Up That Hill (A Deal With God),Kate Bush,2,2,3
2022-06-25,3,Calm Down,Rema & Selena Gomez,6,3,5
2022-06-25,4,Suavemente,Soolking,3,1,15
2022-06-25,5,As It Was,Harry Styles,7,2,11
2022-06-25,6,Filtre,Timal X Gazo,5,1,18
2022-06-25,7,J'ai Tout Su,JUL,9,7,2
2022-06-25,8,Superstar,JUL,8,8,3
2022-06-25,9,22,S-Crew,-,9,1
2022-06-25,10,Clic Clic Pan Pan,Yanns,4,1,14
2022-06-25,11,Gasolina,Tiakola Featuring Rsko,13,8,3
2022-06-25,12,Molly - A Colors Show,Gazo,11,11,2
2022-06-25,13,Bam Bam,Camila Cabello Featuring Ed Sheeran,14,7,8
2022-06-25,14,Mauvais Dans Le Fond,"PLK, Doums & S-Crew",-,14,1
2022-06-25,15,Degaine,Aya Nakamura Featuring Damso,15,1,14
