Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2015-08-29,11,"Classics, Volume 2",Two Steps From Hell,11,6,9
2015-08-29,12,Sun,Thomas Bergersen,13,3,38
2015-08-29,13,Veritas,Veritas,-,4,27
2015-08-29,14,Peter Hollens,Peter Hollens,15,4,39
2015-08-29,15,Angels Sing: Libera In America,Libera,-,5,13
2015-09-05,1,Shatter Me,Lindsey Stirling,1,1,69
2015-09-05,2,Under One Sky,The Tenors,2,1,12
2015-09-05,3,Wonders,The Piano Guys,3,1,46
2015-09-05,4,Celloverse,2Cellos,6,1,30
2015-09-05,5,Live At Red Rocks,Amos Lee With The Colorado Symphony,4,1,10
2015-09-05,6,Awakening,Jackie Evancho,5,1,48
2015-09-05,7,GENTRI (EP),GENTRI,9,2,21
2015-09-05,8,Battlecry,Two Steps From Hell,8,1,17
2015-09-05,9,Poldark: Music From The TV Series,Soundtrack,7,4,6
2015-09-05,10,Veritas,Veritas,13,4,28
2015-09-05,11,Pete Townshend's Classic Quadrophenia,Pete Townshend / Alfie Boe / Billy Idol /Phil Daniels/The Royal Philharmonic Orchestra (Ziegler,10,2,11
2015-09-05,12,Resonance: Music For Orchestra Vol. 1,VNV Nation UND Das Film Orchester Babelsberg,-,3,11
2015-09-05,13,"Classics, Volume 2",Two Steps From Hell,11,6,10
2015-09-05,14,Sun,Thomas Bergersen,12,3,39
2015-09-05,15,A Musical Affair: Live In Japan,Il Divo,-,3,20
2015-09-12,1,Shatter Me,Lindsey Stirling,1,1,70
2015-09-12,2,Under One Sky,The Tenors,2,1,13
2015-09-12,3,Wonders,The Piano Guys,3,1,47
2015-09-12,4,Celloverse,2Cellos,4,1,31
2015-09-12,5,Awakening,Jackie Evancho,6,1,49
2015-09-12,6,Battlecry,Two Steps From Hell,8,1,18
2015-09-12,7,Live At Red Rocks,Amos Lee With The Colorado Symphony,5,1,11
2015-09-12,8,GENTRI (EP),GENTRI,7,2,22
2015-09-12,9,"Classics, Volume 2",Two Steps From Hell,13,6,11
2015-09-12,10,Pete Townshend's Classic Quadrophenia,Pete Townshend / Alfie Boe / Billy Idol /Phil Daniels/The Royal Philharmonic Orchestra (Ziegler,11,2,12
2015-09-12,11,In Concert,Alfio,-,11,1
2015-09-12,12,Poldark: Music From The TV Series,Soundtrack,9,4,7
2015-09-12,13,Veritas,Veritas,10,4,29
2015-09-12,14,Sun,Thomas Bergersen,14,3,40
2015-09-12,15,Peter Hollens,Peter Hollens,-,4,40
2015-09-19,1,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,-,1,7
2015-09-19,2,Shatter Me,Lindsey Stirling,1,1,71
2015-09-19,3,Wonders,The Piano Guys,3,1,48
2015-09-19,4,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,-,4,1
2015-09-19,5,Under One Sky,The Tenors,2,1,14
2015-09-19,6,Battlecry,Two Steps From Hell,6,1,19
2015-09-19,7,Celloverse,2Cellos,4,1,32
2015-09-19,8,In Concert,Alfio,11,8,2
2015-09-19,9,Awakening,Jackie Evancho,5,1,50
2015-09-19,10,GENTRI (EP),GENTRI,8,2,23
2015-09-19,11,Live At Red Rocks,Amos Lee With The Colorado Symphony,7,1,12
2015-09-19,12,Historia del Tango,Berta Rojas & Camerata Bariloche,-,12,1
2015-09-19,13,"Classics, Volume 2",Two Steps From Hell,9,6,12
2015-09-19,14,In The Light Of Air: ICE Performs Anna Thorvaldsdottir,International Contemporary Ensemble (Thorvaldsdottir),-,14,1
2015-09-19,15,Veritas,Veritas,13,4,30
2015-09-26,1,Shatter Me,Lindsey Stirling,2,1,72
2015-09-26,2,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,1,1,8
2015-09-26,3,Under One Sky,The Tenors,5,1,15
2015-09-26,4,Wonders,The Piano Guys,3,1,49
2015-09-26,5,Awakening,Jackie Evancho,9,1,51
2015-09-26,6,Celloverse,2Cellos,7,1,33
2015-09-26,7,Battlecry,Two Steps From Hell,6,1,20
2015-09-26,8,GENTRI (EP),GENTRI,10,2,24
2015-09-26,9,Time For Three,Time For Three,-,3,13
2015-09-26,10,Live At Red Rocks,Amos Lee With The Colorado Symphony,11,1,13
2015-09-26,11,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,4,4,2
2015-09-26,12,"Classics, Volume 2",Two Steps From Hell,13,6,13
2015-09-26,13,Tufstrings (EP),Tufstrings,-,13,1
2015-09-26,14,Unremembered,Sarah Kirkland Snider / Padma Newsome / DM Stith / Sara Worden,-,14,1
2015-09-26,15,Poldark: Music From The TV Series,Soundtrack,-,4,8
2015-10-03,1,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),-,1,1
2015-10-03,2,Shatter Me,Lindsey Stirling,1,1,73
2015-10-03,3,Under One Sky,The Tenors,3,1,16
2015-10-03,4,Wonders,The Piano Guys,4,1,50
2015-10-03,5,American Rhapsody,Annie Moses Band,-,5,1
2015-10-03,6,Tommy,London Symphony Orchestra,-,6,1
2015-10-03,7,GENTRI (EP),GENTRI,8,2,25
2015-10-03,8,Celloverse,2Cellos,6,1,34
2015-10-03,9,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,2,1,9
2015-10-03,10,Awakening,Jackie Evancho,5,1,52
2015-10-03,11,Battlecry,Two Steps From Hell,7,1,21
2015-10-03,12,Live At Red Rocks,Amos Lee With The Colorado Symphony,10,1,14
2015-10-03,13,Veritas,Veritas,-,4,31
2015-10-03,14,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,11,4,3
2015-10-03,15,David Plumpton Plays Rock & Pop For Ballet Inspirational Ballet Class Music,David Plumpton,-,15,1
2015-10-10,1,Stereotypes,Black Violin,-,1,1
2015-10-10,2,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),1,1,2
2015-10-10,3,Shatter Me,Lindsey Stirling,2,1,74
2015-10-10,4,American Originals: Recorded Live At Music Hall,Cincinnati Pops Orchestra / John Morris Russell,-,4,1
2015-10-10,5,American Rhapsody,Annie Moses Band,5,5,2
2015-10-10,6,Under One Sky,The Tenors,3,1,17
2015-10-10,7,Wonders,The Piano Guys,4,1,51
2015-10-10,8,Celloverse,2Cellos,8,1,35
2015-10-10,9,Awakening,Jackie Evancho,10,1,53
2015-10-10,10,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,9,1,10
2015-10-10,11,Battlecry,Two Steps From Hell,11,1,22
2015-10-10,12,First Impressions: Debussy And Ravel Project,Tom Harrell,-,12,1
2015-10-10,13,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,14,4,4
2015-10-10,14,GENTRI (EP),GENTRI,7,2,26
2015-10-10,15,Live At Red Rocks,Amos Lee With The Colorado Symphony,12,1,15
2015-10-17,1,Grande Amore: International Version,Il Volo,-,1,1
2015-10-17,2,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),2,1,3
2015-10-17,3,Stereotypes,Black Violin,1,1,2
2015-10-17,4,Shatter Me,Lindsey Stirling,3,1,75
2015-10-17,5,Grande Amore,Il Volo,-,5,1
2015-10-17,6,Wonders,The Piano Guys,7,1,52
2015-10-17,7,Under One Sky,The Tenors,6,1,18
2015-10-17,8,Awakening,Jackie Evancho,9,1,54
2015-10-17,9,L'amore Si Muove,Il Volo,-,9,1
2015-10-17,10,Celloverse,2Cellos,8,1,36
2015-10-17,11,Liaisons: Re-Imaginig Sondheim From the Piano,Anthony de Mare,-,11,1
2015-10-17,12,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,13,4,5
2015-10-17,13,Live At Red Rocks,Amos Lee With The Colorado Symphony,15,1,16
2015-10-17,14,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,10,1,11
2015-10-17,15,Battlecry,Two Steps From Hell,11,1,23
2015-10-24,1,Grande Amore: International Version,Il Volo,1,1,2
2015-10-24,2,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),2,1,4
2015-10-24,3,Shatter Me,Lindsey Stirling,4,1,76
2015-10-24,4,Stereotypes,Black Violin,3,1,3
2015-10-24,5,Grande Amore,Il Volo,5,5,2
2015-10-24,6,Wonders,The Piano Guys,6,1,53
2015-10-24,7,Under One Sky,The Tenors,7,1,19
2015-10-24,8,POPssical,Well-Strung,-,8,1
2015-10-24,9,Loon (EP),Olafur Arnalds & Nils Frahm,-,9,1
2015-10-24,10,Awakening,Jackie Evancho,8,1,55
2015-10-24,11,Liaisons: Re-Imaginig Sondheim From the Piano,Anthony de Mare,11,11,2
2015-10-24,12,Celloverse,2Cellos,10,1,37
2015-10-24,13,Battlecry,Two Steps From Hell,15,1,24
2015-10-24,14,GENTRI (EP),GENTRI,-,2,27
2015-10-24,15,"Sonic Evolution / January 30, 2015 / Benaroya",Mad Season / Seattle Symphony,12,4,6
2015-10-31,1,Grande Amore: International Version,Il Volo,1,1,3
2015-10-31,2,Shatter Me,Lindsey Stirling,3,1,77
2015-10-31,3,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),2,1,5
2015-10-31,4,Grande Amore,Il Volo,5,4,3
2015-10-31,5,Stereotypes,Black Violin,4,1,4
2015-10-31,6,Under One Sky,The Tenors,7,1,20
2015-10-31,7,Wonders,The Piano Guys,6,1,54
2015-10-31,8,Explosive,David Garrett,-,8,1
2015-10-31,9,POPssical,Well-Strung,8,8,2
2015-10-31,10,Celloverse,2Cellos,12,1,38
2015-10-31,11,Awakening,Jackie Evancho,10,1,56
2015-10-31,12,GENTRI (EP),GENTRI,14,2,28
2015-10-31,13,Battlecry,Two Steps From Hell,13,1,25
2015-10-31,14,Liaisons: Re-Imaginig Sondheim From the Piano,Anthony de Mare,11,11,3
2015-10-31,15,He Is Born,Brigham Young University Vocal Point,-,15,1
2015-11-07,1,Grande Amore: International Version,Il Volo,1,1,4
2015-11-07,2,[elements],Ludovico Einaudi,-,2,1
2015-11-07,3,Shatter Me,Lindsey Stirling,2,1,78
2015-11-07,4,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),3,1,6
2015-11-07,5,Grande Amore,Il Volo,4,4,4
2015-11-07,6,Stereotypes,Black Violin,5,1,5
2015-11-07,7,Under One Sky,The Tenors,6,1,21
2015-11-07,8,Wonders,The Piano Guys,7,1,55
2015-11-07,9,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,-,9,1
2015-11-07,10,Celloverse,2Cellos,10,1,39
2015-11-07,11,Awakening,Jackie Evancho,11,1,57
2015-11-07,12,Electronic Opus,BT,-,12,1
2015-11-07,13,Noteworthy,Brigham Young University Noteworthy,-,13,1
2015-11-07,14,American Rhapsody,Annie Moses Band,-,5,3
2015-11-07,15,"The Leftovers: Music From The HBO Series, Season One (Soundtrack)",Max Richter,-,12,2
2015-11-14,1,Cinema,Andrea Bocelli,-,1,1
2015-11-14,2,Grande Amore: International Version,Il Volo,1,1,5
2015-11-14,3,Cinema: Edicion En Espanol,Andrea Bocelli,-,3,1
2015-11-14,4,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),4,1,7
2015-11-14,5,Stereotypes,Black Violin,6,1,6
2015-11-14,6,Under One Sky,The Tenors,7,1,22
2015-11-14,7,Wonders,The Piano Guys,8,1,56
2015-11-14,8,Grande Amore,Il Volo,5,4,5
2015-11-14,9,[elements],Ludovico Einaudi,2,2,2
2015-11-14,10,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,9,9,2
2015-11-14,11,Uncovered,Maya Beiser,-,5,6
2015-11-14,12,Celloverse,2Cellos,10,1,40
2015-11-14,13,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,-,13,1
2015-11-14,14,Awakening,Jackie Evancho,11,1,58
2015-11-14,15,Liaisons: Re-Imaginig Sondheim From the Piano,Anthony de Mare,-,11,4
2015-11-21,1,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,13,1,2
2015-11-21,2,Cinema,Andrea Bocelli,1,1,2
2015-11-21,3,Cinema: Edicion En Espanol,Andrea Bocelli,3,3,2
2015-11-21,4,Grande Amore: International Version,Il Volo,2,1,6
2015-11-21,5,Wonders,The Piano Guys,7,1,57
2015-11-21,6,Under One Sky,The Tenors,6,1,23
2015-11-21,7,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),4,1,8
2015-11-21,8,Stereotypes,Black Violin,5,1,7
2015-11-21,9,Grande Amore,Il Volo,8,4,6
2015-11-21,10,The Chopin Variations: Modern Interpretations On Chopin Works,Chad Lawson,-,1,12
2015-11-21,11,[elements],Ludovico Einaudi,9,2,3
2015-11-21,12,Tales Of Christmas,Mario Frangoulis/Philharmonia Orchestra (Calandrelli),-,12,1
2015-11-21,13,Awakening,Jackie Evancho,14,1,59
2015-11-21,14,Celloverse,2Cellos,12,1,41
2015-11-21,15,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,10,9,3
2015-11-28,1,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,1,1,3
2015-11-28,2,Cinema,Andrea Bocelli,2,1,3
2015-11-28,3,Cinema: Edicion En Espanol,Andrea Bocelli,3,3,3
2015-11-28,4,Wonders,The Piano Guys,5,1,58
2015-11-28,5,Grande Amore: International Version,Il Volo,4,1,7
2015-11-28,6,Stereotypes,Black Violin,8,1,8
2015-11-28,7,Under One Sky,The Tenors,6,1,24
2015-11-28,8,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),7,1,9
2015-11-28,9,Vulnicura Strings: Vulnicura: The Acoustic Version,Bjork,-,9,1
2015-11-28,10,He Is Born,Brigham Young University Vocal Point,-,10,2
2015-11-28,11,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,-,11,1
2015-11-28,12,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,15,9,4
2015-11-28,13,Perfect Landing,Canadian Brass,-,13,1
2015-11-28,14,Grande Amore,Il Volo,9,4,7
2015-11-28,15,Celloverse,2Cellos,14,1,42
2015-12-05,1,Wonders,The Piano Guys,4,1,59
2015-12-05,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,1,1,4
2015-12-05,3,Cinema,Andrea Bocelli,2,1,4
2015-12-05,4,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,11,4,2
2015-12-05,5,Amor & Pasion,Il Divo,-,5,1
2015-12-05,6,String Quartet Live!,Kishi Bashi,-,6,1
2015-12-05,7,Cinema: Edicion En Espanol,Andrea Bocelli,3,3,4
2015-12-05,8,Grande Amore: International Version,Il Volo,5,1,8
2015-12-05,9,Under One Sky,The Tenors,7,1,25
2015-12-05,10,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,12,9,5
2015-12-05,11,Stereotypes,Black Violin,6,1,9
2015-12-05,12,He Is Born,Brigham Young University Vocal Point,10,10,3
2015-12-05,13,GENTRI (EP),GENTRI,-,2,29
2015-12-05,14,Grande Amore,Il Volo,14,4,8
2015-12-05,15,Awakening,Jackie Evancho,-,1,60
2015-12-12,1,Cinema,Andrea Bocelli,3,1,5
2015-12-12,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,5
2015-12-12,3,Amor & Pasion,Il Divo,5,3,2
2015-12-12,4,Cinema: Edicion En Espanol,Andrea Bocelli,7,3,5
2015-12-12,5,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,4,4,3
2015-12-12,6,Grande Amore: International Version,Il Volo,8,1,9
2015-12-12,7,GENTRI (EP),GENTRI,13,2,30
2015-12-12,8,Under One Sky,The Tenors,9,1,26
2015-12-12,9,Wonders,The Piano Guys,1,1,60
2015-12-12,10,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),-,1,10
2015-12-12,11,He Is Born,Brigham Young University Vocal Point,12,10,4
2015-12-12,12,Celloverse,2Cellos,-,1,43
2015-12-12,13,Frank Zappa: 200 Motels: The Suites,Esa-Pekka Salonen Conducts Los Angeles Philharmonic /Los Angeles Master Chorale,-,13,1
2015-12-12,14,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,10,9,6
2015-12-12,15,Awakening,Jackie Evancho,15,1,61
2015-12-19,1,Cinema,Andrea Bocelli,1,1,6
2015-12-19,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,6
2015-12-19,3,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,5,3,4
2015-12-19,4,Wonders,The Piano Guys,9,1,61
2015-12-19,5,Amor & Pasion,Il Divo,3,3,3
2015-12-19,6,Cinema: Edicion En Espanol,Andrea Bocelli,4,3,6
2015-12-19,7,Grande Amore: International Version,Il Volo,6,1,10
2015-12-19,8,He Is Born,Brigham Young University Vocal Point,11,8,5
2015-12-19,9,Under One Sky,The Tenors,8,1,27
2015-12-19,10,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,14,9,7
2015-12-19,11,GENTRI (EP),GENTRI,7,2,31
2015-12-19,12,Vulnicura Strings: Vulnicura: The Acoustic Version,Bjork,-,9,2
2015-12-19,13,Celloverse,2Cellos,12,1,44
2015-12-19,14,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),10,1,11
2015-12-19,15,Awakening,Jackie Evancho,15,1,62
2015-12-26,1,Cinema,Andrea Bocelli,1,1,7
2015-12-26,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,7
2015-12-26,3,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,3,3,5
2015-12-26,4,Wonders,The Piano Guys,4,1,62
2015-12-26,5,Amor & Pasion,Il Divo,5,3,4
2015-12-26,6,Cinema: Edicion En Espanol,Andrea Bocelli,6,3,7
2015-12-26,7,Grande Amore: International Version,Il Volo,7,1,11
2015-12-26,8,My Christmas,Placido Domingo,-,8,1
2015-12-26,9,Under One Sky,The Tenors,9,1,28
2015-12-26,10,He Is Born,Brigham Young University Vocal Point,8,8,6
2015-12-26,11,GENTRI (EP),GENTRI,11,2,32
2015-12-26,12,Tales Of Christmas,Mario Frangoulis/Philharmonia Orchestra (Calandrelli),-,12,2
2015-12-26,13,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,10,9,8
2015-12-26,14,Celloverse,2Cellos,13,1,45
2015-12-26,15,Awakening,Jackie Evancho,15,1,63
2016-01-02,1,Cinema,Andrea Bocelli,1,1,8
2016-01-02,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,8
2016-01-02,3,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,3,3,6
2016-01-02,4,Wonders,The Piano Guys,4,1,63
2016-01-02,5,Grande Amore: International Version,Il Volo,7,1,12
2016-01-02,6,Amor & Pasion,Il Divo,5,3,5
2016-01-02,7,Cinema: Edicion En Espanol,Andrea Bocelli,6,3,8
2016-01-02,8,Under One Sky,The Tenors,9,1,29
2016-01-02,9,Merry Christmas,Lexi Walker,-,9,1
2016-01-02,10,Awakening,Jackie Evancho,15,1,64
2016-01-02,11,GENTRI (EP),GENTRI,11,2,33
2016-01-02,12,My Christmas,Placido Domingo,8,8,2
2016-01-02,13,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),-,1,12
2016-01-02,14,Celloverse,2Cellos,14,1,46
2016-01-02,15,He Is Born,Brigham Young University Vocal Point,10,8,7
2016-01-09,1,Star Wars: The Force Awakens,Soundtrack,-,1,1
2016-01-09,2,Cinema,Andrea Bocelli,1,1,9
2016-01-09,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,9
2016-01-09,4,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,3,3,7
2016-01-09,5,Cinema: Edicion En Espanol,Andrea Bocelli,7,3,9
2016-01-09,6,Wonders,The Piano Guys,4,1,64
2016-01-09,7,Amor & Pasion,Il Divo,6,3,6
2016-01-09,8,Grande Amore: International Version,Il Volo,5,1,13
2016-01-09,9,Under One Sky,The Tenors,8,1,30
2016-01-09,10,Awakening,Jackie Evancho,10,1,65
2016-01-09,11,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),13,1,13
2016-01-09,12,Stereotypes,Black Violin,-,1,10
2016-01-09,13,Celloverse,2Cellos,14,1,47
2016-01-09,14,Peter Hollens,Peter Hollens,-,4,41
2016-01-09,15,My Christmas,Placido Domingo,12,8,3
2016-01-16,1,Star Wars: The Force Awakens,Soundtrack,1,1,2
2016-01-16,2,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,3,1,10
2016-01-16,3,Wonders,The Piano Guys,6,1,65
2016-01-16,4,Amor & Pasion,Il Divo,7,3,7
2016-01-16,5,Grande Amore: International Version,Il Volo,8,1,14
2016-01-16,6,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,4,3,8
2016-01-16,7,Cinema: Edicion En Espanol,Andrea Bocelli,5,3,10
2016-01-16,8,GENTRI (EP),GENTRI,-,2,34
2016-01-16,9,Keep Christmas With You,Mormon Tabernacle/Orch. At Temple Square (Wilberg/Murphy)/Fontaine/Muppets From Sesame St.,-,9,9
2016-01-16,10,Under One Sky,The Tenors,9,1,31
2016-01-16,11,Celloverse,2Cellos,13,1,48
2016-01-16,12,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),11,1,14
2016-01-16,13,He Is Born,Brigham Young University Vocal Point,-,8,8
2016-01-16,14,Awakening,Jackie Evancho,10,1,66
2016-01-16,15,Battlecry,Two Steps From Hell,-,1,26
2016-01-23,1,Star Wars: The Force Awakens,Soundtrack,1,1,3
2016-01-23,2,Cinema,Andrea Bocelli,-,1,10
2016-01-23,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,2,1,11
2016-01-23,4,Amor & Pasion,Il Divo,4,3,8
2016-01-23,5,Grande Amore: International Version,Il Volo,5,1,15
2016-01-23,6,Wonders,The Piano Guys,3,1,66
2016-01-23,7,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,6,3,9
2016-01-23,8,Cinema: Edicion En Espanol,Andrea Bocelli,7,3,11
2016-01-23,9,Celloverse,2Cellos,11,1,49
2016-01-23,10,Under One Sky,The Tenors,10,1,32
2016-01-23,11,Battlecry,Two Steps From Hell,15,1,27
2016-01-23,12,Awakening,Jackie Evancho,14,1,67
2016-01-23,13,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),12,1,15
2016-01-23,14,Grande Amore,Il Volo,-,4,9
2016-01-23,15,GENTRI (EP),GENTRI,8,2,35
2016-01-30,1,Star Wars: The Force Awakens,Soundtrack,1,1,4
2016-01-30,2,Cinema,Andrea Bocelli,2,1,11
2016-01-30,3,Star Wars: The Ultimate Soundtrack Collection,Soundtrack,-,3,1
2016-01-30,4,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,3,1,12
2016-01-30,5,Amor & Pasion,Il Divo,4,3,9
2016-01-30,6,Wonders,The Piano Guys,6,1,67
2016-01-30,7,Grande Amore: International Version,Il Volo,5,1,16
2016-01-30,8,Vulnicura Strings: Vulnicura: The Acoustic Version,Bjork,-,8,3
2016-01-30,9,Cinema: Edicion En Espanol,Andrea Bocelli,8,3,12
2016-01-30,10,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,7,3,10
2016-01-30,11,Under One Sky,The Tenors,10,1,33
2016-01-30,12,Live At Red Rocks,Amos Lee With The Colorado Symphony,-,1,17
2016-01-30,13,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),13,1,16
2016-01-30,14,Stereotypes,Black Violin,-,1,11
2016-01-30,15,Celloverse,2Cellos,9,1,50
2016-02-06,1,Star Wars: The Force Awakens,Soundtrack,1,1,5
2016-02-06,2,Cinema,Andrea Bocelli,2,1,12
2016-02-06,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,4,1,13
2016-02-06,4,Star Wars: The Ultimate Soundtrack Collection,Soundtrack,3,3,2
2016-02-06,5,Blackbird: The Beatles Album,Milos,-,5,1
2016-02-06,6,Stereotypes,Black Violin,14,1,12
2016-02-06,7,Grande Amore: International Version,Il Volo,7,1,17
2016-02-06,8,Amor & Pasion,Il Divo,5,3,10
2016-02-06,9,Wonders,The Piano Guys,6,1,68
2016-02-06,10,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,10,3,11
2016-02-06,11,Cinema: Edicion En Espanol,Andrea Bocelli,9,3,13
2016-02-06,12,Under One Sky,The Tenors,11,1,34
2016-02-06,13,Live At Red Rocks,Amos Lee With The Colorado Symphony,12,1,18
2016-02-06,14,Celloverse,2Cellos,15,1,51
2016-02-06,15,Awakening,Jackie Evancho,-,1,68
2016-02-13,1,Star Wars: The Force Awakens,Soundtrack,1,1,6
2016-02-13,2,Cinema,Andrea Bocelli,2,1,13
2016-02-13,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,3,1,14
2016-02-13,4,Under One Sky,The Tenors,12,1,35
2016-02-13,5,Wonders,The Piano Guys,9,1,69
2016-02-13,6,Grande Amore: International Version,Il Volo,7,1,18
2016-02-13,7,Amor & Pasion,Il Divo,8,3,11
2016-02-13,8,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,10,3,12
2016-02-13,9,Cinema: Edicion En Espanol,Andrea Bocelli,11,3,14
2016-02-13,10,Star Wars: The Ultimate Soundtrack Collection,Soundtrack,4,3,3
2016-02-13,11,Blackbird: The Beatles Album,Milos,5,5,2
2016-02-13,12,Celloverse,2Cellos,14,1,52
2016-02-13,13,GENTRI (EP),GENTRI,-,2,36
2016-02-13,14,Awakening,Jackie Evancho,15,1,69
2016-02-13,15,Stereotypes,Black Violin,6,1,13
2016-02-20,1,Star Wars: The Force Awakens,Soundtrack,1,1,7
2016-02-20,2,Cinema,Andrea Bocelli,2,1,14
2016-02-20,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,3,1,15
2016-02-20,4,Wonders,The Piano Guys,5,1,70
2016-02-20,5,The Triptyq Sessions (EP),"Kevin ""K.O."" Olusola / Antoniette Costa / Tara Kamangar",-,5,1
2016-02-20,6,Under One Sky,The Tenors,4,1,36
2016-02-20,7,Amor & Pasion,Il Divo,7,3,12
2016-02-20,8,Grande Amore: International Version,Il Volo,6,1,19
2016-02-20,9,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,8,3,13
2016-02-20,10,Celloverse,2Cellos,12,1,53
2016-02-20,11,Cinema: Edicion En Espanol,Andrea Bocelli,9,3,15
2016-02-20,12,So There,Ben Folds With yMusic /Nashville Symphony (Guerrero),-,1,17
2016-02-20,13,Star Wars: The Ultimate Soundtrack Collection,Soundtrack,10,3,4
2016-02-20,14,GENTRI (EP),GENTRI,13,2,37
2016-02-20,15,Peter Hollens,Peter Hollens,-,4,42
2016-02-27,1,Star Wars: The Force Awakens,Soundtrack,1,1,8
2016-02-27,2,Cinema,Andrea Bocelli,2,1,15
2016-02-27,3,If I Can Dream,Elvis Presley With The Royal Philharmonic Orchestra,3,1,16
2016-02-27,4,Wonders,The Piano Guys,4,1,71
2016-02-27,5,Sephardic Journey: Wanderings Of The Spanish Jews,Apollo's Fire / Jeannette Sorrell,-,5,1
2016-02-27,6,Amor & Pasion,Il Divo,7,3,13
2016-02-27,7,Live!: Carnegie Hall Audio + Red Rocks Concert Video,The Piano Guys,9,3,14
