Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,PAF.No,Karpe,-,1,1
2022-02-19,2,Iboprofen,Karpe,-,2,1
2022-02-19,3,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,-,3,1
2022-02-19,4,Salmalaks,Karpe,-,4,1
2022-02-19,5,Ibn Adam,Karpe,-,5,1
2022-02-19,6,Glorie,Vinni,-,6,1
2022-02-19,7,Baraf/Fairuz,"Karpe, Jonas Benyoub & Emilie Nicolas Featuring Harpreet Bansal",-,7,1
2022-02-19,8,She's All I Wanna Be,Tate McRae,-,8,1
2022-02-19,9,Fingers Crossed,Lauren Spencer Smith,-,9,1
2022-02-19,10,abcdefu,GAYLE,-,10,1
2022-02-19,11,Kompis,Halva Priset,-,11,1
2022-02-19,12,Enemy,Imagine Dragons X JID,-,12,1
2022-02-19,13,Heat Waves,Glass Animals,-,13,1
2022-02-19,14,Thunder,Gabry Ponte X LUM!X X Prezioso,-,14,1
2022-02-19,15,The Motto,Tiesto & Ava Max,-,15,1
2022-02-19,16,Jente I Oslo (Oystein Greni Sin Dag),TIX,-,16,1
2022-02-19,17,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,17,1
2022-02-19,18,Easy On Me,Adele,-,18,1
2022-02-19,19,It'll Be Okay,Shawn Mendes,-,19,1
2022-02-19,20,Fuckboy,Martine Lunde,-,20,1
2022-02-19,21,Hoyt Over Havet,Chris Holsten,-,21,1
2022-02-19,22,Shivers,Ed Sheeran,-,22,1
2022-02-19,23,Moth To A Flame,Swedish House Mafia & The Weeknd,-,23,1
2022-02-19,24,Den Fineste Chevy'n,Halva Priset & Maria Mena,-,24,1
2022-02-19,25,Stay,The Kid Laroi & Justin Bieber,-,25,1
2022-02-26,1,PAF.No,Karpe,1,1,2
2022-02-26,2,Hvis Jeg Forlot Verden,TIX,-,2,1
2022-02-26,3,Dans Pa Bordet,Ballinciaga x David Mokel,-,3,1
2022-02-26,4,Iboprofen,Karpe,2,2,2
2022-02-26,5,Glorie,Vinni,6,5,2
2022-02-26,6,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,3,3,2
2022-02-26,7,Salmalaks,Karpe,4,4,2
2022-02-26,8,Ibn Adam,Karpe,5,5,2
2022-02-26,9,abcdefu,GAYLE,10,9,2
2022-02-26,10,She's All I Wanna Be,Tate McRae,8,8,2
2022-02-26,11,Baraf/Fairuz,"Karpe, Jonas Benyoub & Emilie Nicolas Featuring Harpreet Bansal",7,7,2
2022-02-26,12,Fingers Crossed,Lauren Spencer Smith,9,9,2
2022-02-26,13,Enemy,Imagine Dragons X JID,12,12,2
2022-02-26,14,The Motto,Tiesto & Ava Max,15,14,2
2022-02-26,15,Kompis,Halva Priset,11,11,2
2022-02-26,16,Heat Waves,Glass Animals,13,13,2
2022-02-26,17,Boyfriend,Dove Cameron,-,17,1
2022-02-26,18,Thunder,Gabry Ponte X LUM!X X Prezioso,14,14,2
2022-02-26,19,Loud Luxury 2022,Ballinciaga x Kevin Lauren,-,19,1
2022-02-26,20,Cold Heart (PNAU Remix),Elton John & Dua Lipa,17,17,2
2022-02-26,21,Easy On Me,Adele,18,18,2
2022-02-26,22,Jente I Oslo (Oystein Greni Sin Dag),TIX,16,16,2
2022-02-26,23,Fuckboy,Martine Lunde,20,20,2
2022-02-26,24,The Joker And The Queen,Ed Sheeran Featuring Taylor Swift,-,24,1
2022-02-26,25,Den Fineste Chevy'n,Halva Priset & Maria Mena,24,24,2
2022-03-05,1,Ok Jeg Lover,Ramon,-,1,1
2022-03-05,2,PAF.No,Karpe,1,1,3
2022-03-05,3,Dans Pa Bordet,Ballinciaga x David Mokel,3,3,2
2022-03-05,4,Glorie,Vinni,5,4,3
2022-03-05,5,Give That Wolf A Banana,Subwoolfer,-,5,1
2022-03-05,6,Hvis Jeg Forlot Verden,TIX,2,2,2
2022-03-05,7,Iboprofen,Karpe,4,2,3
2022-03-05,8,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,6,3,3
2022-03-05,9,Pray,Jessie Murph,-,9,1
2022-03-05,10,Boyfriend,Dove Cameron,17,10,2
2022-03-05,11,She's All I Wanna Be,Tate McRae,10,8,3
2022-03-05,12,Salmalaks,Karpe,7,4,3
2022-03-05,13,Heat Waves,Glass Animals,16,13,3
2022-03-05,14,abcdefu,GAYLE,9,9,3
2022-03-05,15,Headlights,Alok & Alan Walker Featuring Kiddo,-,15,1
2022-03-05,16,Enemy,Imagine Dragons X JID,13,12,3
2022-03-05,17,Smil Pent,Ramon,-,17,1
2022-03-05,18,Loud Luxury 2022,Ballinciaga x Kevin Lauren,19,18,2
2022-03-05,19,Ibn Adam,Karpe,8,5,3
2022-03-05,20,The Motto,Tiesto & Ava Max,14,14,3
2022-03-05,21,Thunder,Gabry Ponte X LUM!X X Prezioso,18,14,3
2022-03-05,22,Fingers Crossed,Lauren Spencer Smith,12,9,3
2022-03-05,23,Kompis,Halva Priset,15,11,3
2022-03-05,24,Bad Habits,Ed Sheeran,-,24,1
2022-03-05,25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,20,17,3
2022-03-12,1,Ok Jeg Lover,Ramon,1,1,2
2022-03-12,2,PAF.No,Karpe,2,1,4
2022-03-12,3,Dans Pa Bordet,Ballinciaga x David Mokel,3,3,3
2022-03-12,4,Glorie,Vinni,4,4,4
2022-03-12,5,Give That Wolf A Banana,Subwoolfer,5,5,2
2022-03-12,6,Hvis Jeg Forlot Verden,TIX,6,2,3
2022-03-12,7,Iboprofen,Karpe,7,2,4
2022-03-12,8,Dancing Feet,Kygo Featuring DNCE,-,8,1
2022-03-12,9,Pray,Jessie Murph,9,9,2
2022-03-12,10,Himmelen Og Helvete,TIX,-,10,1
2022-03-12,11,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,8,3,4
2022-03-12,12,Heat Waves,Glass Animals,13,12,4
2022-03-12,13,Boyfriend,Dove Cameron,10,10,3
2022-03-12,14,abcdefu,GAYLE,14,9,4
2022-03-12,15,Enemy,Imagine Dragons X JID,16,12,4
2022-03-12,16,She's All I Wanna Be,Tate McRae,11,8,4
2022-03-12,17,Hytta Mi,Staysman & Halva Priset,-,17,1
2022-03-12,18,Loud Luxury 2022,Ballinciaga x Kevin Lauren,18,18,3
2022-03-12,19,Salmalaks,Karpe,12,4,4
2022-03-12,20,The Motto,Tiesto & Ava Max,20,14,4
2022-03-12,21,Thunder,Gabry Ponte X LUM!X X Prezioso,21,14,4
2022-03-12,22,Fingers Crossed,Lauren Spencer Smith,22,9,4
2022-03-12,23,Kompis,Halva Priset,23,11,4
2022-03-12,24,Cold Heart (PNAU Remix),Elton John & Dua Lipa,25,17,4
2022-03-12,25,Pepas,Farruko,-,25,1
2022-03-19,1,Ok Jeg Lover,Ramon,1,1,3
2022-03-19,2,Dans Pa Bordet,Ballinciaga x David Mokel,3,2,4
2022-03-19,3,PAF.No,Karpe,2,1,5
2022-03-19,4,Glorie,Vinni,4,4,5
2022-03-19,5,Sympati,AIBA,-,5,1
2022-03-19,6,Tante,Ballinciaga x Kevin Lauren,-,6,1
2022-03-19,7,Give That Wolf A Banana,Subwoolfer,5,5,3
2022-03-19,8,Hvis Jeg Forlot Verden,TIX,6,2,4
2022-03-19,9,Iboprofen,Karpe,7,2,5
2022-03-19,10,Dancing Feet,Kygo Featuring DNCE,8,8,2
2022-03-19,11,Hello World,Alan Walker & Torine,-,11,1
2022-03-19,12,Heat Waves,Glass Animals,12,12,5
2022-03-19,13,Pray,Jessie Murph,9,9,3
2022-03-19,14,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,11,3,5
2022-03-19,15,Loud Luxury 2022,Ballinciaga x Kevin Lauren,18,15,4
2022-03-19,16,abcdefu,GAYLE,14,9,5
2022-03-19,17,Boyfriend,Dove Cameron,13,10,4
2022-03-19,18,Enemy,Imagine Dragons X JID,15,12,5
2022-03-19,19,Bam Bam,Camila Cabello Featuring Ed Sheeran,-,19,1
2022-03-19,20,She's All I Wanna Be,Tate McRae,16,8,5
2022-03-19,21,Another Love,Tom Odell,-,21,1
2022-03-19,22,The Motto,Tiesto & Ava Max,20,14,5
2022-03-19,23,Thunder,Gabry Ponte X LUM!X X Prezioso,21,14,5
2022-03-19,24,If I Were You,Victoria Nadine,-,24,1
2022-03-19,25,Pepas,Farruko,25,25,2
2022-03-26,1,Dans Pa Bordet,Ballinciaga x David Mokel,2,1,5
2022-03-26,2,Ok Jeg Lover,Ramon,1,1,4
2022-03-26,3,Sympati,AIBA,5,3,2
2022-03-26,4,PAF.No,Karpe,3,1,6
2022-03-26,5,Tante,Ballinciaga x Kevin Lauren,6,5,2
2022-03-26,6,Glorie,Vinni,4,4,6
2022-03-26,7,Pust,TIX,-,7,1
2022-03-26,8,Give That Wolf A Banana,Subwoolfer,7,5,4
2022-03-26,9,Hvis Jeg Forlot Verden,TIX,8,2,5
2022-03-26,10,Heat Waves,Glass Animals,12,10,6
2022-03-26,11,Iboprofen,Karpe,9,2,6
2022-03-26,12,Another Love,Tom Odell,21,12,2
2022-03-26,13,Dancing Feet,Kygo Featuring DNCE,10,8,3
2022-03-26,14,Loud Luxury 2022,Ballinciaga x Kevin Lauren,15,14,5
2022-03-26,15,abcdefu,GAYLE,16,9,6
2022-03-26,16,Hello World,Alan Walker & Torine,11,11,2
2022-03-26,17,Pray,Jessie Murph,13,9,4
2022-03-26,18,Enemy,Imagine Dragons X JID,18,12,6
2022-03-26,19,"Kenya (Live form DY Patil Stadium, Mumbai)",Karpe,14,3,6
2022-03-26,20,Bam Bam,Camila Cabello Featuring Ed Sheeran,19,19,2
2022-03-26,21,The Motto,Tiesto & Ava Max,22,14,6
2022-03-26,22,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,17,5
2022-03-26,23,Boyfriend,Dove Cameron,17,10,5
2022-03-26,24,Pepas,Farruko,25,24,3
2022-03-26,25,Thunder,Gabry Ponte X LUM!X X Prezioso,23,14,6
2022-04-02,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,6
2022-04-02,2,Sympati,AIBA,3,2,3
2022-04-02,3,Ok Jeg Lover,Ramon,2,1,5
2022-04-02,4,Tante,Ballinciaga x Kevin Lauren,5,4,3
2022-04-02,5,PAF.No,Karpe,4,1,7
2022-04-02,6,Glorie,Vinni,6,4,7
2022-04-02,7,"Sla Hjerte, Sla",Chris Holsten,-,7,1
2022-04-02,8,Pust,TIX,7,7,2
2022-04-02,9,Heat Waves,Glass Animals,10,9,7
2022-04-02,10,Another Love,Tom Odell,12,10,3
2022-04-02,11,Give That Wolf A Banana,Subwoolfer,8,5,5
2022-04-02,12,Loud Luxury 2022,Ballinciaga x Kevin Lauren,14,12,6
2022-04-02,13,Gjor Med Meg,TIX,-,13,1
2022-04-02,14,Lekeland 2022,Yung Slippy,-,14,1
2022-04-02,15,Dancing Feet,Kygo Featuring DNCE,13,8,4
2022-04-02,16,Iboprofen,Karpe,11,2,7
2022-04-02,17,abcdefu,GAYLE,15,9,7
2022-04-02,18,Hvis Jeg Forlot Verden,TIX,9,2,6
2022-04-02,19,Enemy,Imagine Dragons X JID,18,12,7
2022-04-02,20,Bam Bam,Camila Cabello Featuring Ed Sheeran,20,19,3
2022-04-02,21,The Motto,Tiesto & Ava Max,21,14,7
2022-04-02,22,Fredag (Digg A Vaere Norsk),Mr Melk,-,22,1
2022-04-02,23,Cold Heart (PNAU Remix),Elton John & Dua Lipa,22,17,6
2022-04-02,24,Pepas,Farruko,24,24,4
2022-04-02,25,Night Away (Dance),A1 X J1 & Tion Wayne,-,25,1
2022-04-09,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,7
2022-04-09,2,Bonanza,Roc Boyz Featuring Greekazo,-,2,1
2022-04-09,3,Tante,Ballinciaga x Kevin Lauren,4,3,4
2022-04-09,4,Glorie,Vinni,6,4,8
2022-04-09,5,Ok Jeg Lover,Ramon,3,1,6
2022-04-09,6,PAF.No,Karpe,5,1,8
2022-04-09,7,Sympati,AIBA,2,2,4
2022-04-09,8,"Sla Hjerte, Sla",Chris Holsten,7,7,2
2022-04-09,9,Loud Luxury 2022,Ballinciaga x Kevin Lauren,12,9,7
2022-04-09,10,Heat Waves,Glass Animals,9,9,8
2022-04-09,11,Another Love,Tom Odell,10,10,4
2022-04-09,12,Lekeland 2022,Yung Slippy,14,12,2
2022-04-09,13,Fredag (Digg A Vaere Norsk),Mr Melk,22,13,2
2022-04-09,14,Dancing Feet,Kygo Featuring DNCE,15,8,5
2022-04-09,15,The Motto,Tiesto & Ava Max,21,14,8
2022-04-09,16,Give That Wolf A Banana,Subwoolfer,11,5,6
2022-04-09,17,Night Away (Dance),A1 X J1 & Tion Wayne,25,17,2
2022-04-09,18,Chaotic,Tate McRae,-,18,1
2022-04-09,19,Iboprofen,Karpe,16,2,8
2022-04-09,20,abcdefu,GAYLE,17,9,8
2022-04-09,21,Glad U Came,Liilz Featuring ZieZie,-,21,1
2022-04-09,22,Meininga Med Livet,Sondre Justad,-,22,1
2022-04-09,23,Enemy,Imagine Dragons X JID,19,12,8
2022-04-09,24,Pepas,Farruko,24,24,5
2022-04-09,25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,23,17,7
2022-04-16,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,8
2022-04-16,2,As It Was,Harry Styles,-,2,1
2022-04-16,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,-,3,1
2022-04-16,4,Bonanza,Roc Boyz Featuring Greekazo,2,2,2
2022-04-16,5,Glorie,Vinni,4,4,9
2022-04-16,6,Tante,Ballinciaga x Kevin Lauren,3,3,5
2022-04-16,7,PAF.No,Karpe,6,1,9
2022-04-16,8,Ok Jeg Lover,Ramon,5,1,7
2022-04-16,9,Sympati,AIBA,7,2,5
2022-04-16,10,31 Etasje,Capow x 2G,-,10,1
2022-04-16,11,Loud Luxury 2022,Ballinciaga x Kevin Lauren,9,9,8
2022-04-16,12,"Sla Hjerte, Sla",Chris Holsten,8,7,3
2022-04-16,13,Heat Waves,Glass Animals,10,9,9
2022-04-16,14,Lekeland 2022,Yung Slippy,12,12,3
2022-04-16,15,Den Samme Jaevla Sangen,Vidar Villa x Halva Priset,-,15,1
2022-04-16,16,Another Love,Tom Odell,11,10,5
2022-04-16,17,When You're Gone,Shawn Mendes,-,17,1
2022-04-16,18,Dancing Feet,Kygo Featuring DNCE,14,8,6
2022-04-16,19,Birthday Cake,Dylan Conrique,-,19,1
2022-04-16,20,Glad U Came,Liilz Featuring ZieZie,21,20,2
2022-04-16,21,The Motto,Tiesto & Ava Max,15,14,9
2022-04-16,22,Fredag (Digg A Vaere Norsk),Mr Melk,13,13,3
2022-04-16,23,Pepas,Farruko,24,23,6
2022-04-16,24,Night Away (Dance),A1 X J1 & Tion Wayne,17,17,3
2022-04-16,25,Chaotic,Tate McRae,18,18,2
2022-04-23,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,9
2022-04-23,2,As It Was,Harry Styles,2,2,2
2022-04-23,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,3,2
2022-04-23,4,Bonanza,Roc Boyz Featuring Greekazo,4,2,3
2022-04-23,5,Glorie,Vinni,5,4,10
2022-04-23,6,Tante,Ballinciaga x Kevin Lauren,6,3,6
2022-04-23,7,First Class,Jack Harlow,-,7,1
2022-04-23,8,31 Etasje,Capow x 2G,10,8,2
2022-04-23,9,PAF.No,Karpe,7,1,10
2022-04-23,10,Ok Jeg Lover,Ramon,8,1,8
2022-04-23,11,Loud Luxury 2022,Ballinciaga x Kevin Lauren,11,9,9
2022-04-23,12,Sympati,AIBA,9,2,6
2022-04-23,13,Heat Waves,Glass Animals,13,9,10
2022-04-23,14,Lekeland 2022,Yung Slippy,14,12,4
2022-04-23,15,"Sla Hjerte, Sla",Chris Holsten,12,7,4
2022-04-23,16,Italia,UNDERGRUNN,-,16,1
2022-04-23,17,Another Love,Tom Odell,16,10,6
2022-04-23,18,Dancing Feet,Kygo Featuring DNCE,18,8,7
2022-04-23,19,Pepas,Farruko,23,19,7
2022-04-23,20,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,-,20,1
2022-04-23,21,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,17,8
2022-04-23,22,Enemy,Imagine Dragons X JID,-,12,9
2022-04-23,23,Bam Bam,Camila Cabello Featuring Ed Sheeran,-,19,4
2022-04-23,24,Fredag (Digg A Vaere Norsk),Mr Melk,22,13,4
2022-04-23,25,The Motto,Tiesto & Ava Max,21,14,10
2022-04-30,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,10
2022-04-30,2,As It Was,Harry Styles,2,2,3
2022-04-30,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,3,3
2022-04-30,4,Bonanza,Roc Boyz Featuring Greekazo,4,2,4
2022-04-30,5,Glorie,Vinni,5,4,11
2022-04-30,6,Tante,Ballinciaga x Kevin Lauren,6,3,7
2022-04-30,7,First Class,Jack Harlow,7,7,2
2022-04-30,8,PAF.No,Karpe,9,1,11
2022-04-30,9,31 Etasje,Capow x 2G,8,8,3
2022-04-30,10,Loud Luxury 2022,Ballinciaga x Kevin Lauren,11,9,10
2022-04-30,11,Ok Jeg Lover,Ramon,10,1,9
2022-04-30,12,Flowers,Lauren Spencer Smith,-,12,1
2022-04-30,13,Sympati,AIBA,12,2,7
2022-04-30,14,Heat Waves,Glass Animals,13,9,11
2022-04-30,15,Lekeland 2022,Yung Slippy,14,12,5
2022-04-30,16,Italia,UNDERGRUNN,16,16,2
2022-04-30,17,"Sla Hjerte, Sla",Chris Holsten,15,7,5
2022-04-30,18,Dancing Feet,Kygo Featuring DNCE,18,8,8
2022-04-30,19,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,20,19,2
2022-04-30,20,Pepas,Farruko,19,19,8
2022-04-30,21,Another Love,Tom Odell,17,10,7
2022-04-30,22,Cold Heart (PNAU Remix),Elton John & Dua Lipa,21,17,9
2022-04-30,23,Bam Bam,Camila Cabello Featuring Ed Sheeran,23,19,5
2022-04-30,24,Hot Boy Summer (Daydream 2022),Ballinciaga,-,24,1
2022-04-30,25,Den Fineste Chevy'n,Halva Priset & Maria Mena,-,24,3
2022-05-07,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,11
2022-05-07,2,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,2,4
2022-05-07,3,As It Was,Harry Styles,2,2,4
2022-05-07,4,Stay Keeg,Beathoven & Henrik von Grogg,-,4,1
2022-05-07,5,Bonanza,Roc Boyz Featuring Greekazo,4,2,5
2022-05-07,6,Glorie,Vinni,5,4,12
2022-05-07,7,Tante,Ballinciaga x Kevin Lauren,6,3,8
2022-05-07,8,PAF.No,Karpe,8,1,12
2022-05-07,9,First Class,Jack Harlow,7,7,3
2022-05-07,10,Loud Luxury 2022,Ballinciaga x Kevin Lauren,10,9,11
2022-05-07,11,Flowers,Lauren Spencer Smith,12,11,2
2022-05-07,12,Thousand Miles,The Kid Laroi,-,12,1
2022-05-07,13,31 Etasje,Capow x 2G,9,8,4
2022-05-07,14,Ok Jeg Lover,Ramon,11,1,10
2022-05-07,15,Italia,UNDERGRUNN,16,15,3
2022-05-07,16,Heat Waves,Glass Animals,14,9,12
2022-05-07,17,Lekeland 2022,Yung Slippy,15,12,6
2022-05-07,18,Hot Boy Summer (Daydream 2022),Ballinciaga,24,18,2
2022-05-07,19,Sympati,AIBA,13,2,8
2022-05-07,20,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,19,19,3
2022-05-07,21,Bam Bam,Camila Cabello Featuring Ed Sheeran,23,19,6
2022-05-07,22,"Sla Hjerte, Sla",Chris Holsten,17,7,6
2022-05-07,23,Pepas,Farruko,20,19,9
2022-05-07,24,Dancing Feet,Kygo Featuring DNCE,18,8,9
2022-05-07,25,Another Love,Tom Odell,21,10,8
2022-05-14,1,Stay Keeg,Beathoven & Henrik von Grogg,4,1,2
2022-05-14,2,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,12
2022-05-14,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,2,2,5
2022-05-14,4,In The Stars,Benson Boone,-,4,1
2022-05-14,5,As It Was,Harry Styles,3,2,5
2022-05-14,6,Bonanza,Roc Boyz Featuring Greekazo,5,2,6
2022-05-14,7,Glorie,Vinni,6,4,13
2022-05-14,8,17.mai,Ramon,-,8,1
2022-05-14,9,Tante,Ballinciaga x Kevin Lauren,7,3,9
2022-05-14,10,PAF.No,Karpe,8,1,13
2022-05-14,11,First Class,Jack Harlow,9,7,4
2022-05-14,12,Flowers,Lauren Spencer Smith,11,11,3
2022-05-14,13,Ok Jeg Lover,Ramon,14,1,11
2022-05-14,14,Loud Luxury 2022,Ballinciaga x Kevin Lauren,10,9,12
2022-05-14,15,Thousand Miles,The Kid Laroi,12,12,2
2022-05-14,16,31 Etasje,Capow x 2G,13,8,5
2022-05-14,17,Italia,UNDERGRUNN,15,15,4
2022-05-14,18,Hot Boy Summer (Daydream 2022),Ballinciaga,18,18,3
2022-05-14,19,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,20,19,4
2022-05-14,20,Syrener,Olivia Lobato,-,20,1
2022-05-14,21,Heat Waves,Glass Animals,16,9,13
2022-05-14,22,Lekeland 2022,Yung Slippy,17,12,7
2022-05-14,23,Sympati,AIBA,19,2,9
2022-05-14,24,The Drum,Alan Walker,-,24,1
2022-05-14,25,Bam Bam,Camila Cabello Featuring Ed Sheeran,21,19,7
2022-05-21,1,Dans Pa Bordet,Ballinciaga x David Mokel,2,1,13
2022-05-21,2,Stay Keeg,Beathoven & Henrik von Grogg,1,1,3
2022-05-21,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,2,6
2022-05-21,4,In The Stars,Benson Boone,4,4,2
2022-05-21,5,Bonanza,Roc Boyz Featuring Greekazo,6,2,7
2022-05-21,6,As It Was,Harry Styles,5,2,6
2022-05-21,7,Glorie,Vinni,7,4,14
2022-05-21,8,Syrener,Olivia Lobato,20,8,2
2022-05-21,9,Tante,Ballinciaga x Kevin Lauren,9,3,10
2022-05-21,10,17.mai,Ramon,8,8,2
2022-05-21,11,PAF.No,Karpe,10,1,14
2022-05-21,12,Italia,UNDERGRUNN,17,12,5
2022-05-21,13,About Damn Time,Lizzo,-,13,1
2022-05-21,14,MEAN!,Madeline The Person,-,14,1
2022-05-21,15,First Class,Jack Harlow,11,7,5
2022-05-21,16,Ok Jeg Lover,Ramon,13,1,12
2022-05-21,17,Loud Luxury 2022,Ballinciaga x Kevin Lauren,14,9,13
2022-05-21,18,Flowers,Lauren Spencer Smith,12,11,4
2022-05-21,19,Hot Boy Summer (Daydream 2022),Ballinciaga,18,18,4
2022-05-21,20,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,19,19,5
2022-05-21,21,House Of Memories,Panic! At The Disco,-,21,1
2022-05-21,22,31 Etasje,Capow x 2G,16,8,6
2022-05-21,23,Words,Alesso & Zara Larsson,-,23,1
2022-05-21,24,Heat Waves,Glass Animals,21,9,14
2022-05-21,25,Lekeland 2022,Yung Slippy,22,12,8
2022-05-28,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,14
2022-05-28,2,Stay Keeg,Beathoven & Henrik von Grogg,2,1,4
2022-05-28,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,2,7
2022-05-28,4,Bonanza,Roc Boyz Featuring Greekazo,5,2,8
2022-05-28,5,As It Was,Harry Styles,6,2,7
2022-05-28,6,Syrener,Olivia Lobato,8,6,3
2022-05-28,7,17.mai,Ramon,10,7,3
2022-05-28,8,Give That Wolf A Banana,Subwoolfer,-,5,7
2022-05-28,9,In The Stars,Benson Boone,4,4,3
2022-05-28,10,Glorie,Vinni,7,4,15
2022-05-28,11,Tante,Ballinciaga x Kevin Lauren,9,3,11
2022-05-28,12,Creem 2022,Roc Boyz,-,12,1
2022-05-28,13,Til Dovre Faller,Johanne Holmedahl,-,13,1
2022-05-28,14,About Damn Time,Lizzo,13,13,2
2022-05-28,15,MEAN!,Madeline The Person,14,14,2
2022-05-28,16,Italia,UNDERGRUNN,12,12,6
2022-05-28,17,Hold Me Closer,Cornelia Jakobs,-,17,1
2022-05-28,18,PAF.No,Karpe,11,1,15
2022-05-28,19,Stefania,Kalush Orchestra,-,19,1
2022-05-28,20,N95,Kendrick Lamar,-,20,1
2022-05-28,21,Loud Luxury 2022,Ballinciaga x Kevin Lauren,17,9,14
2022-05-28,22,Hot Boy Summer (Daydream 2022),Ballinciaga,19,18,5
2022-05-28,23,Ok Jeg Lover,Ramon,16,1,13
2022-05-28,24,First Class,Jack Harlow,15,7,6
2022-05-28,25,Sukse 2022 (Hjemmesmaeck),Sportsalleen & gangCBang,20,19,6
2022-06-04,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,15
2022-06-04,2,As It Was,Harry Styles,5,2,8
2022-06-04,3,Stay Keeg,Beathoven & Henrik von Grogg,2,1,5
2022-06-04,4,Beklager (Guttaklubben),Ballinciaga x Kris Winther,3,2,8
2022-06-04,5,Syrener,Olivia Lobato,6,5,4
2022-06-04,6,Creem 2022,Roc Boyz,12,6,2
2022-06-04,7,Bonanza,Roc Boyz Featuring Greekazo,4,2,9
2022-06-04,8,Glorie,Vinni,10,4,16
2022-06-04,9,Late Night Talking,Harry Styles,-,9,1
2022-06-04,10,In The Stars,Benson Boone,9,4,4
2022-06-04,11,Italia,UNDERGRUNN,16,11,7
2022-06-04,12,Tante,Ballinciaga x Kevin Lauren,11,3,12
2022-06-04,13,Hol I Potta,"Hagle, ZadeKing & Blasemafian",-,13,1
2022-06-04,14,About Damn Time,Lizzo,14,13,3
2022-06-04,15,PAF.No,Karpe,18,1,16
2022-06-04,16,Give That Wolf A Banana,Subwoolfer,8,5,8
2022-06-04,17,MEAN!,Madeline The Person,15,14,3
2022-06-04,18,17.mai,Ramon,7,7,4
2022-06-04,19,Words,Alesso & Zara Larsson,-,19,2
2022-06-04,20,Ok Jeg Lover,Ramon,23,1,14
2022-06-04,21,Holder Igjen,Makosir & William Gamborg,-,21,1
2022-06-04,22,Matilda,Harry Styles,-,22,1
2022-06-04,23,Loud Luxury 2022,Ballinciaga x Kevin Lauren,21,9,15
2022-06-04,24,Music For A Sushi Restaurant,Harry Styles,-,24,1
2022-06-04,25,Hot Boy Summer (Daydream 2022),Ballinciaga,22,18,6
2022-06-11,1,Dans Pa Bordet,Ballinciaga x David Mokel,1,1,16
2022-06-11,2,Creem 2022,Roc Boyz,6,2,3
2022-06-11,3,Beklager (Guttaklubben),Ballinciaga x Kris Winther,4,2,9
2022-06-11,4,Stay Keeg,Beathoven & Henrik von Grogg,3,1,6
2022-06-11,5,As It Was,Harry Styles,2,2,9
2022-06-11,6,Syrener,Olivia Lobato,5,5,5
2022-06-11,7,Bonanza,Roc Boyz Featuring Greekazo,7,2,10
2022-06-11,8,Glorie,Vinni,8,4,17
2022-06-11,9,Italia,UNDERGRUNN,11,9,8
2022-06-11,10,In The Stars,Benson Boone,10,4,5
2022-06-11,11,Late Night Talking,Harry Styles,9,9,2
2022-06-11,12,Tante,Ballinciaga x Kevin Lauren,12,3,13
2022-06-11,13,PAF.No,Karpe,15,1,17
2022-06-11,14,About Damn Time,Lizzo,14,13,4
2022-06-11,15,Words,Alesso & Zara Larsson,19,15,3
2022-06-11,16,Running Up That Hill (A Deal With God),Kate Bush,-,16,1
2022-06-11,17,Don't Blame Me,Taylor Swift,-,17,1
2022-06-11,18,Hol I Potta,"Hagle, ZadeKing & Blasemafian",13,13,2
2022-06-11,19,MEAN!,Madeline The Person,17,14,4
2022-06-11,20,Ok Jeg Lover,Ramon,20,1,15
