Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Desesperados,Rauw Alejandro & Chencho Corleone,-,1,1
2022-02-19,2,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",-,2,1
2022-02-19,3,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",-,3,1
2022-02-19,4,Monastery,Ryan Castro X Feid,-,4,1
2022-02-19,5,Yonaguni,Bad Bunny,-,5,1
2022-02-19,6,Jordan,Ryan Castro,-,6,1
2022-02-19,7,Tacones Rojos,Sebastian Yatra,-,7,1
2022-02-19,8,Mujeriego,Ryan Castro,-,8,1
2022-02-19,9,Wasa Wasa,Ryan Castro,-,9,1
2022-02-19,10,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",-,10,1
2022-02-19,11,A Tu Merced,Bad Bunny,-,11,1
2022-02-19,12,Volvi,Aventura x Bad Bunny,-,12,1
2022-02-19,13,Dakiti,Bad Bunny & Jhay Cortez,-,13,1
2022-02-19,14,Volando,"Mora , Bad Bunny & Sech",-,14,1
2022-02-19,15,Mon Amour,zzoilo,-,15,1
2022-02-19,16,12x3,DEKKO,-,16,1
2022-02-19,17,La Santa,Bad Bunny X Daddy Yankee,-,17,1
2022-02-19,18,Sobrio,Maluma,-,18,1
2022-02-19,19,Se Le Ve,"Dimelo Flow , Sech , Lenny Tavarez, Arcangel. De la Ghetto , Justin Quiles & Dalex",-,19,1
2022-02-19,20,AM,Nio Garcia X J Balvin X Bad Bunny,-,20,1
2022-02-19,21,La Cancion,J Balvin & Bad Bunny,-,21,1
2022-02-19,22,Si Estuviesemos Juntos,Bad Bunny,-,22,1
2022-02-19,23,Todo de Ti,Rauw Alejandro,-,23,1
2022-02-19,24,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,-,24,1
2022-02-19,25,Si Veo A Tu Mama,Bad Bunny,-,25,1
2022-02-26,1,MAMIII,Becky G X Karol G,-,1,1
2022-02-26,2,Desesperados,Rauw Alejandro & Chencho Corleone,1,1,2
2022-02-26,3,Jordan,Ryan Castro,6,3,2
2022-02-26,4,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",2,2,2
2022-02-26,5,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",3,3,2
2022-02-26,6,Monastery,Ryan Castro X Feid,4,4,2
2022-02-26,7,Yonaguni,Bad Bunny,5,5,2
2022-02-26,8,Mujeriego,Ryan Castro,8,8,2
2022-02-26,9,Tacones Rojos,Sebastian Yatra,7,7,2
2022-02-26,10,Wasa Wasa,Ryan Castro,9,9,2
2022-02-26,11,A Tu Merced,Bad Bunny,11,11,2
2022-02-26,12,Dakiti,Bad Bunny & Jhay Cortez,13,12,2
2022-02-26,13,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",10,10,2
2022-02-26,14,Volando,"Mora , Bad Bunny & Sech",14,14,2
2022-02-26,15,12x3,DEKKO,16,15,2
2022-02-26,16,Volvi,Aventura x Bad Bunny,12,12,2
2022-02-26,17,Mon Amour,zzoilo,15,15,2
2022-02-26,18,La Santa,Bad Bunny X Daddy Yankee,17,17,2
2022-02-26,19,Sobrio,Maluma,18,18,2
2022-02-26,20,Se Le Ve,"Dimelo Flow , Sech , Lenny Tavarez, Arcangel. De la Ghetto , Justin Quiles & Dalex",19,19,2
2022-02-26,21,AM,Nio Garcia X J Balvin X Bad Bunny,20,20,2
2022-02-26,22,La Cancion,J Balvin & Bad Bunny,21,21,2
2022-02-26,23,Si Estuviesemos Juntos,Bad Bunny,22,22,2
2022-02-26,24,Ella,Boza X Lunay X Lenny Tavarez X Juhn X Beele,24,24,2
2022-02-26,25,Una Vez,Bad Bunny & Mora,-,25,1
2022-03-05,1,MAMIII,Becky G X Karol G,1,1,2
2022-03-05,2,Desesperados,Rauw Alejandro & Chencho Corleone,2,1,3
2022-03-05,3,Jordan,Ryan Castro,3,3,3
2022-03-05,4,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",4,2,3
2022-03-05,5,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",5,3,3
2022-03-05,6,Monastery,Ryan Castro X Feid,6,4,3
2022-03-05,7,Yonaguni,Bad Bunny,7,5,3
2022-03-05,8,Una Noche En Medellin,Cris Mj,-,8,1
2022-03-05,9,Mujeriego,Ryan Castro,8,8,3
2022-03-05,10,A Tu Merced,Bad Bunny,11,10,3
2022-03-05,11,Tacones Rojos,Sebastian Yatra,9,7,3
2022-03-05,12,12x3,DEKKO,15,12,3
2022-03-05,13,Wasa Wasa,Ryan Castro,10,9,3
2022-03-05,14,La Santa,Bad Bunny X Daddy Yankee,18,14,3
2022-03-05,15,Dakiti,Bad Bunny & Jhay Cortez,12,12,3
2022-03-05,16,Volvi,Aventura x Bad Bunny,16,12,3
2022-03-05,17,Volando,"Mora , Bad Bunny & Sech",14,14,3
2022-03-05,18,La Zona,Bad Bunny,-,18,1
2022-03-05,19,Mon Amour,zzoilo,17,15,3
2022-03-05,20,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",13,10,3
2022-03-05,21,Sobrio,Maluma,19,18,3
2022-03-05,22,Se Le Ve,"Dimelo Flow , Sech , Lenny Tavarez, Arcangel. De la Ghetto , Justin Quiles & Dalex",20,19,3
2022-03-05,23,Una Vez,Bad Bunny & Mora,25,23,2
2022-03-05,24,AM,Nio Garcia X J Balvin X Bad Bunny,21,20,3
2022-03-05,25,Ya No Somos Ni Seremos,Christian Nodal,-,25,1
2022-03-12,1,MAMIII,Becky G X Karol G,1,1,3
2022-03-12,2,Desesperados,Rauw Alejandro & Chencho Corleone,2,1,4
2022-03-12,3,Jordan,Ryan Castro,3,3,4
2022-03-12,4,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",4,2,4
2022-03-12,5,Monastery,Ryan Castro X Feid,6,4,4
2022-03-12,6,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",5,3,4
2022-03-12,7,Yonaguni,Bad Bunny,7,5,4
2022-03-12,8,Una Noche En Medellin,Cris Mj,8,8,2
2022-03-12,9,Mujeriego,Ryan Castro,9,8,4
2022-03-12,10,A Tu Merced,Bad Bunny,10,10,4
2022-03-12,11,Wasa Wasa,Ryan Castro,13,9,4
2022-03-12,12,12x3,DEKKO,12,12,4
2022-03-12,13,Dakiti,Bad Bunny & Jhay Cortez,15,12,4
2022-03-12,14,Tacones Rojos,Sebastian Yatra,11,7,4
2022-03-12,15,Volvi,Aventura x Bad Bunny,16,12,4
2022-03-12,16,Sobrio,Maluma,21,16,4
2022-03-12,17,Volando,"Mora , Bad Bunny & Sech",17,14,4
2022-03-12,18,La Santa,Bad Bunny X Daddy Yankee,14,14,4
2022-03-12,19,Mon Amour,zzoilo,19,15,4
2022-03-12,20,La Zona,Bad Bunny,18,18,2
2022-03-12,21,Se Le Ve,"Dimelo Flow , Sech , Lenny Tavarez, Arcangel. De la Ghetto , Justin Quiles & Dalex",22,19,4
2022-03-12,22,Pepas,Farruko,-,22,1
2022-03-12,23,AM,Nio Garcia X J Balvin X Bad Bunny,24,20,4
2022-03-12,24,2/Catorce,Rauw Alejandro X Mr. Naisgai,-,24,1
2022-03-12,25,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",20,10,4
2022-03-19,1,MAMIII,Becky G X Karol G,1,1,4
2022-03-19,2,Jordan,Ryan Castro,3,2,5
2022-03-19,3,Desesperados,Rauw Alejandro & Chencho Corleone,2,1,5
2022-03-19,4,"Bzrp Music Sessions, Vol. 49",Bizarrap & Residente,-,4,1
2022-03-19,5,Envolver,Anitta,-,5,1
2022-03-19,6,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",4,2,5
2022-03-19,7,Una Noche En Medellin,Cris Mj,8,7,3
2022-03-19,8,Monastery,Ryan Castro X Feid,5,4,5
2022-03-19,9,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",6,3,5
2022-03-19,10,Yonaguni,Bad Bunny,7,5,5
2022-03-19,11,Mujeriego,Ryan Castro,9,8,5
2022-03-19,12,A Tu Merced,Bad Bunny,10,10,5
2022-03-19,13,12x3,DEKKO,12,12,5
2022-03-19,14,Wasa Wasa,Ryan Castro,11,9,5
2022-03-19,15,Tacones Rojos,Sebastian Yatra,14,7,5
2022-03-19,16,Dakiti,Bad Bunny & Jhay Cortez,13,12,5
2022-03-19,17,Volvi,Aventura x Bad Bunny,15,12,5
2022-03-19,18,Volando,"Mora , Bad Bunny & Sech",17,14,5
2022-03-19,19,La Santa,Bad Bunny X Daddy Yankee,18,14,5
2022-03-19,20,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",25,10,5
2022-03-19,21,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",-,21,1
2022-03-19,22,Sobrio,Maluma,16,16,5
2022-03-19,23,Mon Amour,zzoilo,19,15,5
2022-03-19,24,2/Catorce,Rauw Alejandro X Mr. Naisgai,24,24,2
2022-03-19,25,La Zona,Bad Bunny,20,18,3
2022-03-26,1,MAMIII,Becky G X Karol G,1,1,5
2022-03-26,2,Jordan,Ryan Castro,2,2,6
2022-03-26,3,Envolver,Anitta,5,3,2
2022-03-26,4,Desesperados,Rauw Alejandro & Chencho Corleone,3,1,6
2022-03-26,5,Una Noche En Medellin,Cris Mj,7,5,4
2022-03-26,6,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",6,2,6
2022-03-26,7,Monastery,Ryan Castro X Feid,8,4,6
2022-03-26,8,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",9,3,6
2022-03-26,9,Yonaguni,Bad Bunny,10,5,6
2022-03-26,10,Mujeriego,Ryan Castro,11,8,6
2022-03-26,11,A Tu Merced,Bad Bunny,12,10,6
2022-03-26,12,"Bzrp Music Sessions, Vol. 49",Bizarrap & Residente,4,4,2
2022-03-26,13,Wasa Wasa,Ryan Castro,14,9,6
2022-03-26,14,12x3,DEKKO,13,12,6
2022-03-26,15,La Santa,Bad Bunny X Daddy Yankee,19,14,6
2022-03-26,16,Volvi,Aventura x Bad Bunny,17,12,6
2022-03-26,17,Tacones Rojos,Sebastian Yatra,15,7,6
2022-03-26,18,Dakiti,Bad Bunny & Jhay Cortez,16,12,6
2022-03-26,19,Volando,"Mora , Bad Bunny & Sech",18,14,6
2022-03-26,20,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",21,20,2
2022-03-26,21,Sobrio,Maluma,22,16,6
2022-03-26,22,2/Catorce,Rauw Alejandro X Mr. Naisgai,24,22,3
2022-03-26,23,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",20,10,6
2022-03-26,24,Quien TV,Blessd,-,24,1
2022-03-26,25,Una Vez,Bad Bunny & Mora,-,23,3
2022-04-02,1,MAMIII,Becky G X Karol G,1,1,6
2022-04-02,2,Jordan,Ryan Castro,2,2,7
2022-04-02,3,Envolver,Anitta,3,3,3
2022-04-02,4,Desesperados,Rauw Alejandro & Chencho Corleone,4,1,7
2022-04-02,5,Una Noche En Medellin,Cris Mj,5,5,5
2022-04-02,6,Pantysito,"Alejo, Feid & ROBI",-,6,1
2022-04-02,7,Plan A,Paulo Londra,-,7,1
2022-04-02,8,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",6,2,7
2022-04-02,9,Monastery,Ryan Castro X Feid,7,4,7
2022-04-02,10,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",8,3,7
2022-04-02,11,Mujeriego,Ryan Castro,10,8,7
2022-04-02,12,Yonaguni,Bad Bunny,9,5,7
2022-04-02,13,A Tu Merced,Bad Bunny,11,10,7
2022-04-02,14,Wasa Wasa,Ryan Castro,13,9,7
2022-04-02,15,12x3,DEKKO,14,12,7
2022-04-02,16,Tacones Rojos,Sebastian Yatra,17,7,7
2022-04-02,17,La Santa,Bad Bunny X Daddy Yankee,15,14,7
2022-04-02,18,Quien TV,Blessd,24,18,2
2022-04-02,19,Volando,"Mora , Bad Bunny & Sech",19,14,7
2022-04-02,20,Volvi,Aventura x Bad Bunny,16,12,7
2022-04-02,21,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",20,20,3
2022-04-02,22,Dakiti,Bad Bunny & Jhay Cortez,18,12,7
2022-04-02,23,Entre Nosotros,"Tiago PZK, LIT killa, Nicki Nicole & Maria Becerra",23,10,7
2022-04-02,24,Fuera del Mercado,Danny Ocean,-,24,1
2022-04-02,25,2/Catorce,Rauw Alejandro X Mr. Naisgai,22,22,4
2022-04-09,1,Plan A,Paulo Londra,7,1,2
2022-04-09,2,Jordan,Ryan Castro,2,2,8
2022-04-09,3,MAMIII,Becky G X Karol G,1,1,7
2022-04-09,4,Envolver,Anitta,3,3,4
2022-04-09,5,Una Noche En Medellin,Cris Mj,5,5,6
2022-04-09,6,Rumbaton,Daddy Yankee,-,6,1
2022-04-09,7,Desesperados,Rauw Alejandro & Chencho Corleone,4,1,8
2022-04-09,8,X Ultima Vez,Daddy Yankee & Bad Bunny,-,8,1
2022-04-09,9,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",8,2,8
2022-04-09,10,Monastery,Ryan Castro X Feid,9,4,8
2022-04-09,11,Pantysito,"Alejo, Feid & ROBI",6,6,2
2022-04-09,12,Fuera del Mercado,Danny Ocean,24,12,2
2022-04-09,13,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",10,3,8
2022-04-09,14,Mujeriego,Ryan Castro,11,8,8
2022-04-09,15,Yonaguni,Bad Bunny,12,5,8
2022-04-09,16,Tacones Rojos,Sebastian Yatra,16,7,8
2022-04-09,17,A Tu Merced,Bad Bunny,13,10,8
2022-04-09,18,La Santa,Bad Bunny X Daddy Yankee,17,14,8
2022-04-09,19,Wasa Wasa,Ryan Castro,14,9,8
2022-04-09,20,Quien TV,Blessd,18,18,3
2022-04-09,21,12x3,DEKKO,15,12,8
2022-04-09,22,Volando,"Mora , Bad Bunny & Sech",19,14,8
2022-04-09,23,Volvi,Aventura x Bad Bunny,20,12,8
2022-04-09,24,Dakiti,Bad Bunny & Jhay Cortez,22,12,8
2022-04-09,25,Cayo La Noche,"Quevedo, El Ima, Cruz Cafune , Bejo, La Pantera, Juseph & Abhir Hathi",21,20,4
2022-04-16,1,Jordan,Ryan Castro,2,1,9
2022-04-16,2,Plan A,Paulo Londra,1,1,3
2022-04-16,3,MAMIII,Becky G X Karol G,3,1,8
2022-04-16,4,Una Noche En Medellin,Cris Mj,5,4,7
2022-04-16,5,Envolver,Anitta,4,3,5
2022-04-16,6,Desesperados,Rauw Alejandro & Chencho Corleone,7,1,9
2022-04-16,7,Fuera del Mercado,Danny Ocean,12,7,3
2022-04-16,8,X Ultima Vez,Daddy Yankee & Bad Bunny,8,8,2
2022-04-16,9,Rumbaton,Daddy Yankee,6,6,2
2022-04-16,10,Monastery,Ryan Castro X Feid,10,4,9
2022-04-16,11,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",9,2,9
2022-04-16,12,Pantysito,"Alejo, Feid & ROBI",11,6,3
2022-04-16,13,As It Was,Harry Styles,-,13,1
2022-04-16,14,Mujeriego,Ryan Castro,14,8,9
2022-04-16,15,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",13,3,9
2022-04-16,16,Yonaguni,Bad Bunny,15,5,9
2022-04-16,17,A Tu Merced,Bad Bunny,17,10,9
2022-04-16,18,Tacones Rojos,Sebastian Yatra,16,7,9
2022-04-16,19,La Santa,Bad Bunny X Daddy Yankee,18,14,9
2022-04-16,20,Quien TV,Blessd,20,18,4
2022-04-16,21,Wasa Wasa,Ryan Castro,19,9,9
2022-04-16,22,Tendencia Global,Blessd + Myke Towers + Ovy On The Drum,-,22,1
2022-04-16,23,12x3,DEKKO,21,12,9
2022-04-16,24,Volando,"Mora , Bad Bunny & Sech",22,14,9
2022-04-16,25,La Cancion,J Balvin & Bad Bunny,-,21,3
2022-04-23,1,Jordan,Ryan Castro,1,1,10
2022-04-23,2,Una Noche En Medellin,Cris Mj,4,2,8
2022-04-23,3,MAMIII,Becky G X Karol G,3,1,9
2022-04-23,4,Envolver,Anitta,5,3,6
2022-04-23,5,Plan A,Paulo Londra,2,1,4
2022-04-23,6,X Ultima Vez,Daddy Yankee & Bad Bunny,8,6,3
2022-04-23,7,Desesperados,Rauw Alejandro & Chencho Corleone,6,1,10
2022-04-23,8,Fuera del Mercado,Danny Ocean,7,7,4
2022-04-23,9,Monastery,Ryan Castro X Feid,10,4,10
2022-04-23,10,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",11,2,10
2022-04-23,11,Chance,Paulo Londra,-,11,1
2022-04-23,12,Pantysito,"Alejo, Feid & ROBI",12,6,4
2022-04-23,13,Rumbaton,Daddy Yankee,9,6,3
2022-04-23,14,As It Was,Harry Styles,13,13,2
2022-04-23,15,Mujeriego,Ryan Castro,14,8,10
2022-04-23,16,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",15,3,10
2022-04-23,17,Yonaguni,Bad Bunny,16,5,10
2022-04-23,18,A Tu Merced,Bad Bunny,17,10,10
2022-04-23,19,Quien TV,Blessd,20,18,5
2022-04-23,20,Tendencia Global,Blessd + Myke Towers + Ovy On The Drum,22,20,2
2022-04-23,21,Wasa Wasa,Ryan Castro,21,9,10
2022-04-23,22,Tacones Rojos,Sebastian Yatra,18,7,10
2022-04-23,23,La Santa,Bad Bunny X Daddy Yankee,19,14,10
2022-04-23,24,12x3,DEKKO,23,12,10
2022-04-23,25,La Cancion,J Balvin & Bad Bunny,25,21,4
2022-04-30,1,Jordan,Ryan Castro,1,1,11
2022-04-30,2,MAMIII,Becky G X Karol G,3,1,10
2022-04-30,3,Una Noche En Medellin,Cris Mj,2,2,9
2022-04-30,4,Envolver,Anitta,4,3,7
2022-04-30,5,Desesperados,Rauw Alejandro & Chencho Corleone,7,1,11
2022-04-30,6,X Ultima Vez,Daddy Yankee & Bad Bunny,6,6,4
2022-04-30,7,Fuera del Mercado,Danny Ocean,8,7,5
2022-04-30,8,Monastery,Ryan Castro X Feid,9,4,11
2022-04-30,9,As It Was,Harry Styles,14,9,3
2022-04-30,10,Plan A,Paulo Londra,5,1,5
2022-04-30,11,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",10,2,11
2022-04-30,12,Pantysito,"Alejo, Feid & ROBI",12,6,5
2022-04-30,13,Mujeriego,Ryan Castro,15,8,11
2022-04-30,14,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",16,3,11
2022-04-30,15,Rumbaton,Daddy Yankee,13,6,4
2022-04-30,16,Yonaguni,Bad Bunny,17,5,11
2022-04-30,17,Quien TV,Blessd,19,17,6
2022-04-30,18,A Tu Merced,Bad Bunny,18,10,11
2022-04-30,19,Tendencia Global,Blessd + Myke Towers + Ovy On The Drum,20,19,3
2022-04-30,20,Wasa Wasa,Ryan Castro,21,9,11
2022-04-30,21,Chance,Paulo Londra,11,11,2
2022-04-30,22,Tacones Rojos,Sebastian Yatra,22,7,11
2022-04-30,23,La Santa,Bad Bunny X Daddy Yankee,23,14,11
2022-04-30,24,La Cancion,J Balvin & Bad Bunny,25,21,5
2022-04-30,25,Demasiadas Mujeres,C. Tangana,-,25,1
2022-05-07,1,Jordan,Ryan Castro,1,1,12
2022-05-07,2,Provenza,Karol G,-,2,1
2022-05-07,3,MAMIII,Becky G X Karol G,2,1,11
2022-05-07,4,Una Noche En Medellin,Cris Mj,3,2,10
2022-05-07,5,Envolver,Anitta,4,3,8
2022-05-07,6,"Bzrp Music Sessions, Vol. 23",Bizarrap & Paulo Londra,-,6,1
2022-05-07,7,Desesperados,Rauw Alejandro & Chencho Corleone,5,1,12
2022-05-07,8,X Ultima Vez,Daddy Yankee & Bad Bunny,6,6,5
2022-05-07,9,Monastery,Ryan Castro X Feid,8,4,12
2022-05-07,10,Fuera del Mercado,Danny Ocean,7,7,6
2022-05-07,11,As It Was,Harry Styles,9,9,4
2022-05-07,12,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",11,2,12
2022-05-07,13,Plan A,Paulo Londra,10,1,6
2022-05-07,14,Pantysito,"Alejo, Feid & ROBI",12,6,6
2022-05-07,15,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",14,3,12
2022-05-07,16,Yonaguni,Bad Bunny,16,5,12
2022-05-07,17,Mujeriego,Ryan Castro,13,8,12
2022-05-07,18,Quien TV,Blessd,17,17,7
2022-05-07,19,Tendencia Global,Blessd + Myke Towers + Ovy On The Drum,19,19,4
2022-05-07,20,Rumbaton,Daddy Yankee,15,6,5
2022-05-07,21,A Tu Merced,Bad Bunny,18,10,12
2022-05-07,22,Tus Lagrimas,Mora & Sech,-,22,1
2022-05-07,23,Wasa Wasa,Ryan Castro,20,9,12
2022-05-07,24,Instagram,Blessd,-,24,1
2022-05-07,25,Tacones Rojos,Sebastian Yatra,22,7,12
2022-05-14,1,Provenza,Karol G,2,1,2
2022-05-14,2,Jordan,Ryan Castro,1,1,13
2022-05-14,3,Una Noche En Medellin,Cris Mj,4,2,11
2022-05-14,4,MAMIII,Becky G X Karol G,3,1,12
2022-05-14,5,Envolver,Anitta,5,3,9
2022-05-14,6,Desesperados,Rauw Alejandro & Chencho Corleone,7,1,13
2022-05-14,7,X Ultima Vez,Daddy Yankee & Bad Bunny,8,6,6
2022-05-14,8,"Bzrp Music Sessions, Vol. 23",Bizarrap & Paulo Londra,6,6,2
2022-05-14,9,Medallo,"Blessd , Justin Quiles & Lenny Tavarez",12,2,13
2022-05-14,10,Monastery,Ryan Castro X Feid,9,4,13
2022-05-14,11,Fuera del Mercado,Danny Ocean,10,7,7
2022-05-14,12,As It Was,Harry Styles,11,9,5
2022-05-14,13,Pantysito,"Alejo, Feid & ROBI",14,6,7
2022-05-14,14,Plan A,Paulo Londra,13,1,7
2022-05-14,15,Lo Siento BB:/,"Tainy , Bad Bunny & Julieta Venegas",15,3,13
2022-05-14,16,Tendencia Global,Blessd + Myke Towers + Ovy On The Drum,19,16,5
2022-05-14,17,Yonaguni,Bad Bunny,16,5,13
2022-05-14,18,Ultra Solo,Polima WestCoast Featuring Pailita,-,18,1
2022-05-14,19,Quien TV,Blessd,18,17,8
2022-05-14,20,A Tu Merced,Bad Bunny,21,10,13
2022-05-14,21,Mujeriego,Ryan Castro,17,8,13
2022-05-14,22,Instagram,Blessd,24,22,2
2022-05-14,23,Rumbaton,Daddy Yankee,20,6,6
2022-05-14,24,Tus Lagrimas,Mora & Sech,22,22,2
2022-05-14,25,Wasa Wasa,Ryan Castro,23,9,13
2022-05-21,1,Moscow Mule,Bad Bunny,-,1,1
2022-05-21,2,Ojitos Lindos,Bad Bunny & Bomba Estereo,-,2,1
2022-05-21,3,Me Porto Bonito,Bad Bunny & Chencho Corleone,-,3,1
2022-05-21,4,Titi Me Pregunto,Bad Bunny,-,4,1
2022-05-21,5,Despues de La Playa,Bad Bunny,-,5,1
2022-05-21,6,Party,Bad Bunny & Rauw Alejandro,-,6,1
2022-05-21,7,Provenza,Karol G,1,1,3
2022-05-21,8,Me Fui de Vacaciones,Bad Bunny,-,8,1
2022-05-21,9,Un Ratito,Bad Bunny,-,9,1
2022-05-21,10,Tarot,Bad Bunny & Jhay Cortez,-,10,1
2022-05-21,11,Yo No Soy Celoso,Bad Bunny,-,11,1
2022-05-21,12,La Corriente,Bad Bunny & Tony Dize,-,12,1
2022-05-21,13,Un Verano Sin Ti,Bad Bunny,-,13,1
2022-05-21,14,Andrea,Bad Bunny & Buscabulla,-,14,1
2022-05-21,15,Dos Mil 16,Bad Bunny,-,15,1
2022-05-21,16,Un Coco,Bad Bunny,-,16,1
2022-05-21,17,Neverita,Bad Bunny,-,17,1
2022-05-21,18,Efecto,Bad Bunny,-,18,1
2022-05-21,19,Otro Atardecer,Bad Bunny & The Marias,-,19,1
2022-05-21,20,Aguacero,Bad Bunny,-,20,1
2022-05-21,21,Jordan,Ryan Castro,2,1,14
2022-05-21,22,Ensename A Bailar,Bad Bunny,-,22,1
2022-05-21,23,Agosto,Bad Bunny,-,23,1
2022-05-21,24,El Apagon,Bad Bunny,-,24,1
2022-05-21,25,MAMIII,Becky G X Karol G,4,1,13
2022-05-28,1,Ojitos Lindos,Bad Bunny & Bomba Estereo,2,1,2
2022-05-28,2,Me Porto Bonito,Bad Bunny & Chencho Corleone,3,2,2
2022-05-28,3,Moscow Mule,Bad Bunny,1,1,2
2022-05-28,4,Titi Me Pregunto,Bad Bunny,4,4,2
2022-05-28,5,Party,Bad Bunny & Rauw Alejandro,6,5,2
2022-05-28,6,Provenza,Karol G,7,1,4
2022-05-28,7,Despues de La Playa,Bad Bunny,5,5,2
2022-05-28,8,Me Fui de Vacaciones,Bad Bunny,8,8,2
2022-05-28,9,Jordan,Ryan Castro,21,1,15
2022-05-28,10,Tarot,Bad Bunny & Jhay Cortez,10,10,2
2022-05-28,11,Un Ratito,Bad Bunny,9,9,2
2022-05-28,12,Yo No Soy Celoso,Bad Bunny,11,11,2
2022-05-28,13,Efecto,Bad Bunny,18,13,2
2022-05-28,14,Andrea,Bad Bunny & Buscabulla,14,14,2
2022-05-28,15,Un Coco,Bad Bunny,16,15,2
2022-05-28,16,Una Noche En Medellin,Cris Mj,-,2,12
2022-05-28,17,La Corriente,Bad Bunny & Tony Dize,12,12,2
2022-05-28,18,MAMIII,Becky G X Karol G,25,1,14
2022-05-28,19,Neverita,Bad Bunny,17,17,2
2022-05-28,20,Desesperados,Rauw Alejandro & Chencho Corleone,-,1,14
2022-05-28,21,Dos Mil 16,Bad Bunny,15,15,2
2022-05-28,22,Otro Atardecer,Bad Bunny & The Marias,19,19,2
2022-05-28,23,Envolver,Anitta,-,3,10
2022-05-28,24,Aguacero,Bad Bunny,20,20,2
2022-05-28,25,Ultra Solo,Polima WestCoast Featuring Pailita,-,18,2
2022-06-04,1,Me Porto Bonito,Bad Bunny & Chencho Corleone,2,1,3
2022-06-04,2,Ojitos Lindos,Bad Bunny & Bomba Estereo,1,1,3
2022-06-04,3,Titi Me Pregunto,Bad Bunny,4,3,3
2022-06-04,4,Party,Bad Bunny & Rauw Alejandro,5,4,3
2022-06-04,5,Moscow Mule,Bad Bunny,3,1,3
2022-06-04,6,Provenza,Karol G,6,1,5
2022-06-04,7,Efecto,Bad Bunny,13,7,3
2022-06-04,8,Despues de La Playa,Bad Bunny,7,5,3
2022-06-04,9,Jordan,Ryan Castro,9,1,16
2022-06-04,10,Un Ratito,Bad Bunny,11,9,3
2022-06-04,11,Tarot,Bad Bunny & Jhay Cortez,10,10,3
2022-06-04,12,Me Fui de Vacaciones,Bad Bunny,8,8,3
2022-06-04,13,Yo No Soy Celoso,Bad Bunny,12,11,3
2022-06-04,14,Una Noche En Medellin,Cris Mj,16,2,13
2022-06-04,15,Andrea,Bad Bunny & Buscabulla,14,14,3
2022-06-04,16,MAMIII,Becky G X Karol G,18,1,15
2022-06-04,17,Un Coco,Bad Bunny,15,15,3
2022-06-04,18,La Corriente,Bad Bunny & Tony Dize,17,12,3
2022-06-04,19,Neverita,Bad Bunny,19,17,3
2022-06-04,20,Desesperados,Rauw Alejandro & Chencho Corleone,20,1,15
2022-06-04,21,Envolver,Anitta,23,3,11
2022-06-04,22,Aguacero,Bad Bunny,24,20,3
2022-06-04,23,Ultra Solo,Polima WestCoast Featuring Pailita,25,18,3
2022-06-04,24,Otro Atardecer,Bad Bunny & The Marias,22,19,3
2022-06-04,25,Dos Mil 16,Bad Bunny,21,15,3
2022-06-11,1,Me Porto Bonito,Bad Bunny & Chencho Corleone,1,1,4
