Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2013-04-20,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,-,1,1
2013-04-20,2,Started From The Bottom,Drake,-,2,1
2013-04-20,3,Love Me,Lil Wayne Featuring Drake & Future,-,3,1
2013-04-20,4,Suit & Tie,Justin Timberlake Featuring JAY Z,-,4,1
2013-04-20,5,Bad,Wale Featuring Tiara Thomas Or Rihanna,-,5,1
2013-04-20,6,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",-,6,1
2013-04-20,7,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,-,7,1
2013-04-20,8,Power Trip,J. Cole Featuring Miguel,-,8,1
2013-04-20,9,Bugatti,Ace Hood Featuring Future & Rick Ross,-,9,1
2013-04-20,10,Girl On Fire,Alicia Keys Featuring Nicki Minaj,-,10,1
2013-04-20,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,-,11,1
2013-04-20,12,All Gold Everything,Trinidad James,-,12,1
2013-04-20,13,Diamonds,Rihanna,-,13,1
2013-04-20,14,Poetic Justice,Kendrick Lamar Featuring Drake,-,14,1
2013-04-20,15,Wop,J. Dash,-,15,1
2013-04-20,16,No Worries,Lil Wayne Featuring Detail,-,16,1
2013-04-20,17,High School,Nicki Minaj Featuring Lil Wayne,-,17,1
2013-04-20,18,Swimming Pools (Drank),Kendrick Lamar,-,18,1
2013-04-20,19,Pour It Up,Rihanna,-,19,1
2013-04-20,20,R.I.P.,Young Jeezy Featuring 2 Chainz,-,20,1
2013-04-20,21,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,-,21,1
2013-04-20,22,I'm Different,2 Chainz,-,22,1
2013-04-20,23,Wild For The Night,A$AP Rocky Featuring Skrillex,-,23,1
2013-04-20,24,Pusher Love Girl,Justin Timberlake,-,24,1
2013-04-20,25,Neva End,Future,-,25,1
2013-04-27,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,2
2013-04-27,2,Started From The Bottom,Drake,2,2,2
2013-04-27,3,Love Me,Lil Wayne Featuring Drake & Future,3,3,2
2013-04-27,4,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,7,4,2
2013-04-27,5,Power Trip,J. Cole Featuring Miguel,8,5,2
2013-04-27,6,Suit & Tie,Justin Timberlake Featuring JAY Z,4,4,2
2013-04-27,7,I Hit It First,Ray J Featuring Bobby Brackins,-,7,1
2013-04-27,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,5,5,2
2013-04-27,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",6,6,2
2013-04-27,10,High School,Nicki Minaj Featuring Lil Wayne,17,10,2
2013-04-27,11,Bugatti,Ace Hood Featuring Future & Rick Ross,9,9,2
2013-04-27,12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,10,10,2
2013-04-27,13,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,11,2
2013-04-27,14,Diamonds,Rihanna,13,13,2
2013-04-27,15,Fine China,Chris Brown,-,15,1
2013-04-27,16,All Gold Everything,Trinidad James,12,12,2
2013-04-27,17,Poetic Justice,Kendrick Lamar Featuring Drake,14,14,2
2013-04-27,18,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,-,18,1
2013-04-27,19,No Worries,Lil Wayne Featuring Detail,16,16,2
2013-04-27,20,Swimming Pools (Drank),Kendrick Lamar,18,18,2
2013-04-27,21,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,21,21,2
2013-04-27,22,R.I.P.,Young Jeezy Featuring 2 Chainz,20,20,2
2013-04-27,23,Pour It Up,Rihanna,19,19,2
2013-04-27,24,"Bitch, Don't Kill My Vibe",Kendrick Lamar,-,24,1
2013-04-27,25,Wop,J. Dash,15,15,2
2013-05-04,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,3
2013-05-04,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,4,2,3
2013-05-04,3,Started From The Bottom,Drake,2,2,3
2013-05-04,4,Love Me,Lil Wayne Featuring Drake & Future,3,3,3
2013-05-04,5,Power Trip,J. Cole Featuring Miguel,5,5,3
2013-05-04,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,3
2013-05-04,7,Suit & Tie,Justin Timberlake Featuring JAY Z,6,4,3
2013-05-04,8,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,3
2013-05-04,9,Rich As F**k,Lil Wayne Featuring 2 Chainz,13,9,3
2013-05-04,10,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,18,10,2
2013-05-04,11,Bugatti,Ace Hood Featuring Future & Rick Ross,11,9,3
2013-05-04,12,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,10,3
2013-05-04,13,Diamonds,Rihanna,14,13,3
2013-05-04,14,I Hit It First,Ray J Featuring Bobby Brackins,7,7,2
2013-05-04,15,High School,Nicki Minaj Featuring Lil Wayne,10,10,3
2013-05-04,16,All Gold Everything,Trinidad James,16,12,3
2013-05-04,17,Fine China,Chris Brown,15,15,2
2013-05-04,18,Poetic Justice,Kendrick Lamar Featuring Drake,17,14,3
2013-05-04,19,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",-,19,1
2013-05-04,20,No Worries,Lil Wayne Featuring Detail,19,16,3
2013-05-04,21,Adorn,Miguel,-,21,1
2013-05-04,22,"Bitch, Don't Kill My Vibe",Kendrick Lamar,24,22,2
2013-05-04,23,Swimming Pools (Drank),Kendrick Lamar,20,18,3
2013-05-04,24,Bandz A Make Her Dance,Juicy J Featuring Lil Wayne & 2 Chainz,21,21,3
2013-05-04,25,Pour It Up,Rihanna,23,19,3
2013-05-11,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,4
2013-05-11,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,4
2013-05-11,3,Body Party,Ciara,-,3,1
2013-05-11,4,Started From The Bottom,Drake,3,2,4
2013-05-11,5,Love Me,Lil Wayne Featuring Drake & Future,4,3,4
2013-05-11,6,Power Trip,J. Cole Featuring Miguel,5,5,4
2013-05-11,7,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,4
2013-05-11,8,Suit & Tie,Justin Timberlake Featuring JAY Z,7,4,4
2013-05-11,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",8,6,4
2013-05-11,10,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,10,10,3
2013-05-11,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,9,9,4
2013-05-11,12,Bugatti,Ace Hood Featuring Future & Rick Ross,11,9,4
2013-05-11,13,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",19,13,2
2013-05-11,14,Diamonds,Rihanna,13,13,4
2013-05-11,15,Fine China,Chris Brown,17,15,3
2013-05-11,16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,12,10,4
2013-05-11,17,All Gold Everything,Trinidad James,16,12,4
2013-05-11,18,High School,Nicki Minaj Featuring Lil Wayne,15,10,4
2013-05-11,19,Poetic Justice,Kendrick Lamar Featuring Drake,18,14,4
2013-05-11,20,"Bitch, Don't Kill My Vibe",Kendrick Lamar,22,20,3
2013-05-11,21,Swimming Pools (Drank),Kendrick Lamar,23,18,4
2013-05-11,22,No Worries,Lil Wayne Featuring Detail,20,16,4
2013-05-11,23,Adorn,Miguel,21,21,2
2013-05-11,24,Pour It Up,Rihanna,25,19,4
2013-05-11,25,Wild For The Night,A$AP Rocky Featuring Skrillex,-,23,2
2013-05-18,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,5
2013-05-18,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,5
2013-05-18,3,Started From The Bottom,Drake,4,2,5
2013-05-18,4,Love Me,Lil Wayne Featuring Drake & Future,5,3,5
2013-05-18,5,Power Trip,J. Cole Featuring Miguel,6,5,5
2013-05-18,6,Body Party,Ciara,3,3,2
2013-05-18,7,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,10,7,4
2013-05-18,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,7,5,5
2013-05-18,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,5
2013-05-18,10,I Hit It First,Ray J Featuring Bobby Brackins,-,7,3
2013-05-18,11,Suit & Tie,Justin Timberlake Featuring JAY Z,8,4,5
2013-05-18,12,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,9,5
2013-05-18,13,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,5
2013-05-18,14,Diamonds,Rihanna,14,13,5
2013-05-18,15,Fine China,Chris Brown,15,15,4
2013-05-18,16,Girl On Fire,Alicia Keys Featuring Nicki Minaj,16,10,5
2013-05-18,17,All Gold Everything,Trinidad James,17,12,5
2013-05-18,18,Jump,Kris Kross,-,18,1
2013-05-18,19,"Bitch, Don't Kill My Vibe",Kendrick Lamar,20,19,4
2013-05-18,20,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",-,20,1
2013-05-18,21,Poetic Justice,Kendrick Lamar Featuring Drake,19,14,5
2013-05-18,22,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",13,13,3
2013-05-18,23,Memories Back Then,"Hustle Gang Featuring T.I., B.o.B , Kendrick Lamar & Kris Stephens",-,23,1
2013-05-18,24,Swimming Pools (Drank),Kendrick Lamar,21,18,5
2013-05-18,25,No Worries,Lil Wayne Featuring Detail,22,16,5
2013-05-25,1,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,6
2013-05-25,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,2,6
2013-05-25,3,Started From The Bottom,Drake,3,2,6
2013-05-25,4,Love Me,Lil Wayne Featuring Drake & Future,4,3,6
2013-05-25,5,Power Trip,J. Cole Featuring Miguel,5,5,6
2013-05-25,6,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,7,6,5
2013-05-25,7,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,6
2013-05-25,8,Body Party,Ciara,6,3,3
2013-05-25,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,6
2013-05-25,10,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,6
2013-05-25,11,Suit & Tie,Justin Timberlake Featuring JAY Z,11,4,6
2013-05-25,12,Rich As F**k,Lil Wayne Featuring 2 Chainz,12,9,6
2013-05-25,13,I Hit It First,Ray J Featuring Bobby Brackins,10,7,4
2013-05-25,14,Diamonds,Rihanna,14,13,6
2013-05-25,15,Fine China,Chris Brown,15,15,5
2013-05-25,16,"Bitch, Don't Kill My Vibe",Kendrick Lamar,19,16,5
2013-05-25,17,Girl On Fire,Alicia Keys Featuring Nicki Minaj,16,10,6
2013-05-25,18,All Gold Everything,Trinidad James,17,12,6
2013-05-25,19,Poetic Justice,Kendrick Lamar Featuring Drake,21,14,6
2013-05-25,20,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",20,20,2
2013-05-25,21,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",22,13,4
2013-05-25,22,No Worries,Lil Wayne Featuring Detail,25,16,6
2013-05-25,23,Swimming Pools (Drank),Kendrick Lamar,24,18,6
2013-05-25,24,Karate Chop (Remix),Future Featuring Lil Wayne,-,24,1
2013-05-25,25,Wild For The Night,A$AP Rocky Featuring Skrillex,-,23,3
2013-06-01,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,1,7
2013-06-01,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1,1,7
2013-06-01,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,6,3,6
2013-06-01,4,Started From The Bottom,Drake,3,2,7
2013-06-01,5,Love Me,Lil Wayne Featuring Drake & Future,4,3,7
2013-06-01,6,Power Trip,J. Cole Featuring Miguel,5,5,7
2013-06-01,7,"Bitch, Don't Kill My Vibe",Kendrick Lamar,16,7,6
2013-06-01,8,Body Party,Ciara,8,3,4
2013-06-01,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,7,5,7
2013-06-01,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,7
2013-06-01,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,12,9,7
2013-06-01,12,Bugatti,Ace Hood Featuring Future & Rick Ross,10,9,7
2013-06-01,13,Suit & Tie,Justin Timberlake Featuring JAY Z,11,4,7
2013-06-01,14,#Beautiful,Mariah Carey Featuring Miguel,-,14,1
2013-06-01,15,Fine China,Chris Brown,15,15,6
2013-06-01,16,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,-,16,1
2013-06-01,17,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",20,17,3
2013-06-01,18,Diamonds,Rihanna,14,13,7
2013-06-01,19,High School,Nicki Minaj Featuring Lil Wayne,-,10,5
2013-06-01,20,Girl On Fire,Alicia Keys Featuring Nicki Minaj,17,10,7
2013-06-01,21,Poetic Justice,Kendrick Lamar Featuring Drake,19,14,7
2013-06-01,22,All Gold Everything,Trinidad James,18,12,7
2013-06-01,23,Karate Chop (Remix),Future Featuring Lil Wayne,24,23,2
2013-06-01,24,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",21,13,5
2013-06-01,25,Swimming Pools (Drank),Kendrick Lamar,23,18,7
2013-06-08,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,8
2013-06-08,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,8
2013-06-08,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,3,7
2013-06-08,4,Started From The Bottom,Drake,4,2,8
2013-06-08,5,Power Trip,J. Cole Featuring Miguel,6,5,8
2013-06-08,6,Love Me,Lil Wayne Featuring Drake & Future,5,3,8
2013-06-08,7,Body Party,Ciara,8,3,5
2013-06-08,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,8
2013-06-08,9,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,8
2013-06-08,10,"Bitch, Don't Kill My Vibe",Kendrick Lamar,7,7,7
2013-06-08,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,9,8
2013-06-08,12,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,16,12,2
2013-06-08,13,Fine China,Chris Brown,15,13,7
2013-06-08,14,#Beautiful,Mariah Carey Featuring Miguel,14,14,2
2013-06-08,15,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,8
2013-06-08,16,Suit & Tie,Justin Timberlake Featuring JAY Z,13,4,8
2013-06-08,17,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",17,17,4
2013-06-08,18,High School,Nicki Minaj Featuring Lil Wayne,19,10,6
2013-06-08,19,Diamonds,Rihanna,18,13,8
2013-06-08,20,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,-,20,1
2013-06-08,21,Girl On Fire,Alicia Keys Featuring Nicki Minaj,20,10,8
2013-06-08,22,Poetic Justice,Kendrick Lamar Featuring Drake,21,14,8
2013-06-08,23,Wild For The Night,A$AP Rocky Featuring Skrillex,-,23,4
2013-06-08,24,Molly,"Tyga Featuring Cedric Gervais , Wiz Khalifa & Mally Mall",24,13,6
2013-06-08,25,Karate Chop (Remix),Future Featuring Lil Wayne,23,23,3
2013-06-15,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,9
2013-06-15,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,9
2013-06-15,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,3,8
2013-06-15,4,Power Trip,J. Cole Featuring Miguel,5,4,9
2013-06-15,5,Started From The Bottom,Drake,4,2,9
2013-06-15,6,Love Me,Lil Wayne Featuring Drake & Future,6,3,9
2013-06-15,7,Body Party,Ciara,7,3,6
2013-06-15,8,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,12,8,3
2013-06-15,9,Bad,Wale Featuring Tiara Thomas Or Rihanna,8,5,9
2013-06-15,10,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",9,6,9
2013-06-15,11,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,9,9
2013-06-15,12,#Beautiful,Mariah Carey Featuring Miguel,14,12,3
2013-06-15,13,Bugatti,Ace Hood Featuring Future & Rick Ross,15,9,9
2013-06-15,14,"Bitch, Don't Kill My Vibe",Kendrick Lamar,10,7,8
2013-06-15,15,Fine China,Chris Brown,13,13,8
2013-06-15,16,Wit Me,T.I. Featuring Lil Wayne,-,16,1
2013-06-15,17,Suit & Tie,Justin Timberlake Featuring JAY Z,16,4,9
2013-06-15,18,High School,Nicki Minaj Featuring Lil Wayne,18,10,7
2013-06-15,19,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,20,19,2
2013-06-15,20,Diamonds,Rihanna,19,13,9
2013-06-15,21,For The Road,Tyga Featuring Chris Brown,-,21,1
2013-06-15,22,Girl On Fire,Alicia Keys Featuring Nicki Minaj,21,10,9
2013-06-15,23,All Gold Everything,Trinidad James,-,12,8
2013-06-15,24,Wild For The Night,A$AP Rocky Featuring Skrillex,23,23,5
2013-06-15,25,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",17,17,5
2013-06-22,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,10
2013-06-22,2,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,10
2013-06-22,3,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,8,3,4
2013-06-22,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,3,9
2013-06-22,5,Started From The Bottom,Drake,5,2,10
2013-06-22,6,Power Trip,J. Cole Featuring Miguel,4,4,10
2013-06-22,7,Love Me,Lil Wayne Featuring Drake & Future,6,3,10
2013-06-22,8,#Beautiful,Mariah Carey Featuring Miguel,12,8,4
2013-06-22,9,Body Party,Ciara,7,3,7
2013-06-22,10,Bad,Wale Featuring Tiara Thomas Or Rihanna,9,5,10
2013-06-22,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",10,6,10
2013-06-22,12,Bugatti,Ace Hood Featuring Future & Rick Ross,13,9,10
2013-06-22,13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,14,7,9
2013-06-22,14,Rich As F**k,Lil Wayne Featuring 2 Chainz,11,9,10
2013-06-22,15,Fine China,Chris Brown,15,13,9
2013-06-22,16,Suit & Tie,Justin Timberlake Featuring JAY Z,17,4,10
2013-06-22,17,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,19,17,3
2013-06-22,18,High School,Nicki Minaj Featuring Lil Wayne,18,10,8
2013-06-22,19,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",25,17,6
2013-06-22,20,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",-,20,1
2013-06-22,21,Diamonds,Rihanna,20,13,10
2013-06-22,22,Wild For The Night,A$AP Rocky Featuring Skrillex,24,22,6
2013-06-22,23,Girl On Fire,Alicia Keys Featuring Nicki Minaj,22,10,10
2013-06-22,24,All Gold Everything,Trinidad James,23,12,9
2013-06-22,25,Poetic Justice,Kendrick Lamar Featuring Drake,-,14,9
2013-06-29,1,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,11
2013-06-29,2,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,3,2,5
2013-06-29,3,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,2,1,11
2013-06-29,4,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,3,10
2013-06-29,5,Power Trip,J. Cole Featuring Miguel,6,4,11
2013-06-29,6,Started From The Bottom,Drake,5,2,11
2013-06-29,7,Bad,Wale Featuring Tiara Thomas Or Rihanna,10,5,11
2013-06-29,8,Body Party,Ciara,9,3,8
2013-06-29,9,#Beautiful,Mariah Carey Featuring Miguel,8,8,5
2013-06-29,10,Love Me,Lil Wayne Featuring Drake & Future,7,3,11
2013-06-29,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,11
2013-06-29,12,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,11
2013-06-29,13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,13,7,10
2013-06-29,14,Rich As F**k,Lil Wayne Featuring 2 Chainz,14,9,11
2013-06-29,15,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,17,15,4
2013-06-29,16,Fine China,Chris Brown,15,13,10
2013-06-29,17,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",19,17,7
2013-06-29,18,Girl On Fire,Alicia Keys Featuring Nicki Minaj,23,10,11
2013-06-29,19,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",20,19,2
2013-06-29,20,Wop,J. Dash,-,15,3
2013-06-29,21,Suit & Tie,Justin Timberlake Featuring JAY Z,16,4,11
2013-06-29,22,High School,Nicki Minaj Featuring Lil Wayne,18,10,9
2013-06-29,23,Wild For The Night,A$AP Rocky Featuring Skrillex,22,22,7
2013-06-29,24,Diamonds,Rihanna,21,13,11
2013-06-29,25,All Gold Everything,Trinidad James,24,12,10
2013-07-06,1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,2,1,6
2013-07-06,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,1,1,12
2013-07-06,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,4,3,11
2013-07-06,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,3,1,12
2013-07-06,5,Power Trip,J. Cole Featuring Miguel,5,4,12
2013-07-06,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,7,5,12
2013-07-06,7,Started From The Bottom,Drake,6,2,12
2013-07-06,8,Body Party,Ciara,8,3,9
2013-07-06,9,#Beautiful,Mariah Carey Featuring Miguel,9,8,6
2013-07-06,10,Love Me,Lil Wayne Featuring Drake & Future,10,3,12
2013-07-06,11,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",17,11,8
2013-07-06,12,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,12
2013-07-06,13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,13,7,11
2013-07-06,14,New Slaves,Kanye West,-,14,1
2013-07-06,15,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",19,15,3
2013-07-06,16,Black Skinhead,Kanye West,-,16,1
2013-07-06,17,Rich As F**k,Lil Wayne Featuring 2 Chainz,14,9,12
2013-07-06,18,Bugatti,Ace Hood Featuring Future & Rick Ross,12,9,12
2013-07-06,19,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,15,15,5
2013-07-06,20,Wop,J. Dash,20,15,4
2013-07-06,21,High School,Nicki Minaj Featuring Lil Wayne,22,10,10
2013-07-06,22,Fine China,Chris Brown,16,13,11
2013-07-06,23,Hold My Liquor,Kanye West,-,23,1
2013-07-06,24,Girl On Fire,Alicia Keys Featuring Nicki Minaj,18,10,12
2013-07-06,25,I Am A God (Featuring God),Kanye West,-,25,1
2013-07-13,1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,7
2013-07-13,2,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,1,13
2013-07-13,3,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,3,12
2013-07-13,4,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,13
2013-07-13,5,Power Trip,J. Cole Featuring Miguel,5,4,13
2013-07-13,6,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,13
2013-07-13,7,Started From The Bottom,Drake,7,2,13
2013-07-13,8,Body Party,Ciara,8,3,10
2013-07-13,9,#Beautiful,Mariah Carey Featuring Miguel,9,8,7
2013-07-13,10,Love Me,Lil Wayne Featuring Drake & Future,10,3,13
2013-07-13,11,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",12,6,13
2013-07-13,12,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",15,12,4
2013-07-13,13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,13,7,12
2013-07-13,14,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",11,11,9
2013-07-13,15,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,19,15,6
2013-07-13,16,Rich As F**k,Lil Wayne Featuring 2 Chainz,17,9,13
2013-07-13,17,Wop,J. Dash,20,15,5
2013-07-13,18,Black Skinhead,Kanye West,16,16,2
2013-07-13,19,Bugatti,Ace Hood Featuring Future & Rick Ross,18,9,13
2013-07-13,20,New Slaves,Kanye West,14,14,2
2013-07-13,21,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,-,21,1
2013-07-13,22,Ain't Worried About Nothin,French Montana,-,22,1
2013-07-13,23,High School,Nicki Minaj Featuring Lil Wayne,21,10,11
2013-07-13,24,Diamonds,Rihanna,-,13,12
2013-07-13,25,Suit & Tie,Justin Timberlake Featuring JAY Z,-,4,12
2013-07-20,1,Blurred Lines,Robin Thicke Featuring T.I. + Pharrell,1,1,8
2013-07-20,2,U.O.E.N.O.,Rocko Featuring Future & Rick Ross,3,2,13
2013-07-20,3,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,2,1,14
2013-07-20,4,I'm Out,Ciara Featuring Nicki Minaj,-,4,1
2013-07-20,5,Body Party,Ciara,8,3,11
2013-07-20,6,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,4,1,14
2013-07-20,7,Power Trip,J. Cole Featuring Miguel,5,4,14
2013-07-20,8,Bad,Wale Featuring Tiara Thomas Or Rihanna,6,5,14
2013-07-20,9,#Beautiful,Mariah Carey Featuring Miguel,9,8,8
2013-07-20,10,Started From The Bottom,Drake,7,2,14
2013-07-20,11,Love Me,Lil Wayne Featuring Drake & Future,10,3,14
2013-07-20,12,"Bitch, Don't Kill My Vibe",Kendrick Lamar,13,7,13
2013-07-20,13,F**kin Problems,"A$AP Rocky Featuring Drake , 2 Chainz & Kendrick Lamar",11,6,14
2013-07-20,14,Tapout,"Rich Gang Featuring Lil Wayne , Birdman , Future , Mack Maine , Nicki Minaj",12,12,5
2013-07-20,15,Wop,J. Dash,17,15,6
2013-07-20,16,Beat It,Sean Kingston Featuring Chris Brown & Wiz Khalifa,15,15,7
2013-07-20,17,No New Friends (SFTB Remix),"DJ Khaled Featuring Drake , Rick Ross & Lil Wayne",14,11,10
2013-07-20,18,Don't Think They Know,Chris Brown Featuring Aaliyah,-,18,1
2013-07-20,19,Without Me,Fantasia Featuring Kelly Rowland & Missy Elliott,-,19,1
2013-07-20,20,Rich As F**k,Lil Wayne Featuring 2 Chainz,16,9,14
2013-07-20,21,Feds Watching,2 Chainz Featuring Pharrell,-,21,1
2013-07-20,22,Crooked Smile,J. Cole Featuring TLC,-,22,1
2013-07-20,23,Ain't Worried About Nothin,French Montana,22,22,2
