Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-02-19,1,Lange Leve Vi,23,-,1,1
2022-02-19,2,Langesen,Petter Featuring Veronica Maggio,-,2,1
2022-02-19,3,Mano,Jireel,-,3,1
2022-02-19,4,Som Dom,Sarettii,-,4,1
2022-02-19,5,abcdefu,GAYLE,-,5,1
2022-02-19,6,Babblarnas Vaggvisa,Babblarna,-,6,1
2022-02-19,7,Birthday,"ADAAM, Dani M & Masse",-,7,1
2022-02-19,8,Shivers,Ed Sheeran,-,8,1
2022-02-19,9,Heat Waves,Glass Animals,-,9,1
2022-02-19,10,M5,C.Gambino & 23,-,10,1
2022-02-19,11,30 Personer,Hov1 Featuring Elias Hurtig,-,11,1
2022-02-19,12,Where Are You Now,Lost Frequencies & Calum Scott,-,12,1
2022-02-19,13,Easy On Me,Adele,-,13,1
2022-02-19,14,Moth To A Flame,Swedish House Mafia & The Weeknd,-,14,1
2022-02-19,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,15,1
2022-02-19,16,Eld & Lagor,Victor Leksell,-,16,1
2022-02-19,17,Fuck Mitt Eks,LOAM,-,17,1
2022-02-19,18,Enemy,Imagine Dragons X JID,-,18,1
2022-02-19,19,Bad Habits,Ed Sheeran,-,19,1
2022-02-19,20,Stay,The Kid Laroi & Justin Bieber,-,20,1
2022-02-19,21,Tallrikar,"ADAAM, Asme & takenoelz",-,21,1
2022-02-19,22,VCFlow,VC Barre,-,22,1
2022-02-19,23,She's All I Wanna Be,Tate McRae,-,23,1
2022-02-19,24,Vaga,Newkid,-,24,1
2022-02-19,25,Lotta & Sanna,Mohela,-,25,1
2022-02-26,1,Lange Leve Vi,23,1,1,2
2022-02-26,2,Mano,Jireel,3,2,2
2022-02-26,3,20 Talet,Yasin,-,3,1
2022-02-26,4,Internet,VC Barre & 23,-,4,1
2022-02-26,5,Poppis,Asme,-,5,1
2022-02-26,6,Langesen,Petter Featuring Veronica Maggio,2,2,2
2022-02-26,7,Som Dom,Sarettii,4,4,2
2022-02-26,8,Babblarnas Vaggvisa,Babblarna,6,6,2
2022-02-26,9,abcdefu,GAYLE,5,5,2
2022-02-26,10,Heat Waves,Glass Animals,9,9,2
2022-02-26,11,Shivers,Ed Sheeran,8,8,2
2022-02-26,12,Where Are You Now,Lost Frequencies & Calum Scott,12,12,2
2022-02-26,13,Easy On Me,Adele,13,13,2
2022-02-26,14,Eld & Lagor,Victor Leksell,16,14,2
2022-02-26,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,15,15,2
2022-02-26,16,Tror Du Att Jag Bryr Mig,Niello & Lisa Ajax,-,16,1
2022-02-26,17,Som Du Vill,Theoz,-,17,1
2022-02-26,18,M5,C.Gambino & 23,10,10,2
2022-02-26,19,Birthday,"ADAAM, Dani M & Masse",7,7,2
2022-02-26,20,Bad Habits,Ed Sheeran,19,19,2
2022-02-26,21,Enemy,Imagine Dragons X JID,18,18,2
2022-02-26,22,Woman,C.Gambino,-,22,1
2022-02-26,23,Stay,The Kid Laroi & Justin Bieber,20,20,2
2022-02-26,24,Fuck Mitt Eks,LOAM,17,17,2
2022-02-26,25,Moth To A Flame,Swedish House Mafia & The Weeknd,14,14,2
2022-03-05,1,Mano,Jireel,2,1,3
2022-03-05,2,Lange Leve Vi,23,1,1,3
2022-03-05,3,Poppis,Asme,5,3,2
2022-03-05,4,Internet,VC Barre & 23,4,4,2
2022-03-05,5,Babblarnas Vaggvisa,Babblarna,8,5,3
2022-03-05,6,Som Dom,Sarettii,7,4,3
2022-03-05,7,Tror Du Att Jag Bryr Mig,Niello & Lisa Ajax,16,7,2
2022-03-05,8,Bad Habits,Ed Sheeran,20,8,3
2022-03-05,9,Heat Waves,Glass Animals,10,9,3
2022-03-05,10,abcdefu,GAYLE,9,5,3
2022-03-05,11,Langesen,Petter Featuring Veronica Maggio,6,2,3
2022-03-05,12,20 Talet,Yasin,3,3,2
2022-03-05,13,Where Are You Now,Lost Frequencies & Calum Scott,12,12,3
2022-03-05,14,Shivers,Ed Sheeran,11,8,3
2022-03-05,15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,15,15,3
2022-03-05,16,Easy On Me,Adele,13,13,3
2022-03-05,17,Fuck Mitt Eks,LOAM,24,17,3
2022-03-05,18,Eld & Lagor,Victor Leksell,14,14,3
2022-03-05,19,Enemy,Imagine Dragons X JID,21,18,3
2022-03-05,20,Stay,The Kid Laroi & Justin Bieber,23,20,3
2022-03-05,21,My Way,Tone Sekelius,-,21,1
2022-03-05,22,Som Du Vill,Theoz,17,17,2
2022-03-05,23,Alicia,Dani M & Masse,-,23,1
2022-03-05,24,Boyfriend,Dove Cameron,-,24,1
2022-03-05,25,M5,C.Gambino & 23,18,10,3
2022-03-12,1,Mano,Jireel,1,1,4
2022-03-12,2,Tva Steg Fran Helvetet,Hov1,-,2,1
2022-03-12,3,Run To The Hills,Klara Hammarstrom,-,3,1
2022-03-12,4,In I Dimman,Medina,-,4,1
2022-03-12,5,Lange Leve Vi,23,2,1,4
2022-03-12,6,Bigger Than The Universe,Anders Bagge,-,6,1
2022-03-12,7,Internet,VC Barre & 23,4,4,3
2022-03-12,8,Hold Me Closer,Cornelia Jakobs,-,8,1
2022-03-12,9,Poppis,Asme,3,3,3
2022-03-12,10,Babblarnas Vaggvisa,Babblarna,5,5,4
2022-03-12,11,Heat Waves,Glass Animals,9,9,4
2022-03-12,12,Som Dom,Sarettii,6,4,4
2022-03-12,13,Tror Du Att Jag Bryr Mig,Niello & Lisa Ajax,7,7,3
2022-03-12,14,Where Are You Now,Lost Frequencies & Calum Scott,13,12,4
2022-03-12,15,abcdefu,GAYLE,10,5,4
2022-03-12,16,Shivers,Ed Sheeran,14,8,4
2022-03-12,17,I Can't Get Enough,Cazzi Opeia,-,17,1
2022-03-12,18,Bad Habits,Ed Sheeran,8,8,4
2022-03-12,19,Som Du Vill,Theoz,22,17,3
2022-03-12,20,Langesen,Petter Featuring Veronica Maggio,11,2,4
2022-03-12,21,My Way,Tone Sekelius,21,21,2
2022-03-12,22,Musik Eller Metall,Owen,-,22,1
2022-03-12,23,Eld & Lagor,Victor Leksell,18,14,4
2022-03-12,24,Cold Heart (PNAU Remix),Elton John & Dua Lipa,15,15,4
2022-03-12,25,Easy On Me,Adele,16,13,4
2022-03-19,1,Run To The Hills,Klara Hammarstrom,3,1,2
2022-03-19,2,Bigger Than The Universe,Anders Bagge,6,2,2
2022-03-19,3,Mano,Jireel,1,1,5
2022-03-19,4,In I Dimman,Medina,4,4,2
2022-03-19,5,Hold Me Closer,Cornelia Jakobs,8,5,2
2022-03-19,6,Tva Steg Fran Helvetet,Hov1,2,2,2
2022-03-19,7,I Can't Get Enough,Cazzi Opeia,17,7,2
2022-03-19,8,Lange Leve Vi,23,5,1,5
2022-03-19,9,Som Du Vill,Theoz,19,9,4
2022-03-19,10,My Way,Tone Sekelius,21,10,3
2022-03-19,11,Bluffin,LIAMOO,-,11,1
2022-03-19,12,Internet,VC Barre & 23,7,4,4
2022-03-19,13,F*ck Mina Opps,25,-,13,1
2022-03-19,14,Babblarnas Vaggvisa,Babblarna,10,5,5
2022-03-19,15,Heat Waves,Glass Animals,11,9,5
2022-03-19,16,Tror Du Att Jag Bryr Mig,Niello & Lisa Ajax,13,7,4
2022-03-19,17,Innocent Love,Robin Bengtsson,-,17,1
2022-03-19,18,Poppis,Asme,9,3,4
2022-03-19,19,Suave,Alvaro Estrella,-,19,1
2022-03-19,20,Where Are You Now,Lost Frequencies & Calum Scott,14,12,5
2022-03-19,21,Anglavakt,John Lundvik,-,21,1
2022-03-19,22,Till Our Days Are Over,Lillasyster,-,22,1
2022-03-19,23,Som Dom,Sarettii,12,4,5
2022-03-19,24,Shivers,Ed Sheeran,16,8,5
2022-03-19,25,abcdefu,GAYLE,15,5,5
2022-03-26,1,Hold Me Closer,Cornelia Jakobs,5,1,3
2022-03-26,2,Run To The Hills,Klara Hammarstrom,1,1,3
2022-03-26,3,In I Dimman,Medina,4,3,3
2022-03-26,4,Bigger Than The Universe,Anders Bagge,2,2,3
2022-03-26,5,I Can't Get Enough,Cazzi Opeia,7,5,3
2022-03-26,6,Mano,Jireel,3,1,6
2022-03-26,7,Som Du Vill,Theoz,9,7,5
2022-03-26,8,Bluffin,LIAMOO,11,8,2
2022-03-26,9,My Way,Tone Sekelius,10,9,4
2022-03-26,10,Innocent Love,Robin Bengtsson,17,10,2
2022-03-26,11,Anglavakt,John Lundvik,21,11,2
2022-03-26,12,Regler (Baset),C.Gambino,-,12,1
2022-03-26,13,Tva Steg Fran Helvetet,Hov1,6,2,3
2022-03-26,14,F*ck Mina Opps,25,13,13,2
2022-03-26,15,Lange Leve Vi,23,8,1,6
2022-03-26,16,Freedom,Faith Kakembo,-,16,1
2022-03-26,17,Higher Power,Anna Bergendahl,-,17,1
2022-03-26,18,Babblarnas Vaggvisa,Babblarna,14,5,6
2022-03-26,19,Suave,Alvaro Estrella,19,19,2
2022-03-26,20,Internet,VC Barre & 23,12,4,5
2022-03-26,21,Heat Waves,Glass Animals,15,9,6
2022-03-26,22,Lotta & Sanna,Mohela,-,22,2
2022-03-26,23,Tror Du Att Jag Bryr Mig,Niello & Lisa Ajax,16,7,5
2022-03-26,24,Where Are You Now,Lost Frequencies & Calum Scott,20,12,6
2022-03-26,25,Poppis,Asme,18,3,5
2022-04-02,1,Hold Me Closer,Cornelia Jakobs,1,1,4
2022-04-02,2,In I Dimman,Medina,3,2,4
2022-04-02,3,Run To The Hills,Klara Hammarstrom,2,1,4
2022-04-02,4,Mano,Jireel,6,1,7
2022-04-02,5,Bigger Than The Universe,Anders Bagge,4,2,4
2022-04-02,6,Hela Varlden Ar Min,Victor Leksell,-,6,1
2022-04-02,7,Som Du Vill,Theoz,7,7,6
2022-04-02,8,Thug Part 2,23,-,8,1
2022-04-02,9,Winner,Jireel & A36,-,9,1
2022-04-02,10,I Can't Get Enough,Cazzi Opeia,5,5,4
2022-04-02,11,Regler (Baset),C.Gambino,12,11,2
2022-04-02,12,Tva Steg Fran Helvetet,Hov1,13,2,4
2022-04-02,13,Bluffin,LIAMOO,8,8,3
2022-04-02,14,F*ck Mina Opps,25,14,13,3
2022-04-02,15,My Way,Tone Sekelius,9,9,5
2022-04-02,16,X,Miss Li,-,16,1
2022-04-02,17,Babblarnas Vaggvisa,Babblarna,18,5,7
2022-04-02,18,Heat Waves,Glass Animals,21,9,7
2022-04-02,19,Lange Leve Vi,23,15,1,7
2022-04-02,20,Innocent Love,Robin Bengtsson,10,10,3
2022-04-02,21,Internet,VC Barre & 23,20,4,6
2022-04-02,22,Hoghusdrommar,Veronica Maggio,-,22,1
2022-04-02,23,Shivers,Ed Sheeran,-,8,6
2022-04-02,24,Where Are You Now,Lost Frequencies & Calum Scott,24,12,7
2022-04-02,25,Anglavakt,John Lundvik,11,11,3
2022-04-09,1,Hold Me Closer,Cornelia Jakobs,1,1,5
2022-04-09,2,In I Dimman,Medina,2,2,5
2022-04-09,3,Run To The Hills,Klara Hammarstrom,3,1,5
2022-04-09,4,Fakka Ur,LOAM X ADAAM,-,4,1
2022-04-09,5,Mano,Jireel,4,1,8
2022-04-09,6,Hela Varlden Ar Min,Victor Leksell,6,6,2
2022-04-09,7,Bigger Than The Universe,Anders Bagge,5,2,5
2022-04-09,8,Bandol,Haval,-,8,1
2022-04-09,9,V12,Yasin,-,9,1
2022-04-09,10,Sista Sparet,Yasin,-,10,1
2022-04-09,11,Som Du Vill,Theoz,7,7,7
2022-04-09,12,Babblarnas Vaggvisa,Babblarna,17,5,8
2022-04-09,13,X,Miss Li,16,13,2
2022-04-09,14,Tva Steg Fran Helvetet,Hov1,12,2,5
2022-04-09,15,Regler (Baset),C.Gambino,11,11,3
2022-04-09,16,Winner,Jireel & A36,9,9,2
2022-04-09,17,F*ck Mina Opps,25,14,13,4
2022-04-09,18,I Can't Get Enough,Cazzi Opeia,10,5,5
2022-04-09,19,Heat Waves,Glass Animals,18,9,8
2022-04-09,20,Lange Leve Vi,23,19,1,8
2022-04-09,21,Shivers,Ed Sheeran,23,8,7
2022-04-09,22,Thug Part 2,23,8,8,2
2022-04-09,23,Where Are You Now,Lost Frequencies & Calum Scott,24,12,8
2022-04-09,24,Bluffin,LIAMOO,13,8,4
2022-04-09,25,SooYs,VC Barre,-,25,1
2022-04-16,1,As It Was,Harry Styles,-,1,1
2022-04-16,2,Hold Me Closer,Cornelia Jakobs,1,1,6
2022-04-16,3,Fakka Ur,LOAM X ADAAM,4,3,2
2022-04-16,4,In I Dimman,Medina,2,2,6
2022-04-16,5,Mano,Jireel,5,1,9
2022-04-16,6,Run To The Hills,Klara Hammarstrom,3,1,6
2022-04-16,7,Hela Varlden Ar Min,Victor Leksell,6,6,3
2022-04-16,8,Bella,Asme,-,8,1
2022-04-16,9,Inkassera,Robin Kadir Featuring C.Gambino & 23,-,9,1
2022-04-16,10,Babblarnas Vaggvisa,Babblarna,12,5,9
2022-04-16,11,Bigger Than The Universe,Anders Bagge,7,2,6
2022-04-16,12,X,Miss Li,13,12,3
2022-04-16,13,Bandol,Haval,8,8,2
2022-04-16,14,Heat Waves,Glass Animals,19,9,9
2022-04-16,15,Som Du Vill,Theoz,11,7,8
2022-04-16,16,Tva Steg Fran Helvetet,Hov1,14,2,6
2022-04-16,17,Regler (Baset),C.Gambino,15,11,4
2022-04-16,18,V12,Yasin,9,9,2
2022-04-16,19,Shivers,Ed Sheeran,21,8,8
2022-04-16,20,Where Are You Now,Lost Frequencies & Calum Scott,23,12,9
2022-04-16,21,I Can't Get Enough,Cazzi Opeia,18,5,6
2022-04-16,22,Winner,Jireel & A36,16,9,3
2022-04-16,23,F*ck Mina Opps,25,17,13,5
2022-04-16,24,Lange Leve Vi,23,20,1,9
2022-04-16,25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,-,15,5
2022-04-23,1,Ut Med Allt,Bjorn Holmgren,-,1,1
2022-04-23,2,Fakka Ur,LOAM X ADAAM,3,2,3
2022-04-23,3,As It Was,Harry Styles,1,1,2
2022-04-23,4,Hold Me Closer,Cornelia Jakobs,2,1,7
2022-04-23,5,In I Dimman,Medina,4,2,7
2022-04-23,6,Mano,Jireel,5,1,10
2022-04-23,7,Run To The Hills,Klara Hammarstrom,6,1,7
2022-04-23,8,First Class,Jack Harlow,-,8,1
2022-04-23,9,X,Miss Li,12,9,4
2022-04-23,10,Hela Varlden Ar Min,Victor Leksell,7,6,4
2022-04-23,11,Inkassera,Robin Kadir Featuring C.Gambino & 23,9,9,2
2022-04-23,12,Babblarnas Vaggvisa,Babblarna,10,5,10
2022-04-23,13,Bigger Than The Universe,Anders Bagge,11,2,7
2022-04-23,14,Heat Waves,Glass Animals,14,9,10
2022-04-23,15,Tva Steg Fran Helvetet,Hov1,16,2,7
2022-04-23,16,Shivers,Ed Sheeran,19,8,9
2022-04-23,17,Som Du Vill,Theoz,15,7,9
2022-04-23,18,Where Are You Now,Lost Frequencies & Calum Scott,20,12,10
2022-04-23,19,Grater Om Du Vill,Miriam Bryant & Thomas Stenstrom,-,19,1
2022-04-23,20,Bella,Asme,8,8,2
2022-04-23,21,Winner,Jireel & A36,22,9,4
2022-04-23,22,Cold Heart (PNAU Remix),Elton John & Dua Lipa,25,15,6
2022-04-23,23,I Can't Get Enough,Cazzi Opeia,21,5,7
2022-04-23,24,Regler (Baset),C.Gambino,17,11,5
2022-04-23,25,Bandol,Haval,13,8,3
2022-04-30,1,Fakka Ur,LOAM X ADAAM,2,1,4
2022-04-30,2,Ut Med Allt,Bjorn Holmgren,1,1,2
2022-04-30,3,As It Was,Harry Styles,3,1,3
2022-04-30,4,Hold Me Closer,Cornelia Jakobs,4,1,8
2022-04-30,5,X,Miss Li,9,5,5
2022-04-30,6,Mano,Jireel,6,1,11
2022-04-30,7,In I Dimman,Medina,5,2,8
2022-04-30,8,Run To The Hills,Klara Hammarstrom,7,1,8
2022-04-30,9,First Class,Jack Harlow,8,8,2
2022-04-30,10,Hela Varlden Ar Min,Victor Leksell,10,6,5
2022-04-30,11,Babblarnas Vaggvisa,Babblarna,12,5,11
2022-04-30,12,Inkassera,Robin Kadir Featuring C.Gambino & 23,11,9,3
2022-04-30,13,Heat Waves,Glass Animals,14,9,11
2022-04-30,14,Shivers,Ed Sheeran,16,8,10
2022-04-30,15,Where Are You Now,Lost Frequencies & Calum Scott,18,12,11
2022-04-30,16,Tva Steg Fran Helvetet,Hov1,15,2,8
2022-04-30,17,Heaven Takes You Home,Swedish House Mafia & Connie Constance,-,17,1
2022-04-30,18,Bigger Than The Universe,Anders Bagge,13,2,8
2022-04-30,19,Cold Heart (PNAU Remix),Elton John & Dua Lipa,22,15,7
2022-04-30,20,Grater Om Du Vill,Miriam Bryant & Thomas Stenstrom,19,19,2
2022-04-30,21,Som Du Vill,Theoz,17,7,10
2022-04-30,22,Pepas,Farruko,-,22,1
2022-04-30,23,Bella,Asme,20,8,3
2022-04-30,24,Bad Habits,Ed Sheeran,-,8,5
2022-04-30,25,Vi Ska Aldrig Ga Hem,Molly Sanden,-,25,1
2022-05-07,1,Fakka Ur,LOAM X ADAAM,1,1,5
2022-05-07,2,As It Was,Harry Styles,3,1,4
2022-05-07,3,Alla Vara Minnen,Hov1,-,3,1
2022-05-07,4,X,Miss Li,5,4,6
2022-05-07,5,Ut Med Allt,Bjorn Holmgren,2,1,3
2022-05-07,6,Words,Alesso & Zara Larsson,-,6,1
2022-05-07,7,Mano,Jireel,6,1,12
2022-05-07,8,Hold Me Closer,Cornelia Jakobs,4,1,9
2022-05-07,9,Hela Varlden Ar Min,Victor Leksell,10,6,6
2022-05-07,10,First Class,Jack Harlow,9,8,3
2022-05-07,11,In I Dimman,Medina,7,2,9
2022-05-07,12,Babblarnas Vaggvisa,Babblarna,11,5,12
2022-05-07,13,Run To The Hills,Klara Hammarstrom,8,1,9
2022-05-07,14,Matador,Sarettii,-,14,1
2022-05-07,15,Sista Sommaren,Thomas Stenstrom,-,15,1
2022-05-07,16,Thousand Miles,The Kid Laroi,-,16,1
2022-05-07,17,Inkassera,Robin Kadir Featuring C.Gambino & 23,12,9,4
2022-05-07,18,Syrener,Olivia Lobato,-,18,1
2022-05-07,19,Shivers,Ed Sheeran,14,8,11
2022-05-07,20,Heat Waves,Glass Animals,13,9,12
2022-05-07,21,Where Are You Now,Lost Frequencies & Calum Scott,15,12,12
2022-05-07,22,Heaven Takes You Home,Swedish House Mafia & Connie Constance,17,17,2
2022-05-07,23,Tva Steg Fran Helvetet,Hov1,16,2,9
2022-05-07,24,Cold Heart (PNAU Remix),Elton John & Dua Lipa,19,15,8
2022-05-07,25,Pepas,Farruko,22,22,2
2022-05-14,1,Fakka Ur,LOAM X ADAAM,1,1,6
2022-05-14,2,Matador,Sarettii,14,2,2
2022-05-14,3,As It Was,Harry Styles,2,1,5
2022-05-14,4,X,Miss Li,4,4,7
2022-05-14,5,Words,Alesso & Zara Larsson,6,5,2
2022-05-14,6,Mano,Jireel,7,1,13
2022-05-14,7,Ut Med Allt,Bjorn Holmgren,5,1,4
2022-05-14,8,Syrener,Olivia Lobato,18,8,2
2022-05-14,9,In The Stars,Benson Boone,-,9,1
2022-05-14,10,Hold Me Closer,Cornelia Jakobs,8,1,10
2022-05-14,11,Alla Vara Minnen,Hov1,3,3,2
2022-05-14,12,Hela Varlden Ar Min,Victor Leksell,9,6,7
2022-05-14,13,First Class,Jack Harlow,10,8,4
2022-05-14,14,In I Dimman,Medina,11,2,10
2022-05-14,15,Babblarnas Vaggvisa,Babblarna,12,5,13
2022-05-14,16,Pengar Banga,Asme,-,16,1
2022-05-14,17,Bacardi,Asme,-,17,1
2022-05-14,18,Run To The Hills,Klara Hammarstrom,13,1,10
2022-05-14,19,Shivers,Ed Sheeran,19,8,12
2022-05-14,20,Inkassera,Robin Kadir Featuring C.Gambino & 23,17,9,5
2022-05-14,21,Heat Waves,Glass Animals,20,9,13
2022-05-14,22,Where Are You Now,Lost Frequencies & Calum Scott,21,12,13
2022-05-14,23,Sista Sommaren,Thomas Stenstrom,15,15,2
2022-05-14,24,Thousand Miles,The Kid Laroi,16,16,2
2022-05-14,25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,24,15,9
2022-05-21,1,2step,Ed Sheeran Featuring Lil Baby,-,1,1
2022-05-21,2,Matador,Sarettii,2,2,3
2022-05-21,3,Syrener,Olivia Lobato,8,3,3
2022-05-21,4,Fakka Ur,LOAM X ADAAM,1,1,7
2022-05-21,5,X,Miss Li,4,4,8
2022-05-21,6,As It Was,Harry Styles,3,1,6
2022-05-21,7,Mano,Jireel,6,1,14
2022-05-21,8,Words,Alesso & Zara Larsson,5,5,3
2022-05-21,9,Hold Me Closer,Cornelia Jakobs,10,1,11
2022-05-21,10,Paradis,Dani M X 23,-,10,1
2022-05-21,11,Ut Med Allt,Bjorn Holmgren,7,1,5
2022-05-21,12,In The Stars,Benson Boone,9,9,2
2022-05-21,13,First Class,Jack Harlow,13,8,5
2022-05-21,14,Babblarnas Vaggvisa,Babblarna,15,5,14
2022-05-21,15,Hela Varlden Ar Min,Victor Leksell,12,6,8
2022-05-21,16,Santorini,Jireel,-,16,1
2022-05-21,17,Pengar Banga,Asme,16,16,2
2022-05-21,18,Absolut,ADAAM Featuring Lolo,-,18,1
2022-05-21,19,Alla Vara Minnen,Hov1,11,3,3
2022-05-21,20,In I Dimman,Medina,14,2,11
2022-05-21,21,Shivers,Ed Sheeran,19,8,13
2022-05-21,22,About Damn Time,Lizzo,-,22,1
2022-05-21,23,Run To The Hills,Klara Hammarstrom,18,1,11
2022-05-21,24,Komma Over Dig,Petter Featuring Benjamin Ingrosso,-,24,1
2022-05-21,25,Where Are You Now,Lost Frequencies & Calum Scott,22,12,14
2022-05-28,1,2step,Ed Sheeran Featuring Lil Baby,1,1,2
2022-05-28,2,Hold Me Closer,Cornelia Jakobs,9,1,12
2022-05-28,3,Matador,Sarettii,2,2,4
2022-05-28,4,X,Miss Li,5,4,9
2022-05-28,5,Syrener,Olivia Lobato,3,3,4
2022-05-28,6,Fakka Ur,LOAM X ADAAM,4,1,8
2022-05-28,7,Get The Point,Sickan,-,7,1
2022-05-28,8,Stefania,Kalush Orchestra,-,8,1
2022-05-28,9,As It Was,Harry Styles,6,1,7
2022-05-28,10,Words,Alesso & Zara Larsson,8,5,4
2022-05-28,11,Jag Vill Bara Va Med Dej,Hakan Hellstrom Featuring Noonie Bao,-,11,1
2022-05-28,12,Mano,Jireel,7,1,15
2022-05-28,13,More Life,23,-,13,1
2022-05-28,14,Give That Wolf A Banana,Subwoolfer,-,14,1
2022-05-28,15,Space Man,Sam Ryder,-,15,1
2022-05-28,16,Hela Varlden Ar Min,Victor Leksell,15,6,9
2022-05-28,17,Babblarnas Vaggvisa,Babblarna,14,5,15
2022-05-28,18,First Class,Jack Harlow,13,8,6
2022-05-28,19,130622 REC,Yasin,-,19,1
2022-05-28,20,Heaven Med Dig,Veronica Maggio,-,20,1
2022-05-28,21,Paradis,Dani M X 23,10,10,2
2022-05-28,22,In The Stars,Benson Boone,12,9,3
2022-05-28,23,N95,Kendrick Lamar,-,23,1
2022-05-28,24,Ut Med Allt,Bjorn Holmgren,11,1,6
2022-05-28,25,In I Dimman,Medina,20,2,12
2022-06-04,1,2step,Ed Sheeran Featuring Lil Baby,1,1,3
2022-06-04,2,Komplicerat,Ant Wan,-,2,1
2022-06-04,3,Matador,Sarettii,3,2,5
2022-06-04,4,As It Was,Harry Styles,9,1,8
2022-06-04,5,X,Miss Li,4,4,10
2022-06-04,6,Hold Me Closer,Cornelia Jakobs,2,1,13
2022-06-04,7,Syrener,Olivia Lobato,5,3,5
2022-06-04,8,Fakka Ur,LOAM X ADAAM,6,1,9
2022-06-04,9,Late Night Talking,Harry Styles,-,9,1
2022-06-04,10,Get The Point,Sickan,7,7,2
2022-06-04,11,Words,Alesso & Zara Larsson,10,5,5
2022-06-04,12,Tusen Ganger Om,estraden & Newkid,-,12,1
2022-06-04,13,Mano,Jireel,12,1,16
2022-06-04,14,Jag Ska Fanga En Angel,Ted Gardestad,-,14,1
2022-06-04,15,Bonaqua,Henric Edstrom,-,15,1
2022-06-04,16,Babblarnas Vaggvisa,Babblarna,17,5,16
2022-06-04,17,Hela Varlden Ar Min,Victor Leksell,16,6,10
2022-06-04,18,Flygplanslage,Yasin & E4an,-,18,1
2022-06-04,19,Stefania,Kalush Orchestra,8,8,2
2022-06-04,20,Lat Mig Ga,Veronica Maggio,-,20,1
2022-06-04,21,Paradis,Dani M X 23,21,10,3
2022-06-04,22,In I Dimman,Medina,25,2,13
2022-06-04,23,More Life,23,13,13,2
2022-06-04,24,Heaven Med Dig,Veronica Maggio,20,20,2
2022-06-04,25,Supermodel,Maneskin,-,25,1
2022-06-11,1,2step,Ed Sheeran Featuring Lil Baby,1,1,4
2022-06-11,2,Komplicerat,Ant Wan,2,2,2
2022-06-11,3,Matador,Sarettii,3,2,6
2022-06-11,4,X,Miss Li,5,4,11
2022-06-11,5,As It Was,Harry Styles,4,1,9
2022-06-11,6,Fakka Ur,LOAM X ADAAM,8,1,10
2022-06-11,7,Syrener,Olivia Lobato,7,3,6
2022-06-11,8,Words,Alesso & Zara Larsson,11,5,6
2022-06-11,9,Jag Ska Fanga En Angel,Ted Gardestad,14,9,2
2022-06-11,10,Get The Point,Sickan,10,7,3
2022-06-11,11,Hold Me Closer,Cornelia Jakobs,6,1,14
2022-06-11,12,Babblarnas Vaggvisa,Babblarna,16,5,17
2022-06-11,13,Running Up That Hill (A Deal With God),Kate Bush,-,13,1
2022-06-11,14,Bonaqua,Henric Edstrom,15,14,2
2022-06-11,15,Tusen Ganger Om,estraden & Newkid,12,12,2
2022-06-11,16,Late Night Talking,Harry Styles,9,9,2
2022-06-11,17,Lay All Your Love On Me,Zara Larsson,-,17,1
2022-06-11,18,Mano,Jireel,13,1,17
2022-06-11,19,2A,"ADAAM, Phillipe & FU3GO",-,19,1
2022-06-11,20,Hela Varlden Ar Min,Victor Leksell,17,6,11
2022-06-11,21,Kan Inte Ga,Bolaget,-,21,1
2022-06-11,22,Aniara,Joakim Berg,-,22,1
2022-06-11,23,Barn Av Var Tid,Joakim Berg,-,23,1
2022-06-11,24,In I Dimman,Medina,22,2,14
2022-06-11,25,Sista Sommaren,Thomas Stenstrom,-,15,3
2022-06-18,1,Lilla Nisse,Einar,-,1,1
2022-06-18,2,Running Up That Hill (A Deal With God),Kate Bush,13,2,2
2022-06-18,3,2step,Ed Sheeran Featuring Lil Baby,1,1,5
2022-06-18,4,X,Miss Li,4,4,12
2022-06-18,5,Matador,Sarettii,3,2,7
2022-06-18,6,Komplicerat,Ant Wan,2,2,3
2022-06-18,7,Koppla Av,Einar,-,7,1
2022-06-18,8,As It Was,Harry Styles,5,1,10
2022-06-18,9,Annan Varld,Einar,-,9,1
2022-06-18,10,Syrener,Olivia Lobato,7,3,7
2022-06-18,11,Fakka Ur,LOAM X ADAAM,6,1,11
2022-06-18,12,Words,Alesso & Zara Larsson,8,5,7
2022-06-18,13,Kolla Mig I Ogonen,Einar,-,13,1
2022-06-18,14,Window Shopper,23,-,14,1
2022-06-18,15,Jag Ska Fanga En Angel,Ted Gardestad,9,9,3
2022-06-18,16,Team 2 Much,Yasin X Eno,-,16,1
2022-06-18,17,Bonaqua,Henric Edstrom,14,14,3
2022-06-18,18,Babblarnas Vaggvisa,Babblarna,12,5,18
2022-06-18,19,Tusen Ganger Om,estraden & Newkid,15,12,3
2022-06-18,20,Hold Me Closer,Cornelia Jakobs,11,1,15
2022-06-18,21,Get The Point,Sickan,10,7,4
2022-06-18,22,Lay All Your Love On Me,Zara Larsson,17,17,2
2022-06-18,23,Kan Inte Ga,Bolaget,21,21,2
