Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2015-11-07,1,Hello,Adele,-,1,1
2015-11-07,2,Locked Away,R. City Featuring Adam Levine,-,2,1
2015-11-07,3,Hotline Bling,Drake,-,3,1
2015-11-07,4,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",-,4,1
2015-11-07,5,Digital Dash,Drake & Future,-,5,1
2015-11-07,6,The Hills,The Weeknd,-,6,1
2015-11-07,7,What Do You Mean?,Justin Bieber,-,7,1
2015-11-07,8,Wildest Dreams,Taylor Swift,-,8,1
2015-11-07,9,679,Fetty Wap Featuring Remy Boyz,-,9,1
2015-11-07,10,How Deep Is Your Love,Calvin Harris & Disciples,-,10,1
2015-11-07,11,I'm The Plug,Drake & Future,-,11,1
2015-11-07,12,Same Old Love,Selena Gomez,-,12,1
2015-11-07,13,My Way,Fetty Wap Featuring Monty,-,13,1
2015-11-07,14,Hold My Hand,Jess Glynne,-,14,1
2015-11-07,15,Lay It All On Me,Rudimental Featuring Ed Sheeran,-,15,1
2015-11-07,16,On My Mind,Ellie Goulding,-,16,1
2015-11-07,17,Jugg,Fetty Wap Featuring Monty,-,17,1
2015-11-07,18,Diamonds Dancing,Drake & Future,-,18,1
2015-11-07,19,Midway Through Infinity,Dark Tranquillity,-,19,1
2015-11-07,20,Again,Fetty Wap,-,20,1
2015-11-07,21,Back To Back,Drake,-,21,1
2015-11-07,22,Worth It,Fifth Harmony Featuring Kid Ink,-,22,1
2015-11-07,23,Black Magic,Little Mix,-,23,1
2015-11-07,24,Sunset,Farruko Featuring Shaggy & Nicky Jam,-,24,1
2015-11-07,25,High By The Beach,Lana Del Rey,-,25,1
2015-11-14,1,Hello,Adele,1,1,2
2015-11-14,2,Hotline Bling,Drake,3,2,2
2015-11-14,3,Locked Away,R. City Featuring Adam Levine,2,2,2
2015-11-14,4,Perfect,One Direction,-,4,1
2015-11-14,5,Focus,Ariana Grande,-,5,1
2015-11-14,6,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",4,4,2
2015-11-14,7,Sorry,Justin Bieber,-,7,1
2015-11-14,8,Wildest Dreams,Taylor Swift,8,8,2
2015-11-14,9,679,Fetty Wap Featuring Remy Boyz,9,9,2
2015-11-14,10,How Deep Is Your Love,Calvin Harris & Disciples,10,10,2
2015-11-14,11,I'm The Plug,Drake & Future,11,11,2
2015-11-14,12,Same Old Love,Selena Gomez,12,12,2
2015-11-14,13,Lay It All On Me,Rudimental Featuring Ed Sheeran,15,13,2
2015-11-14,14,Ex's & Oh's,Elle King,-,14,1
2015-11-14,15,The Hills,The Weeknd,6,6,2
2015-11-14,16,My Way,Fetty Wap Featuring Monty,13,13,2
2015-11-14,17,Hold My Hand,Jess Glynne,14,14,2
2015-11-14,18,What Do You Mean?,Justin Bieber,7,7,2
2015-11-14,19,On My Mind,Ellie Goulding,16,16,2
2015-11-14,20,Jugg,Fetty Wap Featuring Monty,17,17,2
2015-11-14,21,Here,Alessia Cara,-,21,1
2015-11-14,22,Again,Fetty Wap,20,20,2
2015-11-14,23,Back To Back,Drake,21,21,2
2015-11-14,24,Worth It,Fifth Harmony Featuring Kid Ink,22,22,2
2015-11-14,25,Black Magic,Little Mix,23,23,2
2015-11-21,1,Hello,Adele,1,1,3
2015-11-21,2,Focus,Ariana Grande,5,2,2
2015-11-21,3,Sorry,Justin Bieber,7,3,2
2015-11-21,4,Pull Up,Young Thug Featuring Rich Homie Quan,-,4,1
2015-11-21,5,Drink You Away,Justin Timberlake,-,5,1
2015-11-21,6,Good For You,Selena Gomez Featuring A$AP Rocky,-,6,1
2015-11-21,7,My Way,Fetty Wap Featuring Monty,16,7,3
2015-11-21,8,Hotline Bling,Drake,2,2,3
2015-11-21,9,Locked Away,R. City Featuring Adam Levine,3,2,3
2015-11-21,10,Perfect,One Direction,4,4,2
2015-11-21,11,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",6,4,3
2015-11-21,12,679,Fetty Wap Featuring Remy Boyz,9,9,3
2015-11-21,13,Lay It All On Me,Rudimental Featuring Ed Sheeran,13,13,3
2015-11-21,14,Wildest Dreams,Taylor Swift,8,8,3
2015-11-21,15,How Deep Is Your Love,Calvin Harris & Disciples,10,10,3
2015-11-21,16,I'm The Plug,Drake & Future,11,11,3
2015-11-21,17,Same Old Love,Selena Gomez,12,12,3
2015-11-21,18,Ex's & Oh's,Elle King,14,14,2
2015-11-21,19,On My Mind,Ellie Goulding,19,16,3
2015-11-21,20,The Hills,The Weeknd,15,6,3
2015-11-21,21,Home,One Direction,-,21,1
2015-11-21,22,Hold My Hand,Jess Glynne,17,14,3
2015-11-21,23,What Do You Mean?,Justin Bieber,18,7,3
2015-11-21,24,Jugg,Fetty Wap Featuring Monty,20,17,3
2015-11-21,25,Here,Alessia Cara,21,21,2
2015-11-28,1,Hello,Adele,1,1,4
2015-11-28,2,Imagine,John Lennon,-,2,1
2015-11-28,3,I'll Show You,Justin Bieber,-,3,1
2015-11-28,4,Pull Up,Young Thug Featuring Rich Homie Quan,4,4,2
2015-11-28,5,On My Mind,Ellie Goulding,19,5,4
2015-11-28,6,Sorry,Justin Bieber,3,3,3
2015-11-28,7,Good For You,Selena Gomez Featuring A$AP Rocky,6,6,2
2015-11-28,8,My Way,Fetty Wap Featuring Monty,7,7,4
2015-11-28,9,Hotline Bling,Drake,8,2,4
2015-11-28,10,Locked Away,R. City Featuring Adam Levine,9,2,4
2015-11-28,11,Lay It All On Me,Rudimental Featuring Ed Sheeran,13,11,4
2015-11-28,12,Perfect,One Direction,10,4,3
2015-11-28,13,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",11,4,4
2015-11-28,14,679,Fetty Wap Featuring Remy Boyz,12,9,4
2015-11-28,15,I'm The Plug,Drake & Future,16,11,4
2015-11-28,16,Same Old Love,Selena Gomez,17,12,4
2015-11-28,17,Ex's & Oh's,Elle King,18,14,3
2015-11-28,18,Wildest Dreams,Taylor Swift,14,8,4
2015-11-28,19,Drink You Away,Justin Timberlake,5,5,2
2015-11-28,20,Hold My Hand,Jess Glynne,22,14,4
2015-11-28,21,What Do You Mean?,Justin Bieber,23,7,4
2015-11-28,22,Jugg,Fetty Wap Featuring Monty,24,17,4
2015-11-28,23,The Hills,The Weeknd,20,6,4
2015-11-28,24,Music To My Soul,CeeLo Green,-,24,1
2015-11-28,25,How Deep Is Your Love,Calvin Harris & Disciples,15,10,4
2015-12-05,1,Hello,Adele,1,1,5
2015-12-05,2,Sorry,Justin Bieber,6,2,4
2015-12-05,3,Imagine,John Lennon,2,2,2
2015-12-05,4,On My Mind,Ellie Goulding,5,4,5
2015-12-05,5,Omen,Disclosure Featuring Sam Smith,-,5,1
2015-12-05,6,I'll Show You,Justin Bieber,3,3,2
2015-12-05,7,Intro (Delirium),Ellie Goulding,-,7,1
2015-12-05,8,Save a Prayer,Eagles of Death Metal,-,8,1
2015-12-05,9,Seventeen,Alessia Cara,-,9,1
2015-12-05,10,Send My Love (To Your New Lover),Adele,-,10,1
2015-12-05,11,Good For You,Selena Gomez Featuring A$AP Rocky,7,6,3
2015-12-05,12,My Way,Fetty Wap Featuring Monty,8,7,5
2015-12-05,13,Hotline Bling,Drake,9,2,5
2015-12-05,14,Locked Away,R. City Featuring Adam Levine,10,2,5
2015-12-05,15,Lay It All On Me,Rudimental Featuring Ed Sheeran,11,11,5
2015-12-05,16,Perfect,One Direction,12,4,4
2015-12-05,17,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",13,4,5
2015-12-05,18,679,Fetty Wap Featuring Remy Boyz,14,9,5
2015-12-05,19,Where Ya At,Future Featuring Drake,-,19,1
2015-12-05,20,Same Old Love,Selena Gomez,16,12,5
2015-12-05,21,Ex's & Oh's,Elle King,17,14,4
2015-12-05,22,Drink You Away,Justin Timberlake,19,5,3
2015-12-05,23,Hold My Hand,Jess Glynne,20,14,5
2015-12-05,24,What Do You Mean?,Justin Bieber,21,7,5
2015-12-05,25,Jugg,Fetty Wap Featuring Monty,22,17,5
2015-12-12,1,Hello,Adele,1,1,6
2015-12-12,2,Sorry,Justin Bieber,2,2,5
2015-12-12,3,Water Under The Bridge,Adele,-,3,1
2015-12-12,4,Adventure Of A Lifetime,Coldplay,-,4,1
2015-12-12,5,I Miss You,Adele,-,5,1
2015-12-12,6,Grind State,Jeezy,-,6,1
2015-12-12,7,Send My Love (To Your New Lover),Adele,10,7,2
2015-12-12,8,All I Ask,Adele,-,8,1
2015-12-12,9,On My Mind,Ellie Goulding,4,4,6
2015-12-12,10,I'll Show You,Justin Bieber,6,3,3
2015-12-12,11,Remedy,Adele,-,11,1
2015-12-12,12,Seventeen,Alessia Cara,9,9,2
2015-12-12,13,Good For You,Selena Gomez Featuring A$AP Rocky,11,6,4
2015-12-12,14,My Way,Fetty Wap Featuring Monty,12,7,6
2015-12-12,15,Hotline Bling,Drake,13,2,6
2015-12-12,16,Locked Away,R. City Featuring Adam Levine,14,2,6
2015-12-12,17,Lay It All On Me,Rudimental Featuring Ed Sheeran,15,11,6
2015-12-12,18,Perfect,One Direction,16,4,5
2015-12-12,19,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",17,4,6
2015-12-12,20,679,Fetty Wap Featuring Remy Boyz,18,9,6
2015-12-12,21,Where Ya At,Future Featuring Drake,19,19,2
2015-12-12,22,Same Old Love,Selena Gomez,20,12,6
2015-12-12,23,Ex's & Oh's,Elle King,21,14,5
2015-12-12,24,Jugg,Fetty Wap Featuring Monty,25,17,6
2015-12-12,25,Music To My Soul,CeeLo Green,-,24,2
2015-12-19,1,Plush,Stone Temple Pilots,-,1,1
2015-12-19,2,Hello,Adele,1,1,7
2015-12-19,3,Big Empty,Stone Temple Pilots,-,3,1
2015-12-19,4,Love Yourself,Justin Bieber,-,4,1
2015-12-19,5,Creep,Stone Temple Pilots,-,5,1
2015-12-19,6,Sorry,Justin Bieber,2,2,6
2015-12-19,7,Water Under The Bridge,Adele,3,3,2
2015-12-19,8,Adventure Of A Lifetime,Coldplay,4,4,2
2015-12-19,9,I Miss You,Adele,5,5,2
2015-12-19,10,Grind State,Jeezy,6,6,2
2015-12-19,11,Send My Love (To Your New Lover),Adele,7,7,3
2015-12-19,12,Ex's & Oh's,Elle King,23,12,6
2015-12-19,13,On My Mind,Ellie Goulding,9,4,7
2015-12-19,14,I'll Show You,Justin Bieber,10,3,4
2015-12-19,15,Remedy,Adele,11,11,2
2015-12-19,16,Seventeen,Alessia Cara,12,9,3
2015-12-19,17,Good For You,Selena Gomez Featuring A$AP Rocky,13,6,5
2015-12-19,18,My Way,Fetty Wap Featuring Monty,14,7,7
2015-12-19,19,Hotline Bling,Drake,15,2,7
2015-12-19,20,Know,Nick Drake,-,20,1
2015-12-19,21,Lay It All On Me,Rudimental Featuring Ed Sheeran,17,11,7
2015-12-19,22,Perfect,One Direction,18,4,6
2015-12-19,23,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",19,4,7
2015-12-19,24,Music To My Soul,CeeLo Green,25,24,3
2015-12-19,25,Where Ya At,Future Featuring Drake,21,19,3
2015-12-26,1,Jumpman,Lil Wayne,-,1,1
2015-12-26,2,Here,Alessia Cara,-,2,3
2015-12-26,3,Cross Me,Lil Wayne Featuring Future & Yo Gotti,-,3,1
2015-12-26,4,Hello,Adele,2,1,8
2015-12-26,5,Where Ya At,Lil Wayne,-,5,1
2015-12-26,6,Finessin (Remix),Baby E Featuring Lil Wayne,-,6,1
2015-12-26,7,Wild,Troye Sivan Featuring Alessia Cara,-,7,1
2015-12-26,8,Seventeen,Alessia Cara,16,8,4
2015-12-26,9,Love Yourself,Justin Bieber,4,4,2
2015-12-26,10,Plush,Stone Temple Pilots,1,1,2
2015-12-26,11,Sorry,Justin Bieber,6,2,7
2015-12-26,12,Water Under The Bridge,Adele,7,3,3
2015-12-26,13,Adventure Of A Lifetime,Coldplay,8,4,3
2015-12-26,14,I Miss You,Adele,9,5,3
2015-12-26,15,Grind State,Jeezy,10,6,3
2015-12-26,16,Big Empty,Stone Temple Pilots,3,3,2
2015-12-26,17,Ex's & Oh's,Elle King,12,12,7
2015-12-26,18,On My Mind,Ellie Goulding,13,4,8
2015-12-26,19,I'll Show You,Justin Bieber,14,3,5
2015-12-26,20,Remedy,Adele,15,11,3
2015-12-26,21,Good For You,Selena Gomez Featuring A$AP Rocky,17,6,6
2015-12-26,22,My Way,Fetty Wap Featuring Monty,18,7,8
2015-12-26,23,Hotline Bling,Drake,19,2,8
2015-12-26,24,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",23,4,8
2015-12-26,25,Music To My Soul,CeeLo Green,24,24,4
2016-01-02,1,Love Yourself,Justin Bieber,9,1,3
2016-01-02,2,Jumpman,Lil Wayne,1,1,2
2016-01-02,3,Here,Alessia Cara,2,2,4
2016-01-02,4,Hello,Adele,4,1,9
2016-01-02,5,Cross Me,Lil Wayne Featuring Future & Yo Gotti,3,3,2
2016-01-02,6,Stitches,Shawn Mendes,-,6,1
2016-01-02,7,Seventeen,Alessia Cara,8,7,5
2016-01-02,8,Where Ya At,Lil Wayne,5,5,2
2016-01-02,9,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,-,9,1
2016-01-02,10,Finessin (Remix),Baby E Featuring Lil Wayne,6,6,2
2016-01-02,11,Wild,Troye Sivan Featuring Alessia Cara,7,7,2
2016-01-02,12,All I Want For Christmas Is You,Mariah Carey,-,12,1
2016-01-02,13,Ex's & Oh's,Elle King,17,12,8
2016-01-02,14,Silent Night,Taylor Swift,-,14,1
2016-01-02,15,Sorry,Justin Bieber,11,2,8
2016-01-02,16,Water Under The Bridge,Adele,12,3,4
2016-01-02,17,Adventure Of A Lifetime,Coldplay,13,4,4
2016-01-02,18,Same Old Love,Selena Gomez,-,12,7
2016-01-02,19,Grind State,Jeezy,15,6,4
2016-01-02,20,White Christmas (1947),Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra,-,20,1
2016-01-02,21,I'll Show You,Justin Bieber,19,3,6
2016-01-02,22,Remedy,Adele,20,11,4
2016-01-02,23,Good For You,Selena Gomez Featuring A$AP Rocky,21,6,7
2016-01-02,24,Shine,Years & Years,-,24,1
2016-01-02,25,Have Yourself A Merry Little Christmas,Judy Garland With Georgie Stoll & His Orchestra,-,25,1
2016-01-09,1,Love Yourself,Justin Bieber,1,1,4
2016-01-09,2,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,-,2,1
2016-01-09,3,Get Ugly,Jason Derulo,-,3,1
2016-01-09,4,Here,Alessia Cara,3,2,5
2016-01-09,5,Stressed Out,Twenty One Pilots,-,5,1
2016-01-09,6,Norwegian Wood (This Bird Has Flown),The Beatles,-,6,1
2016-01-09,7,Jumpman,Lil Wayne,2,1,3
2016-01-09,8,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,-,8,1
2016-01-09,9,Hello,Adele,4,1,10
2016-01-09,10,Cross Me,Lil Wayne Featuring Future & Yo Gotti,5,3,3
2016-01-09,11,Stitches,Shawn Mendes,6,6,2
2016-01-09,12,Seventeen,Alessia Cara,7,7,6
2016-01-09,13,Where Ya At,Lil Wayne,8,5,3
2016-01-09,14,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,9,9,2
2016-01-09,15,Finessin (Remix),Baby E Featuring Lil Wayne,10,6,3
2016-01-09,16,Wild,Troye Sivan Featuring Alessia Cara,11,7,3
2016-01-09,17,All I Want For Christmas Is You,Mariah Carey,12,12,2
2016-01-09,18,Ex's & Oh's,Elle King,13,12,9
2016-01-09,19,Silent Night,Taylor Swift,14,14,2
2016-01-09,20,Sorry,Justin Bieber,15,2,9
2016-01-09,21,Water Under The Bridge,Adele,16,3,5
2016-01-09,22,Adventure Of A Lifetime,Coldplay,17,4,5
2016-01-09,23,Same Old Love,Selena Gomez,18,12,8
2016-01-09,24,Grind State,Jeezy,19,6,5
2016-01-09,25,White Christmas (1947),Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra,20,20,2
2016-01-16,1,Stitches,Shawn Mendes,11,1,3
2016-01-16,2,The Christmas Song (Merry Christmas To You),"Nat ""King"" Cole",-,2,1
2016-01-16,3,Love Yourself,Justin Bieber,1,1,5
2016-01-16,4,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,2,2,2
2016-01-16,5,Stressed Out,Twenty One Pilots,5,5,2
2016-01-16,6,Get Ugly,Jason Derulo,3,3,2
2016-01-16,7,Ex's & Oh's,Elle King,18,7,10
2016-01-16,8,Here,Alessia Cara,4,2,6
2016-01-16,9,White Christmas (1947),Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra,25,9,3
2016-01-16,10,Hello,Adele,9,1,11
2016-01-16,11,Seventeen,Alessia Cara,12,7,7
2016-01-16,12,Jumpman,Lil Wayne,7,1,4
2016-01-16,13,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,8,8,2
2016-01-16,14,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,14,9,3
2016-01-16,15,Finessin (Remix),Baby E Featuring Lil Wayne,15,6,4
2016-01-16,16,Norwegian Wood (This Bird Has Flown),The Beatles,6,6,2
2016-01-16,17,Million Years Ago,Adele,-,17,1
2016-01-16,18,Have Yourself A Merry Little Christmas,Judy Garland With Georgie Stoll & His Orchestra,-,18,2
2016-01-16,19,Same Old Love,Selena Gomez,23,12,9
2016-01-16,20,All I Want For Christmas Is You,Mariah Carey,17,12,3
2016-01-16,21,Cross Me,Lil Wayne Featuring Future & Yo Gotti,10,3,4
2016-01-16,22,Silent Night,Taylor Swift,19,14,3
2016-01-16,23,Sorry,Justin Bieber,20,2,10
2016-01-16,24,Water Under The Bridge,Adele,21,3,6
2016-01-16,25,Adventure Of A Lifetime,Coldplay,22,4,6
2016-01-23,1,Stitches,Shawn Mendes,1,1,4
2016-01-23,2,Stressed Out,Twenty One Pilots,5,2,3
2016-01-23,3,Out Of The Woods,Taylor Swift,-,3,1
2016-01-23,4,Love Yourself,Justin Bieber,3,1,6
2016-01-23,5,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,4,2,3
2016-01-23,6,Ex's & Oh's,Elle King,7,6,11
2016-01-23,7,Life Of The Party,Shawn Mendes,-,7,1
2016-01-23,8,Here,Alessia Cara,8,2,7
2016-01-23,9,Get Ugly,Jason Derulo,6,3,3
2016-01-23,10,Million Years Ago,Adele,17,10,2
2016-01-23,11,Hello,Adele,10,1,12
2016-01-23,12,Seventeen,Alessia Cara,11,7,8
2016-01-23,13,Jumpman,Lil Wayne,12,1,5
2016-01-23,14,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,14,9,4
2016-01-23,15,Finessin (Remix),Baby E Featuring Lil Wayne,15,6,5
2016-01-23,16,Same Old Love,Selena Gomez,19,12,10
2016-01-23,17,All I Want For Christmas Is You,Mariah Carey,20,12,4
2016-01-23,18,Cross Me,Lil Wayne Featuring Future & Yo Gotti,21,3,5
2016-01-23,19,Sorry,Justin Bieber,23,2,11
2016-01-23,20,White Christmas (1947),Bing Crosby With Ken Darby Singers & John Scott Trotter & His Orchestra,9,9,4
2016-01-23,21,Water Under The Bridge,Adele,24,3,7
2016-01-23,22,The Christmas Song (Merry Christmas To You),"Nat ""King"" Cole",2,2,2
2016-01-23,23,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,13,8,3
2016-01-23,24,Adventure Of A Lifetime,Coldplay,25,4,7
2016-01-23,25,Have Yourself A Merry Little Christmas,Judy Garland With Georgie Stoll & His Orchestra,18,18,3
2016-01-30,1,Space Oddity,David Bowie,-,1,1
2016-01-30,2,Life On Mars?,David Bowie,-,2,1
2016-01-30,3,Heroes,David Bowie,-,3,1
2016-01-30,4,Starman,David Bowie,-,4,1
2016-01-30,5,Ashes To Ashes,David Bowie,-,5,1
2016-01-30,6,The Man Who Sold The World,David Bowie,-,6,1
2016-01-30,7,Modern Love,David Bowie,-,7,1
2016-01-30,8,Changes,David Bowie,-,8,1
2016-01-30,9,Quicksand,David Bowie,-,9,1
2016-01-30,10,Suffragette City,David Bowie,-,10,1
2016-01-30,11,Blackstar,David Bowie,-,11,1
2016-01-30,12,Ziggy Stardust,David Bowie,-,12,1
2016-01-30,13,Young Americans,David Bowie,-,13,1
2016-01-30,14,China Girl,David Bowie,-,14,1
2016-01-30,15,Sound And Vision,David Bowie,-,15,1
2016-01-30,16,Lazarus,David Bowie,-,16,1
2016-01-30,17,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,5,2,4
2016-01-30,18,Five Years,David Bowie,-,18,1
2016-01-30,19,This Is Not America,David Bowie / Pat Metheny Group,-,19,1
2016-01-30,20,Station To Station,David Bowie,-,20,1
2016-01-30,21,I'm Afraid Of Americans,David Bowie,-,21,1
2016-01-30,22,Warszawa,David Bowie,-,22,1
2016-01-30,23,Queen Bitch,David Bowie,-,23,1
2016-01-30,24,Soul Love,David Bowie,-,24,1
2016-01-30,25,Oh! You Pretty Things,David Bowie,-,25,1
2016-02-06,1,Hotel California,Eagles,-,1,1
2016-02-06,2,Stressed Out,Twenty One Pilots,-,2,4
2016-02-06,3,Lyin' Eyes,Eagles,-,3,1
2016-02-06,4,Sorry,Justin Bieber,-,2,12
2016-02-06,5,New Kid In Town,Eagles,-,5,1
2016-02-06,6,Life On Mars?,David Bowie,2,2,2
2016-02-06,7,Space Oddity,David Bowie,1,1,2
2016-02-06,8,Here,Alessia Cara,-,2,8
2016-02-06,9,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,-,9,5
2016-02-06,10,Ex's & Oh's,Elle King,-,6,12
2016-02-06,11,Heroes,David Bowie,3,3,2
2016-02-06,12,Stitches,Shawn Mendes,-,1,5
2016-02-06,13,What Do You Mean?,Justin Bieber,-,7,6
2016-02-06,14,Love Yourself,Justin Bieber,-,1,7
2016-02-06,15,Same Old Love,Selena Gomez,-,12,11
2016-02-06,16,All I Ask,Adele,-,8,2
2016-02-06,17,Million Years Ago,Adele,-,10,3
2016-02-06,18,Ashes To Ashes,David Bowie,5,5,2
2016-02-06,19,Life Of The Party,Shawn Mendes,-,7,2
2016-02-06,20,The Man Who Sold The World,David Bowie,6,6,2
2016-02-06,21,Starman,David Bowie,4,4,2
2016-02-06,22,Car Radio,Twenty One Pilots,-,22,1
2016-02-06,23,Changes,David Bowie,8,8,2
2016-02-06,24,China Girl,David Bowie,14,14,2
2016-02-06,25,Blackstar,David Bowie,11,11,2
2016-02-13,1,Stressed Out,Twenty One Pilots,2,1,5
2016-02-13,2,Hotel California,Eagles,1,1,2
2016-02-13,3,One Million Bullets,Sia,-,3,1
2016-02-13,4,Inside The Mattress,Future,-,4,1
2016-02-13,5,Cheap Thrills,Sia Featuring Sean Paul,-,5,1
2016-02-13,6,Sorry,Justin Bieber,4,2,13
2016-02-13,7,Queen Of Peace,Florence + The Machine,-,7,1
2016-02-13,8,Space Oddity,David Bowie,7,1,3
2016-02-13,9,Here,Alessia Cara,8,2,9
2016-02-13,10,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,9,9,6
2016-02-13,11,Ex's & Oh's,Elle King,10,6,13
2016-02-13,12,Heroes,David Bowie,11,3,3
2016-02-13,13,Stitches,Shawn Mendes,12,1,6
2016-02-13,14,What Do You Mean?,Justin Bieber,13,7,7
2016-02-13,15,Reaper,Sia,-,15,1
2016-02-13,16,Same Old Love,Selena Gomez,15,12,12
2016-02-13,17,Hocus Pocus,Animal Collective,-,17,1
2016-02-13,18,All I Ask,Adele,16,8,3
2016-02-13,19,Million Years Ago,Adele,17,10,4
2016-02-13,20,Ashes To Ashes,David Bowie,18,5,3
2016-02-13,21,Life Of The Party,Shawn Mendes,19,7,3
2016-02-13,22,Car Radio,Twenty One Pilots,22,22,2
2016-02-13,23,Starman,David Bowie,21,4,3
2016-02-13,24,History,One Direction,-,24,1
2016-02-13,25,Exchange,Bryson Tiller,-,25,1
2016-02-20,1,Work,Rihanna Featuring Drake,-,1,1
2016-02-20,2,One Million Bullets,Sia,3,2,2
2016-02-20,3,Consideration,Rihanna Featuring SZA,-,3,1
2016-02-20,4,Stressed Out,Twenty One Pilots,1,1,6
2016-02-20,5,Reaper,Sia,15,5,2
2016-02-20,6,Love On The Brain,Rihanna,-,6,1
2016-02-20,7,Cheap Thrills,Sia Featuring Sean Paul,5,5,2
2016-02-20,8,Needed Me,Rihanna,-,8,1
2016-02-20,9,Dangerously,Charlie Puth,-,9,1
2016-02-20,10,Kiss It Better,Rihanna,-,10,1
2016-02-20,11,Really Really,Kevin Gates,-,11,1
2016-02-20,12,Sorry,Justin Bieber,6,2,14
2016-02-20,13,Here,Alessia Cara,9,2,10
2016-02-20,14,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,10,9,7
2016-02-20,15,Ex's & Oh's,Elle King,11,6,14
2016-02-20,16,Queen Of Peace,Florence + The Machine,7,7,2
2016-02-20,17,Stitches,Shawn Mendes,13,1,7
2016-02-20,18,What Do You Mean?,Justin Bieber,14,7,8
2016-02-20,19,Time For That,Kevin Gates,-,19,1
2016-02-20,20,Promise,Kid Ink Featuring Fetty Wap,-,20,1
2016-02-20,21,Same Old Love,Selena Gomez,16,12,13
2016-02-20,22,Exchange,Bryson Tiller,25,22,2
2016-02-20,23,Life Of The Party,Shawn Mendes,21,7,4
2016-02-20,24,Inside The Mattress,Future,4,4,2
2016-02-20,25,Car Radio,Twenty One Pilots,22,22,3
2016-02-27,1,Viva La Vida,Coldplay,-,1,1
2016-02-27,2,Pillowtalk,ZAYN,-,2,1
2016-02-27,3,Work,Rihanna Featuring Drake,1,1,2
2016-02-27,4,One Call Away,Charlie Puth,-,4,1
2016-02-27,5,Fix You,Coldplay,-,5,1
2016-02-27,6,Consideration,Rihanna Featuring SZA,3,3,2
2016-02-27,7,Paradise,Coldplay,-,7,1
2016-02-27,8,Stressed Out,Twenty One Pilots,4,1,7
2016-02-27,9,Adventure Of A Lifetime,Coldplay,-,4,8
2016-02-27,10,Reaper,Sia,5,5,3
2016-02-27,11,Really Really,Kevin Gates,11,11,2
2016-02-27,12,Love On The Brain,Rihanna,6,6,2
2016-02-27,13,Cheap Thrills,Sia Featuring Sean Paul,7,5,3
2016-02-27,14,Needed Me,Rihanna,8,8,2
2016-02-27,15,Dangerously,Charlie Puth,9,9,2
2016-02-27,16,Kiss It Better,Rihanna,10,10,2
2016-02-27,17,Kno One,Kevin Gates,-,17,1
2016-02-27,18,Sorry,Justin Bieber,12,2,15
2016-02-27,19,Here,Alessia Cara,13,2,11
2016-02-27,20,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,14,9,8
2016-02-27,21,Ex's & Oh's,Elle King,15,6,15
2016-02-27,22,March Madness,Future,-,22,1
2016-02-27,23,Stitches,Shawn Mendes,17,1,8
2016-02-27,24,What Do You Mean?,Justin Bieber,18,7,9
2016-02-27,25,Time For That,Kevin Gates,19,19,2
2016-03-05,1,Consideration,Rihanna Featuring SZA,6,1,3
2016-03-05,2,Work,Rihanna Featuring Drake,3,1,3
2016-03-05,3,Summer Sixteen,Drake,-,3,1
2016-03-05,4,Formation,Beyonce,-,4,1
2016-03-05,5,Pillowtalk,ZAYN,2,2,2
2016-03-05,6,Lit,Wiz Khalifa Featuring Ty Dolla $ign,-,6,1
