Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2023-04-01,1,Die For You,The Weeknd & Ariana Grande,1,1,38
2023-04-01,2,Kill Bill,SZA,2,1,15
2023-04-01,3,Sial,Mahalini,3,3,7
2023-04-01,4,Cupid,Fifty Fifty,5,4,2
2023-04-01,5,OMG,NewJeans,4,2,12
2023-04-01,6,"Hasrat (OST Filem "" Imaginur"")",Amir Jahari,6,6,3
2023-04-01,7,Golden Hour,JVKE,8,1,29
2023-04-01,8,Until I Found You,Stephen Sanchez,9,1,46
2023-04-01,9,Ditto,NewJeans,7,2,14
2023-04-01,10,Langit Yang Sama,Dalia Farhana,10,10,6
2023-04-01,11,Flowers,Miley Cyrus,11,2,10
2023-04-01,12,Here With Me,d4vd,13,3,20
2023-04-01,13,"Set Me Free, Pt. 2",Jimin,-,13,1
2023-04-01,14,Escapism,RAYE Featuring 070 Shake,12,5,14
2023-04-01,15,Creepin',"Metro Boomin , The Weeknd & 21 Savage",17,1,16
2023-04-01,16,Snooze,SZA,15,8,9
2023-04-01,17,Those Eyes,New West,23,13,19
2023-04-01,18,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,18,14,5
2023-04-01,19,Tertawan Hati,Awdella,16,11,12
2023-04-01,20,The Dark Plum Sauce,Li Ronghao,14,5,5
2023-04-01,21,Limbo,keshi,20,20,4
2023-04-01,22,Calm Down,Rema & Selena Gomez,22,8,15
2023-04-01,23,Rumah Singgah,Fabio Asher,21,3,45
2023-04-01,24,Nonsense,Sabrina Carpenter,-,10,9
2023-04-01,25,Pink Venom,BLACKPINK,24,1,22
2023-04-08,1,Die For You,The Weeknd & Ariana Grande,1,1,39
2023-04-08,2,Cupid,Fifty Fifty,4,2,3
2023-04-08,3,Like Crazy,Jimin,-,3,1
2023-04-08,4,Kill Bill,SZA,2,1,16
2023-04-08,5,Sial,Mahalini,3,3,8
2023-04-08,6,OMG,NewJeans,5,2,13
2023-04-08,7,Golden Hour,JVKE,7,1,30
2023-04-08,8,Until I Found You,Stephen Sanchez,8,1,47
2023-04-08,9,Ditto,NewJeans,9,2,15
2023-04-08,10,Here With Me,d4vd,12,3,21
2023-04-08,11,"Hasrat (OST Filem "" Imaginur"")",Amir Jahari,6,6,4
2023-04-08,12,Langit Yang Sama,Dalia Farhana,10,10,7
2023-04-08,13,Flowers,Miley Cyrus,11,2,11
2023-04-08,14,Creepin',"Metro Boomin , The Weeknd & 21 Savage",15,1,17
2023-04-08,15,Snooze,SZA,16,8,10
2023-04-08,16,Escapism,RAYE Featuring 070 Shake,14,5,15
2023-04-08,17,"Set Me Free, Pt. 2",Jimin,13,13,2
2023-04-08,18,Limbo,keshi,21,18,5
2023-04-08,19,Those Eyes,New West,17,13,20
2023-04-08,20,Tertawan Hati,Awdella,19,11,13
2023-04-08,21,All Of The Girls You Loved Before,Taylor Swift,-,21,1
2023-04-08,22,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,18,14,6
2023-04-08,23,Rahmatun Lil'Alameen,Maher Zain,-,23,1
2023-04-08,24,Nonsense,Sabrina Carpenter,24,10,10
2023-04-08,25,Calm Down,Rema & Selena Gomez,22,8,16
2023-04-15,1,Flower,JISOO,-,1,1
2023-04-15,2,Cupid,Fifty Fifty,2,2,4
2023-04-15,3,Die For You,The Weeknd & Ariana Grande,1,1,40
2023-04-15,4,Like Crazy,Jimin,3,3,2
2023-04-15,5,Sial,Mahalini,5,3,9
2023-04-15,6,Kill Bill,SZA,4,1,17
2023-04-15,7,OMG,NewJeans,6,2,14
2023-04-15,8,All Eyes On Me,JISOO,-,8,1
2023-04-15,9,Golden Hour,JVKE,7,1,31
2023-04-15,10,Ditto,NewJeans,9,2,16
2023-04-15,11,Until I Found You,Stephen Sanchez,8,1,48
2023-04-15,12,Here With Me,d4vd,10,3,22
2023-04-15,13,Langit Yang Sama,Dalia Farhana,12,10,8
2023-04-15,14,Flowers,Miley Cyrus,13,2,12
2023-04-15,15,Escapism,RAYE Featuring 070 Shake,16,5,16
2023-04-15,16,"Hasrat (OST Filem "" Imaginur"")",Amir Jahari,11,6,5
2023-04-15,17,Snooze,SZA,15,8,11
2023-04-15,18,Creepin',"Metro Boomin , The Weeknd & 21 Savage",14,1,18
2023-04-15,19,Limbo,keshi,18,18,6
2023-04-15,20,Calm Down,Rema & Selena Gomez,25,8,17
2023-04-15,21,Kitsch,IVE,-,21,1
2023-04-15,22,Those Eyes,New West,19,13,21
2023-04-15,23,Nonsense,Sabrina Carpenter,24,10,11
2023-04-15,24,Rahmatun Lil'Alameen,Maher Zain,23,23,2
2023-04-15,25,Tertawan Hati,Awdella,20,11,14
2023-04-22,1,Flower,JISOO,1,1,2
2023-04-22,2,Cupid,Fifty Fifty,2,2,5
2023-04-22,3,Die For You,The Weeknd & Ariana Grande,3,1,41
2023-04-22,4,Kill Bill,SZA,6,1,18
2023-04-22,5,Sial,Mahalini,5,3,10
2023-04-22,6,Like Crazy,Jimin,4,3,3
2023-04-22,7,OMG,NewJeans,7,2,15
2023-04-22,8,Golden Hour,JVKE,9,1,32
2023-04-22,9,Until I Found You,Stephen Sanchez,11,1,49
2023-04-22,10,I Am,IVE,-,10,1
2023-04-22,11,Suasana Hari Raya,Anuar & Ellina,-,2,3
2023-04-22,12,Ditto,NewJeans,10,2,17
2023-04-22,13,Here With Me,d4vd,12,3,23
2023-04-22,14,Langit Yang Sama,Dalia Farhana,13,10,9
2023-04-22,15,Flowers,Miley Cyrus,14,2,13
2023-04-22,16,Escapism,RAYE Featuring 070 Shake,15,5,17
2023-04-22,17,Limbo,keshi,19,17,7
2023-04-22,18,"Hasrat (OST Filem "" Imaginur"")",Amir Jahari,16,6,6
2023-04-22,19,Snooze,SZA,17,8,12
2023-04-22,20,Kitsch,IVE,21,20,2
2023-04-22,21,Creepin',"Metro Boomin , The Weeknd & 21 Savage",18,1,19
2023-04-22,22,Those Eyes,New West,22,13,22
2023-04-22,23,Nonsense,Sabrina Carpenter,23,10,12
2023-04-22,24,Rumah Singgah,Fabio Asher,-,3,46
2023-04-22,25,Calm Down,Rema & Selena Gomez,20,8,18
2023-04-29,1,Cupid,Fifty Fifty,2,1,6
2023-04-29,2,Flower,JISOO,1,1,3
2023-04-29,3,Die For You,The Weeknd & Ariana Grande,3,1,42
2023-04-29,4,Kill Bill,SZA,4,1,19
2023-04-29,5,Suasana Hari Raya,Anuar & Ellina,11,2,4
2023-04-29,6,I Am,IVE,10,6,2
2023-04-29,7,Sial,Mahalini,5,3,11
2023-04-29,8,OMG,NewJeans,7,2,16
2023-04-29,9,Golden Hour,JVKE,8,1,33
2023-04-29,10,Like Crazy,Jimin,6,3,4
2023-04-29,11,Satu Hari Di Hari Raya,M.Nasir,-,6,3
2023-04-29,12,Until I Found You,Stephen Sanchez,9,1,50
2023-04-29,13,Here With Me,d4vd,13,3,24
2023-04-29,14,Kitsch,IVE,20,14,3
2023-04-29,15,Ditto,NewJeans,12,2,18
2023-04-29,16,Selamat Berhari Raya,Rahimah Rahim,-,10,3
2023-04-29,17,Sesuci Lebaran,Siti Nurhaliza,-,8,3
2023-04-29,18,Langit Yang Sama,Dalia Farhana,14,10,10
2023-04-29,19,Limbo,keshi,17,17,8
2023-04-29,20,Creepin',"Metro Boomin , The Weeknd & 21 Savage",21,1,20
2023-04-29,21,Snooze,SZA,19,8,13
2023-04-29,22,Idol,YOASOBI,-,22,1
2023-04-29,23,Escapism,RAYE Featuring 070 Shake,16,5,18
2023-04-29,24,Flowers,Miley Cyrus,15,2,14
2023-04-29,25,Those Eyes,New West,22,13,23
2023-05-06,1,Cupid,Fifty Fifty,1,1,7
2023-05-06,2,Flower,JISOO,2,1,4
2023-05-06,3,Die For You,The Weeknd & Ariana Grande,3,1,43
2023-05-06,4,Kill Bill,SZA,4,1,20
2023-05-06,5,I Am,IVE,6,5,3
2023-05-06,6,Suasana Hari Raya,Anuar & Ellina,5,2,5
2023-05-06,7,Sial,Mahalini,7,3,12
2023-05-06,8,OMG,NewJeans,8,2,17
2023-05-06,9,Golden Hour,JVKE,9,1,34
2023-05-06,10,Super,Seventeen,-,10,1
2023-05-06,11,Like Crazy,Jimin,10,3,5
2023-05-06,12,Until I Found You,Stephen Sanchez,12,1,51
2023-05-06,13,Angels Like You,Miley Cyrus,-,13,1
2023-05-06,14,Ditto,NewJeans,15,2,19
2023-05-06,15,Here With Me,d4vd,13,3,25
2023-05-06,16,Limbo,keshi,19,16,9
2023-05-06,17,Satu Hari Di Hari Raya,M.Nasir,11,6,4
2023-05-06,18,Escapism,RAYE Featuring 070 Shake,23,5,19
2023-05-06,19,Idol,YOASOBI,22,19,2
2023-05-06,20,Creepin',"Metro Boomin , The Weeknd & 21 Savage",20,1,21
2023-05-06,21,Snooze,SZA,21,8,14
2023-05-06,22,Kitsch,IVE,14,14,4
2023-05-06,23,Langit Yang Sama,Dalia Farhana,18,10,11
2023-05-06,24,Car's Outside,James Arthur,-,24,2
2023-05-06,25,Sesuci Lebaran,Siti Nurhaliza,17,8,4
2023-05-13,1,Cupid,Fifty Fifty,1,1,8
2023-05-13,2,Flower,JISOO,2,1,5
2023-05-13,3,Die For You,The Weeknd & Ariana Grande,3,1,44
2023-05-13,4,Kill Bill,SZA,4,1,21
2023-05-13,5,Super,Seventeen,10,5,2
2023-05-13,6,Sial,Mahalini,7,3,13
2023-05-13,7,Angels Like You,Miley Cyrus,13,7,2
2023-05-13,8,I Am,IVE,5,5,4
2023-05-13,9,Golden Hour,JVKE,9,1,35
2023-05-13,10,OMG,NewJeans,8,2,18
2023-05-13,11,Shoong!,Taeyang Featuring LISA of BLACKPINK,-,11,1
2023-05-13,12,Until I Found You,Stephen Sanchez,12,1,52
2023-05-13,13,Here With Me,d4vd,15,3,26
2023-05-13,14,Limbo,keshi,16,14,10
2023-05-13,15,Car's Outside,James Arthur,24,15,3
2023-05-13,16,Like Crazy,Jimin,11,3,6
2023-05-13,17,Ditto,NewJeans,14,2,20
2023-05-13,18,Tak Segampang Itu,Anggi Marito,-,18,1
2023-05-13,19,Snooze,SZA,21,8,15
2023-05-13,20,People,Libianca,-,20,1
2023-05-13,21,Unforgiven,Le Sserafim Featuring Nile Rodgers,-,21,1
2023-05-13,22,Langit Yang Sama,Dalia Farhana,23,10,12
2023-05-13,23,Creepin',"Metro Boomin , The Weeknd & 21 Savage",20,1,22
2023-05-13,24,Those Eyes,New West,-,13,24
2023-05-13,25,Escapism,RAYE Featuring 070 Shake,18,5,20
2023-05-20,1,Cupid,Fifty Fifty,1,1,9
2023-05-20,2,Flower,JISOO,2,1,6
2023-05-20,3,Die For You,The Weeknd & Ariana Grande,3,1,45
2023-05-20,4,Sial,Mahalini,6,3,14
2023-05-20,5,Kill Bill,SZA,4,1,22
2023-05-20,6,Angels Like You,Miley Cyrus,7,6,3
2023-05-20,7,I Am,IVE,8,5,5
2023-05-20,8,Golden Hour,JVKE,9,1,36
2023-05-20,9,Super,Seventeen,5,5,3
2023-05-20,10,OMG,NewJeans,10,2,19
2023-05-20,11,Unforgiven,Le Sserafim Featuring Nile Rodgers,21,11,2
2023-05-20,12,Shoong!,Taeyang Featuring LISA of BLACKPINK,11,11,2
2023-05-20,13,Tak Segampang Itu,Anggi Marito,18,13,2
2023-05-20,14,Until I Found You,Stephen Sanchez,12,1,53
2023-05-20,15,Car's Outside,James Arthur,15,15,4
2023-05-20,16,Here With Me,d4vd,13,3,27
2023-05-20,17,Limbo,keshi,14,14,11
2023-05-20,18,Langit Yang Sama,Dalia Farhana,22,10,13
2023-05-20,19,Like Crazy,Jimin,16,3,7
2023-05-20,20,People,Libianca,20,20,2
2023-05-20,21,Ditto,NewJeans,17,2,21
2023-05-20,22,Snooze,SZA,19,8,16
2023-05-20,23,Tertawan Hati,Awdella,-,11,15
2023-05-20,24,Creepin',"Metro Boomin , The Weeknd & 21 Savage",23,1,23
2023-05-20,25,Yellow,Coldplay,-,25,1
2023-05-27,1,Cupid,Fifty Fifty,1,1,10
2023-05-27,2,Flower,JISOO,2,1,7
2023-05-27,3,Die For You,The Weeknd & Ariana Grande,3,1,46
2023-05-27,4,Sial,Mahalini,4,3,15
2023-05-27,5,Angels Like You,Miley Cyrus,6,5,4
2023-05-27,6,Kill Bill,SZA,5,1,23
2023-05-27,7,Tak Segampang Itu,Anggi Marito,13,7,3
2023-05-27,8,Yellow,Coldplay,25,8,2
2023-05-27,9,Golden Hour,JVKE,8,1,37
2023-05-27,10,I Am,IVE,7,5,6
2023-05-27,11,OMG,NewJeans,10,2,20
2023-05-27,12,Car's Outside,James Arthur,15,12,5
2023-05-27,13,Unforgiven,Le Sserafim Featuring Nile Rodgers,11,11,3
2023-05-27,14,Until I Found You,Stephen Sanchez,14,1,54
2023-05-27,15,Super,Seventeen,9,5,4
2023-05-27,16,Viva La Vida,Coldplay,-,16,1
2023-05-27,17,Hymn For The Weekend,Coldplay,-,17,1
2023-05-27,18,Here With Me,d4vd,16,3,28
2023-05-27,19,Shoong!,Taeyang Featuring LISA of BLACKPINK,12,11,3
2023-05-27,20,Limbo,keshi,17,14,12
2023-05-27,21,What It Is (Block Boy),Doechii Featuring Kodak Black,-,21,1
2023-05-27,22,People,Libianca,20,20,3
2023-05-27,23,A Sky Full Of Stars,Coldplay,-,23,1
2023-05-27,24,Like Crazy,Jimin,19,3,8
2023-05-27,25,Langit Yang Sama,Dalia Farhana,18,10,14
2023-06-03,1,Cupid,Fifty Fifty,1,1,11
2023-06-03,2,Die For You,The Weeknd & Ariana Grande,3,1,47
2023-06-03,3,Flower,JISOO,2,1,8
2023-06-03,4,Sial,Mahalini,4,3,16
2023-06-03,5,Tak Segampang Itu,Anggi Marito,7,5,4
2023-06-03,6,Angels Like You,Miley Cyrus,5,5,5
2023-06-03,7,Kill Bill,SZA,6,1,24
2023-06-03,8,Golden Hour,JVKE,9,1,38
2023-06-03,9,Car's Outside,James Arthur,12,9,6
2023-06-03,10,OMG,NewJeans,11,2,21
2023-06-03,11,Until I Found You,Stephen Sanchez,14,1,55
2023-06-03,12,I Am,IVE,10,5,7
2023-06-03,13,Queencard,(G)I-DLE,-,13,1
2023-06-03,14,"Angel, Pt. 1","Kodak Black , NLE Choppa, Jimin , JVKE & Muni Long",-,14,1
2023-06-03,15,What It Is (Block Boy),Doechii Featuring Kodak Black,21,15,2
2023-06-03,16,Yellow,Coldplay,8,8,3
2023-06-03,17,Unforgiven,Le Sserafim Featuring Nile Rodgers,13,11,4
2023-06-03,18,Super,Seventeen,15,5,5
2023-06-03,19,Here With Me,d4vd,18,3,29
2023-06-03,20,Not You,Alan Walker & Emma Steinbakken,-,20,1
2023-06-03,21,Shoong!,Taeyang Featuring LISA of BLACKPINK,19,11,4
2023-06-03,22,Limbo,keshi,20,14,13
2023-06-03,23,People,Libianca,22,20,4
2023-06-03,24,Tertawan Hati,Awdella,-,11,16
2023-06-03,25,Langit Yang Sama,Dalia Farhana,25,10,15
2023-06-10,1,Cupid,Fifty Fifty,1,1,12
2023-06-10,2,Die For You,The Weeknd & Ariana Grande,2,1,48
2023-06-10,3,Tak Segampang Itu,Anggi Marito,5,3,5
2023-06-10,4,Sial,Mahalini,4,3,17
2023-06-10,5,Flower,JISOO,3,1,9
2023-06-10,6,Angels Like You,Miley Cyrus,6,5,6
2023-06-10,7,Kill Bill,SZA,7,1,25
2023-06-10,8,Car's Outside,James Arthur,9,8,7
2023-06-10,9,Golden Hour,JVKE,8,1,39
2023-06-10,10,Queencard,(G)I-DLE,13,10,2
2023-06-10,11,OMG,NewJeans,10,2,22
2023-06-10,12,Until I Found You,Stephen Sanchez,11,1,56
2023-06-10,13,What It Is (Block Boy),Doechii Featuring Kodak Black,15,13,3
2023-06-10,14,Not You,Alan Walker & Emma Steinbakken,20,14,2
2023-06-10,15,I Am,IVE,12,5,8
2023-06-10,16,Shoong!,Taeyang Featuring LISA of BLACKPINK,21,11,5
2023-06-10,17,Here With Me,d4vd,19,3,30
2023-06-10,18,Limbo,keshi,22,14,14
2023-06-10,19,Bite Me,ENHYPEN,-,19,1
2023-06-10,20,Super,Seventeen,18,5,6
2023-06-10,21,People,Libianca,23,20,5
2023-06-10,22,Tertawan Hati,Awdella,24,11,17
2023-06-10,23,Snow On The Beach,Taylor Swift Featuring Lana Del Rey,-,2,4
2023-06-10,24,"Angel, Pt. 1","Kodak Black , NLE Choppa, Jimin , JVKE & Muni Long",14,14,2
2023-06-10,25,Those Eyes,New West,-,13,25
2023-06-17,1,Cupid,Fifty Fifty,1,1,13
2023-06-17,2,Tak Segampang Itu,Anggi Marito,3,2,6
2023-06-17,3,Die For You,The Weeknd & Ariana Grande,2,1,49
2023-06-17,4,Sial,Mahalini,4,3,18
2023-06-17,5,Flower,JISOO,5,1,10
2023-06-17,6,Angels Like You,Miley Cyrus,6,5,7
2023-06-17,7,Kill Bill,SZA,7,1,26
2023-06-17,8,Not You,Alan Walker & Emma Steinbakken,14,8,3
2023-06-17,9,Car's Outside,James Arthur,8,8,8
2023-06-17,10,What It Is (Block Boy),Doechii Featuring Kodak Black,13,10,4
2023-06-17,11,Golden Hour,JVKE,9,1,40
2023-06-17,12,OMG,NewJeans,11,2,23
2023-06-17,13,Until I Found You,Stephen Sanchez,12,1,57
2023-06-17,14,Queencard,(G)I-DLE,10,10,3
2023-06-17,15,I Am,IVE,15,5,9
2023-06-17,16,Shoong!,Taeyang Featuring LISA of BLACKPINK,16,11,6
2023-06-17,17,S-Class,Stray Kids,-,17,1
2023-06-17,18,Malampagi,saixse,-,18,1
2023-06-17,19,People,Libianca,21,19,6
2023-06-17,20,Tertawan Hati,Awdella,22,11,18
2023-06-17,21,Limbo,keshi,18,14,15
2023-06-17,22,Super,Seventeen,20,5,7
2023-06-17,23,Langit Yang Sama,Dalia Farhana,-,10,16
2023-06-17,24,Here With Me,d4vd,17,3,31
2023-06-17,25,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,-,25,1
2023-06-24,1,Cupid,Fifty Fifty,1,1,14
2023-06-24,2,Tak Segampang Itu,Anggi Marito,2,2,7
2023-06-24,3,Die For You,The Weeknd & Ariana Grande,3,1,50
2023-06-24,4,Angels Like You,Miley Cyrus,6,4,8
2023-06-24,5,Sial,Mahalini,4,3,19
2023-06-24,6,Malampagi,saixse,18,6,2
2023-06-24,7,Not You,Alan Walker & Emma Steinbakken,8,7,4
2023-06-24,8,Flower,JISOO,5,1,11
2023-06-24,9,Take Two,BTS,-,9,1
2023-06-24,10,Kill Bill,SZA,7,1,27
2023-06-24,11,Car's Outside,James Arthur,9,8,9
2023-06-24,12,What It Is (Block Boy),Doechii Featuring Kodak Black,10,10,5
2023-06-24,13,Golden Hour,JVKE,11,1,41
2023-06-24,14,Until I Found You,Stephen Sanchez,13,1,58
2023-06-24,15,OMG,NewJeans,12,2,24
2023-06-24,16,Queencard,(G)I-DLE,14,10,4
2023-06-24,17,Calling,"Metro Boomin , Swae Lee & Nav Featuring A Boogie wit da Hoodie",-,17,1
2023-06-24,18,People,Libianca,19,18,7
2023-06-24,19,I Am,IVE,15,5,10
2023-06-24,20,Tertawan Hati,Awdella,20,11,19
2023-06-24,21,Shoong!,Taeyang Featuring LISA of BLACKPINK,16,11,7
2023-06-24,22,Self Love,Metro Boomin & Coi Leray,-,22,1
2023-06-24,23,Limbo,keshi,21,14,16
2023-06-24,24,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,25,24,2
2023-06-24,25,Those Eyes,New West,-,13,26
2023-07-01,1,Cupid,Fifty Fifty,1,1,15
2023-07-01,2,Tak Segampang Itu,Anggi Marito,2,2,8
2023-07-01,3,Malampagi,saixse,6,3,3
2023-07-01,4,Die For You,The Weeknd & Ariana Grande,3,1,51
2023-07-01,5,Angels Like You,Miley Cyrus,4,4,9
2023-07-01,6,Sial,Mahalini,5,3,20
2023-07-01,7,Not You,Alan Walker & Emma Steinbakken,7,7,5
2023-07-01,8,Flower,JISOO,8,1,12
2023-07-01,9,Kill Bill,SZA,10,1,28
2023-07-01,10,Car's Outside,James Arthur,11,8,10
2023-07-01,11,What It Is (Block Boy),Doechii Featuring Kodak Black,12,10,6
2023-07-01,12,Golden Hour,JVKE,13,1,42
2023-07-01,13,Until I Found You,Stephen Sanchez,14,1,59
2023-07-01,14,OMG,NewJeans,15,2,25
2023-07-01,15,"Angel, Pt. 1","Kodak Black , NLE Choppa, Jimin , JVKE & Muni Long",-,14,3
2023-07-01,16,Tertawan Hati,Awdella,20,11,20
2023-07-01,17,Queencard,(G)I-DLE,16,10,5
2023-07-01,18,People,Libianca,18,18,8
2023-07-01,19,Calling,"Metro Boomin , Swae Lee & Nav Featuring A Boogie wit da Hoodie",17,17,2
2023-07-01,20,I Am,IVE,19,5,11
2023-07-01,21,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,24,21,3
2023-07-01,22,Those Eyes,New West,25,13,27
2023-07-01,23,Take Two,BTS,9,9,2
2023-07-01,24,Limbo,keshi,23,14,17
2023-07-01,25,Self Love,Metro Boomin & Coi Leray,22,22,2
2023-07-08,1,Tak Segampang Itu,Anggi Marito,2,1,9
2023-07-08,2,Cupid,Fifty Fifty,1,1,16
2023-07-08,3,Malampagi,saixse,3,3,4
2023-07-08,4,Die For You,The Weeknd & Ariana Grande,4,1,52
2023-07-08,5,Sial,Mahalini,6,3,21
2023-07-08,6,Angels Like You,Miley Cyrus,5,4,10
2023-07-08,7,Not You,Alan Walker & Emma Steinbakken,7,7,6
2023-07-08,8,Car's Outside,James Arthur,10,8,11
2023-07-08,9,Kill Bill,SZA,9,1,29
2023-07-08,10,Flower,JISOO,8,1,13
2023-07-08,11,What It Is (Block Boy),Doechii Featuring Kodak Black,11,10,7
2023-07-08,12,Golden Hour,JVKE,12,1,43
2023-07-08,13,Until I Found You,Stephen Sanchez,13,1,60
2023-07-08,14,Cruel Summer,Taylor Swift,-,14,1
2023-07-08,15,OMG,NewJeans,14,2,26
2023-07-08,16,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,21,16,4
2023-07-08,17,Tertawan Hati,Awdella,16,11,21
2023-07-08,18,People,Libianca,18,18,9
2023-07-08,19,Queencard,(G)I-DLE,17,10,6
2023-07-08,20,Those Eyes,New West,22,13,28
2023-07-08,21,I Am,IVE,20,5,12
2023-07-08,22,Limbo,keshi,24,14,18
2023-07-08,23,"Angel, Pt. 1","Kodak Black , NLE Choppa, Jimin , JVKE & Muni Long",15,14,4
2023-07-08,24,Here With Me,d4vd,-,3,32
2023-07-08,25,Snooze,SZA,-,8,17
2023-07-15,1,Cupid,Fifty Fifty,2,1,17
2023-07-15,2,Tak Segampang Itu,Anggi Marito,1,1,10
2023-07-15,3,Malampagi,saixse,3,3,5
2023-07-15,4,Die For You,The Weeknd & Ariana Grande,4,1,53
2023-07-15,5,Vampire,Olivia Rodrigo,-,5,1
2023-07-15,6,Angels Like You,Miley Cyrus,6,4,11
2023-07-15,7,Sial,Mahalini,5,3,22
2023-07-15,8,Kill Bill,SZA,9,1,30
2023-07-15,9,Car's Outside,James Arthur,8,8,12
2023-07-15,10,Not You,Alan Walker & Emma Steinbakken,7,7,7
2023-07-15,11,Cruel Summer,Taylor Swift,14,11,2
2023-07-15,12,Flower,JISOO,10,1,14
2023-07-15,13,Golden Hour,JVKE,12,1,44
2023-07-15,14,What It Is (Block Boy),Doechii Featuring Kodak Black,11,10,8
2023-07-15,15,Until I Found You,Stephen Sanchez,13,1,61
2023-07-15,16,OMG,NewJeans,15,2,27
2023-07-15,17,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,16,16,5
2023-07-15,18,Tertawan Hati,Awdella,17,11,22
2023-07-15,19,Those Eyes,New West,20,13,29
2023-07-15,20,Queencard,(G)I-DLE,19,10,7
2023-07-15,21,Limbo,keshi,22,14,19
2023-07-15,22,Here With Me,d4vd,24,3,33
2023-07-15,23,I Am,IVE,21,5,13
2023-07-15,24,People,Libianca,18,18,10
2023-07-15,25,Nonsense,Sabrina Carpenter,-,10,13
2023-07-22,1,Super Shy,NewJeans,-,1,1
2023-07-22,2,Cupid,Fifty Fifty,1,1,18
2023-07-22,3,Tak Segampang Itu,Anggi Marito,2,1,11
2023-07-22,4,Malampagi,saixse,3,3,6
2023-07-22,5,Die For You,The Weeknd & Ariana Grande,4,1,54
2023-07-22,6,Vampire,Olivia Rodrigo,5,5,2
2023-07-22,7,Sial,Mahalini,7,3,23
2023-07-22,8,Angels Like You,Miley Cyrus,6,4,12
2023-07-22,9,Car's Outside,James Arthur,9,8,13
2023-07-22,10,Cruel Summer,Taylor Swift,11,10,3
2023-07-22,11,Kill Bill,SZA,8,1,31
2023-07-22,12,Back To December (Taylor's Version),Taylor Swift,-,12,1
2023-07-22,13,New Jeans,NewJeans,-,13,1
2023-07-22,14,Not You,Alan Walker & Emma Steinbakken,10,7,8
2023-07-22,15,What It Is (Block Boy),Doechii Featuring Kodak Black,14,10,9
2023-07-22,16,Golden Hour,JVKE,13,1,45
2023-07-22,17,Enchanted (Taylor's Version),Taylor Swift,-,17,1
2023-07-22,18,Flower,JISOO,12,1,15
2023-07-22,19,OMG,NewJeans,16,2,28
2023-07-22,20,Until I Found You,Stephen Sanchez,15,1,62
2023-07-22,21,Mine (Taylor's Version),Taylor Swift,-,21,1
2023-07-22,22,I Can See You (Taylor’s Version) (From The Vault),Taylor Swift,-,22,1
2023-07-22,23,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,17,16,6
2023-07-22,24,Queencard,(G)I-DLE,20,10,8
2023-07-22,25,Those Eyes,New West,19,13,30
2023-07-29,1,Seven,Jung Kook Featuring Latto,-,1,1
2023-07-29,2,Super Shy,NewJeans,1,1,2
2023-07-29,3,Cupid,Fifty Fifty,2,1,19
2023-07-29,4,Tak Segampang Itu,Anggi Marito,3,1,12
2023-07-29,5,Die For You,The Weeknd & Ariana Grande,5,1,55
2023-07-29,6,Malampagi,saixse,4,3,7
2023-07-29,7,Sial,Mahalini,7,3,24
2023-07-29,8,Angels Like You,Miley Cyrus,8,4,13
2023-07-29,9,Car's Outside,James Arthur,9,8,14
2023-07-29,10,Kill Bill,SZA,11,1,32
2023-07-29,11,Vampire,Olivia Rodrigo,6,5,3
2023-07-29,12,Cruel Summer,Taylor Swift,10,10,4
2023-07-29,13,Golden Hour,JVKE,16,1,46
2023-07-29,14,Not You,Alan Walker & Emma Steinbakken,14,7,9
2023-07-29,15,OMG,NewJeans,19,2,29
2023-07-29,16,What It Is (Block Boy),Doechii Featuring Kodak Black,15,10,10
2023-07-29,17,New Jeans,NewJeans,13,13,2
2023-07-29,18,Flower,JISOO,18,1,16
2023-07-29,19,What Was I Made For?,Billie Eilish,-,19,1
2023-07-29,20,Until I Found You,Stephen Sanchez,20,1,63
2023-07-29,21,Queencard,(G)I-DLE,24,10,9
2023-07-29,22,Tertawan Hati,Awdella,-,11,23
2023-07-29,23,Nonsense,Sabrina Carpenter,-,10,14
2023-07-29,24,Mungkin Aku Tak Penting?,Luqman Podolski Featuring Tish Errda,23,16,7
2023-07-29,25,Those Eyes,New West,25,13,31
2023-08-05,1,Seven,Jung Kook Featuring Latto,1,1,2
2023-08-05,2,Super Shy,NewJeans,2,1,3
2023-08-05,3,Tak Segampang Itu,Anggi Marito,4,1,13
2023-08-05,4,Cupid,Fifty Fifty,3,1,20
2023-08-05,5,ETA,NewJeans,-,5,1
2023-08-05,6,What Was I Made For?,Billie Eilish,19,6,2
2023-08-05,7,Die For You,The Weeknd & Ariana Grande,5,1,56
2023-08-05,8,Cool With You,NewJeans,-,8,1
2023-08-05,9,New Jeans,NewJeans,17,9,3
2023-08-05,10,Sial,Mahalini,7,3,25
2023-08-05,11,Angels Like You,Miley Cyrus,8,4,14
