Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2022-11-12,15,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,16,14,9
2022-11-12,16,Kwijt,Suzan & Freek,13,12,9
2022-11-12,17,Klop Klop,Antoon,12,8,4
2022-11-12,18,I Ain't Worried,OneRepublic,14,6,19
2022-11-12,19,Meteoriet,Antoon & Dopebwoy,17,13,3
2022-11-12,20,Words,Alesso & Zara Larsson,18,6,16
2022-11-12,21,B.O.T.A. (Baddest Of Them All),Eliza Rose & Interplanetary Criminal,19,15,7
2022-11-12,22,Forget Me,Lewis Capaldi,24,22,2
2022-11-12,23,Cuff It,Beyonce,21,21,5
2022-11-12,24,Automatisch,FLEMMING,20,6,26
2022-11-12,25,As It Was,Harry Styles,22,1,31
2022-11-19,1,Miss You,Oliver Tree & Robin Schulz,2,1,4
2022-11-19,2,Stunten,Broederliefde Featuring KA,14,2,2
2022-11-19,3,Unholy,Sam Smith & Kim Petras,1,1,7
2022-11-19,4,Stiekem,Maan & Goldband,-,4,1
2022-11-19,5,I'm Good (Blue),David Guetta & Bebe Rexha,3,1,11
2022-11-19,6,Noodgeval,Goldband,6,5,11
2022-11-19,7,Calm Down,Rema & Selena Gomez,4,1,20
2022-11-19,8,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,7,6,8
2022-11-19,9,How Do I Say Goodbye,Dean Lewis,8,8,5
2022-11-19,10,Blind Op Zoek (Trapagas),Jinho 9,5,4,6
2022-11-19,11,Anti-Hero,Taylor Swift,9,9,3
2022-11-19,12,Another Love,Tom Odell,13,11,14
2022-11-19,13,Rich Flex,Drake & 21 Savage,-,13,1
2022-11-19,14,Snap,Rosa Linn,11,4,18
2022-11-19,15,Van Mij Zijn,KATNUF,10,1,13
2022-11-19,16,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,15,14,10
2022-11-19,17,Kwijt,Suzan & Freek,16,12,10
2022-11-19,18,Meteoriet,Antoon & Dopebwoy,19,13,4
2022-11-19,19,Klop Klop,Antoon,17,8,5
2022-11-19,20,I Ain't Worried,OneRepublic,18,6,20
2022-11-19,21,Lift Me Up,Rihanna,12,12,2
2022-11-19,22,Words,Alesso & Zara Larsson,20,6,17
2022-11-19,23,Forget Me,Lewis Capaldi,22,22,3
2022-11-19,24,Major Distribution,Drake & 21 Savage,-,24,1
2022-11-19,25,B.O.T.A. (Baddest Of Them All),Eliza Rose & Interplanetary Criminal,21,15,8
2022-11-26,1,Miss You,Oliver Tree & Robin Schulz,1,1,5
2022-11-26,2,Stiekem,Maan & Goldband,4,2,2
2022-11-26,3,Stunten,Broederliefde Featuring KA,2,2,3
2022-11-26,4,Unholy,Sam Smith & Kim Petras,3,1,8
2022-11-26,5,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,12
2022-11-26,6,Calm Down,Rema & Selena Gomez,7,1,21
2022-11-26,7,Noodgeval,Goldband,6,5,12
2022-11-26,8,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,8,6,9
2022-11-26,9,How Do I Say Goodbye,Dean Lewis,9,8,6
2022-11-26,10,Blind Op Zoek (Trapagas),Jinho 9,10,4,7
2022-11-26,11,Anti-Hero,Taylor Swift,11,9,4
2022-11-26,12,Another Love,Tom Odell,12,11,15
2022-11-26,13,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,16,13,11
2022-11-26,14,Van Mij Zijn,KATNUF,15,1,14
2022-11-26,15,Snap,Rosa Linn,14,4,19
2022-11-26,16,Kwijt,Suzan & Freek,17,12,11
2022-11-26,17,Meteoriet,Antoon & Dopebwoy,18,13,5
2022-11-26,18,I Ain't Worried,OneRepublic,20,6,21
2022-11-26,19,Lift Me Up,Rihanna,21,12,3
2022-11-26,20,Made You Look,Meghan Trainor,-,20,1
2022-11-26,21,Klop Klop,Antoon,19,8,6
2022-11-26,22,Words,Alesso & Zara Larsson,22,6,18
2022-11-26,23,Forget Me,Lewis Capaldi,23,22,4
2022-11-26,24,Rich Flex,Drake & 21 Savage,13,13,2
2022-11-26,25,For My Hand,Burna Boy Featuring Ed Sheeran,-,25,1
2022-12-03,1,Stiekem,Maan & Goldband,2,1,3
2022-12-03,2,Miss You,Oliver Tree & Robin Schulz,1,1,6
2022-12-03,3,Ff Ademen Jij,Boef,-,3,1
2022-12-03,4,Stunten,Broederliefde Featuring KA,3,2,4
2022-12-03,5,Unholy,Sam Smith & Kim Petras,4,1,9
2022-12-03,6,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,13
2022-12-03,7,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,8,6,10
2022-12-03,8,Noodgeval,Goldband,7,5,13
2022-12-03,9,How Do I Say Goodbye,Dean Lewis,9,8,7
2022-12-03,10,Calm Down,Rema & Selena Gomez,6,1,22
2022-12-03,11,Ladada (Mon Dernier Mot),Claude,-,11,1
2022-12-03,12,Blind Op Zoek (Trapagas),Jinho 9,10,4,8
2022-12-03,13,Another Love,Tom Odell,12,11,16
2022-12-03,14,Anti-Hero,Taylor Swift,11,9,5
2022-12-03,15,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,13,13,12
2022-12-03,16,Snap,Rosa Linn,15,4,20
2022-12-03,17,Van Mij Zijn,KATNUF,14,1,15
2022-12-03,18,Je Verdient Beter,Ka Featuring Willem,-,18,1
2022-12-03,19,Made You Look,Meghan Trainor,20,19,2
2022-12-03,20,Meteoriet,Antoon & Dopebwoy,17,13,6
2022-12-03,21,I Ain't Worried,OneRepublic,18,6,22
2022-12-03,22,Lift Me Up,Rihanna,19,12,4
2022-12-03,23,Kwijt,Suzan & Freek,16,12,12
2022-12-03,24,All I Want For Christmas Is You,Mariah Carey,-,24,1
2022-12-03,25,For My Hand,Burna Boy Featuring Ed Sheeran,25,25,2
2022-12-10,1,Stiekem,Maan & Goldband,1,1,4
2022-12-10,2,Miss You,Oliver Tree & Robin Schulz,2,1,7
2022-12-10,3,Ladada (Mon Dernier Mot),Claude,11,3,2
2022-12-10,4,Unholy,Sam Smith & Kim Petras,5,1,10
2022-12-10,5,I'm Good (Blue),David Guetta & Bebe Rexha,6,1,14
2022-12-10,6,Stunten,Broederliefde Featuring KA,4,2,5
2022-12-10,7,Noodgeval,Goldband,8,5,14
2022-12-10,8,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,7,6,11
2022-12-10,9,How Do I Say Goodbye,Dean Lewis,9,8,8
2022-12-10,10,Calm Down,Rema & Selena Gomez,10,1,23
2022-12-10,11,Another Love,Tom Odell,13,11,17
2022-12-10,12,Anti-Hero,Taylor Swift,14,9,6
2022-12-10,13,Ff Ademen Jij,Boef,3,3,2
2022-12-10,14,All I Want For Christmas Is You,Mariah Carey,24,14,2
2022-12-10,15,Blind Op Zoek (Trapagas),Jinho 9,12,4,9
2022-12-10,16,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,15,13,13
2022-12-10,17,Made You Look,Meghan Trainor,19,17,3
2022-12-10,18,Escapism,RAYE Featuring 070 Shake,-,18,1
2022-12-10,19,Last Christmas,Wham!,-,19,1
2022-12-10,20,Van Mij Zijn,KATNUF,17,1,16
2022-12-10,21,Snap,Rosa Linn,16,4,21
2022-12-10,22,Je Verdient Beter,Ka Featuring Willem,18,18,2
2022-12-10,23,Meteoriet,Antoon & Dopebwoy,20,13,7
2022-12-10,24,I Ain't Worried,OneRepublic,21,6,23
2022-12-10,25,Kwijt,Suzan & Freek,23,12,13
2022-12-17,1,Ladada (Mon Dernier Mot),Claude,3,1,3
2022-12-17,2,All I Want For Christmas Is You,Mariah Carey,14,2,3
2022-12-17,3,Stiekem,Maan & Goldband,1,1,5
2022-12-17,4,Miss You,Oliver Tree & Robin Schulz,2,1,8
2022-12-17,5,Last Christmas,Wham!,19,5,2
2022-12-17,6,Unholy,Sam Smith & Kim Petras,4,1,11
2022-12-17,7,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,15
2022-12-17,8,Escapism,RAYE Featuring 070 Shake,18,8,2
2022-12-17,9,Noodgeval,Goldband,7,5,15
2022-12-17,10,Another Love,Tom Odell,11,10,18
2022-12-17,11,How Do I Say Goodbye,Dean Lewis,9,8,9
2022-12-17,12,Stunten,Broederliefde Featuring KA,6,2,6
2022-12-17,13,Calm Down,Rema & Selena Gomez,10,1,24
2022-12-17,14,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,8,6,12
2022-12-17,15,Santa Tell Me,Ariana Grande,-,15,1
2022-12-17,16,Lege Bankjes,Lijpe,-,16,1
2022-12-17,17,It's Beginning To Look A Lot Like Christmas,Michael Buble,-,17,1
2022-12-17,18,Laatste Rondje,Lijpe,-,18,1
2022-12-17,19,Underneath The Tree,Kelly Clarkson,-,19,1
2022-12-17,20,Ik Weet Niet,Lijpe Featuring Henkie T,-,20,1
2022-12-17,21,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,16,13,14
2022-12-17,22,Anti-Hero,Taylor Swift,12,9,7
2022-12-17,23,It's The Most Wonderful Time Of The Year,Andy Williams,-,23,1
2022-12-17,24,Driving Home For Christmas,Chris Rea,-,24,1
2022-12-17,25,Made You Look,Meghan Trainor,17,17,4
2022-12-24,1,All I Want For Christmas Is You,Mariah Carey,2,1,4
2022-12-24,2,Last Christmas,Wham!,5,2,3
2022-12-24,3,Ladada (Mon Dernier Mot),Claude,1,1,4
2022-12-24,4,Stiekem,Maan & Goldband,3,1,6
2022-12-24,5,Santa Tell Me,Ariana Grande,15,5,2
2022-12-24,6,It's Beginning To Look A Lot Like Christmas,Michael Buble,17,6,2
2022-12-24,7,Miss You,Oliver Tree & Robin Schulz,4,1,9
2022-12-24,8,Escapism,RAYE Featuring 070 Shake,8,8,3
2022-12-24,9,Underneath The Tree,Kelly Clarkson,19,9,2
2022-12-24,10,Rockin' Around The Christmas Tree,Brenda Lee,-,10,1
2022-12-24,11,It's The Most Wonderful Time Of The Year,Andy Williams,23,11,2
2022-12-24,12,Unholy,Sam Smith & Kim Petras,6,1,12
2022-12-24,13,Driving Home For Christmas,Chris Rea,24,13,2
2022-12-24,14,Feliz Navidad,Jose Feliciano,-,14,1
2022-12-24,15,I'm Good (Blue),David Guetta & Bebe Rexha,7,1,16
2022-12-24,16,How Do I Say Goodbye,Dean Lewis,11,8,10
2022-12-24,17,Another Love,Tom Odell,10,10,19
2022-12-24,18,Noodgeval,Goldband,9,5,16
2022-12-24,19,Snowman,Sia,-,19,1
2022-12-24,20,Jingle Bell Rock,Bobby Helms,-,20,1
2022-12-24,21,Sleigh Ride,The Ronettes,-,21,1
2022-12-24,22,Calm Down,Rema & Selena Gomez,13,1,25
2022-12-24,23,Merry Christmas Everyone,Shakin' Stevens,-,23,1
2022-12-24,24,Do They Know It's Christmas?,Band Aid,-,24,1
2022-12-24,25,Stunten,Broederliefde Featuring KA,12,2,7
2022-12-31,1,All I Want For Christmas Is You,Mariah Carey,1,1,5
2022-12-31,2,Last Christmas,Wham!,2,2,4
2022-12-31,3,Ladada (Mon Dernier Mot),Claude,3,1,5
2022-12-31,4,Stiekem,Maan & Goldband,4,1,7
2022-12-31,5,Let Go,Central Cee,-,5,1
2022-12-31,6,It's Beginning To Look A Lot Like Christmas,Michael Buble,6,6,3
2022-12-31,7,Santa Tell Me,Ariana Grande,5,5,3
2022-12-31,8,Rockin' Around The Christmas Tree,Brenda Lee,10,8,2
2022-12-31,9,Snowman,Sia,19,9,2
2022-12-31,10,Driving Home For Christmas,Chris Rea,13,10,3
2022-12-31,11,Underneath The Tree,Kelly Clarkson,9,9,3
2022-12-31,12,It's The Most Wonderful Time Of The Year,Andy Williams,11,11,3
2022-12-31,13,Feliz Navidad,Jose Feliciano,14,13,2
2022-12-31,14,Escapism,RAYE Featuring 070 Shake,8,8,4
2022-12-31,15,Miss You,Oliver Tree & Robin Schulz,7,1,10
2022-12-31,16,Jingle Bell Rock,Bobby Helms,20,16,2
2022-12-31,17,Unholy,Sam Smith & Kim Petras,12,1,13
2022-12-31,18,Bushokje,Kevin,-,18,1
2022-12-31,19,Sleigh Ride,The Ronettes,21,19,2
2022-12-31,20,Merry Christmas Everyone,Shakin' Stevens,23,20,2
2022-12-31,21,I'm Good (Blue),David Guetta & Bebe Rexha,15,1,17
2022-12-31,22,Do They Know It's Christmas?,Band Aid,24,22,2
2022-12-31,23,Noodgeval,Goldband,18,5,17
2022-12-31,24,Another Love,Tom Odell,17,10,20
2022-12-31,25,Wonderful Christmastime,Paul McCartney,-,25,1
2023-01-07,1,All I Want For Christmas Is You,Mariah Carey,1,1,6
2023-01-07,2,Last Christmas,Wham!,2,2,5
2023-01-07,3,It's Beginning To Look A Lot Like Christmas,Michael Buble,6,3,4
2023-01-07,4,Santa Tell Me,Ariana Grande,7,4,4
2023-01-07,5,Rockin' Around The Christmas Tree,Brenda Lee,8,5,3
2023-01-07,6,Driving Home For Christmas,Chris Rea,10,6,4
2023-01-07,7,Feliz Navidad,Jose Feliciano,13,7,3
2023-01-07,8,It's The Most Wonderful Time Of The Year,Andy Williams,12,8,4
2023-01-07,9,Underneath The Tree,Kelly Clarkson,11,9,4
2023-01-07,10,Snowman,Sia,9,9,3
2023-01-07,11,Jingle Bell Rock,Bobby Helms,16,11,3
2023-01-07,12,Wonderful Christmastime,Paul McCartney,25,12,2
2023-01-07,13,Sleigh Ride,The Ronettes,19,13,3
2023-01-07,14,Do They Know It's Christmas?,Band Aid,22,14,3
2023-01-07,15,Ladada (Mon Dernier Mot),Claude,3,1,6
2023-01-07,16,Merry Christmas Everyone,Shakin' Stevens,20,16,3
2023-01-07,17,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,-,17,1
2023-01-07,18,Stiekem,Maan & Goldband,4,1,8
2023-01-07,19,"Let It Snow, Let It Snow, Let It Snow!",Frank Sinatra With The B. Swanson Quartet / Alex Stordahl,-,19,1
2023-01-07,20,Happy Xmas (War Is Over),John & Yoko/The Plastic Ono Band With The Harlem Community Choir,-,20,1
2023-01-07,21,Holly Jolly Christmas,Michael Buble,-,21,1
2023-01-07,22,Mistletoe,Justin Bieber,-,22,1
2023-01-07,23,Let Go,Central Cee,5,5,2
2023-01-07,24,Merry Christmas,Ed Sheeran & Elton John,-,24,1
2023-01-07,25,Noodgeval,Goldband,23,5,18
2023-01-14,1,Ladada (Mon Dernier Mot),Claude,15,1,7
2023-01-14,2,Stiekem,Maan & Goldband,18,1,9
2023-01-14,3,Love Song,"Trobi, Ronnie Flex & Bilal Wahi",-,3,1
2023-01-14,4,Noodgeval,Goldband,25,4,19
2023-01-14,5,I'm Good (Blue),David Guetta & Bebe Rexha,-,1,18
2023-01-14,6,Miss You,Oliver Tree & Robin Schulz,-,1,11
2023-01-14,7,Unholy,Sam Smith & Kim Petras,-,1,14
2023-01-14,8,Escapism,RAYE Featuring 070 Shake,-,8,5
2023-01-14,9,Let Go,Central Cee,23,5,3
2023-01-14,10,Another Love,Tom Odell,-,10,21
2023-01-14,11,Calm Down,Rema & Selena Gomez,-,1,26
2023-01-14,12,How Do I Say Goodbye,Dean Lewis,-,8,11
2023-01-14,13,Paracetamollen,FLEMMING,-,13,1
2023-01-14,14,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,-,6,13
2023-01-14,15,Creepin',"Metro Boomin , The Weeknd & 21 Savage",-,15,1
2023-01-14,16,Meteoriet,Antoon & Dopebwoy,-,13,8
2023-01-14,17,Made You Look,Meghan Trainor,-,17,5
2023-01-14,18,Anti-Hero,Taylor Swift,-,9,8
2023-01-14,19,Bushokje,Kevin,-,18,2
2023-01-14,20,10:35,Tiesto Featuring Tate McRae,-,20,1
2023-01-14,21,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,-,13,15
2023-01-14,22,Stunten,Broederliefde Featuring KA,-,2,8
2023-01-14,23,Van Mij Zijn,KATNUF,-,1,17
2023-01-14,24,As It Was,Harry Styles,-,1,32
2023-01-14,25,Kill Bill,SZA,-,25,1
2023-01-21,1,Probleem,Boef Featuring Christian D,-,1,1
2023-01-21,2,Ladada (Mon Dernier Mot),Claude,1,1,8
2023-01-21,3,Stiekem,Maan & Goldband,2,1,10
2023-01-21,4,Escapism,RAYE Featuring 070 Shake,8,4,6
2023-01-21,5,I'm Good (Blue),David Guetta & Bebe Rexha,5,1,19
2023-01-21,6,Noodgeval,Goldband,4,4,20
2023-01-21,7,Paracetamollen,FLEMMING,13,7,2
2023-01-21,8,Love Song,"Trobi, Ronnie Flex & Bilal Wahi",3,3,2
2023-01-21,9,Miss You,Oliver Tree & Robin Schulz,6,1,12
2023-01-21,10,Let Go,Central Cee,9,5,4
2023-01-21,11,Unholy,Sam Smith & Kim Petras,7,1,15
2023-01-21,12,Another Love,Tom Odell,10,10,22
2023-01-21,13,Calm Down,Rema & Selena Gomez,11,1,27
2023-01-21,14,Creepin',"Metro Boomin , The Weeknd & 21 Savage",15,14,2
2023-01-21,15,How Do I Say Goodbye,Dean Lewis,12,8,12
2023-01-21,16,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,14,6,14
2023-01-21,17,Kill Bill,SZA,25,17,2
2023-01-21,18,Meteoriet,Antoon & Dopebwoy,16,13,9
2023-01-21,19,10:35,Tiesto Featuring Tate McRae,20,19,2
2023-01-21,20,Slapeloosheid,Suzan & Freek,-,20,1
2023-01-21,21,Bushokje,Kevin,19,18,3
2023-01-21,22,Anti-Hero,Taylor Swift,18,9,9
2023-01-21,23,Made You Look,Meghan Trainor,17,17,6
2023-01-21,24,Stunten,Broederliefde Featuring KA,22,2,9
2023-01-21,25,Bad Memories,Meduza x James Carter Featuring Elley Duhe & FAST BOY,21,13,16
2023-01-28,1,Paracetamollen,FLEMMING,7,1,3
2023-01-28,2,Ik Space,Bilal Featuring Fabienne Bergmans,-,2,1
2023-01-28,3,Another Love,Tom Odell,12,3,23
2023-01-28,4,Anti-Hero,Taylor Swift,22,4,10
2023-01-28,5,As It Was,Harry Styles,-,1,33
2023-01-28,6,Bel Mercy,Jengi,-,6,1
2023-01-28,7,Pointless,Lewis Capaldi,-,7,1
2023-01-28,8,Escapism,RAYE Featuring 070 Shake,4,4,7
2023-01-28,9,Forget Me,Lewis Capaldi,-,9,5
2023-01-28,10,I Ain't Worried,OneRepublic,-,6,24
2023-01-28,11,Mockingbird,Eminem,-,11,1
2023-01-28,12,Shallow,Lady Gaga & Bradley Cooper,-,12,1
2023-01-28,13,Golden Hour,JVKE,-,13,1
2023-01-28,14,Someone You Loved,Lewis Capaldi,-,14,1
2023-01-28,15,One Taker,JoeyAK,-,15,1
2023-01-28,16,Ferrari,James Hype & Miggy Dela Rosa,-,1,27
2023-01-28,17,Save Your Tears,The Weeknd,-,17,1
2023-01-28,18,Lovely,Billie Eilish & Khalid,-,18,1
2023-01-28,19,Set Fire To The Rain,Adele,-,19,1
2023-01-28,20,Lay Low,Tiesto,-,20,1
2023-01-28,21,Die For You,The Weeknd & Ariana Grande,-,21,1
2023-01-28,22,blame's on me,Alexander Stewart,-,22,1
2023-01-28,23,Words,Alesso & Zara Larsson,-,6,19
2023-01-28,24,Doja,Central Cee,-,4,11
2023-01-28,25,January Without You,Davina Michelle,-,25,1
2023-02-04,1,Flowers,Miley Cyrus,-,1,1
2023-02-04,2,Stiekem,Maan & Goldband,-,1,11
2023-02-04,3,Probleem,Boef Featuring Christian D,-,1,2
2023-02-04,4,Ladada (Mon Dernier Mot),Claude,-,1,9
2023-02-04,5,Ik Space,Bilal Featuring Fabienne Bergmans,2,2,2
2023-02-04,6,Therapie,Zoe Tauran,-,6,1
2023-02-04,7,Escapism,RAYE Featuring 070 Shake,8,4,8
2023-02-04,8,Paracetamollen,FLEMMING,1,1,4
2023-02-04,9,Slapeloosheid,Suzan & Freek,-,9,2
2023-02-04,10,Noodgeval,Goldband,-,4,21
2023-02-04,11,I'm Good (Blue),David Guetta & Bebe Rexha,-,1,20
2023-02-04,12,Love Song,"Trobi, Ronnie Flex & Bilal Wahi",-,3,3
2023-02-04,13,Creepin',"Metro Boomin , The Weeknd & 21 Savage",-,13,3
2023-02-04,14,Hoop,Lijpe & KA,-,14,1
2023-02-04,15,Miss You,Oliver Tree & Robin Schulz,-,1,13
2023-02-04,16,Kill Bill,SZA,-,16,3
2023-02-04,17,Unholy,Sam Smith & Kim Petras,-,1,16
2023-02-04,18,Another Love,Tom Odell,3,3,24
2023-02-04,19,Let Go,Central Cee,-,5,5
2023-02-04,20,Calm Down,Rema & Selena Gomez,-,1,28
2023-02-04,21,10:35,Tiesto Featuring Tate McRae,-,19,3
2023-02-04,22,How Do I Say Goodbye,Dean Lewis,-,8,13
2023-02-04,23,Bali,Bankzitters,-,23,1
2023-02-04,24,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,-,6,15
2023-02-04,25,Stemgeluid,Vlins Featuring Laura Yasmin,-,25,1
2023-02-11,1,Flowers,Miley Cyrus,1,1,2
2023-02-11,2,Therapie,Zoe Tauran,6,2,2
2023-02-11,3,Stiekem,Maan & Goldband,2,1,12
2023-02-11,4,Ladada (Mon Dernier Mot),Claude,4,1,10
2023-02-11,5,Probleem,Boef Featuring Christian D,3,1,3
2023-02-11,6,Ik Space,Bilal Featuring Fabienne Bergmans,5,2,3
2023-02-11,7,Paracetamollen,FLEMMING,8,1,5
2023-02-11,8,Escapism,RAYE Featuring 070 Shake,7,4,9
2023-02-11,9,Natte Sokken,Boef Featuring KA,-,9,1
2023-02-11,10,Noodgeval,Goldband,10,4,22
2023-02-11,11,Creepin',"Metro Boomin , The Weeknd & 21 Savage",13,11,4
2023-02-11,12,Slapeloosheid,Suzan & Freek,9,9,3
2023-02-11,13,I'm Good (Blue),David Guetta & Bebe Rexha,11,1,21
2023-02-11,14,Unholy,Sam Smith & Kim Petras,17,1,17
2023-02-11,15,Calm Down,Rema & Selena Gomez,20,1,29
2023-02-11,16,Stemgeluid,Vlins Featuring Laura Yasmin,25,16,2
2023-02-11,17,Another Love,Tom Odell,18,3,25
2023-02-11,18,Miss You,Oliver Tree & Robin Schulz,15,1,14
2023-02-11,19,Kill Bill,SZA,16,16,4
2023-02-11,20,10:35,Tiesto Featuring Tate McRae,21,19,4
2023-02-11,21,Adrenaline,Kris Kross Amsterdam X Ronnie Flex X Zoe Tauran,24,6,16
2023-02-11,22,Let Go,Central Cee,19,5,6
2023-02-11,23,Love Song,"Trobi, Ronnie Flex & Bilal Wahi",12,3,4
2023-02-11,24,How Do I Say Goodbye,Dean Lewis,22,8,14
2023-02-11,25,Anti-Hero,Taylor Swift,-,4,11
2023-02-18,1,Flowers,Miley Cyrus,1,1,3
2023-02-18,2,Stiekem,Maan & Goldband,3,1,13
2023-02-18,3,Therapie,Zoe Tauran,2,2,3
2023-02-18,4,Ladada (Mon Dernier Mot),Claude,4,1,11
2023-02-18,5,Paracetamollen,FLEMMING,7,1,6
2023-02-18,6,Escapism,RAYE Featuring 070 Shake,8,4,10
2023-02-18,7,Ik Space,Bilal Featuring Fabienne Bergmans,6,2,4
2023-02-18,8,Probleem,Boef Featuring Christian D,5,1,4
2023-02-18,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",11,9,5
2023-02-18,10,Noodgeval,Goldband,10,4,23
2023-02-18,11,Unholy,Sam Smith & Kim Petras,14,1,18
2023-02-18,12,Stemgeluid,Vlins Featuring Laura Yasmin,16,12,3
2023-02-18,13,Slapeloosheid,Suzan & Freek,12,9,4
2023-02-18,14,I'm Good (Blue),David Guetta & Bebe Rexha,13,1,22
2023-02-18,15,Baddie,"$hirak, KM, Cristian D, Ronnie Flex & Emms",-,15,1
2023-02-18,16,Another Love,Tom Odell,17,3,26
2023-02-18,17,10:35,Tiesto Featuring Tate McRae,20,17,5
2023-02-18,18,Kill Bill,SZA,19,16,5
2023-02-18,19,Miss You,Oliver Tree & Robin Schulz,18,1,15
2023-02-18,20,Calm Down,Rema & Selena Gomez,15,1,30
2023-02-18,21,Natte Sokken,Boef Featuring KA,9,9,2
2023-02-18,22,Let Go,Central Cee,22,5,7
2023-02-18,23,Anti-Hero,Taylor Swift,25,4,12
2023-02-18,24,How Do I Say Goodbye,Dean Lewis,24,8,15
2023-02-18,25,Until I Found You,Stephen Sanchez,-,25,1
2023-02-25,1,Herinnering,Boef Featuring Lil Kleine,-,1,1
2023-02-25,2,Flowers,Miley Cyrus,1,1,4
2023-02-25,3,Stiekem,Maan & Goldband,2,1,14
2023-02-25,4,Ladada (Mon Dernier Mot),Claude,4,1,12
2023-02-25,5,Therapie,Zoe Tauran,3,2,4
2023-02-25,6,Paracetamollen,FLEMMING,5,1,7
2023-02-25,7,Probleem,Boef Featuring Christian D,8,1,5
2023-02-25,8,Escapism,RAYE Featuring 070 Shake,6,4,11
2023-02-25,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,9,6
2023-02-25,10,Ik Space,Bilal Featuring Fabienne Bergmans,7,2,5
2023-02-25,11,Slapeloosheid,Suzan & Freek,13,9,5
2023-02-25,12,Stemgeluid,Vlins Featuring Laura Yasmin,12,12,4
2023-02-25,13,Noodgeval,Goldband,10,4,24
2023-02-25,14,Baddie,"$hirak, KM, Cristian D, Ronnie Flex & Emms",15,14,2
2023-02-25,15,Kill Bill,SZA,18,15,6
2023-02-25,16,I'm Good (Blue),David Guetta & Bebe Rexha,14,1,23
2023-02-25,17,Unholy,Sam Smith & Kim Petras,11,1,19
2023-02-25,18,10:35,Tiesto Featuring Tate McRae,17,17,6
2023-02-25,19,Calm Down,Rema & Selena Gomez,20,1,31
2023-02-25,20,Another Love,Tom Odell,16,3,27
2023-02-25,21,Natte Sokken,Boef Featuring KA,21,9,3
2023-02-25,22,Miss You,Oliver Tree & Robin Schulz,19,1,16
2023-02-25,23,Until I Found You,Stephen Sanchez,25,23,2
2023-02-25,24,Let Go,Central Cee,22,5,8
2023-02-25,25,New Balance,Lusho,-,25,1
2023-03-04,1,Herinnering,Boef Featuring Lil Kleine,1,1,2
2023-03-04,2,Flowers,Miley Cyrus,2,1,5
2023-03-04,3,Stiekem,Maan & Goldband,3,1,15
2023-03-04,4,Ladada (Mon Dernier Mot),Claude,4,1,13
2023-03-04,5,Therapie,Zoe Tauran,5,2,5
2023-03-04,6,Probleem,Boef Featuring Christian D,7,1,6
2023-03-04,7,Paracetamollen,FLEMMING,6,1,8
2023-03-04,8,Escapism,RAYE Featuring 070 Shake,8,4,12
2023-03-04,9,Creepin',"Metro Boomin , The Weeknd & 21 Savage",9,9,7
2023-03-04,10,Rovers,"Boef, Lijpe & Djaga Djaga",-,10,1
2023-03-04,11,Slapeloosheid,Suzan & Freek,11,9,6
2023-03-04,12,Noodgeval,Goldband,13,4,25
2023-03-04,13,Al Die Dagen,Boef & Ronnie Flex,-,13,1
2023-03-04,14,Natte Sokken,Boef Featuring KA,21,9,4
2023-03-04,15,I'm Good (Blue),David Guetta & Bebe Rexha,16,1,24
2023-03-04,16,"Boy's A Liar, Pt. 2",PinkPantheress & Ice Spice,-,16,1
2023-03-04,17,Baddie,"$hirak, KM, Cristian D, Ronnie Flex & Emms",14,14,3
2023-03-04,18,Stemgeluid,Vlins Featuring Laura Yasmin,12,12,5
2023-03-04,19,Calm Down,Rema & Selena Gomez,19,1,32
2023-03-04,20,Kill Bill,SZA,15,15,7
2023-03-04,21,Ik Space,Bilal Featuring Fabienne Bergmans,10,2,6
2023-03-04,22,Until I Found You,Stephen Sanchez,23,22,3
2023-03-04,23,Goudmijntje,Boef & MocroManiac,-,23,1
2023-03-04,24,10:35,Tiesto Featuring Tate McRae,18,17,7
2023-03-04,25,Unholy,Sam Smith & Kim Petras,17,1,20
