Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2010-07-03,18,Diamond Eyes,Deftones,18,17,12
2010-07-03,19,Your Decision,Alice in Chains,13,1,29
2010-07-03,20,Sweet Disposition,The Temper Trap,19,17,23
2010-07-03,21,The High Road,Broken Bells,24,21,21
2010-07-03,22,Your Betrayal,Bullet for My Valentine,23,22,13
2010-07-03,23,Animal,Neon Trees,25,23,10
2010-07-03,24,Feel Like I Do,Drowning Pool,20,18,20
2010-07-03,25,Stupid Girl (Only In Hollywood),Saving Abel,29,25,8
2010-07-10,1,The Good Life,Three Days Grace,1,1,21
2010-07-10,2,Lay Me Down,The Dirty Heads Featuring Rome,2,2,20
2010-07-10,3,The Crow & The Butterfly,Shinedown,3,3,12
2010-07-10,4,This Is War,Thirty Seconds To Mars,5,4,15
2010-07-10,5,1901,Phoenix,6,3,51
2010-07-10,6,In One Ear,Cage the Elephant,7,6,12
2010-07-10,7,Savior,Rise Against,4,3,54
2010-07-10,8,Let Me Hear You Scream,Ozzy Osbourne,9,7,11
2010-07-10,9,Another Way To Die,Disturbed,8,8,2
2010-07-10,10,Uprising,Muse,11,2,47
2010-07-10,11,Resistance,Muse,10,7,25
2010-07-10,12,Lisztomania,Phoenix,12,12,22
2010-07-10,13,Nightmare,Avenged Sevenfold,13,13,6
2010-07-10,14,I Will Not Bow,Breaking Benjamin,17,1,46
2010-07-10,15,Diamond Eyes,Deftones,18,15,13
2010-07-10,16,Cryin' Like A Bitch!,Godsmack,15,7,20
2010-07-10,17,The High Road,Broken Bells,21,17,22
2010-07-10,18,You And Your Heart,Jack Johnson,16,13,13
2010-07-10,19,Animal,Neon Trees,23,19,11
2010-07-10,20,Sweet Disposition,The Temper Trap,20,17,24
2010-07-10,21,Bad Company,Five Finger Death Punch,26,21,5
2010-07-10,22,Your Betrayal,Bullet for My Valentine,22,22,14
2010-07-10,23,Stupid Girl (Only In Hollywood),Saving Abel,25,23,9
2010-07-10,24,Crossfire,Brandon Flowers,30,24,2
2010-07-10,25,Neutron Star Collision (Love Is Forever),Muse,29,24,6
2010-07-17,1,The Crow & The Butterfly,Shinedown,3,1,13
2010-07-17,2,The Good Life,Three Days Grace,1,1,22
2010-07-17,3,Lay Me Down,The Dirty Heads Featuring Rome,2,2,21
2010-07-17,4,This Is War,Thirty Seconds To Mars,4,4,16
2010-07-17,5,Another Way To Die,Disturbed,9,5,3
2010-07-17,6,Let Me Hear You Scream,Ozzy Osbourne,8,6,12
2010-07-17,7,1901,Phoenix,5,3,52
2010-07-17,8,Savior,Rise Against,7,3,55
2010-07-17,9,In One Ear,Cage the Elephant,6,6,13
2010-07-17,10,Nightmare,Avenged Sevenfold,13,10,7
2010-07-17,11,Lisztomania,Phoenix,12,11,23
2010-07-17,12,Uprising,Muse,10,2,48
2010-07-17,13,Resistance,Muse,11,7,26
2010-07-17,14,Diamond Eyes,Deftones,15,14,14
2010-07-17,15,Bad Company,Five Finger Death Punch,21,15,6
2010-07-17,16,The High Road,Broken Bells,17,16,23
2010-07-17,17,I Will Not Bow,Breaking Benjamin,14,1,47
2010-07-17,18,Your Betrayal,Bullet for My Valentine,22,18,15
2010-07-17,19,Cryin' Like A Bitch!,Godsmack,16,7,21
2010-07-17,20,Animal,Neon Trees,19,19,12
2010-07-17,21,You And Your Heart,Jack Johnson,18,13,14
2010-07-17,22,Stupid Girl (Only In Hollywood),Saving Abel,23,22,10
2010-07-17,23,Crossfire,Brandon Flowers,24,23,3
2010-07-17,24,Lesson Learned,Alice in Chains,38,24,3
2010-07-17,25,Letters From The Sky,Civil Twilight,26,25,17
2010-07-24,1,Lay Me Down,The Dirty Heads Featuring Rome,3,1,22
2010-07-24,2,The Crow & The Butterfly,Shinedown,1,1,14
2010-07-24,3,The Good Life,Three Days Grace,2,1,23
2010-07-24,4,This Is War,Thirty Seconds To Mars,4,4,17
2010-07-24,5,In One Ear,Cage the Elephant,9,5,14
2010-07-24,6,Another Way To Die,Disturbed,5,5,4
2010-07-24,7,Nightmare,Avenged Sevenfold,10,7,8
2010-07-24,8,Let Me Hear You Scream,Ozzy Osbourne,6,6,13
2010-07-24,9,1901,Phoenix,7,3,53
2010-07-24,10,Savior,Rise Against,8,3,56
2010-07-24,11,Uprising,Muse,12,2,49
2010-07-24,12,Lisztomania,Phoenix,11,11,24
2010-07-24,13,Resistance,Muse,13,7,27
2010-07-24,14,Bad Company,Five Finger Death Punch,15,14,7
2010-07-24,15,The High Road,Broken Bells,16,15,24
2010-07-24,16,Diamond Eyes,Deftones,14,14,15
2010-07-24,17,Crossfire,Brandon Flowers,23,17,4
2010-07-24,18,Animal,Neon Trees,20,18,13
2010-07-24,19,I Will Not Bow,Breaking Benjamin,17,1,48
2010-07-24,20,Your Betrayal,Bullet for My Valentine,18,18,16
2010-07-24,21,Lesson Learned,Alice in Chains,24,21,4
2010-07-24,22,Stupid Girl (Only In Hollywood),Saving Abel,22,22,11
2010-07-24,23,Kick In The Teeth,Papa Roach,26,23,4
2010-07-24,24,You And Your Heart,Jack Johnson,21,13,15
2010-07-24,25,Letters From The Sky,Civil Twilight,25,25,18
2010-07-31,1,The Crow & The Butterfly,Shinedown,2,1,15
2010-07-31,2,Lay Me Down,The Dirty Heads Featuring Rome,1,1,23
2010-07-31,3,The Good Life,Three Days Grace,3,1,24
2010-07-31,4,This Is War,Thirty Seconds To Mars,4,4,18
2010-07-31,5,Another Way To Die,Disturbed,6,5,5
2010-07-31,6,In One Ear,Cage the Elephant,5,5,15
2010-07-31,7,Nightmare,Avenged Sevenfold,7,7,9
2010-07-31,8,1901,Phoenix,9,3,54
2010-07-31,9,Uprising,Muse,11,2,50
2010-07-31,10,Savior,Rise Against,10,3,57
2010-07-31,11,Lisztomania,Phoenix,12,11,25
2010-07-31,12,Let Me Hear You Scream,Ozzy Osbourne,8,6,14
2010-07-31,13,Bad Company,Five Finger Death Punch,14,13,8
2010-07-31,14,Animal,Neon Trees,18,14,14
2010-07-31,15,Crossfire,Brandon Flowers,17,15,5
2010-07-31,16,The High Road,Broken Bells,15,15,25
2010-07-31,17,Resistance,Muse,13,7,28
2010-07-31,18,Diamond Eyes,Deftones,16,14,16
2010-07-31,19,I Will Not Bow,Breaking Benjamin,19,1,49
2010-07-31,20,Lesson Learned,Alice in Chains,21,20,5
2010-07-31,21,Say You'll Haunt Me,Stone Sour,29,21,2
2010-07-31,22,Stupid Girl (Only In Hollywood),Saving Abel,22,22,12
2010-07-31,23,Kick In The Teeth,Papa Roach,23,23,5
2010-07-31,24,Your Betrayal,Bullet for My Valentine,20,18,17
2010-07-31,25,Take A Load Off,Stone Temple Pilots,28,25,4
2010-08-07,1,The Crow & The Butterfly,Shinedown,1,1,16
2010-08-07,2,Lay Me Down,The Dirty Heads Featuring Rome,2,1,24
2010-08-07,3,In One Ear,Cage the Elephant,6,3,16
2010-08-07,4,Another Way To Die,Disturbed,5,4,6
2010-08-07,5,The Good Life,Three Days Grace,3,1,25
2010-08-07,6,Nightmare,Avenged Sevenfold,7,6,10
2010-08-07,7,Lisztomania,Phoenix,11,7,26
2010-08-07,8,This Is War,Thirty Seconds To Mars,4,4,19
2010-08-07,9,Uprising,Muse,9,2,51
2010-08-07,10,Savior,Rise Against,10,3,58
2010-08-07,11,Crossfire,Brandon Flowers,15,11,6
2010-08-07,12,Bad Company,Five Finger Death Punch,13,12,9
2010-08-07,13,Let Me Hear You Scream,Ozzy Osbourne,12,6,15
2010-08-07,14,Animal,Neon Trees,14,14,15
2010-08-07,15,Say You'll Haunt Me,Stone Sour,21,15,3
2010-08-07,16,The High Road,Broken Bells,16,15,26
2010-08-07,17,Resistance,Muse,17,7,29
2010-08-07,18,Lesson Learned,Alice in Chains,20,18,6
2010-08-07,19,Kick In The Teeth,Papa Roach,23,19,6
2010-08-07,20,I Will Not Bow,Breaking Benjamin,19,1,50
2010-08-07,21,Diamond Eyes,Deftones,18,14,17
2010-08-07,22,Stupid Girl (Only In Hollywood),Saving Abel,22,22,13
2010-08-07,23,Amongst The Waves,Pearl Jam,28,23,10
2010-08-07,24,Take A Load Off,Stone Temple Pilots,25,24,5
2010-08-07,25,Hell Of A Time,HellYeah,32,25,7
2010-08-14,1,The Crow & The Butterfly,Shinedown,1,1,17
2010-08-14,2,Lay Me Down,The Dirty Heads Featuring Rome,2,1,25
2010-08-14,3,Another Way To Die,Disturbed,4,3,7
2010-08-14,4,Nightmare,Avenged Sevenfold,6,4,11
2010-08-14,5,Lisztomania,Phoenix,7,5,27
2010-08-14,6,In One Ear,Cage the Elephant,3,3,17
2010-08-14,7,The Good Life,Three Days Grace,5,1,26
2010-08-14,8,This Is War,Thirty Seconds To Mars,8,4,20
2010-08-14,9,Uprising,Muse,9,2,52
2010-08-14,10,Savior,Rise Against,10,3,59
2010-08-14,11,Bad Company,Five Finger Death Punch,12,11,10
2010-08-14,12,Crossfire,Brandon Flowers,11,11,7
2010-08-14,13,Animal,Neon Trees,14,13,16
2010-08-14,14,Let Me Hear You Scream,Ozzy Osbourne,13,6,16
2010-08-14,15,Say You'll Haunt Me,Stone Sour,15,15,4
2010-08-14,16,Lesson Learned,Alice in Chains,18,16,7
2010-08-14,17,I Will Not Bow,Breaking Benjamin,20,1,51
2010-08-14,18,Kick In The Teeth,Papa Roach,19,18,7
2010-08-14,19,The High Road,Broken Bells,16,15,27
2010-08-14,20,Resistance,Muse,17,7,30
2010-08-14,21,Little Lion Man,Mumford & Sons,30,21,8
2010-08-14,22,Diamond Eyes,Deftones,21,14,18
2010-08-14,23,Stupid Girl (Only In Hollywood),Saving Abel,22,22,14
2010-08-14,24,Hell Of A Time,HellYeah,25,24,8
2010-08-14,25,Lights Out,Breaking Benjamin,27,25,5
2010-08-21,1,The Catalyst,Linkin Park,-,1,1
2010-08-21,2,The Crow & The Butterfly,Shinedown,1,1,18
2010-08-21,3,Lay Me Down,The Dirty Heads Featuring Rome,2,1,26
2010-08-21,4,Another Way To Die,Disturbed,3,3,8
2010-08-21,5,Nightmare,Avenged Sevenfold,4,4,12
2010-08-21,6,Savior,Rise Against,10,3,60
2010-08-21,7,Lisztomania,Phoenix,5,5,28
2010-08-21,8,In One Ear,Cage the Elephant,6,3,18
2010-08-21,9,Bad Company,Five Finger Death Punch,11,9,11
2010-08-21,10,Animal,Neon Trees,13,10,17
2010-08-21,11,The Good Life,Three Days Grace,7,1,27
2010-08-21,12,This Is War,Thirty Seconds To Mars,8,4,21
2010-08-21,13,Crossfire,Brandon Flowers,12,11,8
2010-08-21,14,Say You'll Haunt Me,Stone Sour,15,14,5
2010-08-21,15,Lesson Learned,Alice in Chains,16,15,8
2010-08-21,16,Kick In The Teeth,Papa Roach,18,16,8
2010-08-21,17,Little Lion Man,Mumford & Sons,21,17,9
2010-08-21,18,Let Me Hear You Scream,Ozzy Osbourne,14,6,17
2010-08-21,19,Resistance,Muse,20,7,31
2010-08-21,20,The Sound (John M. Perkins' Blues),Switchfoot,27,20,11
2010-08-21,21,Hell Of A Time,HellYeah,24,21,9
2010-08-21,22,Impossible,Anberlin,32,22,3
2010-08-21,23,Lights Out,Breaking Benjamin,25,23,6
2010-08-21,24,Stupid Girl (Only In Hollywood),Saving Abel,23,22,15
2010-08-21,25,Tighten Up,The Black Keys,26,25,10
2010-08-28,1,The Catalyst,Linkin Park,1,1,2
2010-08-28,2,Another Way To Die,Disturbed,4,2,9
2010-08-28,3,Lay Me Down,The Dirty Heads Featuring Rome,3,1,27
2010-08-28,4,The Crow & The Butterfly,Shinedown,2,1,19
2010-08-28,5,Nightmare,Avenged Sevenfold,5,4,13
2010-08-28,6,Savior,Rise Against,6,3,61
2010-08-28,7,Lisztomania,Phoenix,7,5,29
2010-08-28,8,Bad Company,Five Finger Death Punch,9,8,12
2010-08-28,9,In One Ear,Cage the Elephant,8,3,19
2010-08-28,10,Animal,Neon Trees,10,10,18
2010-08-28,11,Crossfire,Brandon Flowers,13,11,9
2010-08-28,12,Say You'll Haunt Me,Stone Sour,14,12,6
2010-08-28,13,Lesson Learned,Alice in Chains,15,13,9
2010-08-28,14,Black Rain,Soundgarden,-,14,1
2010-08-28,15,The Good Life,Three Days Grace,11,1,28
2010-08-28,16,This Is War,Thirty Seconds To Mars,12,4,22
2010-08-28,17,Kick In The Teeth,Papa Roach,16,16,9
2010-08-28,18,Little Lion Man,Mumford & Sons,17,17,10
2010-08-28,19,The Sound (John M. Perkins' Blues),Switchfoot,20,19,12
2010-08-28,20,Hell Of A Time,HellYeah,21,20,10
2010-08-28,21,Lights Out,Breaking Benjamin,23,21,7
2010-08-28,22,Tighten Up,The Black Keys,25,22,11
2010-08-28,23,Impossible,Anberlin,22,22,4
2010-08-28,24,Love-Hate-Sex-Pain,Godsmack,29,24,5
2010-08-28,25,End Of Me,Apocalyptica Featuring Gavin Rossdale,26,25,7
2010-09-04,1,The Catalyst,Linkin Park,1,1,3
2010-09-04,2,Another Way To Die,Disturbed,2,2,10
2010-09-04,3,Lay Me Down,The Dirty Heads Featuring Rome,3,1,28
2010-09-04,4,Nightmare,Avenged Sevenfold,5,4,14
2010-09-04,5,Savior,Rise Against,6,3,62
2010-09-04,6,Lisztomania,Phoenix,7,5,30
2010-09-04,7,The Crow & The Butterfly,Shinedown,4,1,20
2010-09-04,8,Animal,Neon Trees,10,8,19
2010-09-04,9,Bad Company,Five Finger Death Punch,8,8,13
2010-09-04,10,In One Ear,Cage the Elephant,9,3,20
2010-09-04,11,Say You'll Haunt Me,Stone Sour,12,11,7
2010-09-04,12,Crossfire,Brandon Flowers,11,11,10
2010-09-04,13,Lesson Learned,Alice in Chains,13,13,10
2010-09-04,14,Little Lion Man,Mumford & Sons,18,14,11
2010-09-04,15,This Is War,Thirty Seconds To Mars,16,4,23
2010-09-04,16,Black Rain,Soundgarden,14,14,2
2010-09-04,17,Kick In The Teeth,Papa Roach,17,16,10
2010-09-04,18,The Good Life,Three Days Grace,15,1,29
2010-09-04,19,Tighten Up,The Black Keys,22,19,12
2010-09-04,20,Love-Hate-Sex-Pain,Godsmack,24,20,6
2010-09-04,21,Hell Of A Time,HellYeah,20,20,11
2010-09-04,22,Lights Out,Breaking Benjamin,21,21,8
2010-09-04,23,The Sound (John M. Perkins' Blues),Switchfoot,19,19,13
2010-09-04,24,Impossible,Anberlin,23,22,5
2010-09-04,25,My Best Theory,Jimmy Eat World,27,25,2
2010-09-11,1,The Catalyst,Linkin Park,1,1,4
2010-09-11,2,Another Way To Die,Disturbed,2,2,11
2010-09-11,3,Nightmare,Avenged Sevenfold,4,3,15
2010-09-11,4,Lay Me Down,The Dirty Heads Featuring Rome,3,1,29
2010-09-11,5,Animal,Neon Trees,8,5,20
2010-09-11,6,Savior,Rise Against,5,3,63
2010-09-11,7,Lisztomania,Phoenix,6,5,31
2010-09-11,8,Bad Company,Five Finger Death Punch,9,8,14
2010-09-11,9,Say You'll Haunt Me,Stone Sour,11,9,8
2010-09-11,10,The Crow & The Butterfly,Shinedown,7,1,21
2010-09-11,11,Crossfire,Brandon Flowers,12,11,11
2010-09-11,12,In One Ear,Cage the Elephant,10,3,21
2010-09-11,13,Little Lion Man,Mumford & Sons,14,13,12
2010-09-11,14,Lesson Learned,Alice in Chains,13,13,11
2010-09-11,15,Tighten Up,The Black Keys,19,15,13
2010-09-11,16,Kick In The Teeth,Papa Roach,17,16,11
2010-09-11,17,Black Rain,Soundgarden,16,14,3
2010-09-11,18,This Is War,Thirty Seconds To Mars,15,4,24
2010-09-11,19,Love-Hate-Sex-Pain,Godsmack,20,19,7
2010-09-11,20,My Best Theory,Jimmy Eat World,25,20,3
2010-09-11,21,The Sound (John M. Perkins' Blues),Switchfoot,23,19,14
2010-09-11,22,Lights Out,Breaking Benjamin,22,21,9
2010-09-11,23,Hell Of A Time,HellYeah,21,20,12
2010-09-11,24,Impossible,Anberlin,24,22,6
2010-09-11,25,Ready To Start,Arcade Fire,28,25,3
2010-09-18,1,The Catalyst,Linkin Park,1,1,5
2010-09-18,2,Another Way To Die,Disturbed,2,2,12
2010-09-18,3,Nightmare,Avenged Sevenfold,3,3,16
2010-09-18,4,Lay Me Down,The Dirty Heads Featuring Rome,4,1,30
2010-09-18,5,Say You'll Haunt Me,Stone Sour,9,5,9
2010-09-18,6,Savior,Rise Against,6,3,64
2010-09-18,7,Bad Company,Five Finger Death Punch,8,7,15
2010-09-18,8,Animal,Neon Trees,5,5,21
2010-09-18,9,Lisztomania,Phoenix,7,5,32
2010-09-18,10,Little Lion Man,Mumford & Sons,13,10,13
2010-09-18,11,The Crow & The Butterfly,Shinedown,10,1,22
2010-09-18,12,In One Ear,Cage the Elephant,12,3,22
2010-09-18,13,Lesson Learned,Alice in Chains,14,13,12
2010-09-18,14,This Is War,Thirty Seconds To Mars,18,4,25
2010-09-18,15,Kick In The Teeth,Papa Roach,16,15,12
2010-09-18,16,Crossfire,Brandon Flowers,11,11,12
2010-09-18,17,Love-Hate-Sex-Pain,Godsmack,19,17,8
2010-09-18,18,Tighten Up,The Black Keys,15,15,14
2010-09-18,19,My Best Theory,Jimmy Eat World,20,19,4
2010-09-18,20,Hell Of A Time,HellYeah,23,20,13
2010-09-18,21,Lights Out,Breaking Benjamin,22,21,10
2010-09-18,22,Black Rain,Soundgarden,17,14,4
2010-09-18,23,Impossible,Anberlin,24,22,7
2010-09-18,24,The Sound (John M. Perkins' Blues),Switchfoot,21,19,15
2010-09-18,25,End Of Me,Apocalyptica Featuring Gavin Rossdale,26,25,10
2010-09-25,1,Another Way To Die,Disturbed,2,1,13
2010-09-25,2,The Catalyst,Linkin Park,1,1,6
2010-09-25,3,Nightmare,Avenged Sevenfold,3,3,17
2010-09-25,4,Say You'll Haunt Me,Stone Sour,5,4,10
2010-09-25,5,Lay Me Down,The Dirty Heads Featuring Rome,4,1,31
2010-09-25,6,Savior,Rise Against,6,3,65
2010-09-25,7,Animal,Neon Trees,8,5,22
2010-09-25,8,Little Lion Man,Mumford & Sons,10,8,14
2010-09-25,9,Lisztomania,Phoenix,9,5,33
2010-09-25,10,Lesson Learned,Alice in Chains,13,10,13
2010-09-25,11,Bad Company,Five Finger Death Punch,7,7,16
2010-09-25,12,Tighten Up,The Black Keys,18,12,15
2010-09-25,13,This Is War,Thirty Seconds To Mars,14,4,26
2010-09-25,14,Kick In The Teeth,Papa Roach,15,14,13
2010-09-25,15,Love-Hate-Sex-Pain,Godsmack,17,15,9
2010-09-25,16,My Best Theory,Jimmy Eat World,19,16,5
2010-09-25,17,The Crow & The Butterfly,Shinedown,11,1,23
2010-09-25,18,Crossfire,Brandon Flowers,16,11,13
2010-09-25,19,Radioactive,Kings of Leon,-,19,1
2010-09-25,20,In One Ear,Cage the Elephant,12,3,23
2010-09-25,21,Impossible,Anberlin,23,21,8
2010-09-25,22,The Sound (John M. Perkins' Blues),Switchfoot,24,19,16
2010-09-25,23,Lights Out,Breaking Benjamin,21,21,11
2010-09-25,24,Hell Of A Time,HellYeah,20,20,14
2010-09-25,25,End Of Me,Apocalyptica Featuring Gavin Rossdale,25,25,11
2010-10-02,1,Say You'll Haunt Me,Stone Sour,4,1,11
2010-10-02,2,Another Way To Die,Disturbed,1,1,14
2010-10-02,3,Nightmare,Avenged Sevenfold,3,3,18
2010-10-02,4,Animal,Neon Trees,7,4,23
2010-10-02,5,Little Lion Man,Mumford & Sons,8,5,15
2010-10-02,6,The Catalyst,Linkin Park,2,1,7
2010-10-02,7,Lay Me Down,The Dirty Heads Featuring Rome,5,1,32
2010-10-02,8,Savior,Rise Against,6,3,66
2010-10-02,9,Lisztomania,Phoenix,9,5,34
2010-10-02,10,Radioactive,Kings of Leon,19,10,2
2010-10-02,11,Tighten Up,The Black Keys,12,11,16
2010-10-02,12,My Best Theory,Jimmy Eat World,16,12,6
2010-10-02,13,Lesson Learned,Alice in Chains,10,10,14
2010-10-02,14,Kick In The Teeth,Papa Roach,14,14,14
2010-10-02,15,Love-Hate-Sex-Pain,Godsmack,15,15,10
2010-10-02,16,Bad Company,Five Finger Death Punch,11,7,17
2010-10-02,17,Crossfire,Brandon Flowers,18,11,14
2010-10-02,18,Impossible,Anberlin,21,18,9
2010-10-02,19,The Crow & The Butterfly,Shinedown,17,1,24
2010-10-02,20,This Is War,Thirty Seconds To Mars,13,4,27
2010-10-02,21,The Sound (John M. Perkins' Blues),Switchfoot,22,19,17
2010-10-02,22,End Of Me,Apocalyptica Featuring Gavin Rossdale,25,22,12
2010-10-02,23,Living In A Dream,Finger Eleven,27,23,8
2010-10-02,24,Hell Of A Time,HellYeah,24,20,15
2010-10-02,25,Lights Out,Breaking Benjamin,23,21,12
2010-10-09,1,Say You'll Haunt Me,Stone Sour,1,1,12
2010-10-09,2,Animal,Neon Trees,4,2,24
2010-10-09,3,Another Way To Die,Disturbed,2,1,15
2010-10-09,4,Little Lion Man,Mumford & Sons,5,4,16
2010-10-09,5,Nightmare,Avenged Sevenfold,3,3,19
2010-10-09,6,Lay Me Down,The Dirty Heads Featuring Rome,7,1,33
2010-10-09,7,Radioactive,Kings of Leon,10,7,3
2010-10-09,8,Savior,Rise Against,8,3,67
2010-10-09,9,Tighten Up,The Black Keys,11,9,17
2010-10-09,10,Lisztomania,Phoenix,9,5,35
2010-10-09,11,Kick In The Teeth,Papa Roach,14,11,15
2010-10-09,12,My Best Theory,Jimmy Eat World,12,12,7
2010-10-09,13,The Catalyst,Linkin Park,6,1,8
2010-10-09,14,Love-Hate-Sex-Pain,Godsmack,15,14,11
2010-10-09,15,Lesson Learned,Alice in Chains,13,10,15
2010-10-09,16,Bad Company,Five Finger Death Punch,16,7,18
2010-10-09,17,The Crow & The Butterfly,Shinedown,19,1,25
2010-10-09,18,Impossible,Anberlin,18,18,10
2010-10-09,19,The Sound (John M. Perkins' Blues),Switchfoot,21,19,18
2010-10-09,20,End Of Me,Apocalyptica Featuring Gavin Rossdale,22,20,13
2010-10-09,21,Crossfire,Brandon Flowers,17,11,15
2010-10-09,22,Waiting For The End,Linkin Park,26,22,3
2010-10-09,23,Living In A Dream,Finger Eleven,23,23,9
2010-10-09,24,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,29,24,10
2010-10-09,25,Lights Out,Breaking Benjamin,25,21,13
2010-10-16,1,Say You'll Haunt Me,Stone Sour,1,1,13
2010-10-16,2,Animal,Neon Trees,2,2,25
2010-10-16,3,Radioactive,Kings of Leon,7,3,4
2010-10-16,4,Little Lion Man,Mumford & Sons,4,4,17
2010-10-16,5,Tighten Up,The Black Keys,9,5,18
2010-10-16,6,Lay Me Down,The Dirty Heads Featuring Rome,6,1,34
2010-10-16,7,Another Way To Die,Disturbed,3,1,16
2010-10-16,8,Nightmare,Avenged Sevenfold,5,3,20
2010-10-16,9,Kick In The Teeth,Papa Roach,11,9,16
2010-10-16,10,My Best Theory,Jimmy Eat World,12,10,8
2010-10-16,11,Lisztomania,Phoenix,10,5,36
2010-10-16,12,Love-Hate-Sex-Pain,Godsmack,14,12,12
2010-10-16,13,Lesson Learned,Alice in Chains,15,10,16
2010-10-16,14,Waiting For The End,Linkin Park,22,14,4
2010-10-16,15,Bad Company,Five Finger Death Punch,16,7,19
2010-10-16,16,End Of Me,Apocalyptica Featuring Gavin Rossdale,20,16,14
2010-10-16,17,Impossible,Anberlin,18,17,11
2010-10-16,18,The Sound (John M. Perkins' Blues),Switchfoot,19,18,19
2010-10-16,19,The Crow & The Butterfly,Shinedown,17,1,26
2010-10-16,20,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,24,20,11
2010-10-16,21,Living In A Dream,Finger Eleven,23,21,10
2010-10-16,22,Crossfire,Brandon Flowers,21,11,16
2010-10-16,23,The Catalyst,Linkin Park,13,1,9
2010-10-16,24,World So Cold,Three Days Grace,29,24,9
2010-10-16,25,Shoot It Out,10 Years,31,25,10
2010-10-23,1,Say You'll Haunt Me,Stone Sour,1,1,14
2010-10-23,2,Animal,Neon Trees,2,2,26
2010-10-23,3,Radioactive,Kings of Leon,3,3,5
2010-10-23,4,Tighten Up,The Black Keys,5,4,19
2010-10-23,5,Little Lion Man,Mumford & Sons,4,4,18
2010-10-23,6,Kick In The Teeth,Papa Roach,9,6,17
2010-10-23,7,Nightmare,Avenged Sevenfold,8,3,21
2010-10-23,8,Lay Me Down,The Dirty Heads Featuring Rome,6,1,35
2010-10-23,9,My Best Theory,Jimmy Eat World,10,9,9
2010-10-23,10,Love-Hate-Sex-Pain,Godsmack,12,10,13
2010-10-23,11,Another Way To Die,Disturbed,7,1,17
2010-10-23,12,Lisztomania,Phoenix,11,5,37
2010-10-23,13,Waiting For The End,Linkin Park,14,13,5
2010-10-23,14,Impossible,Anberlin,17,14,12
2010-10-23,15,The Sound (John M. Perkins' Blues),Switchfoot,18,15,20
2010-10-23,16,Bad Company,Five Finger Death Punch,15,7,20
2010-10-23,17,End Of Me,Apocalyptica Featuring Gavin Rossdale,16,16,15
2010-10-23,18,World So Cold,Three Days Grace,24,18,10
2010-10-23,19,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,20,19,12
2010-10-23,20,Living In A Dream,Finger Eleven,21,20,11
2010-10-23,21,Lesson Learned,Alice in Chains,13,10,17
2010-10-23,22,Shoot It Out,10 Years,25,22,11
2010-10-23,23,Maybe,Sick Puppies,26,23,14
2010-10-23,24,Crossfire,Brandon Flowers,22,11,17
2010-10-23,25,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,27,25,3
2010-10-30,1,Say You'll Haunt Me,Stone Sour,1,1,15
2010-10-30,2,Animal,Neon Trees,2,2,27
2010-10-30,3,Radioactive,Kings of Leon,3,3,6
2010-10-30,4,Tighten Up,The Black Keys,4,4,20
2010-10-30,5,Little Lion Man,Mumford & Sons,5,4,19
2010-10-30,6,Love-Hate-Sex-Pain,Godsmack,10,6,14
2010-10-30,7,Lay Me Down,The Dirty Heads Featuring Rome,8,1,36
2010-10-30,8,Nightmare,Avenged Sevenfold,7,3,22
2010-10-30,9,Waiting For The End,Linkin Park,13,9,6
2010-10-30,10,Kick In The Teeth,Papa Roach,6,6,18
2010-10-30,11,Lisztomania,Phoenix,12,5,38
2010-10-30,12,My Best Theory,Jimmy Eat World,9,9,10
2010-10-30,13,Another Way To Die,Disturbed,11,1,18
2010-10-30,14,World So Cold,Three Days Grace,18,14,11
2010-10-30,15,Impossible,Anberlin,14,14,13
2010-10-30,16,Porn Star Dancing,My Darkest Days Featuring Zakk Wylde,19,16,13
2010-10-30,17,End Of Me,Apocalyptica Featuring Gavin Rossdale,17,16,16
2010-10-30,18,Bad Company,Five Finger Death Punch,16,7,21
2010-10-30,19,Living In A Dream,Finger Eleven,20,19,12
2010-10-30,20,The Sound (John M. Perkins' Blues),Switchfoot,15,15,21
2010-10-30,21,Shoot It Out,10 Years,22,21,12
2010-10-30,22,Maybe,Sick Puppies,23,22,15
2010-10-30,23,Na Na Na (Na Na Na Na Na Na Na Na Na),My Chemical Romance,25,23,4
2010-10-30,24,Sick Of You,Cake,30,24,3
2010-10-30,25,The Sex Is Good,Saving Abel,26,25,6
2010-11-06,1,Say You'll Haunt Me,Stone Sour,1,1,16
2010-11-06,2,Tighten Up,The Black Keys,4,2,21
2010-11-06,3,Animal,Neon Trees,2,2,28
2010-11-06,4,Radioactive,Kings of Leon,3,3,7
2010-11-06,5,Love-Hate-Sex-Pain,Godsmack,6,5,15
2010-11-06,6,Little Lion Man,Mumford & Sons,5,4,20
2010-11-06,7,Lay Me Down,The Dirty Heads Featuring Rome,7,1,37
2010-11-06,8,Waiting For The End,Linkin Park,9,8,7
2010-11-06,9,Lisztomania,Phoenix,11,5,39
2010-11-06,10,Kick In The Teeth,Papa Roach,10,6,19
2010-11-06,11,Nightmare,Avenged Sevenfold,8,3,23
