Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2005-08-13,1,"Lo Que Paso, Paso",Daddy Yankee,-,1,1
2005-08-13,2,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",-,2,1
2005-08-13,3,Rakata,Wisin & Yandel,-,3,1
2005-08-13,4,Reggaeton Latino,Don Omar,-,4,1
2005-08-13,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,-,5,1
2005-08-13,6,Pobre Diabla,Don Omar,-,6,1
2005-08-13,7,La Tortura,Shakira Featuring Alejandro Sanz,-,7,1
2005-08-13,8,Ella Y Yo,Aventura Featuring Don Omar,-,8,1
2005-08-13,9,Play That Song,Tony Touch Featuring Nina Sky & B Real,-,9,1
2005-08-13,10,Ven Bailalo,Angel & Khriz,-,10,1
2005-08-13,11,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",-,11,1
2005-08-13,12,Quiero Bailar,Ivy Queen,-,12,1
2005-08-13,13,Don't Stop,Zion & Lennox,-,13,1
2005-08-13,14,Tu Quieres Duro,"Hector ""El Bambino""",-,14,1
2005-08-13,15,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,-,15,1
2005-08-13,16,Burn It Up,R. Kelly Featuring Wisin & Yandel,-,16,1
2005-08-13,17,Doncella,Zion & Lennox,-,17,1
2005-08-13,18,Nada Es Para Siempre,Luis Fonsi,-,18,1
2005-08-13,19,La Camisa Negra,Juanes,-,19,1
2005-08-13,20,Just A Lil Bit,50 Cent,-,20,1
2005-08-13,21,Scandalous,Cuban Link Featuring Don Omar,-,21,1
2005-08-13,22,Machete,Daddy Yankee,-,22,1
2005-08-13,23,Toma,Pitbull Featuring Lil Jon,-,23,1
2005-08-13,24,Mirame,Daddy Yankee & Deevani,-,24,1
2005-08-13,25,Donqueo,Don Omar,-,25,1
2005-08-20,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,2
2005-08-20,2,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",2,2,2
2005-08-20,3,Rakata,Wisin & Yandel,3,3,2
2005-08-20,4,Reggaeton Latino,Don Omar,4,4,2
2005-08-20,5,La Tortura,Shakira Featuring Alejandro Sanz,7,5,2
2005-08-20,6,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,5,2
2005-08-20,7,Ella Y Yo,Aventura Featuring Don Omar,8,7,2
2005-08-20,8,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",11,8,2
2005-08-20,9,Pobre Diabla,Don Omar,6,6,2
2005-08-20,10,Play That Song,Tony Touch Featuring Nina Sky & B Real,9,9,2
2005-08-20,11,Don't Stop,Zion & Lennox,13,11,2
2005-08-20,12,Ven Bailalo,Angel & Khriz,10,10,2
2005-08-20,13,Burn It Up,R. Kelly Featuring Wisin & Yandel,16,13,2
2005-08-20,14,Quiero Bailar,Ivy Queen,12,12,2
2005-08-20,15,Doncella,Zion & Lennox,17,15,2
2005-08-20,16,Mirame,Daddy Yankee & Deevani,24,16,2
2005-08-20,17,Scandalous,Cuban Link Featuring Don Omar,21,17,2
2005-08-20,18,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,15,15,2
2005-08-20,19,Nada Es Para Siempre,Luis Fonsi,18,18,2
2005-08-20,20,La Cazadora,"Tito ""El Bambino"" El Patron",35,20,2
2005-08-20,21,Tu Quieres Duro,"Hector ""El Bambino""",14,14,2
2005-08-20,22,Toma,Pitbull Featuring Lil Jon,23,22,2
2005-08-20,23,La Camisa Negra,Juanes,19,19,2
2005-08-20,24,We Belong Together,Mariah Carey,26,24,2
2005-08-20,25,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,30,25,2
2005-08-27,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,3
2005-08-27,2,Rakata,Wisin & Yandel,3,2,3
2005-08-27,3,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",2,2,3
2005-08-27,4,La Tortura,Shakira Featuring Alejandro Sanz,5,4,3
2005-08-27,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,6,5,3
2005-08-27,6,Reggaeton Latino,Don Omar,4,4,3
2005-08-27,7,Ella Y Yo,Aventura Featuring Don Omar,7,7,3
2005-08-27,8,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",8,8,3
2005-08-27,9,Ven Bailalo,Angel & Khriz,12,9,3
2005-08-27,10,Pobre Diabla,Don Omar,9,6,3
2005-08-27,11,Play That Song,Tony Touch Featuring Nina Sky & B Real,10,9,3
2005-08-27,12,Don't Stop,Zion & Lennox,11,11,3
2005-08-27,13,Quiero Bailar,Ivy Queen,14,12,3
2005-08-27,14,Doncella,Zion & Lennox,15,14,3
2005-08-27,15,Burn It Up,R. Kelly Featuring Wisin & Yandel,13,13,3
2005-08-27,16,Nada Es Para Siempre,Luis Fonsi,19,16,3
2005-08-27,17,Scandalous,Cuban Link Featuring Don Omar,17,17,3
2005-08-27,18,We Belong Together,Mariah Carey,24,18,3
2005-08-27,19,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,18,15,3
2005-08-27,20,Mirame,Daddy Yankee & Deevani,16,16,3
2005-08-27,21,Tu Quieres Duro,"Hector ""El Bambino""",21,14,3
2005-08-27,22,Shake,Ying Yang Twins Featuring Pitbull,27,22,3
2005-08-27,23,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,25,23,3
2005-08-27,24,La Cazadora,"Tito ""El Bambino"" El Patron",20,20,3
2005-08-27,25,Toma,Pitbull Featuring Lil Jon,22,22,3
2005-09-03,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,4
2005-09-03,2,La Tortura,Shakira Featuring Alejandro Sanz,4,2,4
2005-09-03,3,Rakata,Wisin & Yandel,2,2,4
2005-09-03,4,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",3,2,4
2005-09-03,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,5,4
2005-09-03,6,Reggaeton Latino,Don Omar,6,4,4
2005-09-03,7,Ella Y Yo,Aventura Featuring Don Omar,7,7,4
2005-09-03,8,Doncella,Zion & Lennox,14,8,4
2005-09-03,9,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",8,8,4
2005-09-03,10,Quiero Bailar,Ivy Queen,13,10,4
2005-09-03,11,Ven Bailalo,Angel & Khriz,9,9,4
2005-09-03,12,Pobre Diabla,Don Omar,10,6,4
2005-09-03,13,Don't Stop,Zion & Lennox,12,11,4
2005-09-03,14,Play That Song,Tony Touch Featuring Nina Sky & B Real,11,9,4
2005-09-03,15,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,19,15,4
2005-09-03,16,Scandalous,Cuban Link Featuring Don Omar,17,16,4
2005-09-03,17,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,23,17,4
2005-09-03,18,Nada Es Para Siempre,Luis Fonsi,16,16,4
2005-09-03,19,Burn It Up,R. Kelly Featuring Wisin & Yandel,15,13,4
2005-09-03,20,Pon de Replay,Rihanna,29,20,2
2005-09-03,21,Tu Quieres Duro,"Hector ""El Bambino""",21,14,4
2005-09-03,22,No Soy Tu Marido,Nicky Jam,30,22,4
2005-09-03,23,La Cazadora,"Tito ""El Bambino"" El Patron",24,20,4
2005-09-03,24,Mirame,Daddy Yankee & Deevani,20,16,4
2005-09-03,25,Hola Madam,M.R.P.,28,25,4
2005-09-10,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,5
2005-09-10,2,La Tortura,Shakira Featuring Alejandro Sanz,2,2,5
2005-09-10,3,Ella Y Yo,Aventura Featuring Don Omar,7,3,5
2005-09-10,4,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",4,2,5
2005-09-10,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,5,5
2005-09-10,6,Rakata,Wisin & Yandel,3,2,5
2005-09-10,7,Reggaeton Latino,Don Omar,6,4,5
2005-09-10,8,Quiero Bailar,Ivy Queen,10,8,5
2005-09-10,9,Doncella,Zion & Lennox,8,8,5
2005-09-10,10,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",9,8,5
2005-09-10,11,Ven Bailalo,Angel & Khriz,11,9,5
2005-09-10,12,Pobre Diabla,Don Omar,12,6,5
2005-09-10,13,Play That Song,Tony Touch Featuring Nina Sky & B Real,14,9,5
2005-09-10,14,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,15,14,5
2005-09-10,15,Don't Stop,Zion & Lennox,13,11,5
2005-09-10,16,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,17,16,5
2005-09-10,17,Mirame,Daddy Yankee & Deevani,24,16,5
2005-09-10,18,Scandalous,Cuban Link Featuring Don Omar,16,16,5
2005-09-10,19,Burn It Up,R. Kelly Featuring Wisin & Yandel,19,13,5
2005-09-10,20,No Soy Tu Marido,Nicky Jam,22,20,5
2005-09-10,21,Nada Es Para Siempre,Luis Fonsi,18,16,5
2005-09-10,22,Mil Amores,Master Joe & O.G. Black,29,22,5
2005-09-10,23,Calor,"Hector ""El Bambino""",27,23,3
2005-09-10,24,We Belong Together,Mariah Carey,26,18,5
2005-09-10,25,Shake,Ying Yang Twins Featuring Pitbull,30,22,5
2005-09-17,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,6
2005-09-17,2,Ella Y Yo,Aventura Featuring Don Omar,3,2,6
2005-09-17,3,La Tortura,Shakira Featuring Alejandro Sanz,2,2,6
2005-09-17,4,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",4,2,6
2005-09-17,5,Rakata,Wisin & Yandel,6,2,6
2005-09-17,6,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,5,6
2005-09-17,7,Doncella,Zion & Lennox,9,7,6
2005-09-17,8,Reggaeton Latino,Don Omar,7,4,6
2005-09-17,9,Quiero Bailar,Ivy Queen,8,8,6
2005-09-17,10,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",10,8,6
2005-09-17,11,Ven Bailalo,Angel & Khriz,11,9,6
2005-09-17,12,Pobre Diabla,Don Omar,12,6,6
2005-09-17,13,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,14,13,6
2005-09-17,14,Don't Stop,Zion & Lennox,15,11,6
2005-09-17,15,Play That Song,Tony Touch Featuring Nina Sky & B Real,13,9,6
2005-09-17,16,Mirame,Daddy Yankee & Deevani,17,16,6
2005-09-17,17,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,16,16,6
2005-09-17,18,No Soy Tu Marido,Nicky Jam,20,18,6
2005-09-17,19,Mil Amores,Master Joe & O.G. Black,22,19,6
2005-09-17,20,Scandalous,Cuban Link Featuring Don Omar,18,16,6
2005-09-17,21,Nada Es Para Siempre,Luis Fonsi,21,16,6
2005-09-17,22,La Cazadora,"Tito ""El Bambino"" El Patron",28,20,6
2005-09-17,23,Pon de Replay,Rihanna,27,20,4
2005-09-17,24,Shake,Ying Yang Twins Featuring Pitbull,25,22,6
2005-09-17,25,Calor,"Hector ""El Bambino""",23,23,4
2005-09-24,1,"Lo Que Paso, Paso",Daddy Yankee,1,1,7
2005-09-24,2,Ella Y Yo,Aventura Featuring Don Omar,2,2,7
2005-09-24,3,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",4,2,7
2005-09-24,4,Rakata,Wisin & Yandel,5,2,7
2005-09-24,5,La Tortura,Shakira Featuring Alejandro Sanz,3,2,7
2005-09-24,6,Reggaeton Latino,Don Omar,8,4,7
2005-09-24,7,Yo Voy,Zion & Lennox Featuring Daddy Yankee,6,5,7
2005-09-24,8,Ven Bailalo,Angel & Khriz,11,8,7
2005-09-24,9,Pobre Diabla,Don Omar,12,6,7
2005-09-24,10,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",10,8,7
2005-09-24,11,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,13,11,7
2005-09-24,12,Don't Stop,Zion & Lennox,14,11,7
2005-09-24,13,Doncella,Zion & Lennox,7,7,7
2005-09-24,14,Mirame,Daddy Yankee & Deevani,16,14,7
2005-09-24,15,Quiero Bailar,Ivy Queen,9,8,7
2005-09-24,16,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,17,16,7
2005-09-24,17,Mil Amores,Master Joe & O.G. Black,19,17,7
2005-09-24,18,Shake,Ying Yang Twins Featuring Pitbull,24,18,7
2005-09-24,19,Play That Song,Tony Touch Featuring Nina Sky & B Real,15,9,7
2005-09-24,20,No Soy Tu Marido,Nicky Jam,18,18,7
2005-09-24,21,Scandalous,Cuban Link Featuring Don Omar,20,16,7
2005-09-24,22,Pa' Que Retozen,Tego Calderon,27,22,7
2005-09-24,23,Burn It Up,R. Kelly Featuring Wisin & Yandel,26,13,7
2005-09-24,24,Bumper,Voltio,28,24,7
2005-09-24,25,Tembleque,John Eric,31,25,4
2005-10-01,1,Rakata,Wisin & Yandel,4,1,8
2005-10-01,2,"Lo Que Paso, Paso",Daddy Yankee,1,1,8
2005-10-01,3,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",3,2,8
2005-10-01,4,Ella Y Yo,Aventura Featuring Don Omar,2,2,8
2005-10-01,5,La Tortura,Shakira Featuring Alejandro Sanz,5,2,8
2005-10-01,6,Ven Bailalo,Angel & Khriz,8,6,8
2005-10-01,7,Reggaeton Latino,Don Omar,6,4,8
2005-10-01,8,Yo Voy,Zion & Lennox Featuring Daddy Yankee,7,5,8
2005-10-01,9,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",10,8,8
2005-10-01,10,Don't Stop,Zion & Lennox,12,10,8
2005-10-01,11,Pobre Diabla,Don Omar,9,6,8
2005-10-01,12,Doncella,Zion & Lennox,13,7,8
2005-10-01,13,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,11,11,8
2005-10-01,14,Mirame,Daddy Yankee & Deevani,14,14,8
2005-10-01,15,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,16,15,8
2005-10-01,16,Mil Amores,Master Joe & O.G. Black,17,16,8
2005-10-01,17,Play That Song,Tony Touch Featuring Nina Sky & B Real,19,9,8
2005-10-01,18,Cuentale,Ivy Queen,34,18,2
2005-10-01,19,Quiero Bailar,Ivy Queen,15,8,8
2005-10-01,20,Bumper,Voltio,24,20,8
2005-10-01,21,No Soy Tu Marido,Nicky Jam,20,18,8
2005-10-01,22,Scandalous,Cuban Link Featuring Don Omar,21,16,8
2005-10-01,23,Me Voy Pa'l Party,Nicky Jam,28,23,6
2005-10-01,24,La Cazadora,"Tito ""El Bambino"" El Patron",29,20,8
2005-10-01,25,Burn It Up,R. Kelly Featuring Wisin & Yandel,23,13,8
2005-10-08,1,"Lo Que Paso, Paso",Daddy Yankee,2,1,9
2005-10-08,2,Rakata,Wisin & Yandel,1,1,9
2005-10-08,3,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",3,2,9
2005-10-08,4,Ella Y Yo,Aventura Featuring Don Omar,4,2,9
2005-10-08,5,La Tortura,Shakira Featuring Alejandro Sanz,5,2,9
2005-10-08,6,Ven Bailalo,Angel & Khriz,6,6,9
2005-10-08,7,Yo Voy,Zion & Lennox Featuring Daddy Yankee,8,5,9
2005-10-08,8,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,13,8,9
2005-10-08,9,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",9,8,9
2005-10-08,10,Reggaeton Latino,Don Omar,7,4,9
2005-10-08,11,Cuentale,Ivy Queen,18,11,3
2005-10-08,12,Doncella,Zion & Lennox,12,7,9
2005-10-08,13,Don't Stop,Zion & Lennox,10,10,9
2005-10-08,14,Pobre Diabla,Don Omar,11,6,9
2005-10-08,15,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,15,15,9
2005-10-08,16,Mirame,Daddy Yankee & Deevani,14,14,9
2005-10-08,17,Bumper,Voltio,20,17,9
2005-10-08,18,No Soy Tu Marido,Nicky Jam,21,18,9
2005-10-08,19,Play That Song,Tony Touch Featuring Nina Sky & B Real,17,9,9
2005-10-08,20,Mil Amores,Master Joe & O.G. Black,16,16,9
2005-10-08,21,Pa' Que Retozen,Tego Calderon,27,21,9
2005-10-08,22,Quiero Bailar,Ivy Queen,19,8,9
2005-10-08,23,Tu Quieres Duro,"Hector ""El Bambino""",32,14,9
2005-10-08,24,Burn It Up,R. Kelly Featuring Wisin & Yandel,25,13,9
2005-10-08,25,No Le Temas A El,Trebol Clan,29,25,4
2005-10-15,1,Rakata,Wisin & Yandel,2,1,10
2005-10-15,2,La Tortura,Shakira Featuring Alejandro Sanz,5,2,10
2005-10-15,3,Yo Voy,Zion & Lennox Featuring Daddy Yankee,7,3,10
2005-10-15,4,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",3,2,10
2005-10-15,5,Pobre Diabla,Don Omar,14,5,10
2005-10-15,6,"Lo Que Paso, Paso",Daddy Yankee,1,1,10
2005-10-15,7,Ella Y Yo,Aventura Featuring Don Omar,4,2,10
2005-10-15,8,Reggaeton Latino,Don Omar,10,4,10
2005-10-15,9,Ven Bailalo,Angel & Khriz,6,6,10
2005-10-15,10,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",9,8,10
2005-10-15,11,Doncella,Zion & Lennox,12,7,10
2005-10-15,12,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,15,12,10
2005-10-15,13,No Le Temas A El,Trebol Clan,25,13,5
2005-10-15,14,Cuentale,Ivy Queen,11,11,4
2005-10-15,15,Quiero Bailar,Ivy Queen,22,8,10
2005-10-15,16,Pa' Que Retozen,Tego Calderon,21,16,10
2005-10-15,17,No Soy Tu Marido,Nicky Jam,18,17,10
2005-10-15,18,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,8,8,10
2005-10-15,19,Mil Amores,Master Joe & O.G. Black,20,16,10
2005-10-15,20,Don't Stop,Zion & Lennox,13,10,10
2005-10-15,21,Bumper,Voltio,17,17,10
2005-10-15,22,Play That Song,Tony Touch Featuring Nina Sky & B Real,19,9,10
2005-10-15,23,De Lao A Lao,Angel & Khriz Featuring Gocho,-,23,4
2005-10-15,24,Tu Quieres Duro,"Hector ""El Bambino""",23,14,10
2005-10-15,25,Me Voy Pa'l Party,Nicky Jam,27,23,8
2005-10-22,1,Rakata,Wisin & Yandel,1,1,11
2005-10-22,2,Ella Y Yo,Aventura Featuring Don Omar,7,2,11
2005-10-22,3,La Tortura,Shakira Featuring Alejandro Sanz,2,2,11
2005-10-22,4,Ven Bailalo,Angel & Khriz,9,4,11
2005-10-22,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,3,3,11
2005-10-22,6,Reggaeton Latino,Don Omar,8,4,11
2005-10-22,7,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",4,2,11
2005-10-22,8,Pobre Diabla,Don Omar,5,5,11
2005-10-22,9,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",10,8,11
2005-10-22,10,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,12,10,11
2005-10-22,11,Cuentale,Ivy Queen,14,11,5
2005-10-22,12,Doncella,Zion & Lennox,11,7,11
2005-10-22,13,No Soy Tu Marido,Nicky Jam,17,13,11
2005-10-22,14,No Le Temas A El,Trebol Clan,13,13,6
2005-10-22,15,Quiero Bailar,Ivy Queen,15,8,11
2005-10-22,16,Bumper,Voltio,21,16,11
2005-10-22,17,Mil Amores,Master Joe & O.G. Black,19,16,11
2005-10-22,18,De Lao A Lao,Angel & Khriz Featuring Gocho,23,18,5
2005-10-22,19,Pa' Que Retozen,Tego Calderon,16,16,11
2005-10-22,20,Don't Stop,Zion & Lennox,20,10,11
2005-10-22,21,La Cazadora,"Tito ""El Bambino"" El Patron",39,20,11
2005-10-22,22,"Lo Que Paso, Paso",Daddy Yankee,6,1,11
2005-10-22,23,Me Voy Pa'l Party,Nicky Jam,25,23,9
2005-10-22,24,El Tren,Yaga & Mackie,27,24,4
2005-10-22,25,Play That Song,Tony Touch Featuring Nina Sky & B Real,22,9,11
2005-10-29,1,Ella Y Yo,Aventura Featuring Don Omar,2,1,12
2005-10-29,2,Rakata,Wisin & Yandel,1,1,12
2005-10-29,3,La Tortura,Shakira Featuring Alejandro Sanz,3,2,12
2005-10-29,4,Ven Bailalo,Angel & Khriz,4,4,12
2005-10-29,5,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,3,12
2005-10-29,6,Reggaeton Latino,Don Omar,6,4,12
2005-10-29,7,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",7,2,12
2005-10-29,8,Cuentale,Ivy Queen,11,8,6
2005-10-29,9,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",9,8,12
2005-10-29,10,Pobre Diabla,Don Omar,8,5,12
2005-10-29,11,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,10,10,12
2005-10-29,12,Doncella,Zion & Lennox,12,7,12
2005-10-29,13,Quiero Bailar,Ivy Queen,15,8,12
2005-10-29,14,No Le Temas A El,Trebol Clan,14,13,7
2005-10-29,15,"Lo Que Paso, Paso",Daddy Yankee,22,1,12
2005-10-29,16,Mil Amores,Master Joe & O.G. Black,17,16,12
2005-10-29,17,De Lao A Lao,Angel & Khriz Featuring Gocho,18,17,6
2005-10-29,18,Don't Stop,Zion & Lennox,20,10,12
2005-10-29,19,No Soy Tu Marido,Nicky Jam,13,13,12
2005-10-29,20,Bumper,Voltio,16,16,12
2005-10-29,21,La Cazadora,"Tito ""El Bambino"" El Patron",21,20,12
2005-10-29,22,Me Voy Pa'l Party,Nicky Jam,23,22,10
2005-10-29,23,Que Mas Da,Ricky Martin Featuring Fat Joe,26,23,5
2005-10-29,24,More Than Words,Frankie J,28,24,4
2005-10-29,25,Pa' Que Retozen,Tego Calderon,19,16,12
2005-11-05,1,Rakata,Wisin & Yandel,2,1,13
2005-11-05,2,La Tortura,Shakira Featuring Alejandro Sanz,3,2,13
2005-11-05,3,Ella Y Yo,Aventura Featuring Don Omar,1,1,13
2005-11-05,4,Ven Bailalo,Angel & Khriz,4,4,13
2005-11-05,5,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",7,2,13
2005-11-05,6,Yo Voy,Zion & Lennox Featuring Daddy Yankee,5,3,13
2005-11-05,7,"Lo Que Paso, Paso",Daddy Yankee,15,1,13
2005-11-05,8,Reggaeton Latino,Don Omar,6,4,13
2005-11-05,9,Cuentale,Ivy Queen,8,8,7
2005-11-05,10,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,11,10,13
2005-11-05,11,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",9,8,13
2005-11-05,12,Pobre Diabla,Don Omar,10,5,13
2005-11-05,13,Don't Stop,Zion & Lennox,18,10,13
2005-11-05,14,Doncella,Zion & Lennox,12,7,13
2005-11-05,15,Mil Amores,Master Joe & O.G. Black,16,15,13
2005-11-05,16,Bumper,Voltio,20,16,13
2005-11-05,17,Calor,"Hector ""El Bambino""",29,17,11
2005-11-05,18,Quiero Bailar,Ivy Queen,13,8,13
2005-11-05,19,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,31,8,13
2005-11-05,20,La Cazadora,"Tito ""El Bambino"" El Patron",21,20,13
2005-11-05,21,No Le Temas A El,Trebol Clan,14,13,8
2005-11-05,22,No Soy Tu Marido,Nicky Jam,19,13,13
2005-11-05,23,De Lao A Lao,Angel & Khriz Featuring Gocho,17,17,7
2005-11-05,24,Tu Principe,Daddy Yankee Featuring Zion & Lennox,-,24,2
2005-11-05,25,Pa' Que Retozen,Tego Calderon,25,16,13
2005-11-12,1,Ella Y Yo,Aventura Featuring Don Omar,3,1,14
2005-11-12,2,Rakata,Wisin & Yandel,1,1,14
2005-11-12,3,"Lo Que Paso, Paso",Daddy Yankee,7,1,14
2005-11-12,4,Cuentale,Ivy Queen,9,4,8
2005-11-12,5,Ven Bailalo,Angel & Khriz,4,4,14
2005-11-12,6,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",5,2,14
2005-11-12,7,Yo Voy,Zion & Lennox Featuring Daddy Yankee,6,3,14
2005-11-12,8,La Tortura,Shakira Featuring Alejandro Sanz,2,2,14
2005-11-12,9,Reggaeton Latino,Don Omar,8,4,14
2005-11-12,10,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,10,10,14
2005-11-12,11,Llame Pa' Verte,Wisin & Yandel,-,11,1
2005-11-12,12,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",11,8,14
2005-11-12,13,Bumper,Voltio,16,13,14
2005-11-12,14,Pobre Diabla,Don Omar,12,5,14
2005-11-12,15,Calor,"Hector ""El Bambino""",17,15,12
2005-11-12,16,Don't Stop,Zion & Lennox,13,10,14
2005-11-12,17,La Cazadora,"Tito ""El Bambino"" El Patron",20,17,14
2005-11-12,18,De Lao A Lao,Angel & Khriz Featuring Gocho,23,17,8
2005-11-12,19,Doncella,Zion & Lennox,14,7,14
2005-11-12,20,No Le Temas A El,Trebol Clan,21,13,9
2005-11-12,21,No Soy Tu Marido,Nicky Jam,22,13,14
2005-11-12,22,No Me Dejes Solo,Daddy Yankee Featuring Wisin & Yandel,19,8,14
2005-11-12,23,Mil Amores,Master Joe & O.G. Black,15,15,14
2005-11-12,24,Tu Principe,Daddy Yankee Featuring Zion & Lennox,24,24,3
2005-11-12,25,Intro (Sacala),"Wisin & Yandel, Hector ""El Father"", Naldo, Daddy Yankee , Don Omar & Tego Calderon",28,25,2
2005-11-19,1,Rakata,Wisin & Yandel,2,1,15
2005-11-19,2,Ella Y Yo,Aventura Featuring Don Omar,1,1,15
2005-11-19,3,"Lo Que Paso, Paso",Daddy Yankee,3,1,15
2005-11-19,4,Cuentale,Ivy Queen,4,4,9
2005-11-19,5,Mayor Que Yo,"Baby Ranks, Daddy Yankee , Tonny Tun Tun , Wisin & Yandel & Hector",6,2,15
2005-11-19,6,La Tortura,Shakira Featuring Alejandro Sanz,8,2,15
2005-11-19,7,Ven Bailalo,Angel & Khriz,5,4,15
2005-11-19,8,Yo Voy,Zion & Lennox Featuring Daddy Yankee,7,3,15
2005-11-19,9,Llame Pa' Verte,Wisin & Yandel,11,9,2
2005-11-19,10,Reggaeton Latino,Don Omar,9,4,15
2005-11-19,11,Bandoleros,Los Bandoleros Featuring Don Omar & Tego Calderon,10,10,15
2005-11-19,12,Rompe,Daddy Yankee,35,12,2
2005-11-19,13,Esta Noche de Travesura,"Hector ""El Bambino"" Featuring Divino",12,8,15
2005-11-19,14,Calor,"Hector ""El Bambino""",15,14,13
2005-11-19,15,Bumper,Voltio,13,13,15
2005-11-19,16,La Cazadora,"Tito ""El Bambino"" El Patron",17,16,15
2005-11-19,17,Pobre Diabla,Don Omar,14,5,15
2005-11-19,18,Doncella,Zion & Lennox,19,7,15
2005-11-19,19,De Lao A Lao,Angel & Khriz Featuring Gocho,18,17,9
2005-11-19,20,Mil Amores,Master Joe & O.G. Black,23,15,15
2005-11-19,21,Tu No Estas,RKM & Ken-Y,30,21,2
2005-11-19,22,Pa' Que Retozen,Tego Calderon,27,16,15
