Date,Rank,Song,Artist,Last Week,Peak Position,Weeks on Chart
2005-05-21,1,Barrio Fino,Daddy Yankee,-,1,1
2005-05-21,2,Mas Flow 2,Luny Tunes & Baby Ranks,-,2,1
2005-05-21,3,Chosen Few: El Documental,Various Artists,-,3,1
2005-05-21,4,The Last Don,Don Omar,-,4,1
2005-05-21,5,The Hitmakers Of Reggaeton,Various Artists,-,5,1
2005-05-21,6,Reggaeton Club Anthems,Various Artists,-,6,1
2005-05-21,7,The Last Don: Live,Don Omar,-,7,1
2005-05-21,8,Ahora Le Toca Al Cangri! Live,Daddy Yankee,-,8,1
2005-05-21,9,La Trayectoria,Luny Tunes,-,9,1
2005-05-21,10,Desahogo,Vico-C,-,10,1
2005-05-21,11,Los Patrones Del Reggaeton,Various Artists,-,11,1
2005-05-21,12,Reggaeton Super Hits,Various Artists,-,12,1
2005-05-21,13,El Que Habla Con Las Manos,Eliel,-,13,1
2005-05-21,14,Reggaeton Con Gasolina,Various Artists,-,14,1
2005-05-21,15,The Prezident,Johnny Prez,-,15,1
2005-05-21,16,Mas Flow: Platinum Edition,Luny Tunes,-,16,1
2005-05-21,17,Diva Platinum Edition,Ivy Queen,-,17,1
2005-05-21,18,Musica Urbana: Lo Mejor De Hip Hop En Espanol,Various Artists,-,18,1
2005-05-21,19,Real,Ivy Queen,-,19,1
2005-05-21,20,El Movimiento De Hip Hop En Espanol Vol. 2,Various Artists,-,20,1
2005-05-28,1,Barrio Fino,Daddy Yankee,1,1,2
2005-05-28,2,Los Bandoleros: The First Don Omar Production,Various Artists,-,2,1
2005-05-28,3,Chosen Few: El Documental,Various Artists,3,3,2
2005-05-28,4,Mas Flow 2,Luny Tunes & Baby Ranks,2,2,2
2005-05-28,5,The Last Don,Don Omar,4,4,2
2005-05-28,6,Ultimate Reggaeton Collection,Various Artists,-,6,1
2005-05-28,7,The Hitmakers Of Reggaeton,Various Artists,5,5,2
2005-05-28,8,Reggaeton Club Anthems,Various Artists,6,6,2
2005-05-28,9,The Last Don: Live,Don Omar,7,7,2
2005-05-28,10,Ahora Le Toca Al Cangri! Live,Daddy Yankee,8,8,2
2005-05-28,11,Los Patrones Del Reggaeton,Various Artists,11,11,2
2005-05-28,12,La Trayectoria,Luny Tunes,9,9,2
2005-05-28,13,Reggaeton Con Gasolina,Various Artists,14,13,2
2005-05-28,14,Reggaeton Super Hits,Various Artists,12,12,2
2005-05-28,15,El Que Habla Con Las Manos,Eliel,13,13,2
2005-05-28,16,Desahogo,Vico-C,10,10,2
2005-05-28,17,Mas Flow: Platinum Edition,Luny Tunes,16,16,2
2005-05-28,18,The Prezident,Johnny Prez,15,15,2
2005-05-28,19,Diva Platinum Edition,Ivy Queen,17,17,2
2005-05-28,20,El Movimiento De Hip Hop En Espanol Vol. 2,Various Artists,20,20,2
2005-06-04,1,Barrio Fino,Daddy Yankee,1,1,3
2005-06-04,2,Los Bandoleros: The First Don Omar Production,Various Artists,2,2,2
2005-06-04,3,Chosen Few: El Documental,Various Artists,3,3,3
2005-06-04,4,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,3
2005-06-04,5,The Last Don,Don Omar,5,4,3
2005-06-04,6,Ultimate Reggaeton Collection,Various Artists,6,6,2
2005-06-04,7,The Hitmakers Of Reggaeton,Various Artists,7,5,3
2005-06-04,8,Reggaeton Club Anthems,Various Artists,8,6,3
2005-06-04,9,The Last Don: Live,Don Omar,9,7,3
2005-06-04,10,Ahora Le Toca Al Cangri! Live,Daddy Yankee,10,8,3
2005-06-04,11,La Trayectoria,Luny Tunes,12,9,3
2005-06-04,12,Reggaeton Con Gasolina,Various Artists,13,12,3
2005-06-04,13,Los Patrones Del Reggaeton,Various Artists,11,11,3
2005-06-04,14,Reggaeton Super Hits,Various Artists,14,12,3
2005-06-04,15,El Que Habla Con Las Manos,Eliel,15,13,3
2005-06-04,16,Desahogo,Vico-C,16,10,3
2005-06-04,17,Mas Flow: Platinum Edition,Luny Tunes,17,16,3
2005-06-04,18,The Prezident,Johnny Prez,18,15,3
2005-06-04,19,"Hector ""El Bambino"" Presenta: Los Anormales","Hector ""El Bambino""",-,19,1
2005-06-04,20,Diva Platinum Edition,Ivy Queen,19,17,3
2005-06-11,1,Barrio Fino,Daddy Yankee,1,1,4
2005-06-11,2,Chosen Few: El Documental,Various Artists,3,2,4
2005-06-11,3,The Last Don,Don Omar,5,3,4
2005-06-11,4,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,4
2005-06-11,5,Los Bandoleros: The First Don Omar Production,Various Artists,2,2,3
2005-06-11,6,Reggaeton All Stars,Various Artists,-,6,1
2005-06-11,7,Ultimate Reggaeton Collection,Various Artists,6,6,3
2005-06-11,8,The Hitmakers Of Reggaeton,Various Artists,7,5,4
2005-06-11,9,Reggaeton Club Anthems,Various Artists,8,6,4
2005-06-11,10,The Last Don: Live,Don Omar,9,7,4
2005-06-11,11,Reggaeton Con Gasolina,Various Artists,12,11,4
2005-06-11,12,Ahora Le Toca Al Cangri! Live,Daddy Yankee,10,8,4
2005-06-11,13,La Trayectoria,Luny Tunes,11,9,4
2005-06-11,14,Desahogo,Vico-C,16,10,4
2005-06-11,15,Reggaeton Super Hits,Various Artists,14,12,4
2005-06-11,16,El Que Habla Con Las Manos,Eliel,15,13,4
2005-06-11,17,Mas Flow: Platinum Edition,Luny Tunes,17,16,4
2005-06-11,18,Los Patrones Del Reggaeton,Various Artists,13,11,4
2005-06-11,19,Diva Platinum Edition,Ivy Queen,20,17,4
2005-06-11,20,"Hector ""El Bambino"" Presenta: Los Anormales","Hector ""El Bambino""",19,19,2
2005-06-18,1,Barrio Fino,Daddy Yankee,1,1,5
2005-06-18,2,Chosen Few: El Documental,Various Artists,2,2,5
2005-06-18,3,The Last Don,Don Omar,3,3,5
2005-06-18,4,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,5
2005-06-18,5,Los Bandoleros: The First Don Omar Production,Various Artists,5,2,4
2005-06-18,6,Reggaeton All Stars,Various Artists,6,6,2
2005-06-18,7,Ultimate Reggaeton Collection,Various Artists,7,6,4
2005-06-18,8,The Hitmakers Of Reggaeton,Various Artists,8,5,5
2005-06-18,9,Reggaeton Club Anthems,Various Artists,9,6,5
2005-06-18,10,The Last Don: Live,Don Omar,10,7,5
2005-06-18,11,Reggaeton Con Gasolina,Various Artists,11,11,5
2005-06-18,12,Ahora Le Toca Al Cangri! Live,Daddy Yankee,12,8,5
2005-06-18,13,La Trayectoria,Luny Tunes,13,9,5
2005-06-18,14,El Que Habla Con Las Manos,Eliel,16,13,5
2005-06-18,15,Reggaeton Super Hits,Various Artists,15,12,5
2005-06-18,16,Mas Flow: Platinum Edition,Luny Tunes,17,16,5
2005-06-18,17,Desahogo,Vico-C,14,10,5
2005-06-18,18,Diva Platinum Edition,Ivy Queen,19,17,5
2005-06-18,19,Los Patrones Del Reggaeton,Various Artists,18,11,5
2005-06-18,20,El Movimiento De Hip Hop En Espanol Vol. 2,Various Artists,-,20,3
2005-06-25,1,Barrio Fino,Daddy Yankee,1,1,6
2005-06-25,2,Chosen Few: El Documental,Various Artists,2,2,6
2005-06-25,3,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,6
2005-06-25,4,Motivando A La Yal: Special Edition,Zion & Lennox,-,4,1
2005-06-25,5,Los Bandoleros: The First Don Omar Production,Various Artists,5,2,5
2005-06-25,6,Reggaeton All Stars,Various Artists,6,6,3
2005-06-25,7,The Hitmakers Of Reggaeton,Various Artists,8,5,6
2005-06-25,8,Ultimate Reggaeton Collection,Various Artists,7,6,5
2005-06-25,9,Reggaeton Club Anthems,Various Artists,9,6,6
2005-06-25,10,The Last Don: Live,Don Omar,10,7,6
2005-06-25,11,John Ghetto,Juan Gotti,-,11,1
2005-06-25,12,Reggaeton Con Gasolina,Various Artists,11,11,6
2005-06-25,13,La Trayectoria,Luny Tunes,13,9,6
2005-06-25,14,Ahora Le Toca Al Cangri! Live,Daddy Yankee,12,8,6
2005-06-25,15,Desahogo,Vico-C,17,10,6
2005-06-25,16,El Que Habla Con Las Manos,Eliel,14,13,6
2005-06-25,17,Mas Flow: Platinum Edition,Luny Tunes,16,16,6
2005-06-25,18,Reggaeton Super Hits,Various Artists,15,12,6
2005-06-25,19,Diva Platinum Edition,Ivy Queen,18,17,6
2005-06-25,20,El Movimiento De Hip Hop En Espanol Vol. 2,Various Artists,20,20,4
2005-07-02,1,Barrio Fino,Daddy Yankee,1,1,7
2005-07-02,2,Chosen Few: El Documental,Various Artists,2,2,7
2005-07-02,3,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,7
2005-07-02,4,Kickin' It...Juntos,Akwid / Jae-P,-,4,1
2005-07-02,5,Los Bandoleros: The First Don Omar Production,Various Artists,5,2,6
2005-07-02,6,Motivando A La Yal: Special Edition,Zion & Lennox,4,4,2
2005-07-02,7,The Hitmakers Of Reggaeton,Various Artists,7,5,7
2005-07-02,8,Reggaeton All Stars,Various Artists,6,6,4
2005-07-02,9,Ultimate Reggaeton Collection,Various Artists,8,6,6
2005-07-02,10,The Last Don: Live,Don Omar,10,7,7
2005-07-02,11,Reggaeton Club Anthems,Various Artists,9,6,7
2005-07-02,12,Reggaeton Con Gasolina,Various Artists,12,11,7
2005-07-02,13,La Trayectoria,Luny Tunes,13,9,7
2005-07-02,14,Ahora Le Toca Al Cangri! Live,Daddy Yankee,14,8,7
2005-07-02,15,Mas Flow: Platinum Edition,Luny Tunes,17,15,7
2005-07-02,16,Desahogo,Vico-C,15,10,7
2005-07-02,17,Reggaeton Super Hits,Various Artists,18,12,7
2005-07-02,18,El Que Habla Con Las Manos,Eliel,16,13,7
2005-07-02,19,Diva Platinum Edition,Ivy Queen,19,17,7
2005-07-02,20,Los Patrones Del Reggaeton,Various Artists,-,11,6
2005-07-09,1,Barrio Fino,Daddy Yankee,1,1,8
2005-07-09,2,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,8
2005-07-09,3,Kickin' It...Juntos,Akwid / Jae-P,4,3,2
2005-07-09,4,Chosen Few: El Documental,Various Artists,2,2,8
2005-07-09,5,Los K-Becillas,Master Joe & O.G. Black,-,5,1
2005-07-09,6,Los Bandoleros: The First Don Omar Production,Various Artists,5,2,7
2005-07-09,7,The Hitmakers Of Reggaeton,Various Artists,7,5,8
2005-07-09,8,Motivando A La Yal: Special Edition,Zion & Lennox,6,4,3
2005-07-09,9,Reggaeton All Stars,Various Artists,8,6,5
2005-07-09,10,Ultimate Reggaeton Collection,Various Artists,9,6,7
2005-07-09,11,Reggaeton Club Anthems,Various Artists,11,6,8
2005-07-09,12,Reggaeton Con Gasolina,Various Artists,12,11,8
2005-07-09,13,The Last Don: Live,Don Omar,10,7,8
2005-07-09,14,La Trayectoria,Luny Tunes,13,9,8
2005-07-09,15,Ahora Le Toca Al Cangri! Live,Daddy Yankee,14,8,8
2005-07-09,16,Mas Flow: Platinum Edition,Luny Tunes,15,15,8
2005-07-09,17,El Que Habla Con Las Manos,Eliel,18,13,8
2005-07-09,18,Reggaeton Super Hits,Various Artists,17,12,8
2005-07-09,19,Desahogo,Vico-C,16,10,8
2005-07-09,20,Supermacia - The Supremacy Of Reggaeton,Various Artists,-,20,1
2005-07-16,1,Barrio Fino,Daddy Yankee,1,1,9
2005-07-16,2,Mas Flow 2,Luny Tunes & Baby Ranks,2,2,9
2005-07-16,3,The ReggaeTony Album,Tony Touch,-,3,1
2005-07-16,4,Kickin' It...Juntos,Akwid / Jae-P,3,3,3
2005-07-16,5,Chosen Few: El Documental,Various Artists,4,2,9
2005-07-16,6,Glou/Glory,Glory,-,6,1
2005-07-16,7,Los Bandoleros: The First Don Omar Production,Various Artists,6,2,8
2005-07-16,8,The Hitmakers Of Reggaeton,Various Artists,7,5,9
2005-07-16,9,Reggaeton Con Gasolina,Various Artists,12,9,9
2005-07-16,10,Ultimate Reggaeton Collection,Various Artists,10,6,8
2005-07-16,11,Reggaeton All Stars,Various Artists,9,6,6
2005-07-16,12,Reggaeton Club Anthems,Various Artists,11,6,9
2005-07-16,13,The Last Don: Live,Don Omar,13,7,9
2005-07-16,14,La Trayectoria,Luny Tunes,14,9,9
2005-07-16,15,Motivando A La Yal: Special Edition,Zion & Lennox,8,4,4
2005-07-16,16,Reggaetonenado En El 2005,Various Artists,-,16,1
2005-07-16,17,Ahora Le Toca Al Cangri! Live,Daddy Yankee,15,8,9
2005-07-16,18,Mas Flow: Platinum Edition,Luny Tunes,16,15,9
2005-07-16,19,Reggaeton Super Hits,Various Artists,18,12,9
2005-07-16,20,Reggaeton Street Mix: The Mixtape,Various Artists,-,20,1
2005-07-23,1,Barrio Fino,Daddy Yankee,1,1,10
2005-07-23,2,Chosen Few: El Documental,Various Artists,5,2,10
2005-07-23,3,Mas Flow 2,Luny Tunes & Baby Ranks,2,2,10
2005-07-23,4,Kickin' It...Juntos,Akwid / Jae-P,4,3,4
2005-07-23,5,The ReggaeTony Album,Tony Touch,3,3,2
2005-07-23,6,Glou/Glory,Glory,6,6,2
2005-07-23,7,Los Bandoleros: The First Don Omar Production,Various Artists,7,2,9
2005-07-23,8,The Hitmakers Of Reggaeton,Various Artists,8,5,10
2005-07-23,9,Reggaeton Con Gasolina,Various Artists,9,9,10
2005-07-23,10,Motivando A La Yal: Special Edition,Zion & Lennox,15,4,5
2005-07-23,11,Reggaeton All Stars,Various Artists,11,6,7
2005-07-23,12,Ultimate Reggaeton Collection,Various Artists,10,6,9
2005-07-23,13,Reggaeton Club Anthems,Various Artists,12,6,10
2005-07-23,14,The Last Don: Live,Don Omar,13,7,10
2005-07-23,15,La Trayectoria,Luny Tunes,14,9,10
2005-07-23,16,Reggaetonenado En El 2005,Various Artists,16,16,2
2005-07-23,17,Ahora Le Toca Al Cangri! Live,Daddy Yankee,17,8,10
2005-07-23,18,Mas Flow: Platinum Edition,Luny Tunes,18,15,10
2005-07-23,19,Los Patrones Del Reggaeton Vol. 2,Various Artists,-,19,1
2005-07-23,20,Reggaeton Super Hits,Various Artists,19,12,10
2005-07-30,1,Barrio Fino,Daddy Yankee,1,1,11
2005-07-30,2,MVP 2: The Grand Slam,Various Artists,-,2,1
2005-07-30,3,Chosen Few: El Documental,Various Artists,2,2,11
2005-07-30,4,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,11
2005-07-30,5,Kickin' It...Juntos,Akwid / Jae-P,4,3,5
2005-07-30,6,The ReggaeTony Album,Tony Touch,5,3,3
2005-07-30,7,Glou/Glory,Glory,6,6,3
2005-07-30,8,Reggaeton Explosion,Various Artists,-,8,1
2005-07-30,9,Los Bandoleros: The First Don Omar Production,Various Artists,7,2,10
2005-07-30,10,Motivando A La Yal: Special Edition,Zion & Lennox,10,4,6
2005-07-30,11,The Hitmakers Of Reggaeton,Various Artists,8,5,11
2005-07-30,12,Reggaeton Con Gasolina,Various Artists,9,9,11
2005-07-30,13,Reggaeton All Stars,Various Artists,11,6,8
2005-07-30,14,Reggaeton Club Anthems,Various Artists,13,6,11
2005-07-30,15,The Last Don: Live,Don Omar,14,7,11
2005-07-30,16,Ultimate Reggaeton Collection,Various Artists,12,6,10
2005-07-30,17,La Trayectoria,Luny Tunes,15,9,11
2005-07-30,18,Los K-Becillas,Master Joe & O.G. Black,-,5,2
2005-07-30,19,Ahora Le Toca Al Cangri! Live,Daddy Yankee,17,8,11
2005-07-30,20,Los Patrones Del Reggaeton Vol. 2,Various Artists,19,19,2
2005-08-06,1,Barrio Fino,Daddy Yankee,1,1,12
2005-08-06,2,Chosen Few: El Documental,Various Artists,3,2,12
2005-08-06,3,MVP 2: The Grand Slam,Various Artists,2,2,2
2005-08-06,4,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,12
2005-08-06,5,The ReggaeTony Album,Tony Touch,6,3,4
2005-08-06,6,Kickin' It...Juntos,Akwid / Jae-P,5,3,6
2005-08-06,7,The Hitmakers Of Reggaeton,Various Artists,11,5,12
2005-08-06,8,Reggaeton Explosion,Various Artists,8,8,2
2005-08-06,9,Glou/Glory,Glory,7,6,4
2005-08-06,10,Los Bandoleros: The First Don Omar Production,Various Artists,9,2,11
2005-08-06,11,Motivando A La Yal: Special Edition,Zion & Lennox,10,4,7
2005-08-06,12,Reggaeton Con Gasolina,Various Artists,12,9,12
2005-08-06,13,The Last Don: Live,Don Omar,15,7,12
2005-08-06,14,Guillaera: Reggaeton Collection,Various Artists,-,14,1
2005-08-06,15,Ultimate Reggaeton Collection,Various Artists,16,6,11
2005-08-06,16,Reggaeton Club Anthems,Various Artists,14,6,12
2005-08-06,17,Los MVP's,Angel & Khriz,-,17,1
2005-08-06,18,Reggaeton All Stars,Various Artists,13,6,9
2005-08-06,19,La Trayectoria,Luny Tunes,17,9,12
2005-08-06,20,Los K-Becillas,Master Joe & O.G. Black,18,5,3
2005-08-13,1,Barrio Fino,Daddy Yankee,1,1,13
2005-08-13,2,Chosen Few: El Documental,Various Artists,2,2,13
2005-08-13,3,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,13
2005-08-13,4,The ReggaeTony Album,Tony Touch,5,3,5
2005-08-13,5,MVP 2: The Grand Slam,Various Artists,3,2,3
2005-08-13,6,Kickin' It...Juntos,Akwid / Jae-P,6,3,7
2005-08-13,7,Motivando A La Yal: Special Edition,Zion & Lennox,11,4,8
2005-08-13,8,The Hitmakers Of Reggaeton,Various Artists,7,5,13
2005-08-13,9,Reggaeton Explosion,Various Artists,8,8,3
2005-08-13,10,Los Bandoleros: The First Don Omar Production,Various Artists,10,2,12
2005-08-13,11,Guillaera: Reggaeton Collection,Various Artists,14,11,2
2005-08-13,12,Reggaeton Con Gasolina,Various Artists,12,9,13
2005-08-13,13,The Last Don: Live,Don Omar,13,7,13
2005-08-13,14,Glou/Glory,Glory,9,6,5
2005-08-13,15,Los MVP's,Angel & Khriz,17,15,2
2005-08-13,16,Ultimate Reggaeton Collection,Various Artists,15,6,12
2005-08-13,17,Reggaeton Club Anthems,Various Artists,16,6,13
2005-08-13,18,Reggaeton All Stars,Various Artists,18,6,10
2005-08-13,19,Island Life,Yerba Buena,-,19,1
2005-08-13,20,La Trayectoria,Luny Tunes,19,9,13
2005-08-20,1,Barrio Fino,Daddy Yankee,1,1,14
2005-08-20,2,Chosen Few: El Documental,Various Artists,2,2,14
2005-08-20,3,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,14
2005-08-20,4,MVP 2: The Grand Slam,Various Artists,5,2,4
2005-08-20,5,Hip Hop Nation En Espanol,Various Artists,-,5,1
2005-08-20,6,The ReggaeTony Album,Tony Touch,4,3,6
2005-08-20,7,Kickin' It...Juntos,Akwid / Jae-P,6,3,8
2005-08-20,8,Reggaeton Con Gasolina,Various Artists,12,8,14
2005-08-20,9,The Hitmakers Of Reggaeton,Various Artists,8,5,14
2005-08-20,10,Reggaeton Explosion,Various Artists,9,8,4
2005-08-20,11,Peso Completo,John Eric,-,11,1
2005-08-20,12,Los MVP's,Angel & Khriz,15,12,3
2005-08-20,13,Motivando A La Yal: Special Edition,Zion & Lennox,7,4,9
2005-08-20,14,Reggaeton Club Anthems,Various Artists,17,6,14
2005-08-20,15,The Last Don: Live,Don Omar,13,7,14
2005-08-20,16,Ultimate Reggaeton Collection,Various Artists,16,6,13
2005-08-20,17,Los Bandoleros: The First Don Omar Production,Various Artists,10,2,13
2005-08-20,18,La Trayectoria,Luny Tunes,20,9,14
2005-08-20,19,Reggaeton All Stars,Various Artists,18,6,11
2005-08-20,20,Guillaera: Reggaeton Collection,Various Artists,11,11,3
2005-08-27,1,Barrio Fino,Daddy Yankee,1,1,15
2005-08-27,2,Chosen Few: El Documental,Various Artists,2,2,15
2005-08-27,3,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,15
2005-08-27,4,Hip Hop Nation En Espanol,Various Artists,5,4,2
2005-08-27,5,Kickin' It...Juntos,Akwid / Jae-P,7,3,9
2005-08-27,6,The ReggaeTony Album,Tony Touch,6,3,7
2005-08-27,7,MVP 2: The Grand Slam,Various Artists,4,2,5
2005-08-27,8,Reggaeton Con Gasolina,Various Artists,8,8,15
2005-08-27,9,Los MVP's,Angel & Khriz,12,9,4
2005-08-27,10,The Hitmakers Of Reggaeton,Various Artists,9,5,15
2005-08-27,11,Motivando A La Yal: Special Edition,Zion & Lennox,13,4,10
2005-08-27,12,Reggaeton Explosion,Various Artists,10,8,5
2005-08-27,13,Peso Completo,John Eric,11,11,2
2005-08-27,14,Los Bandoleros: The First Don Omar Production,Various Artists,17,2,14
2005-08-27,15,The Last Don: Live,Don Omar,15,7,15
2005-08-27,16,Ultimate Reggaeton Collection,Various Artists,16,6,14
2005-08-27,17,Reggaeton Club Anthems,Various Artists,14,6,15
2005-08-27,18,La Trayectoria,Luny Tunes,18,9,15
2005-08-27,19,Reggaeton All Stars,Various Artists,19,6,12
2005-08-27,20,Guillaera: Reggaeton Collection,Various Artists,20,11,4
2005-09-03,1,Barrio Fino,Daddy Yankee,1,1,16
2005-09-03,2,Chosen Few: El Documental,Various Artists,2,2,16
2005-09-03,3,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,16
2005-09-03,4,Hip Hop Nation En Espanol,Various Artists,4,4,3
2005-09-03,5,MVP 2: The Grand Slam,Various Artists,7,2,6
2005-09-03,6,The ReggaeTony Album,Tony Touch,6,3,8
2005-09-03,7,Kickin' It...Juntos,Akwid / Jae-P,5,3,10
2005-09-03,8,The Hitmakers Of Reggaeton,Various Artists,10,5,16
2005-09-03,9,Reggaeton Con Gasolina,Various Artists,8,8,16
2005-09-03,10,Motivando A La Yal: Special Edition,Zion & Lennox,11,4,11
2005-09-03,11,Los MVP's,Angel & Khriz,9,9,5
2005-09-03,12,Season Finale: 1998-2003,Hector & Tito,-,12,1
2005-09-03,13,The Last Don: Live,Don Omar,15,7,16
2005-09-03,14,Reggaeton Club Anthems,Various Artists,17,6,16
2005-09-03,15,Reggaeton Explosion,Various Artists,12,8,6
2005-09-03,16,Peso Completo,John Eric,13,11,3
2005-09-03,17,Ultimate Reggaeton Collection,Various Artists,16,6,15
2005-09-03,18,La Trayectoria,Luny Tunes,18,9,16
2005-09-03,19,Reggaeton's Best Features,Various Artists,-,19,1
2005-09-03,20,Los Bandoleros: The First Don Omar Production,Various Artists,14,2,15
2005-09-10,1,Barrio Fino,Daddy Yankee,1,1,17
2005-09-10,2,Chosen Few: El Documental,Various Artists,2,2,17
2005-09-10,3,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,17
2005-09-10,4,Bimbo Presenta: Reggaeton 100X35,Bimbo,-,4,1
2005-09-10,5,Hip Hop Nation En Espanol,Various Artists,4,4,4
2005-09-10,6,MVP 2: The Grand Slam,Various Artists,5,2,7
2005-09-10,7,The ReggaeTony Album,Tony Touch,6,3,9
2005-09-10,8,Kickin' It...Juntos,Akwid / Jae-P,7,3,11
2005-09-10,9,Reggaeton Con Gasolina,Various Artists,9,8,17
2005-09-10,10,The Hitmakers Of Reggaeton,Various Artists,8,5,17
2005-09-10,11,Los MVP's,Angel & Khriz,11,9,6
2005-09-10,12,Motivando A La Yal: Special Edition,Zion & Lennox,10,4,12
2005-09-10,13,Season Finale: 1998-2003,Hector & Tito,12,12,2
2005-09-10,14,Reggaeton Club Anthems,Various Artists,14,6,17
2005-09-10,15,The Last Don: Live,Don Omar,13,7,17
2005-09-10,16,Reggaeton's Best Features,Various Artists,19,16,2
2005-09-10,17,Reggaeton Explosion,Various Artists,15,8,7
2005-09-10,18,Ultimate Reggaeton Collection,Various Artists,17,6,16
2005-09-10,19,La Trayectoria,Luny Tunes,18,9,17
2005-09-10,20,Reggaeton All Stars,Various Artists,-,6,13
2005-09-17,1,Barrio Fino,Daddy Yankee,1,1,18
2005-09-17,2,"Hector ""El Bambino"" & Naldo Presentan Sangre Nueva",Various Artists,-,2,1
2005-09-17,3,Los Aguacates De Jiquilpan,Akwid,-,3,1
2005-09-17,4,Mas Flow 2,Luny Tunes & Baby Ranks,3,2,18
2005-09-17,5,Chosen Few: El Documental,Various Artists,2,2,18
2005-09-17,6,Bimbo Presenta: Reggaeton 100X35,Bimbo,4,4,2
2005-09-17,7,Los Kambumbos: Tierra De Nadie,Various Artists,-,7,1
2005-09-17,8,Hip Hop Nation En Espanol,Various Artists,5,4,5
2005-09-17,9,The ReggaeTony Album,Tony Touch,7,3,10
2005-09-17,10,Kickin' It...Juntos,Akwid / Jae-P,8,3,12
2005-09-17,11,Los MVP's,Angel & Khriz,11,9,7
2005-09-17,12,The Hitmakers Of Reggaeton,Various Artists,10,5,18
2005-09-17,13,Reggaeton Con Gasolina,Various Artists,9,8,18
2005-09-17,14,Motivando A La Yal: Special Edition,Zion & Lennox,12,4,13
2005-09-17,15,MVP 2: The Grand Slam,Various Artists,6,2,8
2005-09-17,16,The Last Don: Live,Don Omar,15,7,18
2005-09-17,17,La Trayectoria,Luny Tunes,19,9,18
2005-09-17,18,Reggaeton Explosion,Various Artists,17,8,8
2005-09-17,19,Reggaeton Club Anthems,Various Artists,14,6,18
2005-09-17,20,Ultimate Reggaeton Collection,Various Artists,18,6,17
2005-09-24,1,Barrio Fino,Daddy Yankee,1,1,19
2005-09-24,2,Los Aguacates De Jiquilpan,Akwid,3,2,2
2005-09-24,3,"Hector ""El Bambino"" & Naldo Presentan Sangre Nueva",Various Artists,2,2,2
2005-09-24,4,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,19
2005-09-24,5,Chosen Few: El Documental,Various Artists,5,2,19
2005-09-24,6,Bimbo Presenta: Reggaeton 100X35,Bimbo,6,4,3
2005-09-24,7,Los Kambumbos: Tierra De Nadie,Various Artists,7,7,2
2005-09-24,8,Los MVP's,Angel & Khriz,11,8,8
2005-09-24,9,Reggaeton Con Gasolina,Various Artists,13,8,19
2005-09-24,10,The ReggaeTony Album,Tony Touch,9,3,11
2005-09-24,11,The Hitmakers Of Reggaeton,Various Artists,12,5,19
2005-09-24,12,Kickin' It...Juntos,Akwid / Jae-P,10,3,13
2005-09-24,13,MVP 2: The Grand Slam,Various Artists,15,2,9
2005-09-24,14,Hip Hop Nation En Espanol,Various Artists,8,4,6
2005-09-24,15,Motivando A La Yal: Special Edition,Zion & Lennox,14,4,14
2005-09-24,16,La Trayectoria,Luny Tunes,17,9,19
2005-09-24,17,The Last Don: Live,Don Omar,16,7,19
2005-09-24,18,Ultimate Reggaeton Collection,Various Artists,20,6,18
2005-09-24,19,Reggaeton Club Anthems,Various Artists,19,6,19
2005-09-24,20,Reggaetonenado En El 2005,Various Artists,-,16,3
2005-10-01,1,Barrio Fino,Daddy Yankee,1,1,20
2005-10-01,2,Chosen Few: El Documental,Various Artists,5,2,20
2005-10-01,3,"Hector ""El Bambino"" & Naldo Presentan Sangre Nueva",Various Artists,3,2,3
2005-10-01,4,Los Aguacates De Jiquilpan,Akwid,2,2,3
2005-10-01,5,Mas Flow 2,Luny Tunes & Baby Ranks,4,2,20
2005-10-01,6,Capitulo II: Brinca,DJ Kane,-,6,1
2005-10-01,7,Bimbo Presenta: Reggaeton 100X35,Bimbo,6,4,4
2005-10-01,8,Los MVP's,Angel & Khriz,8,8,9
2005-10-01,9,30 Reggaeton Superhits,Various Artists,-,9,1
2005-10-01,10,Reggaeton Con Gasolina,Various Artists,9,8,20
2005-10-01,11,The Hitmakers Of Reggaeton,Various Artists,11,5,20
2005-10-01,12,The ReggaeTony Album,Tony Touch,10,3,12
2005-10-01,13,Kickin' It...Juntos,Akwid / Jae-P,12,3,14
2005-10-01,14,Los Kambumbos: Tierra De Nadie,Various Artists,7,7,3
2005-10-01,15,Motivando A La Yal: Special Edition,Zion & Lennox,15,4,15
2005-10-01,16,Reggaetonenado En El 2005,Various Artists,20,16,4
2005-10-01,17,La Trayectoria,Luny Tunes,16,9,20
